time,deviceName,temperature,humidity,pressure_hPa,battery_mV,battery_pct,rssi,snr
2026-05-15 00:00:12,NODO 1.10,27.77,74.31,1006.0,4052.0,91.8,-99,11.8
2026-05-15 00:01:04,NODO 1.21,28.07,71.55,1006.0,3753.0,88.5,-117,-5.0
2026-05-15 00:01:10,NODO 1.52,27.99,77.38,1005.0,3925.0,88.1,-111,3.3
2026-05-15 00:01:35,NODO 1.27,28.13,79.54,1005.0,3847.0,87.2,-103,9.5
2026-05-15 00:02:23,NODO 1.20,28.25,81.97,1006.0,3871.0,87.0,-107,8.0
2026-05-15 00:02:28,NODO 1.48,27.59,69.27,1007.0,3915.0,85.6,-115,-0.8
2026-05-15 00:02:32,NODO 1.37,26.88,69.92,1005.0,4052.0,88.6,-114,0.5
2026-05-15 00:02:37,NODO 1.16,27.48,78.68,1006.0,3881.0,88.2,-112,4.0
2026-05-15 00:04:47,NODO 1.19,26.93,57.55,1006.0,3798.0,87.7,-99,9.5
2026-05-15 00:05:57,NODO 1.9,28.22,78.16,1006.0,4047.0,89.4,-115,1.5
2026-05-15 00:06:13,NODO 1.35,27.13,79.04,1005.0,4028.0,90.6,-90,9.2
2026-05-15 00:07:51,NODO 1.3,27.93,79.72,1006.0,3704.0,87.1,-94,13.5
2026-05-15 00:08:29,NODO 1.33,27.43,70.49,1005.0,4047.0,88.7,-87,13.0
2026-05-15 00:09:19,NODO 1.17,28.15,66.98,1005.0,4028.0,91.0,-87,9.8
2026-05-15 00:09:45,NODO 1.43,26.06,66.5,1005.0,4047.0,91.0,-81,9.8
2026-05-15 00:09:53,NODO 1.51,27.22,100.0,1006.0,3920.0,90.0,-90,8.8
2026-05-15 00:10:38,NODO 1.59,27.96,74.59,1002.0,3665.0,89.6,-115,-1.3
2026-05-15 00:11:05,NODO 1.22,28.53,100.0,1005.0,4033.0,89.4,-85,9.0
2026-05-15 00:11:13,NODO 1.28,28.44,80.97,1006.0,3964.0,88.8,-109,6.0
2026-05-15 00:11:21,NODO 1.29,28.13,80.45,1004.0,3925.0,87.6,-102,7.8
2026-05-15 00:11:38,NODO 1.1,27.83,74.46,1005.0,3945.0,87.8,-110,5.5
2026-05-15 00:11:39,NODO 1.45,27.22,60.34,1005.0,4038.0,91.5,-106,6.8
2026-05-15 00:12:53,NODO 1.11,28.13,75.09,1004.0,3949.0,90.7,-109,5.0
2026-05-15 00:13:08,NODO 1.5,28.75,81.95,1005.0,4033.0,91.4,-108,0.2
2026-05-15 00:13:15,NODO 1.6,27.57,80.86,1005.0,3812.0,90.3,-113,1.0
2026-05-15 00:13:35,NODO 1.30,28.21,86.85,1006.0,3998.0,90.8,-113,2.0
2026-05-15 00:15:33,NODO 1.44,26.72,71.76,1006.0,4067.0,91.1,-114,-4.0
2026-05-15 00:15:45,NODO 1.2,28.08,77.15,1005.0,3822.0,89.8,-97,12.8
2026-05-15 00:16:44,NODO 1.41,27.35,67.06,1006.0,4028.0,89.8,-118,-4.0
2026-05-15 00:17:17,NODO 1.25,27.26,100.0,1005.0,4067.0,92.3,-99,9.0
2026-05-15 00:18:01,NODO 1.39,26.8,70.18,1004.0,3969.0,92.0,-116,-5.3
2026-05-15 00:18:03,NODO 1.49,27.3,68.55,1003.0,3920.0,90.6,-93,10.0
2026-05-15 00:18:25,NODO 1.57,28.03,72.86,1003.0,3925.0,91.6,-111,4.8
2026-05-15 00:18:45,NODO 1.26,28.27,78.69,1005.0,4028.0,91.6,-93,9.8
2026-05-15 00:19:04,NODO 1.24,27.09,93.36,1005.0,4082.0,91.7,-81,10.2
2026-05-15 00:19:35,NODO 1.54,27.39,67.18,1005.0,3861.0,90.7,-102,8.5
2026-05-15 00:19:49,NODO 1.46,27.09,74.18,1004.0,4067.0,92.1,-111,3.5
2026-05-15 00:20:12,NODO 1.55,27.21,70.65,1006.0,3861.0,91.5,-116,-1.0
2026-05-15 00:20:26,NODO 1.38,28.23,63.93,1006.0,3915.0,90.4,-119,-6.8
2026-05-15 00:20:48,NODO 1.56,27.28,69.55,1005.0,3871.0,88.2,-102,8.0
2026-05-15 00:20:50,NODO 1.32,28.68,86.65,1005.0,3891.0,88.5,-106,9.0
2026-05-15 00:21:08,NODO 1.4,28.34,75.95,1005.0,4077.0,88.7,-103,10.8
2026-05-15 00:22:34,NODO 1.8,28.07,85.13,1004.0,3881.0,88.8,-115,-0.8
2026-05-15 00:23:48,NODO 1.31,27.5,78.16,1006.0,3851.0,88.2,-108,-0.5
2026-05-15 00:23:52,NODO 1.13,28.48,70.61,1005.0,4082.0,90.3,-104,9.5
2026-05-15 00:24:55,NODO 1.7,27.98,71.54,1005.0,3778.0,89.2,-113,-0.2
2026-05-15 00:25:37,NODO 1.34,26.28,75.87,1003.0,4052.0,88.9,-109,6.5
2026-05-15 00:26:26,NODO 1.40,26.93,70.4,1004.0,4106.0,91.2,-99,9.0
2026-05-15 00:26:48,NODO 1.23,27.71,82.52,1005.0,3915.0,91.8,-109,6.5
2026-05-15 00:26:56,NODO 1.18,27.86,72.14,1005.0,3891.0,89.9,-114,-8.0
2026-05-15 00:27:36,NODO 1.42,27.32,65.67,1005.0,3915.0,91.3,-115,-4.8
2026-05-15 00:28:06,NODO 1.50,27.53,68.96,1007.0,4092.0,91.7,-114,-2.5
2026-05-15 00:28:10,NODO 1.53,27.15,73.0,1004.0,3959.0,90.2,-114,-8.5
2026-05-15 00:28:44,NODO 1.14,28.2,81.94,1005.0,3935.0,90.4,-90,13.3
2026-05-15 00:29:16,NODO 1.58,28.37,80.13,1006.0,3891.0,90.4,-108,2.3
2026-05-15 00:30:05,NODO 1.10,27.59,74.91,1005.0,4052.0,91.8,-101,11.3
2026-05-15 00:30:57,NODO 1.21,27.92,71.51,1005.0,3749.0,88.4,-112,3.5
2026-05-15 00:31:01,NODO 1.52,27.82,77.21,1005.0,3925.0,88.0,-113,3.0
2026-05-15 00:31:28,NODO 1.27,27.93,80.56,1005.0,3847.0,87.1,-98,12.5
2026-05-15 00:32:13,NODO 1.20,28.03,84.45,1006.0,3881.0,87.0,-103,8.2
2026-05-15 00:32:23,NODO 1.48,27.36,70.09,1006.0,3915.0,85.7,-102,5.8
2026-05-15 00:32:23,NODO 1.37,26.56,72.91,1005.0,4052.0,88.7,-114,
2026-05-15 00:32:33,NODO 1.16,27.44,79.17,1006.0,3881.0,88.3,-115,-0.8
2026-05-15 00:34:39,NODO 1.19,26.77,57.71,1005.0,3798.0,87.8,-100,8.5
2026-05-15 00:35:50,NODO 1.9,27.93,79.98,1006.0,4047.0,89.4,-110,3.3
2026-05-15 00:36:05,NODO 1.35,26.84,78.1,1005.0,4028.0,90.6,-86,8.8
2026-05-15 00:37:13,NODO 1.47,22.89,67.56,1005.0,3925.0,89.3,-117,-5.0
2026-05-15 00:37:41,NODO 1.3,27.64,81.93,1005.0,3704.0,87.5,-102,6.8
2026-05-15 00:38:20,NODO 1.33,27.22,69.19,1005.0,4047.0,90.0,-114,-8.5
2026-05-15 00:39:10,NODO 1.17,27.97,66.95,1004.0,4018.0,89.7,-97,13.0
2026-05-15 00:39:36,NODO 1.43,25.75,65.54,1005.0,4047.0,89.9,-110,5.5
2026-05-15 00:39:44,NODO 1.51,27.01,100.0,1005.0,3920.0,89.9,-91,10.8
2026-05-15 00:40:29,NODO 1.59,27.77,75.96,1002.0,3660.0,89.4,-117,-3.0
2026-05-15 00:40:58,NODO 1.22,28.37,100.0,1004.0,4033.0,89.3,-91,13.8
2026-05-15 00:41:05,NODO 1.28,28.23,82.73,1005.0,3964.0,88.7,-108,7.3
2026-05-15 00:41:14,NODO 1.29,27.95,80.57,1004.0,3920.0,87.5,-91,14.0
2026-05-15 00:41:29,NODO 1.1,27.67,76.82,1005.0,3945.0,87.7,-108,7.5
2026-05-15 00:41:33,NODO 1.45,27.02,60.33,1005.0,4047.0,91.6,-101,12.0
