time,deviceName,temperature,humidity,pressure_hPa,battery_mV,battery_pct,rssi,snr
2026-03-22 00:00:11,NODO 1.27,25.21,76.55,1007.0,3822.0,89.2,-101,11.3
2026-03-22 00:00:28,NODO 1.2,25.57,79.87,1006.0,3861.0,89.8,-96,13.0
2026-03-22 00:03:44,NODO 1.18,25.37,78.54,1006.0,3900.0,89.6,-114,-2.5
2026-03-22 00:04:04,NODO 1.21,25.39,73.31,1007.0,3758.0,86.8,-118,-5.8
2026-03-22 00:05:17,NODO 1.25,24.75,79.71,1006.0,3998.0,85.9,-107,7.8
2026-03-22 00:07:48,NODO 1.22,25.68,77.16,1006.0,4038.0,88.0,-94,13.8
2026-03-22 00:08:44,NODO 1.5,25.73,76.0,1006.0,4033.0,89.8,-95,14.0
2026-03-22 00:09:04,NODO 1.29,25.34,77.02,1005.0,3959.0,90.4,-89,13.3
2026-03-22 00:09:13,NODO 1.6,24.94,78.06,1007.0,3886.0,91.6,-93,13.3
2026-03-22 00:14:57,NODO 1.20,25.49,81.77,1007.0,3984.0,91.5,-113,0.8
2026-03-22 00:14:58,NODO 1.7,25.46,72.87,1006.0,4038.0,91.5,-106,9.0
2026-03-22 00:15:35,NODO 1.24,24.36,82.07,1006.0,4077.0,91.9,-109,6.5
2026-03-22 00:17:38,NODO 1.13,25.85,71.28,1006.0,4082.0,93.2,-100,12.0
2026-03-22 00:18:54,NODO 1.19,24.39,60.11,1006.0,3675.0,91.1,-87,13.8
2026-03-22 00:20:15,NODO 1.9,25.33,75.94,1007.0,4052.0,91.7,-102,10.5
2026-03-22 00:20:28,NODO 1.10,24.93,71.75,1007.0,4052.0,91.9,-90,13.8
2026-03-22 00:21:22,NODO 1.17,25.47,67.9,1006.0,3856.0,89.7,-110,5.0
2026-03-22 00:21:35,NODO 1.11,25.28,75.12,1005.0,3998.0,88.8,-92,13.8
2026-03-22 00:22:10,NODO 1.1,25.3,76.31,1006.0,4013.0,92.2,-100,12.0
2026-03-22 00:23:01,NODO 1.23,24.8,76.69,1006.0,4062.0,92.3,-110,6.0
2026-03-22 00:24:36,NODO 1.8,25.4,81.31,1005.0,3807.0,89.9,-107,8.5
2026-03-22 00:25:06,NODO 1.12,24.93,80.61,1007.0,4052.0,91.8,-106,8.8
2026-03-22 00:25:50,NODO 1.28,25.54,82.47,1006.0,4067.0,92.5,-112,3.5
2026-03-22 00:26:20,NODO 1.4,25.47,76.14,1006.0,4033.0,92.7,-98,12.3
2026-03-22 00:28:03,NODO 1.26,25.41,79.77,1006.0,3949.0,91.6,-101,9.2
2026-03-22 00:28:11,NODO 1.15,24.61,86.65,1007.0,3871.0,92.2,-116,-2.0
2026-03-22 00:28:28,NODO 1.31,24.67,100.0,1007.0,3915.0,90.8,-113,3.5
2026-03-22 00:28:30,NODO 1.3,24.79,78.77,1006.0,3807.0,88.2,-113,3.5
2026-03-22 00:28:46,NODO 1.14,25.33,81.06,1006.0,4033.0,88.2,-95,13.3
2026-03-22 00:29:25,NODO 1.30,25.24,77.31,1006.0,4092.0,89.7,-116,-2.0
