time,deviceName,temperature,humidity,pressure_hPa,battery_mV,battery_pct,rssi,snr
2026-04-02 00:02:17,NODO 1.17,24.13,74.69,1005.0,3925.0,90.5,-87,9.8
2026-04-02 00:02:29,NODO 1.25,23.12,99.85,1005.0,4067.0,90.3,-77,9.5
2026-04-02 00:05:39,NODO 1.10,23.96,83.75,1006.0,4028.0,91.2,-100,11.5
2026-04-02 00:06:07,NODO 1.14,24.52,88.59,1005.0,4033.0,93.4,-90,11.5
2026-04-02 00:06:19,NODO 1.31,23.83,85.0,1006.0,3886.0,91.9,-115,-1.0
2026-04-02 00:07:09,NODO 1.7,23.92,82.26,1005.0,3778.0,90.4,-106,8.8
2026-04-02 00:07:28,NODO 1.9,24.73,81.5,1006.0,4047.0,90.2,-105,8.8
2026-04-02 00:08:04,NODO 1.13,24.52,79.88,1005.0,4082.0,90.8,-98,12.0
2026-04-02 00:08:31,NODO 1.4,24.65,83.63,1005.0,4067.0,91.1,-100,10.3
2026-04-02 00:09:14,NODO 1.26,24.02,91.74,1005.0,3945.0,91.7,-113,2.8
2026-04-02 00:09:18,NODO 1.11,24.02,86.3,1004.0,4008.0,94.0,-102,11.3
2026-04-02 00:11:16,NODO 1.2,24.76,86.32,1005.0,3856.0,92.1,-102,6.2
2026-04-02 00:12:58,NODO 1.28,24.87,90.31,1005.0,4067.0,91.9,-118,-4.8
2026-04-02 00:13:04,NODO 1.23,23.82,84.32,1005.0,4008.0,91.3,-115,0.5
2026-04-02 00:13:16,NODO 1.3,23.82,88.64,1006.0,3778.0,89.7,-94,13.3
2026-04-02 00:14:37,NODO 1.15,23.56,96.25,1006.0,3753.0,87.1,-117,-6.3
2026-04-02 00:15:11,NODO 1.16,24.28,82.85,1005.0,3935.0,87.9,-116,-2.5
2026-04-02 00:18:01,NODO 1.24,22.66,95.4,1005.0,4067.0,87.9,-114,2.3
2026-04-02 00:19:20,NODO 1.19,23.01,64.1,1005.0,3920.0,87.0,-89,11.8
2026-04-02 00:19:51,NODO 1.27,24.25,84.96,1005.0,3793.0,87.2,-107,-2.2
2026-04-02 00:21:26,NODO 1.21,24.44,77.4,1005.0,3758.0,87.2,-117,-4.3
