time,deviceName,temperature,humidity,pressure_hPa,battery_mV,battery_pct,rssi,snr
2026-03-13 00:00:29,NODO 1.24,23.44,83.33,1007.0,4067.0,90.1,-109,6.3
2026-03-13 00:00:33,NODO 1.15,24.37,88.34,1008.0,3905.0,88.6,-113,2.3
2026-03-13 00:01:02,NODO 1.18,25.46,79.96,1007.0,3900.0,89.4,-88,13.8
2026-03-13 00:01:11,NODO 1.26,25.6,78.44,1007.0,3964.0,88.9,-110,6.3
2026-03-13 00:03:19,NODO 1.21,25.46,72.62,1008.0,3758.0,88.4,-116,-1.5
2026-03-13 00:03:33,NODO 1.31,24.85,100.0,1008.0,3930.0,87.1,-113,2.3
2026-03-13 00:03:54,NODO 1.14,26.17,74.51,1007.0,4047.0,88.5,-94,13.5
2026-03-13 00:04:00,NODO 1.22,25.91,75.62,1007.0,3847.0,88.0,-100,12.0
2026-03-13 00:04:01,NODO 1.2,25.67,80.58,1007.0,3871.0,87.0,-91,13.8
2026-03-13 00:08:32,NODO 1.29,25.31,74.44,1006.0,3959.0,89.0,-93,13.0
2026-03-13 00:09:33,NODO 1.5,25.53,77.93,1007.0,4028.0,90.0,-93,13.3
2026-03-13 00:09:53,NODO 1.8,25.21,81.76,1006.0,3773.0,87.3,-104,7.8
2026-03-13 00:11:53,NODO 1.1,26.76,55.52,1006.0,3861.0,87.4,-116,-0.8
2026-03-13 00:12:08,NODO 1.6,23.95,85.39,1007.0,3915.0,87.9,-103,9.5
2026-03-13 00:13:02,NODO 1.16,25.11,100.0,1007.0,3969.0,88.0,-116,-3.8
2026-03-13 00:13:05,NODO 1.13,25.5,74.95,1007.0,4038.0,88.1,-104,9.8
2026-03-13 00:14:12,NODO 1.12,25.57,76.75,1007.0,4052.0,90.8,-104,10.8
2026-03-13 00:16:38,NODO 1.20,25.72,80.02,1008.0,3998.0,92.2,-99,11.8
2026-03-13 00:17:41,NODO 1.9,25.53,75.55,1008.0,4047.0,93.5,-112,4.0
2026-03-13 00:18:04,NODO 1.11,25.43,75.01,1006.0,4008.0,93.9,-96,11.0
