time,deviceName,temperature,humidity,pressure_hPa,battery_mV,battery_pct,rssi,snr
2026-07-09 00:00:00,NODO 1.51,27.44,90.72,1004.0,3915.0,87.4,-111,1.5
2026-07-09 00:00:04,NODO 1.49,27.36,67.84,1002.0,3847.0,86.9,-90,8.2
2026-07-09 00:00:12,NODO 1.37,26.54,68.35,1004.0,4052.0,89.7,-115,-2.8
2026-07-09 00:00:51,NODO 1.18,27.56,78.62,1003.0,3406.0,82.4,-94,10.2
2026-07-09 00:01:23,NODO 1.42,27.26,68.4,1004.0,4028.0,85.0,-115,-4.0
2026-07-09 00:01:30,NODO 1.09,27.77,88.01,1004.0,4062.0,86.5,-114,0.3
2026-07-09 00:01:41,NODO 1.06,27.1,93.86,1004.0,3847.0,86.5,-105,7.8
2026-07-09 00:03:51,NODO 1.60,28.62,75.88,1004.0,3896.0,84.8,-113,-0.8
2026-07-09 00:04:26,NODO 1.08,28.14,100.0,1003.0,3900.0,89.8,-116,-6.5
2026-07-09 00:04:51,NODO 1.45,26.68,70.01,1004.0,4038.0,89.9,-107,7.8
2026-07-09 00:05:07,NODO 1.14,27.54,100.0,1004.0,3886.0,88.2,-87,13.8
2026-07-09 00:05:32,NODO 1.29,27.95,94.4,1003.0,3886.0,88.6,-107,5.8
2026-07-09 00:07:11,NODO 1.52,27.93,75.73,1003.0,3925.0,88.8,-116,-6.5
2026-07-09 00:07:11,NODO 1.25,26.59,85.26,1004.0,4067.0,90.5,-114,0.5
2026-07-09 00:07:31,NODO 1.28,28.26,88.21,1004.0,3798.0,88.1,-113,0.5
2026-07-09 00:07:36,NODO 1.17,27.63,77.18,1003.0,3959.0,88.8,-106,6.5
2026-07-09 00:07:39,NODO 1.43,26.14,79.6,1004.0,4038.0,90.4,-113,0.5
2026-07-09 00:07:43,NODO 1.12,27.11,91.05,1004.0,3822.0,89.3,-111,3.2
2026-07-09 00:09:23,NODO 1.57,28.12,70.54,1002.0,3817.0,86.8,-105,5.5
2026-07-09 00:09:34,NODO 1.02,27.95,80.54,1003.0,3793.0,86.8,-99,10.3
2026-07-09 00:09:41,NODO 1.13,28.21,82.59,1003.0,4087.0,88.1,-97,5.8
2026-07-09 00:09:58,NODO 1.56,27.16,72.42,1003.0,3734.0,85.0,-94,9.2
2026-07-09 00:10:19,NODO 1.38,28.38,67.39,1005.0,3871.0,85.5,-117,-2.0
2026-07-09 00:10:50,NODO 1.23,27.43,100.0,1003.0,3891.0,86.3,-114,-1.8
2026-07-09 00:11:52,NODO 1.53,27.23,74.97,1003.0,3959.0,87.9,-94,5.0
2026-07-09 00:12:18,NODO 1.41,27.26,65.7,1004.0,4028.0,87.3,-114,-0.5
2026-07-09 00:13:15,NODO 1.44,25.91,79.44,1004.0,4062.0,90.6,-94,8.5
2026-07-09 00:13:42,NODO 1.58,28.61,79.22,1004.0,3847.0,90.4,-108,4.5
2026-07-09 00:14:13,NODO 1.34,25.91,78.2,1001.0,4057.0,92.0,-67,9.8
2026-07-09 00:14:45,NODO 1.35,25.68,82.03,1004.0,4047.0,92.9,-93,9.0
2026-07-09 00:14:50,NODO 1.27,26.47,87.16,1001.0,4028.0,92.9,-84,10.5
2026-07-09 00:15:09,NODO 1.54,26.89,69.83,1001.0,4028.0,92.6,-105,5.8
2026-07-09 00:17:38,NODO 1.40,26.56,74.06,1003.0,4116.0,95.2,-101,3.0
2026-07-09 00:17:50,NODO 1.36,28.0,63.5,1001.0,3871.0,93.4,-115,0.5
2026-07-09 00:18:20,NODO 1.50,27.69,70.02,1005.0,4092.0,93.8,-116,-4.8
2026-07-09 00:18:24,NODO 1.39,26.45,63.14,1002.0,4116.0,94.7,-117,-8.5
2026-07-09 00:19:35,NODO 1.26,27.73,87.67,1003.0,4028.0,94.7,-112,1.5
2026-07-09 00:19:40,NODO 1.01,27.75,80.02,1003.0,3900.0,92.6,-113,-4.8
2026-07-09 00:19:43,NODO 1.19,26.4,61.29,1003.0,3842.0,92.3,-93,13.5
2026-07-09 00:20:20,NODO 1.10,27.09,88.04,1004.0,3920.0,90.6,-104,10.0
2026-07-09 00:21:24,NODO 1.21,27.99,77.82,1003.0,3636.0,85.8,-117,-12.0
2026-07-09 00:21:25,NODO 1.22,28.2,82.62,1003.0,4038.0,85.9,-109,6.0
2026-07-09 00:24:25,NODO 1.32,28.38,93.5,1003.0,3768.0,84.3,-116,-7.3
2026-07-09 00:24:44,NODO 1.15,26.77,88.84,1004.0,3847.0,84.4,-107,4.5
2026-07-09 00:25:34,NODO 1.46,26.69,79.88,1002.0,4052.0,95.1,-117,-8.3
2026-07-09 00:25:59,NODO 1.03,27.28,95.09,1003.0,3626.0,84.2,-103,10.3
2026-07-09 00:26:23,NODO 1.05,27.58,100.0,1003.0,4033.0,87.7,-99,12.0
2026-07-09 00:26:33,NODO 1.55,26.52,100.0,1004.0,3778.0,86.1,-78,10.0
2026-07-09 00:26:50,NODO 1.59,27.81,75.51,1000.0,4018.0,87.6,-111,2.3
2026-07-09 00:26:51,NODO 1.24,26.25,86.78,1003.0,4077.0,87.8,-89,10.0
2026-07-09 00:27:29,NODO 1.07,27.3,82.78,1003.0,3680.0,88.4,-108,2.5
2026-07-09 00:28:05,NODO 1.31,26.9,89.67,1004.0,3793.0,86.0,-113,-6.8
2026-07-09 00:28:06,NODO 1.04,27.94,84.73,1003.0,3949.0,87.7,-103,10.0
2026-07-09 00:28:06,NODO 1.31,26.91,89.62,1004.0,3793.0,85.4,-116,-5.8
2026-07-09 00:28:27,NODO 1.20,27.76,100.0,1004.0,3773.0,81.3,-96,9.8
2026-07-09 00:28:28,NODO 1.48,26.13,91.28,1005.0,3900.0,84.4,-116,-4.8
2026-07-09 00:29:23,NODO 1.33,26.95,72.92,1003.0,4047.0,87.1,-100,11.5
2026-07-09 00:29:42,NODO 1.30,27.64,85.54,1004.0,3842.0,86.0,-110,1.8
2026-07-09 00:29:54,NODO 1.51,27.3,90.94,1004.0,3915.0,87.3,-117,-8.0
2026-07-09 00:29:58,NODO 1.49,27.37,67.19,1001.0,3832.0,87.9,-96,8.2
2026-07-09 00:30:05,NODO 1.37,26.38,69.19,1003.0,4052.0,89.4,-113,1.2
2026-07-09 00:30:43,NODO 1.18,27.44,79.25,1003.0,3401.0,82.0,-94,13.3
2026-07-09 00:31:14,NODO 1.42,27.17,67.75,1003.0,4028.0,84.7,-115,-1.8
2026-07-09 00:31:21,NODO 1.09,27.72,88.17,1003.0,4057.0,86.2,-111,-5.2
2026-07-09 00:31:32,NODO 1.06,27.13,91.79,1003.0,3847.0,86.3,-99,12.0
2026-07-09 00:33:44,NODO 1.60,28.5,76.4,1003.0,3891.0,84.6,-116,-5.3
2026-07-09 00:34:19,NODO 1.08,28.07,100.0,1002.0,3900.0,89.7,-117,-7.8
2026-07-09 00:34:44,NODO 1.45,26.77,68.77,1004.0,4038.0,89.8,-107,7.5
2026-07-09 00:34:59,NODO 1.14,27.48,100.0,1003.0,3891.0,88.2,-89,14.3
2026-07-09 00:35:24,NODO 1.29,27.89,95.67,1002.0,3886.0,88.6,-103,8.2
2026-07-09 00:37:01,NODO 1.25,26.61,84.69,1003.0,4067.0,90.3,-87,9.0
2026-07-09 00:37:05,NODO 1.52,27.79,75.35,1003.0,3935.0,90.7,-111,4.3
2026-07-09 00:37:24,NODO 1.28,28.19,89.3,1003.0,3793.0,88.2,-112,2.5
2026-07-09 00:37:27,NODO 1.17,27.55,78.4,1003.0,3964.0,89.0,-104,10.0
2026-07-09 00:37:30,NODO 1.43,26.09,79.81,1003.0,4038.0,90.5,-93,8.8
2026-07-09 00:37:38,NODO 1.12,27.08,90.78,1004.0,3822.0,88.0,-116,-4.0
2026-07-09 00:39:17,NODO 1.57,28.05,70.46,1002.0,3812.0,86.8,-111,2.2
2026-07-09 00:39:28,NODO 1.02,27.94,80.48,1003.0,3793.0,86.8,-113,1.8
2026-07-09 00:39:35,NODO 1.13,28.11,84.76,1003.0,4082.0,88.0,-102,7.5
2026-07-09 00:39:51,NODO 1.56,27.05,71.39,1003.0,3734.0,84.9,-95,8.8
2026-07-09 00:40:07,NODO 1.38,28.31,67.46,1004.0,3881.0,85.5,-117,-7.5
2026-07-09 00:40:44,NODO 1.23,27.3,100.0,1003.0,3886.0,86.3,-111,4.2
2026-07-09 00:41:46,NODO 1.53,27.13,73.95,1003.0,3964.0,88.0,-108,5.2
2026-07-09 00:42:12,NODO 1.41,27.16,65.51,1003.0,4028.0,87.4,-114,-4.0
2026-07-09 00:43:08,NODO 1.44,25.83,76.55,1003.0,4062.0,90.7,-96,10.0
2026-07-09 00:43:36,NODO 1.58,28.54,79.06,1004.0,3847.0,90.4,-106,8.0
2026-07-09 00:44:06,NODO 1.34,26.01,74.9,1001.0,4057.0,92.1,-105,8.8
2026-07-09 00:44:37,NODO 1.35,25.63,81.6,1003.0,4038.0,92.8,-82,9.2
2026-07-09 00:44:42,NODO 1.27,26.42,89.61,1000.0,4033.0,92.9,-87,10.0
2026-07-09 00:47:30,NODO 1.40,26.44,73.85,1002.0,4106.0,93.3,-97,9.0
2026-07-09 00:47:42,NODO 1.36,27.94,62.31,1000.0,3871.0,93.5,-111,5.0
2026-07-09 00:48:18,NODO 1.39,26.34,62.89,1002.0,4116.0,94.1,-79,9.0
2026-07-09 00:49:26,NODO 1.26,27.57,88.28,1003.0,4028.0,94.0,-113,1.3
2026-07-09 00:49:33,NODO 1.01,27.71,80.45,1003.0,3905.0,92.8,-117,-5.5
2026-07-09 00:49:36,NODO 1.19,26.3,59.95,1003.0,3842.0,90.1,-96,9.2
2026-07-09 00:50:13,NODO 1.10,27.02,87.85,1003.0,3925.0,90.7,-104,9.3
2026-07-09 00:51:14,NODO 1.21,27.88,78.01,1003.0,3636.0,85.9,-113,-10.5
2026-07-09 00:51:18,NODO 1.22,28.11,82.38,1003.0,4033.0,85.9,-102,10.8
2026-07-09 00:54:17,NODO 1.32,28.25,94.52,1003.0,3768.0,84.3,-114,0.8
2026-07-09 00:54:38,NODO 1.15,26.57,88.53,1004.0,3847.0,84.4,-115,-0.2
2026-07-09 00:55:27,NODO 1.46,26.45,81.76,1002.0,4052.0,95.1,-112,2.5
2026-07-09 00:55:52,NODO 1.03,26.96,98.88,1003.0,3626.0,84.2,-101,8.8
2026-07-09 00:56:14,NODO 1.05,27.4,100.0,1003.0,4033.0,87.7,-101,6.8
2026-07-09 00:56:25,NODO 1.55,26.49,100.0,1004.0,3778.0,86.1,-81,9.8
2026-07-09 00:56:44,NODO 1.24,26.05,86.85,1002.0,4077.0,88.2,-87,9.2
2026-07-09 00:57:23,NODO 1.07,27.19,84.01,1003.0,3690.0,84.3,-113,2.8
2026-07-09 00:57:56,NODO 1.31,26.74,90.34,1004.0,3798.0,86.3,-105,5.0
2026-07-09 00:57:56,NODO 1.04,27.75,86.04,1003.0,3949.0,85.4,-108,-1.0
