time,deviceName,temperature,humidity,pressure_hPa,battery_mV,battery_pct,rssi,snr
2026-06-23 00:00:01,NODO 1.51,25.22,100.0,1008.0,3920.0,90.7,-114,2.0
2026-06-23 00:00:41,NODO 1.50,24.52,80.03,1009.0,4092.0,91.0,-115,-1.8
2026-06-23 00:02:24,NODO 1.34,24.8,72.67,1005.0,4057.0,92.7,-106,8.8
2026-06-23 00:03:18,NODO 1.26,25.66,97.51,1007.0,3949.0,91.9,-93,9.8
2026-06-23 00:04:11,NODO 1.59,25.54,83.82,1004.0,3430.0,87.0,-114,1.8
2026-06-23 00:04:26,NODO 1.45,24.95,73.86,1007.0,4038.0,88.2,-112,3.5
2026-06-23 00:04:32,NODO 1.3,25.67,100.0,1007.0,3636.0,83.0,-89,9.8
2026-06-23 00:05:22,NODO 1.18,25.85,100.0,1006.0,3004.0,16.1,-93,10.2
2026-06-23 00:05:50,NODO 1.42,24.78,75.87,1007.0,3994.0,17.0,-112,3.5
2026-06-23 00:06:11,NODO 1.38,25.65,78.28,1008.0,3886.0,51.1,-116,-2.5
2026-06-23 00:07:16,NODO 1.5,25.35,100.0,1007.0,3959.0,40.5,-94,2.0
