time,gatewayId,deviceName,gwSeq,accXRMS,accYRMS,accZRMS,temperature,humidity,bvoc,iaq,anomaly,label,classConfidence
2026-09-04 07:17:35,OPTA,NICLABH1,556238,0.0344,0.0735,0.9988,26.5,52.3,0.58,460.0,0.319,Motor_en_operacion,0.9882
2026-09-04 07:27:36,OPTA,NICLABH1,556735,0.0349,0.074,0.999,26.58,53.25,0.7,640.0,0.345,Motor_en_operacion,0.9882
2026-09-04 07:37:36,OPTA,NICLABH1,557232,0.0359,0.0745,0.9985,26.57,53.27,0.69,640.0,0.606,Motor_en_operacion,0.9921
2026-09-04 07:47:37,OPTA,NICLABH1,557728,0.0354,0.0747,0.999,26.61,53.31,0.66,580.0,0.338,Motor_en_operacion,0.9921
2026-09-04 07:57:38,OPTA,NICLABH1,558225,0.0352,0.0745,0.9985,26.78,54.26,0.78,790.0,0.459,Motor_en_operacion,0.9921
2026-09-04 08:07:38,OPTA,NICLABH1,558723,0.0369,0.0747,0.9983,26.86,55.16,0.77,780.0,0.132,Motor_en_operacion,0.9921
2026-09-04 08:17:39,OPTA,NICLABH1,559220,0.0388,0.0747,0.9985,26.92,54.29,0.69,650.0,0.538,Motor_en_operacion,0.9921
2026-09-04 08:27:40,OPTA,NICLABH1,559717,0.0383,0.0767,0.999,26.94,54.3,0.58,430.0,0.231,Motor_en_operacion,0.9921
2026-09-04 08:37:40,OPTA,NICLABH1,560213,0.0347,0.0767,0.999,27.06,54.22,0.58,440.0,0.875,Motor_en_operacion,0.9921
2026-09-04 08:47:41,OPTA,NICLABH1,560710,0.0381,0.0767,0.9985,27.07,54.27,0.59,470.0,0.724,Motor_en_operacion,0.996
2026-09-04 08:57:42,OPTA,NICLABH1,561207,0.0361,0.0757,0.9985,27.17,54.25,0.61,510.0,0.776,Motor_en_operacion,0.9921
2026-09-04 09:07:42,OPTA,NICLABH1,561703,0.0361,0.0771,0.9988,27.24,54.26,0.72,720.0,0.207,Motor_en_operacion,0.996
2026-09-04 09:17:42,OPTA,NICLABH1,562200,0.0374,0.0776,0.9988,27.34,54.29,2.02,2030.0,0.22,Motor_en_operacion,0.996
2026-09-04 09:27:42,OPTA,NICLABH1,562696,0.0405,0.0776,0.9988,27.39,54.27,1.92,1970.0,0.368,Motor_en_operacion,0.9921
2026-09-04 09:37:43,OPTA,NICLABH1,563191,0.0417,0.0784,0.9995,27.56,54.3,1.73,1840.0,0.275,Motor_en_operacion,0.9921
2026-09-04 09:47:43,OPTA,NICLABH1,563688,0.0396,0.0776,0.999,27.69,55.23,1.5,1670.0,0.225,Motor_en_operacion,0.9921
2026-09-04 09:57:44,OPTA,NICLABH1,564185,0.0393,0.0784,0.999,27.8,56.18,1.36,1570.0,0.209,Motor_en_operacion,0.996
2026-09-04 10:07:45,OPTA,NICLABH1,564681,0.0369,0.0786,0.9988,27.93,56.22,1.51,1710.0,0.429,Motor_en_operacion,0.9921
2026-09-04 10:17:46,OPTA,NICLABH1,565177,0.0376,0.0784,0.9985,27.99,57.23,1.53,1720.0,0.735,Motor_en_operacion,0.9921
2026-09-04 10:27:46,OPTA,NICLABH1,565672,0.043,0.0786,0.9988,27.98,54.27,1.37,1590.0,0.493,Motor_en_operacion,0.996
2026-09-04 10:37:47,OPTA,NICLABH1,566169,0.0369,0.0781,0.9995,28.12,54.24,1.35,1590.0,0.348,Motor_en_operacion,0.9921
2026-09-04 10:47:46,OPTA,NICLABH1,566664,0.0388,0.0781,0.9988,28.27,55.22,1.33,1580.0,0.656,Motor_en_operacion,0.996
2026-09-04 10:57:47,OPTA,NICLABH1,567160,0.0371,0.0796,0.9995,28.41,55.24,1.18,1430.0,0.422,Motor_en_operacion,0.9921
2026-09-04 11:07:48,OPTA,NICLABH1,567657,0.0396,0.0789,0.9988,28.62,55.27,1.32,1590.0,0.55,Motor_en_operacion,0.996
2026-09-04 11:17:48,OPTA,NICLABH1,568154,0.04,0.0776,0.999,28.79,55.27,1.4,1670.0,0.718,Motor_en_operacion,0.9921
2026-09-04 11:27:49,OPTA,NICLABH1,568650,0.0388,0.0779,0.9995,28.91,55.26,1.48,1760.0,0.461,Motor_en_operacion,0.996
2026-09-04 11:37:50,OPTA,NICLABH1,569147,0.0396,0.0791,0.9988,29.0,55.24,1.5,1790.0,0.585,Motor_en_operacion,0.996
2026-09-04 11:47:49,OPTA,NICLABH1,569644,0.0427,0.0803,0.9993,29.22,55.26,1.51,1810.0,0.722,Motor_en_operacion,0.9921
2026-09-04 11:57:49,OPTA,NICLABH1,570141,0.0359,0.0789,0.9998,29.4,55.28,1.52,1830.0,0.558,Motor_en_operacion,0.9921
2026-09-04 12:07:50,OPTA,NICLABH1,570637,0.0381,0.0789,0.9993,29.39,55.27,1.7,2010.0,0.099,Motor_en_operacion,0.9921
2026-09-04 12:17:50,OPTA,NICLABH1,571133,0.0378,0.0801,0.9995,29.42,54.26,1.7,2020.0,0.27,Motor_en_operacion,0.996
2026-09-04 12:27:51,OPTA,NICLABH1,571630,0.0383,0.0796,0.9993,29.58,55.25,1.78,2080.0,0.679,Motor_en_operacion,0.996
2026-09-04 12:37:52,OPTA,NICLABH1,572126,0.0391,0.0786,0.9993,29.61,55.26,1.71,2050.0,0.792,Motor_en_operacion,0.9921
2026-09-04 12:47:52,OPTA,NICLABH1,572622,0.0388,0.0786,0.9998,29.73,55.25,1.99,2280.0,0.564,Motor_en_operacion,0.996
2026-09-04 12:57:53,OPTA,NICLABH1,573118,0.0388,0.0803,0.9995,29.71,55.28,1.95,2260.0,1.085,Motor_en_operacion,0.996
2026-09-04 13:07:54,OPTA,NICLABH1,573615,0.0374,0.0786,1.0,29.68,55.22,2.06,2350.0,0.836,Motor_en_operacion,0.996
2026-09-04 13:17:54,OPTA,NICLABH1,574112,0.0371,0.0796,0.9993,29.66,53.29,1.88,2220.0,0.407,Motor_en_operacion,0.9921
2026-09-04 13:27:55,OPTA,NICLABH1,574610,0.043,0.0796,0.9995,29.41,53.19,1.4,1790.0,0.406,Motor_en_operacion,0.996
2026-09-04 13:37:54,OPTA,NICLABH1,575106,0.0393,0.0779,0.9995,29.1,52.31,1.43,1850.0,0.402,Motor_en_operacion,0.996
2026-09-04 13:47:55,OPTA,NICLABH1,575605,0.0391,0.0781,0.9995,28.88,52.34,1.62,2030.0,0.125,Motor_en_operacion,0.996
2026-09-04 13:57:56,OPTA,NICLABH1,576103,0.0371,0.0767,0.999,28.75,52.29,1.73,2130.0,0.295,Motor_en_operacion,0.9921
2026-09-04 14:07:56,OPTA,NICLABH1,576600,0.0391,0.0774,0.9993,28.6,52.24,1.92,2280.0,0.393,Motor_en_operacion,0.9921
2026-09-04 14:17:56,OPTA,NICLABH1,577096,0.0398,0.0776,0.9988,28.52,52.28,1.95,2310.0,0.359,Motor_en_operacion,0.9921
2026-09-04 14:27:56,OPTA,NICLABH1,577592,0.0374,0.0764,0.999,28.53,52.27,1.83,2220.0,0.528,Motor_en_operacion,0.9921
2026-09-04 14:37:57,OPTA,NICLABH1,578089,0.0386,0.0774,0.999,28.89,53.24,2.34,2500.0,0.109,Motor_en_operacion,0.9921
2026-09-04 14:47:57,OPTA,NICLABH1,578585,0.0388,0.0786,0.9993,29.01,53.28,2.56,2510.0,0.452,Motor_en_operacion,0.9921
2026-09-04 14:57:58,OPTA,NICLABH1,579081,0.0386,0.0771,0.9993,29.03,54.22,2.54,2490.0,0.579,Motor_en_operacion,0.9921
2026-09-04 15:07:58,OPTA,NICLABH1,579578,0.04,0.0767,1.0,29.01,53.28,2.25,2340.0,0.727,Motor_en_operacion,0.996
2026-09-04 15:17:59,OPTA,NICLABH1,580075,0.0364,0.0776,0.999,28.97,53.32,2.16,2310.0,0.59,Motor_en_operacion,0.996
2026-09-04 15:27:59,OPTA,NICLABH1,580572,0.0388,0.0771,0.9993,28.95,54.25,2.24,2360.0,0.45,Motor_en_operacion,0.9921
2026-09-04 15:38:00,OPTA,NICLABH1,581068,0.0386,0.0774,1.0005,28.97,53.27,2.07,2270.0,0.596,Motor_en_operacion,0.996
2026-09-04 15:48:00,OPTA,NICLABH1,581564,0.0386,0.0776,0.9985,29.28,53.24,1.84,2120.0,0.282,Motor_en_operacion,0.9921
2026-09-04 15:58:01,OPTA,NICLABH1,582061,0.0391,0.0793,1.0,29.35,53.23,1.73,2030.0,0.943,Motor_en_operacion,0.9921
2026-09-04 16:08:01,OPTA,NICLABH1,582558,0.0396,0.0781,0.9993,29.49,53.15,1.52,1850.0,0.648,Motor_en_operacion,0.996
2026-09-04 16:18:01,OPTA,NICLABH1,583054,0.0427,0.0781,1.0002,29.46,52.27,1.41,1750.0,0.537,Motor_en_operacion,0.996
2026-09-04 16:28:02,OPTA,NICLABH1,583551,0.0383,0.0784,0.9995,29.49,52.22,1.51,1880.0,0.517,Motor_en_operacion,0.996
2026-09-04 16:38:03,OPTA,NICLABH1,584049,0.0381,0.0786,0.9998,29.48,52.24,1.52,1890.0,0.175,Motor_en_operacion,0.996
2026-09-04 16:48:03,OPTA,NICLABH1,584545,0.0398,0.0784,0.999,29.52,52.25,1.32,1690.0,0.569,Motor_en_operacion,0.996
2026-09-04 16:58:03,OPTA,NICLABH1,585041,0.0369,0.0793,0.9993,29.43,51.31,1.19,1570.0,0.488,Motor_en_operacion,0.9921
2026-09-04 17:08:03,OPTA,NICLABH1,585538,0.0388,0.0781,0.999,29.25,51.26,1.35,1740.0,0.21,Motor_en_operacion,0.996
2026-09-04 17:18:03,OPTA,NICLABH1,586035,0.0369,0.0781,0.9998,29.14,52.29,1.52,1940.0,0.453,Motor_en_operacion,0.996
2026-09-04 17:28:04,OPTA,NICLABH1,586532,0.0381,0.0771,0.9998,29.02,52.21,1.42,1830.0,0.227,Motor_en_operacion,0.9921
2026-09-04 17:38:04,OPTA,NICLABH1,587028,0.0408,0.0769,0.9985,29.04,51.29,1.29,1680.0,0.374,Motor_en_operacion,0.996
2026-09-04 17:48:05,OPTA,NICLABH1,587525,0.0361,0.0767,0.9993,28.91,51.24,1.16,1540.0,0.765,Motor_en_operacion,0.9921
2026-09-04 17:58:06,OPTA,NICLABH1,588022,0.0398,0.0764,0.9988,28.78,51.29,1.19,1580.0,0.568,Motor_en_operacion,0.9921
2026-09-04 18:08:05,OPTA,NICLABH1,588518,0.0386,0.0764,0.9985,28.69,51.26,1.26,1650.0,0.339,Motor_en_operacion,0.9921
2026-09-04 18:18:05,OPTA,NICLABH1,589014,0.04,0.0759,0.999,28.55,51.31,1.25,1640.0,0.589,Motor_en_operacion,0.9921
2026-09-04 18:28:06,OPTA,NICLABH1,589512,0.0364,0.0759,0.9988,28.51,51.27,1.25,1640.0,0.276,Motor_en_operacion,0.9921
2026-09-04 18:38:06,OPTA,NICLABH1,590009,0.0391,0.0757,0.998,28.48,51.25,1.1,1440.0,0.546,Motor_en_operacion,0.9921
2026-09-04 18:48:07,OPTA,NICLABH1,590507,0.0388,0.0754,0.9988,28.3,51.28,1.04,1350.0,0.351,Motor_en_operacion,0.9921
2026-09-04 18:58:07,OPTA,NICLABH1,591006,0.0386,0.0771,0.9993,28.23,51.29,0.71,780.0,0.39,Motor_en_operacion,0.9921
2026-09-04 19:08:08,OPTA,NICLABH1,591503,0.0381,0.0754,0.9985,28.12,51.18,0.65,650.0,0.605,Motor_en_operacion,0.9921
2026-09-04 19:18:08,OPTA,NICLABH1,592000,0.0366,0.0747,0.9985,28.02,50.26,0.69,750.0,0.565,Motor_en_operacion,0.9882
2026-09-04 19:28:09,OPTA,NICLABH1,592498,0.0361,0.0747,0.9983,27.89,50.25,0.66,690.0,0.407,Motor_en_operacion,0.9921
2026-09-04 19:38:08,OPTA,NICLABH1,592994,0.0361,0.0747,0.9978,27.86,50.28,0.66,680.0,0.812,Motor_en_operacion,0.9882
2026-09-04 19:48:09,OPTA,NICLABH1,593491,0.0378,0.0737,0.998,27.8,51.23,0.66,680.0,0.592,Motor_en_operacion,0.9921
2026-09-04 19:58:10,OPTA,NICLABH1,593988,0.0383,0.0747,0.9983,27.73,50.27,0.64,620.0,0.577,Motor_en_operacion,0.9882
2026-09-04 20:08:10,OPTA,NICLABH1,594485,0.0383,0.0735,0.9978,27.68,51.29,0.64,630.0,0.608,Motor_en_operacion,0.9882
2026-09-04 20:18:11,OPTA,NICLABH1,594984,0.0376,0.074,0.9983,27.7,51.27,0.61,560.0,0.486,Motor_en_operacion,0.9882
2026-09-04 20:28:11,OPTA,NICLABH1,595482,0.0356,0.073,0.998,27.67,52.2,0.59,530.0,0.251,Motor_en_operacion,0.9921
2026-09-04 20:38:11,OPTA,NICLABH1,595979,0.0378,0.0732,0.9983,27.59,51.26,0.59,540.0,0.513,Motor_en_operacion,0.9921
2026-09-04 20:48:12,OPTA,NICLABH1,596476,0.0371,0.0745,0.9983,27.55,51.27,0.57,440.0,0.227,Motor_en_operacion,0.9921
2026-09-04 20:58:13,OPTA,NICLABH1,596974,0.0369,0.0742,0.9978,27.47,51.27,0.57,440.0,0.413,Motor_en_operacion,0.9921
2026-09-04 21:08:12,OPTA,NICLABH1,597471,0.0369,0.074,0.9976,27.45,51.27,0.53,370.0,0.652,Motor_en_operacion,0.9921
2026-09-04 21:18:13,OPTA,NICLABH1,597968,0.0388,0.074,0.9978,27.45,51.32,0.55,410.0,0.19,Motor_en_operacion,0.9882
2026-09-04 21:28:13,OPTA,NICLABH1,598465,0.0354,0.0757,0.9976,27.34,51.26,0.56,430.0,0.427,Motor_en_operacion,0.9882
2026-09-04 21:38:13,OPTA,NICLABH1,598962,0.0393,0.075,0.9976,27.29,51.32,0.61,550.0,0.544,Motor_en_operacion,0.9882
2026-09-04 21:48:14,OPTA,NICLABH1,599460,0.0381,0.074,0.9976,27.27,51.28,0.66,670.0,0.546,Motor_en_operacion,0.9921
