time,gatewayId,deviceName,gwSeq,accXRMS,accYRMS,accZRMS,temperature,humidity,bvoc,iaq,anomaly,label,classConfidence
2026-08-16 06:33:24,OPTA,NICLABH1,1611278,0.0059,0.0542,0.9963,31.41,49.19,0.53,350.0,-0.001,Motor_apagado,0.996
2026-08-16 06:43:25,OPTA,NICLABH1,1611770,0.0056,0.054,0.9963,31.4,49.19,0.57,420.0,-0.374,Motor_apagado,0.996
2026-08-16 06:53:25,OPTA,NICLABH1,1612262,0.0056,0.054,0.9963,31.39,49.19,0.55,390.0,-0.36,Motor_apagado,0.996
2026-08-16 07:03:26,OPTA,NICLABH1,1612755,0.0056,0.0542,0.9963,31.37,49.19,0.53,360.0,0.709,Motor_apagado,0.996
2026-08-16 07:13:26,OPTA,NICLABH1,1613247,0.0056,0.0542,0.9963,31.35,49.19,0.55,390.0,0.017,Motor_apagado,0.996
2026-08-16 07:23:27,OPTA,NICLABH1,1613741,0.0056,0.0542,0.9963,31.36,49.19,0.52,320.0,-0.202,Motor_apagado,0.996
2026-08-16 07:33:27,OPTA,NICLABH1,1614233,0.0054,0.0542,0.9963,31.41,49.19,0.56,410.0,-0.344,Motor_apagado,0.996
2026-08-16 07:43:27,OPTA,NICLABH1,1614725,0.0056,0.0542,0.9963,31.43,49.19,0.64,600.0,-0.505,Motor_apagado,0.996
2026-08-16 07:53:26,OPTA,NICLABH1,1615217,0.0056,0.0542,0.9963,31.44,50.19,0.66,640.0,0.313,Motor_apagado,0.996
2026-08-16 08:03:27,OPTA,NICLABH1,1615710,0.0054,0.0542,0.9961,31.46,50.2,0.66,670.0,-0.563,Motor_apagado,0.996
2026-08-16 08:13:28,OPTA,NICLABH1,1616203,0.0056,0.054,0.9961,31.47,50.2,0.72,770.0,-0.218,Motor_apagado,0.996
2026-08-16 08:23:29,OPTA,NICLABH1,1616696,0.0056,0.054,0.9961,31.53,50.2,0.72,770.0,-0.096,Motor_apagado,0.996
2026-08-16 00:01:56,OPTA,NICLABH1,1718850,0.0237,0.071,0.999,32.11,52.24,0.94,1160.0,0.709,Motor_apagado,0.996
2026-08-16 00:11:57,OPTA,NICLABH1,1719344,0.0249,0.071,0.9988,27.25,52.3,0.93,1140.0,0.222,Motor_en_operacion,0.9765
2026-08-16 00:21:58,OPTA,NICLABH1,1719839,0.0242,0.0713,0.999,27.23,52.27,1.01,1260.0,0.464,Motor_en_operacion,0.9765
2026-08-16 00:31:58,OPTA,NICLABH1,1720332,0.0249,0.0718,0.9998,27.26,52.27,1.04,1330.0,0.677,Motor_en_operacion,0.9804
2026-08-16 00:41:58,OPTA,NICLABH1,1720827,0.0239,0.0718,0.9993,27.13,52.28,1.06,1360.0,0.324,Motor_en_operacion,0.9765
2026-08-16 00:51:59,OPTA,NICLABH1,1721321,0.0239,0.0715,0.999,27.11,52.25,1.04,1330.0,0.589,Motor_en_operacion,0.9804
2026-08-16 01:01:59,OPTA,NICLABH1,1721815,0.0237,0.0713,0.9993,27.08,52.24,1.12,1450.0,0.429,Motor_en_operacion,0.9765
2026-08-16 01:12:00,OPTA,NICLABH1,1722309,0.0237,0.0723,0.9993,27.06,52.26,1.09,1410.0,0.316,Motor_en_operacion,0.9765
2026-08-16 01:22:01,OPTA,NICLABH1,1722803,0.0242,0.0713,0.9995,27.05,52.27,1.11,1450.0,0.378,Motor_en_operacion,0.9804
2026-08-16 01:32:01,OPTA,NICLABH1,1723296,0.0256,0.0718,0.9988,27.03,53.25,1.24,1620.0,0.378,Motor_en_operacion,0.9804
2026-08-16 01:42:01,OPTA,NICLABH1,1723789,0.0234,0.0713,0.9995,27.0,53.2,1.31,1710.0,0.75,Motor_en_operacion,0.9843
2026-08-16 01:52:02,OPTA,NICLABH1,1724282,0.0242,0.0708,0.999,27.01,52.27,1.3,1700.0,0.718,Motor_en_operacion,0.9726
2026-08-16 02:02:02,OPTA,NICLABH1,1724776,0.0229,0.0715,0.999,26.94,52.26,1.53,1940.0,0.223,Motor_en_operacion,0.9726
2026-08-16 02:12:03,OPTA,NICLABH1,1725270,0.0259,0.071,0.9985,26.93,52.27,1.69,2090.0,0.754,Motor_en_operacion,0.9765
2026-08-16 02:22:03,OPTA,NICLABH1,1725763,0.0239,0.071,0.9988,26.91,52.27,1.77,2160.0,0.448,Motor_en_operacion,0.9804
2026-08-16 02:32:04,OPTA,NICLABH1,1726257,0.0239,0.0723,0.999,26.91,52.26,1.75,2150.0,0.503,Motor_en_operacion,0.9804
2026-08-16 02:42:03,OPTA,NICLABH1,1726749,0.0237,0.071,0.9985,26.86,52.25,1.86,2240.0,0.458,Motor_en_operacion,0.9843
2026-08-16 02:52:04,OPTA,NICLABH1,1727243,0.0242,0.0706,0.9983,26.83,53.27,1.83,2220.0,0.663,Motor_en_operacion,0.9765
2026-08-16 03:02:05,OPTA,NICLABH1,1727737,0.0244,0.0715,0.999,26.81,53.29,1.75,2150.0,0.172,Motor_en_operacion,0.9765
2026-08-16 03:12:05,OPTA,NICLABH1,1728231,0.0264,0.0715,0.9988,26.78,53.25,1.95,2320.0,0.661,Motor_en_operacion,0.9765
2026-08-16 03:22:06,OPTA,NICLABH1,1728725,0.0244,0.0713,0.9983,26.83,54.25,2.09,2420.0,0.585,Motor_en_operacion,0.9804
2026-08-16 03:32:07,OPTA,NICLABH1,1729219,0.0234,0.0713,0.9988,26.78,54.25,2.14,2450.0,0.382,Motor_en_operacion,0.9804
2026-08-16 03:42:06,OPTA,NICLABH1,1729713,0.0232,0.071,0.9983,26.73,54.28,2.26,2510.0,0.65,Motor_en_operacion,0.9804
2026-08-16 03:52:07,OPTA,NICLABH1,1730207,0.0242,0.0708,0.998,26.8,54.24,2.35,2500.0,0.723,Motor_en_operacion,0.9804
2026-08-16 04:02:07,OPTA,NICLABH1,1730700,0.0237,0.0708,0.9983,27.24,54.18,2.91,2500.0,0.247,Motor_apagado,0.996
2026-08-16 04:12:07,OPTA,NICLABH1,1731193,0.0046,0.0542,0.9954,27.66,55.21,3.35,2500.0,0.383,Motor_apagado,0.996
2026-08-16 04:22:08,OPTA,NICLABH1,1731686,0.0046,0.0542,0.9954,27.82,58.22,3.68,2510.0,0.178,Motor_apagado,0.996
2026-08-16 04:32:09,OPTA,NICLABH1,1732179,0.0046,0.0542,0.9951,27.91,58.23,3.62,2490.0,-0.021,Motor_apagado,0.996
2026-08-16 04:42:09,OPTA,NICLABH1,1732672,0.0044,0.054,0.9951,28.0,57.23,3.57,2480.0,-0.249,Motor_apagado,0.996
2026-08-16 04:52:09,OPTA,NICLABH1,1733165,0.0046,0.054,0.9954,28.03,56.22,3.17,2360.0,-0.159,Motor_apagado,0.996
2026-08-16 05:02:10,OPTA,NICLABH1,1733658,0.0046,0.0542,0.9954,28.06,55.22,3.0,2310.0,-0.507,Motor_apagado,0.996
2026-08-16 05:12:11,OPTA,NICLABH1,1734151,0.0046,0.0542,0.9956,28.1,54.22,2.79,2240.0,-0.697,Motor_apagado,0.996
2026-08-16 05:22:11,OPTA,NICLABH1,1734644,0.0044,0.0542,0.9956,28.11,54.21,2.58,2170.0,-0.23,Motor_apagado,0.996
2026-08-16 05:32:12,OPTA,NICLABH1,1735137,0.0044,0.0542,0.9958,28.14,53.21,2.63,2200.0,0.447,Motor_apagado,0.996
2026-08-16 05:42:12,OPTA,NICLABH1,1735630,0.0046,0.054,0.9958,28.14,53.21,2.35,2080.0,-0.548,Motor_apagado,0.996
2026-08-16 05:52:12,OPTA,NICLABH1,1736123,0.0046,0.0542,0.9958,28.15,53.21,2.18,2000.0,-0.185,Motor_apagado,0.996
2026-08-16 06:02:13,OPTA,NICLABH1,1736617,0.0046,0.0542,0.9958,28.16,53.21,2.05,1940.0,-0.341,Motor_apagado,0.996
2026-08-16 06:12:14,OPTA,NICLABH1,1737110,0.0046,0.054,0.9958,28.18,53.21,1.95,1890.0,-0.42,Motor_apagado,0.996
2026-08-16 06:22:15,OPTA,NICLABH1,1737603,0.0046,0.054,0.9958,28.19,53.21,1.89,1860.0,-0.321,Motor_apagado,0.996
2026-08-16 06:32:15,OPTA,NICLABH1,1738096,0.0046,0.0542,0.9958,28.21,53.21,1.8,1820.0,-0.55,Motor_apagado,0.996
2026-08-16 06:42:16,OPTA,NICLABH1,1738589,0.0044,0.0542,0.9958,28.2,53.22,1.7,1760.0,-0.418,Motor_apagado,0.996
2026-08-16 06:52:17,OPTA,NICLABH1,1739082,0.0046,0.0542,0.9958,28.21,53.21,1.62,1710.0,-0.545,Motor_apagado,0.996
2026-08-16 07:02:17,OPTA,NICLABH1,1739575,0.0046,0.0542,0.9958,28.28,53.21,1.75,1820.0,0.802,Motor_apagado,0.996
2026-08-16 07:12:18,OPTA,NICLABH1,1740068,0.0046,0.0542,0.9956,28.28,54.21,1.74,1820.0,-0.074,Motor_apagado,0.996
2026-08-16 07:22:19,OPTA,NICLABH1,1740561,0.0046,0.0542,0.9956,28.26,53.21,1.7,1800.0,-0.173,Motor_apagado,0.996
2026-08-16 07:32:19,OPTA,NICLABH1,1741054,0.0046,0.0542,0.9956,28.24,53.21,1.52,1670.0,-0.476,Motor_apagado,0.996
2026-08-16 07:42:20,OPTA,NICLABH1,1741548,0.0046,0.0542,0.9958,28.24,53.21,1.52,1680.0,-0.058,Motor_apagado,0.996
2026-08-16 07:52:21,OPTA,NICLABH1,1742042,0.0046,0.0542,0.9956,28.23,53.21,1.5,1680.0,-0.076,Motor_apagado,0.996
2026-08-16 08:02:21,OPTA,NICLABH1,1742534,0.0049,0.0542,0.9956,28.24,53.21,1.51,1690.0,-0.374,Motor_apagado,0.996
2026-08-16 08:12:22,OPTA,NICLABH1,1743028,0.0046,0.0542,0.9956,28.23,53.21,1.45,1650.0,-0.373,Motor_apagado,0.996
2026-08-16 08:22:23,OPTA,NICLABH1,1743521,0.0046,0.0542,0.9956,28.29,54.22,1.57,1760.0,-0.476,Motor_apagado,0.996
2026-08-16 08:32:23,OPTA,NICLABH1,1744014,0.0049,0.0542,0.9956,28.29,54.21,1.65,1840.0,-0.306,Motor_apagado,0.996
2026-08-16 08:42:24,OPTA,NICLABH1,1744507,0.0046,0.0542,0.9956,28.26,53.21,1.64,1840.0,-0.496,Motor_apagado,0.996
2026-08-16 08:52:25,OPTA,NICLABH1,1745000,0.0046,0.054,0.9956,28.25,53.21,1.63,1840.0,-0.441,Motor_apagado,0.996
2026-08-16 09:02:26,OPTA,NICLABH1,1745493,0.0046,0.0542,0.9956,28.33,54.21,1.8,1990.0,-0.439,Motor_apagado,0.996
2026-08-16 09:12:26,OPTA,NICLABH1,1745986,0.0046,0.0542,0.9954,28.32,54.22,1.74,1950.0,-0.121,Motor_apagado,0.996
2026-08-16 09:22:27,OPTA,NICLABH1,1746480,0.0046,0.0542,0.9956,28.28,54.22,1.59,1850.0,-0.401,Motor_apagado,0.996
2026-08-16 09:32:27,OPTA,NICLABH1,1746972,0.0046,0.0542,0.9956,28.27,54.21,1.63,1880.0,-0.247,Motor_apagado,0.996
2026-08-16 09:42:28,OPTA,NICLABH1,1747465,0.0046,0.054,0.9954,28.26,54.22,1.49,1770.0,-0.166,Motor_apagado,0.996
2026-08-16 09:52:27,OPTA,NICLABH1,1747958,0.0049,0.0542,0.9956,28.25,54.19,1.49,1780.0,0.0,Motor_apagado,0.996
2026-08-16 10:02:28,OPTA,NICLABH1,1748451,0.0049,0.0542,0.9956,28.24,53.21,1.46,1770.0,-0.285,Motor_apagado,0.996
2026-08-16 10:12:28,OPTA,NICLABH1,1748944,0.0049,0.054,0.9954,28.25,54.22,1.45,1760.0,-0.578,Motor_apagado,0.996
2026-08-16 10:22:29,OPTA,NICLABH1,1749437,0.0046,0.054,0.9954,28.25,54.22,1.33,1670.0,0.006,Motor_apagado,0.996
2026-08-16 10:32:30,OPTA,NICLABH1,1749931,0.0046,0.054,0.9954,28.26,54.22,1.36,1690.0,-0.477,Motor_apagado,0.996
2026-08-16 10:42:30,OPTA,NICLABH1,1750423,0.0046,0.054,0.9956,28.25,54.23,1.28,1620.0,-0.165,Motor_apagado,0.996
2026-08-16 10:52:31,OPTA,NICLABH1,1750917,0.0251,0.0708,0.9978,28.25,55.32,1.28,1620.0,1.054,Motor_apagado,0.996
2026-08-16 11:02:31,OPTA,NICLABH1,1751411,0.022,0.0681,0.9976,27.58,55.29,0.97,1230.0,0.686,Motor_en_operacion,0.9765
2026-08-16 11:12:32,OPTA,NICLABH1,1751905,0.0225,0.0691,0.998,27.49,54.25,0.93,1170.0,0.392,Motor_en_operacion,0.9726
