time,deviceName,accXRMS,accYRMS,accZRMS,temperature,humidity,bvoc,iaq,anomaly
2026-05-24 00:00:25,optaA,100.0,12.0,130.0,40.96,32.09,4.816,79.0,-4.458
2026-05-24 00:00:26,optaA,102.0,11.0,125.0,40.93,32.09,4.816,79.0,-4.453
2026-05-24 00:00:27,optaA,103.0,9.0,130.0,40.92,32.09,4.816,79.0,-4.446
2026-05-24 00:00:28,optaA,100.0,7.0,127.0,40.92,32.09,4.816,79.0,-4.449
2026-05-24 00:00:29,optaA,100.0,7.0,130.0,40.97,32.09,4.816,79.0,-4.441
2026-05-24 00:00:30,optaA,102.0,11.0,128.0,40.94,32.09,4.816,79.0,-4.453
2026-05-24 00:00:31,optaA,100.0,10.0,130.0,40.98,32.09,4.816,79.0,-4.462
2026-05-24 00:00:32,optaA,100.0,7.0,126.0,40.97,32.09,4.816,79.0,-4.446
2026-05-24 00:00:33,optaA,100.0,8.0,129.0,40.92,32.09,4.816,79.0,-4.444
2026-05-24 00:00:34,optaA,100.0,9.0,128.0,40.96,32.09,4.816,79.0,-4.457
2026-05-24 00:00:35,optaA,101.0,10.0,127.0,40.95,32.09,4.816,79.0,-4.447
2026-05-24 00:00:36,optaA,100.0,8.0,132.0,40.91,32.09,4.816,79.0,-4.442
2026-05-24 00:00:37,optaA,100.0,9.0,131.0,40.95,32.09,4.816,79.0,-4.449
2026-05-24 00:00:38,optaA,103.0,11.0,124.0,40.96,32.09,4.816,79.0,-4.453
2026-05-24 00:00:39,optaA,100.0,11.0,130.0,40.95,32.09,4.816,81.0,-4.454
2026-05-24 00:00:40,optaA,100.0,11.0,132.0,40.94,32.09,4.816,81.0,-4.459
2026-05-24 00:00:41,optaA,100.0,7.0,132.0,40.92,32.09,4.816,81.0,-4.441
2026-05-24 00:00:42,optaA,100.0,12.0,129.0,40.92,32.09,4.816,81.0,-4.455
2026-05-24 00:00:43,optaA,100.0,10.0,129.0,40.93,32.09,4.816,81.0,-4.459
2026-05-24 00:00:44,optaA,100.0,6.0,130.0,40.91,32.09,4.816,81.0,-4.451
2026-05-24 00:00:45,optaA,100.0,6.0,133.0,40.96,32.09,4.816,79.0,-4.451
2026-05-24 00:00:46,optaA,100.0,10.0,131.0,40.92,32.09,4.816,79.0,-4.457
2026-05-24 00:00:47,optaA,100.0,8.0,127.0,40.94,32.09,4.816,79.0,-4.456
2026-05-24 00:00:48,optaA,104.0,7.0,131.0,40.98,32.09,4.816,79.0,-4.455
2026-05-24 00:00:49,optaA,100.0,11.0,132.0,40.92,32.09,4.816,79.0,-4.459
2026-05-24 00:00:50,optaA,102.0,10.0,129.0,40.93,32.09,4.816,79.0,-4.454
2026-05-24 00:00:51,optaA,100.0,9.0,130.0,40.94,32.09,4.816,79.0,-4.452
2026-05-24 00:00:52,optaA,103.0,7.0,127.0,40.86,32.09,4.816,79.0,-4.446
2026-05-24 00:00:53,optaA,100.0,9.0,132.0,40.92,32.09,4.816,79.0,-4.454
2026-05-24 00:00:54,optaA,100.0,10.0,131.0,40.92,32.09,4.816,79.0,-4.457
2026-05-24 00:00:55,optaA,100.0,7.0,125.0,40.96,32.09,4.816,79.0,-4.451
2026-05-24 00:00:56,optaA,100.0,6.0,128.0,40.92,32.09,4.816,79.0,-4.439
2026-05-24 00:00:57,optaA,103.0,8.0,132.0,40.92,32.09,4.816,79.0,-4.442
2026-05-24 00:00:58,optaA,100.0,11.0,131.0,40.92,32.09,4.816,79.0,-4.45
2026-05-24 00:00:59,optaA,101.0,8.0,133.0,40.94,32.09,4.816,79.0,-4.455
2026-05-24 00:01:00,optaA,100.0,9.0,127.0,40.93,32.09,4.816,79.0,-4.457
2026-05-24 00:01:01,optaA,100.0,9.0,129.0,40.94,32.09,4.816,78.0,-4.459
2026-05-24 00:01:02,optaA,100.0,10.0,131.0,40.96,32.09,4.816,78.0,-4.451
2026-05-24 00:01:03,optaA,100.0,11.0,132.0,40.96,32.09,4.816,78.0,-4.447
2026-05-24 00:01:04,optaA,100.0,11.0,130.0,40.96,32.08,4.818,78.0,-4.45
2026-05-24 00:01:05,optaA,103.0,9.0,128.0,40.96,32.08,4.818,78.0,-4.44
2026-05-24 00:01:06,optaA,101.0,8.0,127.0,40.95,32.08,4.818,78.0,-4.453
2026-05-24 00:01:07,optaA,100.0,6.0,129.0,40.94,32.09,4.715,79.0,-4.451
2026-05-24 00:01:08,optaA,100.0,7.0,133.0,40.89,32.09,4.715,79.0,-4.452
2026-05-24 00:01:09,optaA,100.0,8.0,131.0,40.96,32.09,4.715,79.0,-4.447
2026-05-24 00:01:10,optaA,102.0,12.0,133.0,40.88,32.09,4.715,79.0,-4.451
2026-05-24 00:01:11,optaA,100.0,12.0,130.0,40.94,32.08,4.717,79.0,-4.448
