time,gatewayId,deviceName,gwSeq,accXRMS,accYRMS,accZRMS,temperature,humidity,bvoc,iaq,anomaly,label,classConfidence
2026-09-07 14:01:02,OPTA,NICLABH1,790555,0.0356,0.083,0.9983,28.22,54.23,1.17,1100.0,0.281,Motor_en_operacion,0.996
2026-09-07 14:11:03,OPTA,NICLABH1,791052,0.0369,0.0837,0.9995,28.46,54.28,1.16,1100.0,0.669,Motor_en_operacion,0.996
2026-09-07 14:21:03,OPTA,NICLABH1,791548,0.0405,0.0835,1.0,28.59,55.12,1.14,1080.0,0.389,Motor_en_operacion,0.996
2026-09-07 14:31:02,OPTA,NICLABH1,792044,0.0383,0.0837,0.9993,28.62,53.32,1.03,980.0,0.321,Motor_en_operacion,0.996
2026-09-07 14:41:03,OPTA,NICLABH1,792541,0.0388,0.082,1.0,28.71,54.27,1.07,1030.0,0.548,Motor_en_operacion,0.996
2026-09-07 14:51:03,OPTA,NICLABH1,793038,0.0391,0.0828,0.9995,28.78,54.19,1.17,1120.0,0.629,Motor_en_operacion,0.996
2026-09-07 15:01:03,OPTA,NICLABH1,793534,0.0371,0.0825,0.9993,28.78,53.33,1.17,1130.0,0.197,Motor_en_operacion,0.996
2026-09-07 15:11:04,OPTA,NICLABH1,794031,0.041,0.0823,0.9993,28.68,54.23,1.2,1160.0,0.307,Motor_en_operacion,0.996
2026-09-07 15:21:04,OPTA,NICLABH1,794527,0.0403,0.0835,0.9998,28.62,52.29,1.09,1060.0,0.316,Motor_en_operacion,0.996
2026-09-07 15:31:04,OPTA,NICLABH1,795022,0.04,0.0825,1.001,28.6,52.25,1.07,1050.0,0.753,Motor_en_operacion,0.996
2026-09-07 15:41:04,OPTA,NICLABH1,795519,0.0405,0.0818,1.0,28.32,52.3,0.83,790.0,0.593,Motor_en_operacion,0.996
2026-09-07 15:51:04,OPTA,NICLABH1,796015,0.0366,0.082,1.0005,27.91,52.28,1.11,1090.0,0.64,Motor_en_operacion,0.996
2026-09-07 16:01:05,OPTA,NICLABH1,796511,0.0378,0.0818,0.9993,27.81,53.26,1.3,1270.0,0.405,Motor_en_operacion,0.996
2026-09-07 16:11:06,OPTA,NICLABH1,797007,0.0381,0.0801,0.999,27.65,53.32,1.35,1310.0,0.446,Motor_en_operacion,0.996
2026-09-07 16:21:06,OPTA,NICLABH1,797503,0.0391,0.0798,0.999,27.51,54.22,1.38,1340.0,0.536,Motor_en_operacion,0.996
2026-09-07 16:31:07,OPTA,NICLABH1,797999,0.0366,0.0798,0.999,27.37,52.3,0.76,710.0,0.925,Motor_en_operacion,0.9921
2026-09-07 16:41:07,OPTA,NICLABH1,798495,0.0388,0.0789,0.999,27.12,52.25,0.56,370.0,0.399,Motor_en_operacion,0.9921
2026-09-07 16:51:08,OPTA,NICLABH1,798991,0.0369,0.0774,0.9988,27.0,51.3,0.52,320.0,0.364,Motor_en_operacion,0.9921
2026-09-07 17:01:08,OPTA,NICLABH1,799487,0.0364,0.0771,0.999,26.8,51.17,0.58,410.0,0.282,Motor_en_operacion,0.9921
2026-09-07 17:11:08,OPTA,NICLABH1,799983,0.0374,0.0767,0.9985,26.77,53.24,1.11,1060.0,0.614,Motor_en_operacion,0.9921
2026-09-07 17:21:09,OPTA,NICLABH1,800478,0.0374,0.0769,0.9985,26.99,54.28,2.33,1830.0,0.348,Motor_en_operacion,0.996
2026-09-07 17:31:09,OPTA,NICLABH1,800974,0.0361,0.0769,0.9985,27.19,55.19,2.56,1930.0,0.506,Motor_en_operacion,0.9921
2026-09-07 17:41:09,OPTA,NICLABH1,801470,0.0376,0.0771,0.9985,27.3,55.27,2.41,1870.0,0.407,Motor_en_operacion,0.9921
2026-09-07 17:51:10,OPTA,NICLABH1,801966,0.0378,0.0798,0.9998,27.37,55.29,2.13,1760.0,0.733,Motor_en_operacion,0.996
2026-09-07 18:01:11,OPTA,NICLABH1,802462,0.0393,0.0793,0.9998,27.48,56.22,2.18,1790.0,0.694,Motor_en_operacion,0.996
2026-09-07 18:11:12,OPTA,NICLABH1,802959,0.0369,0.0789,0.9978,27.41,56.28,2.14,1780.0,0.644,Motor_en_operacion,0.996
2026-09-07 18:21:12,OPTA,NICLABH1,803455,0.0378,0.0796,0.9993,27.41,55.29,1.93,1680.0,0.439,Motor_en_operacion,0.996
2026-09-07 18:31:13,OPTA,NICLABH1,803951,0.0361,0.0793,0.999,27.39,55.28,1.77,1600.0,0.305,Motor_en_operacion,0.996
2026-09-07 18:41:13,OPTA,NICLABH1,804446,0.0371,0.0793,0.9983,27.38,55.29,1.64,1530.0,0.444,Motor_en_operacion,0.9921
2026-09-07 18:51:13,OPTA,NICLABH1,804942,0.0366,0.0793,0.998,27.38,56.27,1.55,1470.0,0.089,Motor_en_operacion,0.996
2026-09-07 19:01:14,OPTA,NICLABH1,805438,0.0361,0.0791,0.9983,27.39,56.34,1.38,1360.0,0.495,Motor_en_operacion,0.9921
2026-09-07 19:11:14,OPTA,NICLABH1,805933,0.0361,0.0786,0.9985,27.36,56.23,1.24,1250.0,0.227,Motor_en_operacion,0.996
2026-09-07 19:21:14,OPTA,NICLABH1,806429,0.0439,0.0793,0.9983,27.3,55.31,1.14,1160.0,0.635,Motor_en_operacion,0.996
2026-09-07 19:31:14,OPTA,NICLABH1,806925,0.0378,0.0803,0.999,27.31,55.19,1.06,1100.0,0.25,Motor_en_operacion,0.9921
2026-09-07 19:41:15,OPTA,NICLABH1,807421,0.0386,0.0793,0.9983,27.3,55.29,0.85,860.0,0.307,Motor_en_operacion,0.9921
2026-09-07 19:51:15,OPTA,NICLABH1,807917,0.0359,0.0798,0.998,27.24,55.29,0.65,560.0,0.488,Motor_en_operacion,0.996
2026-09-07 20:01:16,OPTA,NICLABH1,808414,0.0366,0.0796,0.9985,27.23,55.28,0.66,580.0,0.234,Motor_en_operacion,0.996
2026-09-07 20:11:16,OPTA,NICLABH1,808911,0.0359,0.0791,0.9985,27.26,55.3,0.66,560.0,0.375,Motor_en_operacion,0.996
2026-09-07 20:21:16,OPTA,NICLABH1,809407,0.0361,0.0803,0.9988,27.2,55.29,0.59,470.0,0.467,Motor_en_operacion,0.9921
2026-09-07 20:31:16,OPTA,NICLABH1,809903,0.0403,0.0801,0.9988,27.22,55.35,0.61,480.0,0.451,Motor_en_operacion,0.9921
2026-09-07 20:41:17,OPTA,NICLABH1,810399,0.0381,0.0801,0.999,27.16,55.3,0.57,400.0,0.687,Motor_en_operacion,0.996
2026-09-07 20:51:17,OPTA,NICLABH1,810895,0.0369,0.0796,0.9998,27.16,55.29,0.53,350.0,0.789,Motor_en_operacion,0.9921
2026-09-07 21:01:18,OPTA,NICLABH1,811392,0.0371,0.0789,0.998,27.16,55.23,0.53,350.0,0.444,Motor_en_operacion,0.9921
2026-09-07 21:11:18,OPTA,NICLABH1,811888,0.0366,0.0789,0.9983,27.06,55.24,0.65,550.0,0.601,Motor_en_operacion,0.996
2026-09-07 21:21:18,OPTA,NICLABH1,812384,0.0391,0.0784,0.998,27.05,54.31,0.66,600.0,0.302,Motor_en_operacion,0.996
2026-09-07 21:31:19,OPTA,NICLABH1,812881,0.0366,0.0793,0.9985,27.03,54.28,0.72,670.0,0.485,Motor_en_operacion,0.9921
2026-09-07 21:41:19,OPTA,NICLABH1,813377,0.0359,0.0796,0.9988,27.01,54.27,0.74,720.0,0.443,Motor_en_operacion,0.9921
2026-09-07 21:51:20,OPTA,NICLABH1,813874,0.0371,0.0784,0.9985,27.0,54.28,0.75,730.0,0.331,Motor_en_operacion,0.996
2026-09-07 22:01:20,OPTA,NICLABH1,814370,0.0396,0.0774,0.998,27.01,54.26,0.79,810.0,0.222,Motor_en_operacion,0.996
2026-09-07 22:11:20,OPTA,NICLABH1,814866,0.0369,0.0786,0.9985,26.98,55.23,0.79,820.0,0.445,Motor_en_operacion,0.9921
2026-09-07 22:21:20,OPTA,NICLABH1,815362,0.0364,0.0784,0.9985,26.92,54.27,0.79,820.0,0.209,Motor_en_operacion,0.9921
2026-09-07 22:31:21,OPTA,NICLABH1,815858,0.0386,0.0793,0.9985,26.96,54.27,0.76,760.0,0.462,Motor_en_operacion,0.996
2026-09-07 22:41:21,OPTA,NICLABH1,816355,0.0356,0.0791,0.999,26.9,54.32,0.75,760.0,0.358,Motor_en_operacion,0.9921
2026-09-07 22:51:22,OPTA,NICLABH1,816851,0.0354,0.0789,0.9983,26.78,54.23,0.85,910.0,0.231,Motor_en_operacion,0.996
2026-09-07 23:01:22,OPTA,NICLABH1,817347,0.0293,0.0759,0.9954,27.77,60.19,2.28,2140.0,-0.178,Motor_apagado,0.996
2026-09-07 23:11:22,OPTA,NICLABH1,817843,0.0051,0.0547,0.9941,28.32,64.24,2.97,2480.0,-0.469,Motor_apagado,0.996
2026-09-07 23:21:23,OPTA,NICLABH1,818339,0.0049,0.0547,0.9937,28.67,65.28,3.35,2510.0,-0.441,Motor_apagado,0.996
2026-09-07 23:31:23,OPTA,NICLABH1,818835,0.0049,0.0547,0.9934,28.88,67.27,3.74,2500.0,0.126,Motor_apagado,0.996
2026-09-07 23:41:24,OPTA,NICLABH1,819330,0.0049,0.0547,0.9934,29.15,67.26,4.31,2510.0,0.678,Motor_apagado,0.996
