time,gatewayId,deviceName,gwSeq,accXRMS,accYRMS,accZRMS,temperature,humidity,bvoc,iaq,anomaly,label,classConfidence
2026-08-21 05:37:12,OPTA,NICLABH1,2371912,0.0417,0.0811,1.0,29.02,54.16,1.44,1850.0,0.249,Motor_apagado,0.996
2026-08-21 05:47:13,OPTA,NICLABH1,2372406,0.0059,0.0537,0.9963,29.99,56.16,2.05,2390.0,-0.376,Motor_apagado,0.996
2026-08-21 05:57:13,OPTA,NICLABH1,2372900,0.0054,0.0537,0.9961,30.21,57.23,2.27,2500.0,-0.318,Motor_apagado,0.996
2026-08-21 06:07:14,OPTA,NICLABH1,2373397,0.0054,0.0537,0.9961,30.33,57.25,2.31,2500.0,-0.411,Motor_apagado,0.996
2026-08-21 06:17:15,OPTA,NICLABH1,2373892,0.0054,0.054,0.9961,30.41,57.19,2.16,2410.0,0.059,Motor_apagado,0.996
2026-08-21 06:27:15,OPTA,NICLABH1,2374387,0.0054,0.0537,0.9963,30.42,55.22,2.02,2330.0,-0.283,Motor_apagado,0.996
2026-08-21 06:37:16,OPTA,NICLABH1,2374882,0.0054,0.054,0.9963,30.41,55.22,1.78,2150.0,-0.441,Motor_apagado,0.996
2026-08-21 06:47:16,OPTA,NICLABH1,2375377,0.0054,0.054,0.9963,30.43,55.21,1.73,2130.0,-0.412,Motor_apagado,0.996
2026-08-21 06:57:17,OPTA,NICLABH1,2375873,0.0054,0.054,0.9963,30.44,54.21,1.65,2060.0,0.509,Motor_apagado,0.996
2026-08-21 07:07:17,OPTA,NICLABH1,2376368,0.0054,0.0537,0.9963,30.45,54.21,1.62,2030.0,0.069,Motor_apagado,0.996
2026-08-21 07:17:18,OPTA,NICLABH1,2376862,0.0051,0.054,0.9966,30.45,54.21,1.52,1930.0,-0.207,Motor_apagado,0.996
2026-08-21 07:27:18,OPTA,NICLABH1,2377356,0.0051,0.0537,0.9963,30.44,55.2,1.5,1920.0,-0.593,Motor_apagado,0.996
2026-08-21 07:37:18,OPTA,NICLABH1,2377851,0.0051,0.054,0.9966,30.44,55.21,1.51,1920.0,0.097,Motor_apagado,0.996
2026-08-21 07:47:18,OPTA,NICLABH1,2378345,0.0051,0.0537,0.9966,30.43,54.22,1.44,1860.0,-0.266,Motor_apagado,0.996
2026-08-21 07:57:19,OPTA,NICLABH1,2378840,0.0051,0.0537,0.9966,30.41,54.21,1.4,1810.0,0.146,Motor_apagado,0.996
2026-08-21 08:07:19,OPTA,NICLABH1,2379333,0.0051,0.054,0.9966,30.41,54.22,1.37,1780.0,-0.023,Motor_apagado,0.996
2026-08-21 08:17:19,OPTA,NICLABH1,2379827,0.0051,0.054,0.9966,30.43,54.21,1.38,1790.0,-0.278,Motor_apagado,0.996
2026-08-21 08:27:20,OPTA,NICLABH1,2380323,0.0051,0.0537,0.9966,30.41,54.21,1.41,1820.0,-0.419,Motor_apagado,0.996
2026-08-21 08:37:21,OPTA,NICLABH1,2380817,0.0051,0.054,0.9966,30.4,54.21,1.36,1770.0,0.21,Motor_apagado,0.996
2026-08-21 08:47:22,OPTA,NICLABH1,2381312,0.0051,0.054,0.9966,30.38,54.22,1.35,1750.0,-0.478,Motor_apagado,0.996
2026-08-21 08:57:22,OPTA,NICLABH1,2381806,0.0051,0.054,0.9966,30.37,54.21,1.33,1750.0,-0.417,Motor_apagado,0.996
2026-08-21 09:07:22,OPTA,NICLABH1,2382301,0.0051,0.054,0.9966,30.37,54.21,1.33,1730.0,-0.309,Motor_apagado,0.996
2026-08-21 09:17:23,OPTA,NICLABH1,2382796,0.0049,0.054,0.9966,30.37,54.21,1.33,1730.0,0.238,Motor_apagado,0.996
2026-08-21 09:27:23,OPTA,NICLABH1,2383290,0.0049,0.054,0.9966,30.36,54.21,1.33,1730.0,-0.675,Motor_apagado,0.996
2026-08-21 09:37:24,OPTA,NICLABH1,2383784,0.0051,0.054,0.9966,30.35,54.21,1.35,1750.0,0.3,Motor_apagado,0.996
2026-08-21 09:47:24,OPTA,NICLABH1,2384279,0.0051,0.054,0.9966,30.33,54.21,1.3,1700.0,0.06,Motor_apagado,0.996
2026-08-21 09:57:25,OPTA,NICLABH1,2384774,0.0051,0.054,0.9966,30.31,54.21,1.29,1680.0,-0.151,Motor_apagado,0.996
2026-08-21 10:07:25,OPTA,NICLABH1,2385268,0.0051,0.054,0.9966,30.32,54.21,1.29,1680.0,-0.385,Motor_apagado,0.996
2026-08-21 10:17:26,OPTA,NICLABH1,2385763,0.0051,0.0537,0.9966,30.31,54.22,1.27,1660.0,-0.079,Motor_apagado,0.996
2026-08-21 10:27:25,OPTA,NICLABH1,2386257,0.0051,0.0537,0.9966,30.29,54.21,1.29,1680.0,-0.449,Motor_apagado,0.996
2026-08-21 10:37:26,OPTA,NICLABH1,2386752,0.0051,0.0537,0.9963,30.28,54.22,1.26,1660.0,-0.613,Motor_apagado,0.996
2026-08-21 10:47:27,OPTA,NICLABH1,2387248,0.0046,0.0537,0.9966,30.25,54.21,1.25,1640.0,-0.387,Motor_apagado,0.996
2026-08-21 10:57:27,OPTA,NICLABH1,2387742,0.0046,0.054,0.9966,30.25,54.22,1.23,1610.0,-0.476,Motor_apagado,0.996
2026-08-21 11:07:28,OPTA,NICLABH1,2388236,0.0046,0.054,0.9966,30.22,54.21,1.19,1580.0,-0.277,Motor_apagado,0.996
2026-08-21 11:17:29,OPTA,NICLABH1,2388732,0.0049,0.054,0.9963,30.21,54.21,1.16,1540.0,-0.403,Motor_apagado,0.996
2026-08-21 11:27:28,OPTA,NICLABH1,2389227,0.0046,0.054,0.9966,30.19,54.21,1.22,1600.0,-0.01,Motor_apagado,0.996
2026-08-21 11:37:28,OPTA,NICLABH1,2389721,0.0046,0.0537,0.9966,30.19,54.21,1.18,1560.0,-0.309,Motor_apagado,0.996
2026-08-21 11:47:29,OPTA,NICLABH1,2390215,0.0049,0.054,0.9966,30.17,54.22,1.18,1570.0,-0.234,Motor_apagado,0.996
2026-08-21 11:57:29,OPTA,NICLABH1,2390709,0.0046,0.054,0.9966,30.14,54.21,1.16,1540.0,-0.166,Motor_apagado,0.996
2026-08-21 12:07:29,OPTA,NICLABH1,2391204,0.0049,0.054,0.9966,30.14,54.22,1.19,1570.0,-0.158,Motor_apagado,0.996
2026-08-21 12:17:30,OPTA,NICLABH1,2391699,0.0049,0.054,0.9966,30.14,54.21,1.16,1540.0,-0.504,Motor_apagado,0.996
2026-08-21 12:27:31,OPTA,NICLABH1,2392194,0.0356,0.0771,0.9995,30.13,54.3,1.22,1610.0,0.176,Motor_apagado,0.996
2026-08-21 12:37:32,OPTA,NICLABH1,2392689,0.0405,0.0737,0.9998,29.84,56.31,0.98,1280.0,0.258,Motor_en_operacion,0.9882
2026-08-21 12:47:33,OPTA,NICLABH1,2393187,0.0376,0.0745,1.0002,28.89,56.26,0.75,870.0,0.385,Motor_en_operacion,0.9921
2026-08-21 12:57:32,OPTA,NICLABH1,2393682,0.0398,0.0771,1.0,28.8,55.24,0.62,590.0,0.959,Motor_en_operacion,0.996
2026-08-21 13:07:32,OPTA,NICLABH1,2394176,0.0398,0.0752,1.0,28.78,53.25,0.58,480.0,0.369,Motor_en_operacion,0.9921
2026-08-21 13:17:33,OPTA,NICLABH1,2394672,0.04,0.0754,0.9998,28.71,52.25,0.58,480.0,0.668,Motor_en_operacion,0.9921
2026-08-21 13:27:32,OPTA,NICLABH1,2395167,0.0388,0.0769,0.9998,28.65,52.28,0.56,420.0,0.505,Motor_en_operacion,0.9921
2026-08-21 13:37:34,OPTA,NICLABH1,2395664,0.0415,0.0762,1.0,28.66,53.24,0.58,510.0,0.303,Motor_en_operacion,0.9921
2026-08-21 13:47:33,OPTA,NICLABH1,2396158,0.0405,0.0757,0.9995,28.45,54.21,0.65,660.0,0.561,Motor_en_operacion,0.9921
2026-08-21 13:57:34,OPTA,NICLABH1,2396655,0.0391,0.0754,0.9988,28.41,55.29,0.78,920.0,0.679,Motor_en_operacion,0.996
2026-08-21 14:07:35,OPTA,NICLABH1,2397151,0.043,0.0774,0.9995,28.4,55.26,0.82,1000.0,0.647,Motor_en_operacion,0.9921
2026-08-21 14:17:35,OPTA,NICLABH1,2397647,0.0378,0.0762,0.9993,28.4,55.29,0.94,1210.0,0.136,Motor_en_operacion,0.9921
2026-08-21 14:27:36,OPTA,NICLABH1,2398142,0.0427,0.0747,0.999,28.34,55.3,0.98,1290.0,0.246,Motor_en_operacion,0.9921
2026-08-21 14:37:36,OPTA,NICLABH1,2398637,0.0405,0.075,1.0,28.43,56.23,1.17,1560.0,0.367,Motor_en_operacion,0.9921
2026-08-21 14:47:37,OPTA,NICLABH1,2399133,0.041,0.0757,0.9993,28.45,55.33,1.15,1510.0,0.366,Motor_en_operacion,0.9921
2026-08-21 14:57:37,OPTA,NICLABH1,2399629,0.0381,0.075,1.0,28.58,56.25,1.1,1440.0,0.596,Motor_en_operacion,0.9921
2026-08-21 15:07:38,OPTA,NICLABH1,2400124,0.0393,0.0757,0.9993,28.59,57.23,1.22,1600.0,0.227,Motor_en_operacion,0.9921
2026-08-21 15:17:38,OPTA,NICLABH1,2400619,0.04,0.0762,0.9998,28.71,56.28,4.04,2600.0,0.206,Motor_en_operacion,0.9921
2026-08-21 15:27:39,OPTA,NICLABH1,2401115,0.0393,0.0767,1.0002,28.68,57.2,4.06,2500.0,0.202,Motor_en_operacion,0.9921
2026-08-21 15:37:39,OPTA,NICLABH1,2401610,0.0398,0.0774,0.9998,29.0,56.25,11.23,2840.0,0.71,Motor_en_operacion,0.996
2026-08-21 15:47:39,OPTA,NICLABH1,2402106,0.0396,0.0786,1.0002,28.98,57.28,13.42,2520.0,0.362,Motor_en_operacion,0.996
2026-08-21 15:57:40,OPTA,NICLABH1,2402602,0.0415,0.0779,1.0002,29.21,57.27,12.04,2430.0,0.438,Motor_en_operacion,0.996
2026-08-21 16:07:40,OPTA,NICLABH1,2403097,0.042,0.0789,1.0,29.36,58.22,7.57,2120.0,0.192,Motor_en_operacion,0.996
2026-08-21 16:17:40,OPTA,NICLABH1,2403594,0.041,0.0793,1.0,29.76,60.25,4.91,1840.0,0.307,Motor_en_operacion,0.9921
2026-08-21 16:27:41,OPTA,NICLABH1,2404092,0.0413,0.0798,0.999,30.0,60.32,3.78,1670.0,0.466,Motor_en_operacion,0.996
2026-08-21 16:37:42,OPTA,NICLABH1,2404589,0.043,0.0818,1.0007,30.2,62.29,4.6,1810.0,0.361,Motor_en_operacion,0.996
2026-08-21 16:47:42,OPTA,NICLABH1,2405086,0.0449,0.0808,1.0002,30.39,61.27,2.88,1490.0,0.494,Motor_en_operacion,0.996
2026-08-21 16:57:43,OPTA,NICLABH1,2405583,0.043,0.0818,1.0,30.5,62.26,2.27,1330.0,0.472,Motor_en_operacion,0.996
2026-08-21 17:07:44,OPTA,NICLABH1,2406080,0.0447,0.0811,1.0012,30.5,62.25,1.94,1230.0,0.309,Motor_en_operacion,0.996
2026-08-21 17:17:45,OPTA,NICLABH1,2406576,0.0415,0.0818,1.0,30.64,61.28,2.05,1280.0,0.371,Motor_en_operacion,0.996
2026-08-21 17:27:45,OPTA,NICLABH1,2407072,0.0452,0.0825,1.0007,30.69,62.3,2.32,1370.0,0.341,Motor_en_operacion,0.996
2026-08-21 17:37:46,OPTA,NICLABH1,2407569,0.0432,0.0845,1.0022,30.79,61.31,2.93,1550.0,0.501,Motor_en_operacion,0.996
2026-08-21 17:47:46,OPTA,NICLABH1,2408066,0.0447,0.0825,1.0002,30.84,61.28,2.01,1270.0,0.294,Motor_en_operacion,0.996
2026-08-21 17:57:47,OPTA,NICLABH1,2408562,0.0422,0.082,1.0015,31.09,61.26,1.99,1280.0,0.414,Motor_en_operacion,0.996
2026-08-21 18:07:48,OPTA,NICLABH1,2409059,0.0439,0.0837,1.0005,31.28,60.26,1.97,1280.0,0.515,Motor_en_operacion,0.996
2026-08-21 18:17:48,OPTA,NICLABH1,2409555,0.0461,0.0828,1.001,31.46,60.29,2.03,1310.0,0.411,Motor_en_operacion,0.996
2026-08-21 18:27:48,OPTA,NICLABH1,2410052,0.0466,0.0837,1.002,31.34,58.26,1.5,1080.0,0.661,Motor_en_operacion,0.996
2026-08-21 18:37:49,OPTA,NICLABH1,2410549,0.0452,0.0813,1.0015,31.16,57.28,1.39,1030.0,0.802,Motor_en_operacion,0.996
2026-08-21 18:47:50,OPTA,NICLABH1,2411046,0.042,0.0815,1.0017,31.17,57.27,1.4,1040.0,0.279,Motor_en_operacion,0.996
2026-08-21 18:57:50,OPTA,NICLABH1,2411541,0.0476,0.0823,1.0015,31.12,57.21,1.35,1020.0,0.351,Motor_en_operacion,0.996
2026-08-21 19:04:25,OPTA,NICLABH1,2411867,0.0435,0.0823,1.0012,31.02,57.22,1.37,1030.0,0.13,Motor_en_operacion,0.996
2026-08-21 19:17:51,OPTA,NICLABH1,509,0.0051,0.054,0.9958,31.55,61.17,0.52,340.0,-0.372,Motor_apagado,0.996
2026-08-21 19:27:51,OPTA,NICLABH1,1003,0.0051,0.0537,0.9961,31.58,60.25,0.52,310.0,-0.576,Motor_apagado,0.996
2026-08-21 19:37:51,OPTA,NICLABH1,1497,0.0054,0.0537,0.9961,31.54,60.21,0.53,370.0,-0.067,Motor_apagado,0.996
2026-08-21 19:47:52,OPTA,NICLABH1,1993,0.0417,0.0901,1.0002,31.51,61.27,0.53,370.0,0.658,Motor_apagado,0.996
2026-08-21 19:57:53,OPTA,NICLABH1,2490,0.0398,0.0798,0.9998,31.14,60.31,0.53,380.0,0.408,Motor_en_operacion,0.996
2026-08-21 20:07:53,OPTA,NICLABH1,2987,0.0391,0.082,1.001,30.65,59.28,0.59,520.0,0.263,Motor_en_operacion,0.996
2026-08-21 20:17:54,OPTA,NICLABH1,3484,0.0405,0.0806,0.9998,30.61,59.27,0.58,480.0,0.517,Motor_en_operacion,0.996
2026-08-21 20:27:55,OPTA,NICLABH1,3981,0.0403,0.0818,1.0002,30.67,59.23,0.61,570.0,0.25,Motor_en_operacion,0.996
2026-08-21 20:37:56,OPTA,NICLABH1,4478,0.0415,0.0806,0.9998,30.6,58.29,0.57,460.0,0.368,Motor_en_operacion,0.996
2026-08-21 20:47:55,OPTA,NICLABH1,4973,0.0432,0.0811,1.0005,30.06,56.24,0.52,360.0,1.027,Motor_en_operacion,0.996
2026-08-21 20:57:56,OPTA,NICLABH1,5470,0.041,0.0806,1.001,29.8,55.29,0.57,460.0,0.624,Motor_en_operacion,0.996
2026-08-21 21:07:56,OPTA,NICLABH1,5968,0.0386,0.0803,1.0,29.7,58.24,0.62,590.0,0.343,Motor_en_operacion,0.996
2026-08-21 21:17:57,OPTA,NICLABH1,6465,0.041,0.0808,1.0002,29.69,58.23,0.57,460.0,0.263,Motor_en_operacion,0.996
2026-08-21 21:27:58,OPTA,NICLABH1,6962,0.0425,0.0803,1.0,29.68,58.27,0.58,520.0,0.529,Motor_en_operacion,0.996
2026-08-21 21:37:58,OPTA,NICLABH1,7458,0.0393,0.0801,1.0,29.67,58.31,0.56,440.0,0.338,Motor_en_operacion,0.996
2026-08-21 21:47:59,OPTA,NICLABH1,7956,0.04,0.0801,1.0,29.63,59.22,0.53,380.0,0.65,Motor_en_operacion,0.9921
2026-08-21 21:58:00,OPTA,NICLABH1,8454,0.0417,0.0793,0.9993,29.74,60.26,0.55,400.0,0.37,Motor_en_operacion,0.996
2026-08-21 22:08:00,OPTA,NICLABH1,8950,0.043,0.082,0.9998,29.75,60.32,0.58,500.0,0.481,Motor_en_operacion,0.996
2026-08-21 22:18:01,OPTA,NICLABH1,9447,0.0393,0.0789,1.0002,29.63,60.2,0.58,510.0,0.792,Motor_en_operacion,0.9921
2026-08-21 22:28:02,OPTA,NICLABH1,9945,0.0393,0.0811,0.9995,29.31,57.25,0.55,410.0,0.298,Motor_en_operacion,0.996
2026-08-21 22:38:02,OPTA,NICLABH1,10443,0.0403,0.0806,1.0,29.13,56.29,0.56,430.0,0.581,Motor_en_operacion,0.996
2026-08-21 22:48:02,OPTA,NICLABH1,10940,0.0403,0.0798,0.9995,29.05,56.22,0.58,520.0,0.533,Motor_en_operacion,0.9921
2026-08-21 22:58:01,OPTA,NICLABH1,11436,0.0471,0.0784,0.9998,29.02,55.3,0.57,460.0,0.691,Motor_en_operacion,0.9921
2026-08-21 23:08:01,OPTA,NICLABH1,11932,0.0403,0.0796,1.0,29.02,55.22,0.58,480.0,0.52,Motor_en_operacion,0.996
2026-08-21 23:18:02,OPTA,NICLABH1,12430,0.0398,0.0796,1.0002,28.91,55.25,0.57,470.0,0.483,Motor_en_operacion,0.9921
2026-08-21 23:28:03,OPTA,NICLABH1,12927,0.0388,0.0786,0.9998,28.86,55.29,0.55,410.0,0.148,Motor_en_operacion,0.996
2026-08-21 23:38:04,OPTA,NICLABH1,13424,0.0405,0.0784,1.0,28.82,55.26,0.52,350.0,0.525,Motor_en_operacion,0.996
