time,deviceName,accXRMS,accYRMS,accZRMS,temperature,humidity,bvoc,iaq,anomaly
2026-05-23 00:00:36,optaA,102.0,10.0,132.0,40.92,30.87,5.218,213.0,-4.453
2026-05-23 00:00:37,optaA,100.0,11.0,134.0,40.92,30.87,5.218,210.0,-4.448
2026-05-23 00:00:38,optaA,100.0,5.0,131.0,40.89,30.87,5.218,210.0,-4.439
2026-05-23 00:00:39,optaA,100.0,9.0,123.0,40.95,30.87,5.218,210.0,-4.443
2026-05-23 00:00:40,optaA,101.0,8.0,129.0,40.92,30.87,5.217,213.0,-4.459
2026-05-23 00:00:41,optaA,100.0,8.0,127.0,40.93,30.87,5.217,213.0,-4.451
2026-05-23 00:00:42,optaA,100.0,10.0,128.0,40.97,30.87,5.217,213.0,-4.444
2026-05-23 00:00:43,optaA,100.0,8.0,131.0,40.89,30.87,5.217,220.0,-4.444
2026-05-23 00:00:44,optaA,100.0,14.0,134.0,40.91,30.87,5.217,220.0,-4.456
2026-05-23 00:00:45,optaA,101.0,5.0,132.0,40.91,30.87,5.217,220.0,-4.447
2026-05-23 00:00:46,optaA,100.0,7.0,132.0,40.92,30.87,5.217,220.0,-4.447
2026-05-23 00:00:47,optaA,101.0,9.0,130.0,40.86,30.88,5.215,214.0,-4.456
2026-05-23 00:00:48,optaA,101.0,5.0,132.0,40.92,30.88,5.215,214.0,-4.451
2026-05-23 00:00:49,optaA,100.0,6.0,129.0,40.93,30.88,5.215,214.0,-4.45
2026-05-23 00:00:50,optaA,100.0,9.0,129.0,40.96,30.87,5.218,215.0,-4.45
2026-05-23 00:00:51,optaA,100.0,11.0,135.0,40.92,30.87,5.218,215.0,-4.461
2026-05-23 00:00:52,optaA,100.0,7.0,132.0,40.92,30.87,5.218,215.0,-4.452
2026-05-23 00:00:53,optaA,100.0,10.0,127.0,40.92,30.86,5.22,218.0,-4.462
2026-05-23 00:00:54,optaA,100.0,8.0,134.0,40.95,30.86,5.22,218.0,-4.449
2026-05-23 00:00:55,optaA,100.0,13.0,131.0,40.93,30.86,5.22,218.0,-4.457
2026-05-23 00:00:56,optaA,103.0,10.0,129.0,40.93,30.87,5.217,219.0,-4.464
2026-05-23 00:00:57,optaA,100.0,12.0,125.0,40.91,30.87,5.217,219.0,-4.463
2026-05-23 00:00:58,optaA,100.0,8.0,131.0,40.91,30.87,5.217,219.0,-4.443
2026-05-23 00:00:59,optaA,100.0,8.0,128.0,40.88,30.87,5.217,219.0,-4.444
2026-05-23 00:01:00,optaA,100.0,9.0,133.0,40.93,30.87,5.217,219.0,-4.45
2026-05-23 00:01:01,optaA,100.0,10.0,133.0,40.89,30.87,5.217,219.0,-4.462
2026-05-23 00:01:02,optaA,100.0,10.0,135.0,40.9,30.87,5.217,219.0,-4.45
2026-05-23 00:01:03,optaA,101.0,9.0,130.0,40.87,30.87,5.217,219.0,-4.454
2026-05-23 00:01:04,optaA,100.0,8.0,133.0,40.92,30.87,5.217,219.0,-4.453
2026-05-23 00:01:05,optaA,103.0,5.0,133.0,40.94,30.87,5.217,219.0,-4.44
2026-05-23 00:01:06,optaA,100.0,8.0,130.0,40.93,30.87,5.217,219.0,-4.452
2026-05-23 00:01:07,optaA,101.0,8.0,134.0,40.93,30.87,5.217,219.0,-4.447
2026-05-23 00:01:08,optaA,104.0,7.0,131.0,40.96,30.87,5.217,219.0,-4.452
2026-05-23 00:01:09,optaA,102.0,8.0,134.0,40.87,30.87,5.217,219.0,-4.453
2026-05-23 00:01:10,optaA,103.0,7.0,130.0,40.92,30.87,5.217,219.0,-4.449
2026-05-23 00:01:11,optaA,102.0,7.0,134.0,40.93,30.87,5.217,219.0,-4.443
2026-05-23 00:01:12,optaA,100.0,7.0,128.0,40.95,30.87,5.217,219.0,-4.447
2026-05-23 00:01:13,optaA,100.0,8.0,130.0,40.93,30.87,5.217,219.0,-4.458
2026-05-23 00:01:15,optaA,100.0,10.0,131.0,40.9,30.87,5.217,219.0,-4.453
2026-05-23 00:01:15,optaA,100.0,10.0,129.0,40.88,30.87,5.217,219.0,-4.454
2026-05-23 00:01:17,optaA,100.0,13.0,130.0,40.88,30.87,5.217,219.0,-4.471
2026-05-23 00:01:18,optaA,102.0,6.0,129.0,40.93,30.87,5.217,219.0,-4.445
2026-05-23 00:01:18,optaA,102.0,7.0,130.0,40.92,30.87,5.217,220.0,-4.448
2026-05-23 00:01:20,optaA,103.0,6.0,132.0,40.87,30.87,5.217,220.0,-4.45
2026-05-23 00:01:21,optaA,104.0,9.0,136.0,40.91,30.87,5.217,220.0,-4.449
2026-05-23 00:01:22,optaA,100.0,9.0,135.0,40.92,30.87,5.217,221.0,-4.456
2026-05-23 00:01:23,optaA,100.0,8.0,127.0,40.91,30.87,5.217,221.0,-4.458
2026-05-23 00:01:24,optaA,102.0,8.0,126.0,40.93,30.87,5.217,221.0,-4.449
2026-05-23 00:01:25,optaA,100.0,7.0,130.0,40.89,30.88,5.215,222.0,-4.463
2026-05-23 00:01:26,optaA,103.0,6.0,129.0,40.9,30.88,5.215,222.0,-4.447
2026-05-23 00:01:27,optaA,100.0,9.0,131.0,40.9,30.88,5.215,222.0,-4.456
2026-05-23 00:01:28,optaA,100.0,10.0,132.0,40.91,30.88,5.215,222.0,-4.446
2026-05-23 00:01:29,optaA,100.0,10.0,127.0,40.89,30.87,5.218,221.0,-4.458
2026-05-23 00:01:30,optaA,102.0,10.0,132.0,40.87,30.87,5.218,221.0,-4.453
2026-05-23 00:01:31,optaA,100.0,8.0,130.0,40.86,30.87,5.218,221.0,-4.447
2026-05-23 00:01:32,optaA,100.0,10.0,131.0,40.87,30.87,5.218,220.0,-4.449
2026-05-23 00:01:33,optaA,100.0,11.0,128.0,40.85,30.87,5.218,220.0,-4.459
2026-05-23 00:01:34,optaA,101.0,7.0,129.0,40.93,30.87,5.218,220.0,-4.455
2026-05-23 00:01:35,optaA,100.0,6.0,131.0,40.88,30.87,5.217,221.0,-4.442
2026-05-23 00:01:36,optaA,100.0,11.0,128.0,40.9,30.87,5.217,221.0,-4.464
2026-05-23 00:01:37,optaA,100.0,7.0,130.0,40.93,30.87,5.217,221.0,-4.452
2026-05-23 00:01:38,optaA,100.0,6.0,130.0,40.92,30.87,5.217,221.0,-4.45
2026-05-23 00:01:39,optaA,100.0,8.0,126.0,40.93,30.87,5.217,221.0,-4.445
2026-05-23 00:01:40,optaA,100.0,6.0,130.0,40.91,30.87,5.217,221.0,-4.449
2026-05-23 00:01:41,optaA,100.0,10.0,131.0,40.96,30.87,5.217,216.0,-4.45
2026-05-23 00:01:42,optaA,100.0,6.0,128.0,40.91,30.87,5.217,216.0,-4.449
2026-05-23 00:01:43,optaA,100.0,9.0,129.0,40.88,30.87,5.217,216.0,-4.45
2026-05-23 00:01:44,optaA,100.0,11.0,133.0,40.91,30.87,5.217,214.0,-4.452
2026-05-23 00:01:45,optaA,100.0,8.0,129.0,40.92,30.87,5.217,214.0,-4.451
2026-05-23 00:01:46,optaA,101.0,10.0,131.0,40.88,30.87,5.217,214.0,-4.458
2026-05-23 00:01:47,optaA,100.0,9.0,134.0,40.9,30.87,5.217,214.0,-4.446
2026-05-23 00:01:48,optaA,100.0,7.0,130.0,40.91,30.87,5.217,218.0,-4.448
2026-05-23 00:01:49,optaA,102.0,8.0,131.0,40.9,30.87,5.217,218.0,-4.454
2026-05-23 00:01:50,optaA,101.0,7.0,129.0,40.93,30.87,5.217,218.0,-4.451
2026-05-23 00:01:51,optaA,100.0,9.0,130.0,40.91,30.87,5.217,220.0,-4.445
2026-05-23 00:01:52,optaA,100.0,9.0,128.0,40.92,30.87,5.217,220.0,-4.459
2026-05-23 00:01:53,optaA,100.0,6.0,129.0,40.93,30.87,5.217,220.0,-4.436
2026-05-23 00:01:54,optaA,100.0,8.0,131.0,40.93,30.87,5.217,221.0,-4.455
2026-05-23 00:01:55,optaA,100.0,9.0,132.0,40.96,30.87,5.217,221.0,-4.453
2026-05-23 00:01:56,optaA,100.0,8.0,132.0,40.95,30.87,5.217,221.0,-4.459
2026-05-23 00:01:57,optaA,100.0,10.0,126.0,40.92,30.87,5.217,220.0,-4.464
2026-05-23 00:01:58,optaA,102.0,4.0,128.0,40.91,30.87,5.217,220.0,-4.441
2026-05-23 00:01:59,optaA,100.0,8.0,128.0,40.89,30.87,5.217,220.0,-4.454
2026-05-23 00:02:00,optaA,103.0,4.0,132.0,40.95,30.87,5.217,221.0,-4.44
2026-05-23 00:02:01,optaA,101.0,8.0,130.0,40.91,30.87,5.217,221.0,-4.454
2026-05-23 00:02:02,optaA,100.0,7.0,130.0,40.92,30.87,5.217,221.0,-4.448
