time,gatewayId,deviceName,gwSeq,accXRMS,accYRMS,accZRMS,temperature,humidity,bvoc,iaq,anomaly,label,classConfidence
2026-08-20 10:46:22,OPTA,NICLABH1,2315861,0.0051,0.054,0.9963,29.99,55.23,1.3,1700.0,0.056,Motor_apagado,0.996
2026-08-20 10:56:22,OPTA,NICLABH1,2316357,0.0051,0.054,0.9963,30.0,55.22,1.31,1710.0,-0.452,Motor_apagado,0.996
2026-08-20 11:06:23,OPTA,NICLABH1,2316853,0.0051,0.054,0.9963,30.0,55.22,1.33,1730.0,-0.485,Motor_apagado,0.996
2026-08-20 11:16:24,OPTA,NICLABH1,2317349,0.0054,0.0542,0.9963,30.0,55.22,1.38,1780.0,-0.341,Motor_apagado,0.996
2026-08-20 11:26:23,OPTA,NICLABH1,2317844,0.0051,0.0542,0.9963,30.0,55.22,1.41,1830.0,-0.207,Motor_apagado,0.996
2026-08-20 11:36:24,OPTA,NICLABH1,2318340,0.0051,0.0542,0.9963,30.03,56.2,1.5,1910.0,-0.208,Motor_apagado,0.996
2026-08-20 11:46:24,OPTA,NICLABH1,2318835,0.0051,0.054,0.9963,30.04,56.22,1.5,1910.0,-0.42,Motor_apagado,0.996
2026-08-20 11:56:25,OPTA,NICLABH1,2319330,0.0054,0.0542,0.9961,29.99,56.22,1.42,1830.0,-0.107,Motor_apagado,0.996
2026-08-20 12:06:25,OPTA,NICLABH1,2319825,0.0054,0.0542,0.9963,29.94,55.22,1.41,1830.0,0.651,Motor_apagado,0.996
2026-08-20 12:16:25,OPTA,NICLABH1,2320320,0.0054,0.0542,0.9963,29.92,55.22,1.32,1720.0,-0.075,Motor_apagado,0.996
2026-08-20 12:26:26,OPTA,NICLABH1,2320816,0.0354,0.0786,0.999,29.88,55.22,1.35,1760.0,0.254,Motor_apagado,0.996
2026-08-20 12:36:26,OPTA,NICLABH1,2321312,0.0354,0.0723,0.9998,29.76,55.37,1.07,1420.0,0.255,Motor_en_operacion,0.9882
2026-08-20 12:46:27,OPTA,NICLABH1,2321807,0.0364,0.0732,0.999,28.7,55.28,0.85,1070.0,0.672,Motor_en_operacion,0.9882
2026-08-20 12:56:27,OPTA,NICLABH1,2322303,0.0364,0.0747,0.9995,28.51,54.29,0.72,810.0,0.376,Motor_en_operacion,0.9921
2026-08-20 13:06:28,OPTA,NICLABH1,2322800,0.0388,0.075,0.9995,28.5,53.26,0.65,650.0,0.241,Motor_en_operacion,0.9921
2026-08-20 13:16:28,OPTA,NICLABH1,2323296,0.0386,0.075,1.0,28.46,53.25,0.65,650.0,0.662,Motor_en_operacion,0.9921
2026-08-20 13:26:29,OPTA,NICLABH1,2323792,0.0374,0.0759,0.9995,28.41,53.22,0.64,630.0,0.444,Motor_en_operacion,0.9921
2026-08-20 13:36:29,OPTA,NICLABH1,2324287,0.0393,0.0747,0.9995,28.51,55.11,0.71,790.0,0.664,Motor_apagado,0.996
2026-08-20 13:46:30,OPTA,NICLABH1,2324783,0.0444,0.0776,1.0007,28.89,56.16,0.88,1110.0,0.803,Motor_apagado,0.996
2026-08-20 13:56:30,OPTA,NICLABH1,2325280,0.0413,0.0786,1.0002,28.74,54.3,0.75,870.0,0.28,Motor_en_operacion,0.996
2026-08-20 14:06:31,OPTA,NICLABH1,2325777,0.0391,0.0793,0.9998,28.63,54.3,0.69,740.0,0.174,Motor_en_operacion,0.996
2026-08-20 14:16:31,OPTA,NICLABH1,2326274,0.0393,0.0793,1.001,28.41,55.31,0.61,560.0,0.645,Motor_en_operacion,0.996
2026-08-20 14:26:32,OPTA,NICLABH1,2326771,0.0388,0.0798,0.9995,28.3,56.29,0.62,580.0,0.325,Motor_en_operacion,0.9921
2026-08-20 14:36:32,OPTA,NICLABH1,2327268,0.0374,0.0786,0.9995,28.28,56.23,0.56,420.0,0.611,Motor_en_operacion,0.996
2026-08-20 14:46:32,OPTA,NICLABH1,2327765,0.0391,0.0781,1.0,28.14,56.23,0.58,500.0,0.382,Motor_en_operacion,0.996
2026-08-20 14:56:32,OPTA,NICLABH1,2328262,0.0388,0.0801,1.001,28.58,58.23,0.66,690.0,0.619,Motor_en_operacion,0.996
