time,gatewayId,deviceName,gwSeq,accXRMS,accYRMS,accZRMS,temperature,humidity,bvoc,iaq,anomaly,label,classConfidence
2026-09-13 16:07:16,OPTA,NICLABH1,1225693,0.0071,0.0537,0.998,33.28,63.27,0.85,1050.0,-0.503,Motor_apagado,0.996
2026-09-13 16:11:23,OPTA,NICLABH1,1225897,0.0071,0.0537,0.998,33.27,63.28,0.85,1050.0,-0.128,Motor_apagado,0.996
2026-09-13 16:17:17,OPTA,NICLABH1,1226190,0.0071,0.0537,0.998,33.24,63.28,0.79,930.0,-0.128,Motor_apagado,0.996
2026-09-13 16:21:25,OPTA,NICLABH1,1226395,0.0071,0.0537,0.998,33.2,63.27,0.76,880.0,-0.103,Motor_apagado,0.996
2026-09-13 16:27:16,OPTA,NICLABH1,1226686,0.0071,0.0537,0.998,33.18,63.28,0.74,850.0,-0.103,Motor_apagado,0.996
2026-09-13 16:31:25,OPTA,NICLABH1,1226892,0.0068,0.0537,0.998,33.2,63.28,0.74,850.0,-0.242,Motor_apagado,0.996
2026-09-13 16:37:17,OPTA,NICLABH1,1227183,0.0071,0.0537,0.998,33.2,63.26,0.76,890.0,-0.375,Motor_apagado,0.996
2026-09-13 16:41:25,OPTA,NICLABH1,1227389,0.0071,0.0537,0.9978,33.19,63.27,0.76,890.0,-0.375,Motor_apagado,0.996
2026-09-13 16:47:17,OPTA,NICLABH1,1227680,0.0068,0.0537,0.9978,33.16,63.27,0.76,890.0,-0.376,Motor_apagado,0.996
2026-09-13 16:51:26,OPTA,NICLABH1,1227886,0.0071,0.0537,0.998,33.17,63.26,0.77,900.0,-0.376,Motor_apagado,0.996
2026-09-13 16:57:19,OPTA,NICLABH1,1228177,0.0071,0.0537,0.998,33.17,63.27,0.77,900.0,0.203,Motor_apagado,0.996
2026-09-13 17:01:27,OPTA,NICLABH1,1228382,0.0068,0.0537,0.9978,33.17,63.29,0.77,910.0,0.203,Motor_apagado,0.996
2026-09-13 17:07:18,OPTA,NICLABH1,1228672,0.0066,0.0537,0.9978,33.15,63.29,0.77,910.0,-0.54,Motor_apagado,0.996
2026-09-13 17:11:27,OPTA,NICLABH1,1228878,0.0066,0.0537,0.9978,33.15,63.28,0.77,910.0,-0.54,Motor_apagado,0.996
2026-09-13 17:17:19,OPTA,NICLABH1,1229169,0.0066,0.0537,0.9978,33.12,63.26,0.75,880.0,-0.711,Motor_apagado,0.996
2026-09-13 17:21:28,OPTA,NICLABH1,1229375,0.0066,0.0537,0.9978,33.11,63.26,0.75,880.0,-0.518,Motor_apagado,0.996
2026-09-13 17:27:19,OPTA,NICLABH1,1229666,0.0068,0.054,0.9978,33.1,63.27,0.72,830.0,-0.252,Motor_apagado,0.996
2026-09-13 17:31:29,OPTA,NICLABH1,1229873,0.0068,0.054,0.9978,33.09,63.27,0.72,830.0,-0.252,Motor_apagado,0.996
2026-09-13 17:37:18,OPTA,NICLABH1,1230163,0.0068,0.0537,0.9978,33.06,63.27,0.71,780.0,-0.525,Motor_apagado,0.996
2026-09-13 17:41:29,OPTA,NICLABH1,1230371,0.0068,0.0537,0.9978,33.06,63.27,0.72,830.0,-0.525,Motor_apagado,0.996
2026-09-13 17:47:19,OPTA,NICLABH1,1230661,0.0066,0.0537,0.9978,33.05,63.29,0.72,830.0,-0.476,Motor_apagado,0.996
2026-09-13 17:51:30,OPTA,NICLABH1,1230869,0.0063,0.0537,0.9978,33.03,63.29,0.71,790.0,-0.476,Motor_apagado,0.996
2026-09-13 17:57:20,OPTA,NICLABH1,1231158,0.0066,0.0537,0.9978,33.01,63.28,0.71,790.0,-0.322,Motor_apagado,0.996
2026-09-13 18:01:30,OPTA,NICLABH1,1231365,0.0066,0.0537,0.9978,33.0,63.28,0.7,760.0,0.31,Motor_apagado,0.996
2026-09-13 18:07:20,OPTA,NICLABH1,1231655,0.0066,0.0537,0.9978,32.94,63.27,0.68,710.0,0.31,Motor_apagado,0.996
2026-09-13 18:11:30,OPTA,NICLABH1,1231862,0.0066,0.0537,0.9978,32.94,63.27,0.68,710.0,-0.143,Motor_apagado,0.996
2026-09-13 18:17:22,OPTA,NICLABH1,1232153,0.0068,0.054,0.9978,32.93,63.28,0.66,700.0,-0.312,Motor_apagado,0.996
2026-09-13 18:21:32,OPTA,NICLABH1,1232360,0.0068,0.054,0.9978,32.91,63.28,0.66,670.0,-0.312,Motor_apagado,0.996
2026-09-13 18:27:21,OPTA,NICLABH1,1232649,0.0068,0.0537,0.9978,32.86,63.27,0.62,580.0,-0.04,Motor_apagado,0.996
2026-09-13 18:31:32,OPTA,NICLABH1,1232857,0.0068,0.0537,0.9978,32.82,63.27,0.65,660.0,-0.04,Motor_apagado,0.996
2026-09-13 18:37:22,OPTA,NICLABH1,1233147,0.0071,0.054,0.9978,32.82,63.23,0.65,660.0,-0.451,Motor_apagado,0.996
2026-09-13 18:41:33,OPTA,NICLABH1,1233355,0.0071,0.054,0.9978,32.81,62.26,0.66,670.0,-0.451,Motor_apagado,0.996
2026-09-13 18:47:22,OPTA,NICLABH1,1233644,0.0068,0.054,0.998,32.81,62.28,0.66,670.0,-0.152,Motor_apagado,0.996
2026-09-13 18:51:34,OPTA,NICLABH1,1233852,0.0071,0.054,0.998,32.8,62.28,0.63,610.0,-0.152,Motor_apagado,0.996
2026-09-13 18:57:23,OPTA,NICLABH1,1234141,0.0071,0.0537,0.9978,32.76,62.28,0.63,600.0,-0.169,Motor_apagado,0.996
2026-09-13 19:01:35,OPTA,NICLABH1,1234350,0.0066,0.0537,0.9978,32.75,62.28,0.63,600.0,-0.169,Motor_apagado,0.996
2026-09-13 19:07:24,OPTA,NICLABH1,1234639,0.0066,0.0537,0.9978,32.75,62.27,0.63,600.0,0.157,Motor_apagado,0.996
2026-09-13 19:11:36,OPTA,NICLABH1,1234847,0.0068,0.0537,0.9978,32.75,62.27,0.63,600.0,0.157,Motor_apagado,0.996
2026-09-13 19:17:24,OPTA,NICLABH1,1235135,0.0068,0.0537,0.9978,32.7,63.24,0.66,680.0,-0.382,Motor_apagado,0.996
2026-09-13 19:21:36,OPTA,NICLABH1,1235344,0.0066,0.0537,0.9978,32.7,63.24,0.66,680.0,-0.459,Motor_apagado,0.996
2026-09-13 19:27:25,OPTA,NICLABH1,1235633,0.0066,0.054,0.9978,32.7,62.27,0.62,590.0,-0.405,Motor_apagado,0.996
2026-09-13 19:31:37,OPTA,NICLABH1,1235842,0.0066,0.054,0.9978,32.67,63.25,0.61,550.0,-0.331,Motor_apagado,0.996
2026-09-13 19:37:25,OPTA,NICLABH1,1236131,0.0066,0.0537,0.9978,32.66,63.26,0.58,480.0,-0.331,Motor_apagado,0.996
2026-09-13 19:41:38,OPTA,NICLABH1,1236341,0.0066,0.0537,0.9978,32.66,63.26,0.57,460.0,-0.483,Motor_apagado,0.996
2026-09-13 19:47:25,OPTA,NICLABH1,1236628,0.0066,0.054,0.9978,32.65,63.26,0.55,400.0,-0.461,Motor_apagado,0.996
2026-09-13 19:51:39,OPTA,NICLABH1,1236838,0.0066,0.054,0.9978,32.65,63.26,0.55,400.0,-0.461,Motor_apagado,0.996
