time,gatewayId,deviceName,gwSeq,accXRMS,accYRMS,accZRMS,temperature,humidity,bvoc,iaq,anomaly,label,classConfidence
2026-09-14 04:47:47,OPTA,NICLABH1,1263449,0.0066,0.054,0.9973,31.6,63.25,0.58,480.0,-0.489,Motor_apagado,0.996
2026-09-14 04:52:07,OPTA,NICLABH1,1263663,0.0066,0.054,0.9973,31.6,63.25,0.59,520.0,-0.489,Motor_apagado,0.996
2026-09-14 04:57:48,OPTA,NICLABH1,1263945,0.0066,0.054,0.9973,31.59,63.26,0.59,520.0,-0.353,Motor_apagado,0.996
2026-09-14 05:02:07,OPTA,NICLABH1,1264159,0.0066,0.054,0.9973,31.57,63.26,0.56,410.0,-0.353,Motor_apagado,0.996
2026-09-14 05:07:48,OPTA,NICLABH1,1264441,0.0066,0.054,0.9973,31.58,63.27,0.55,400.0,-0.386,Motor_apagado,0.996
2026-09-14 05:12:08,OPTA,NICLABH1,1264656,0.0066,0.054,0.9973,31.58,63.29,0.55,410.0,-0.454,Motor_apagado,0.996
2026-09-14 05:17:49,OPTA,NICLABH1,1264938,0.0066,0.054,0.9973,31.56,63.29,0.56,420.0,-0.224,Motor_apagado,0.996
2026-09-14 05:22:08,OPTA,NICLABH1,1265152,0.0066,0.054,0.9973,31.56,63.27,0.57,440.0,-0.224,Motor_apagado,0.996
2026-09-14 05:27:50,OPTA,NICLABH1,1265434,0.0066,0.054,0.9973,31.56,63.28,0.57,470.0,-0.398,Motor_apagado,0.996
2026-09-14 05:32:08,OPTA,NICLABH1,1265648,0.0066,0.054,0.9973,31.55,63.28,0.58,510.0,-0.489,Motor_apagado,0.996
2026-09-14 05:37:50,OPTA,NICLABH1,1265930,0.0066,0.054,0.9973,31.55,63.27,0.59,530.0,-0.437,Motor_apagado,0.996
2026-09-14 05:42:09,OPTA,NICLABH1,1266144,0.0305,0.0637,0.9983,31.55,63.27,0.59,530.0,0.08,Motor_apagado,0.996
2026-09-14 05:47:50,OPTA,NICLABH1,1266426,0.0305,0.0637,0.9983,31.54,63.27,0.58,490.0,0.388,Motor_apagado,0.996
2026-09-14 05:52:09,OPTA,NICLABH1,1266640,0.031,0.062,0.9983,31.46,62.35,0.56,420.0,0.388,Motor_en_operacion,0.9296
2026-09-14 05:57:50,OPTA,NICLABH1,1266922,0.0371,0.0649,0.999,31.03,62.35,0.52,320.0,0.168,Motor_en_operacion,0.9687
2026-09-14 06:02:09,OPTA,NICLABH1,1267136,0.0371,0.0659,0.9998,30.74,61.3,0.52,320.0,0.235,Motor_en_operacion,0.9687
2026-09-14 06:07:50,OPTA,NICLABH1,1267419,0.0381,0.0662,0.9998,30.48,60.26,0.52,310.0,0.433,Motor_en_operacion,0.9804
2026-09-14 06:12:10,OPTA,NICLABH1,1267634,0.0381,0.0662,0.9998,30.3,58.26,0.52,300.0,0.433,Motor_en_operacion,0.9804
2026-09-14 06:17:51,OPTA,NICLABH1,1267916,0.0374,0.0676,0.9998,30.16,57.25,0.52,300.0,0.27,Motor_en_operacion,0.9765
2026-09-14 06:22:10,OPTA,NICLABH1,1268130,0.0374,0.0676,1.0005,30.08,56.29,0.52,300.0,0.27,Motor_en_operacion,0.9765
2026-09-14 06:27:51,OPTA,NICLABH1,1268413,0.0398,0.0664,1.0005,29.91,55.24,0.53,330.0,0.593,Motor_en_operacion,0.9765
2026-09-14 06:32:11,OPTA,NICLABH1,1268627,0.0398,0.0664,1.0,29.79,54.25,0.53,330.0,0.608,Motor_en_operacion,0.9765
