time,gatewayId,deviceName,gwSeq,accXRMS,accYRMS,accZRMS,temperature,humidity,bvoc,iaq,anomaly,label,classConfidence
2026-08-11 02:34:44,OPTA,NICLABH1,1244564,0.0051,0.0547,0.9971,31.86,46.18,0.75,870.0,-0.273,Motor_apagado,0.996
2026-08-11 02:44:45,OPTA,NICLABH1,1245058,0.0051,0.0544,0.9971,31.82,46.18,0.76,900.0,0.072,Motor_apagado,0.996
2026-08-11 02:54:45,OPTA,NICLABH1,1245551,0.0054,0.0547,0.9968,31.79,47.16,0.79,940.0,-0.667,Motor_apagado,0.996
2026-08-11 03:04:46,OPTA,NICLABH1,1246044,0.0054,0.0542,0.9968,31.75,46.19,0.78,930.0,-0.117,Motor_apagado,0.996
2026-08-11 03:14:45,OPTA,NICLABH1,1246536,0.0054,0.0544,0.9968,31.74,46.19,0.79,940.0,-0.357,Motor_apagado,0.996
2026-08-11 03:24:46,OPTA,NICLABH1,1247029,0.0051,0.0547,0.9968,31.71,46.18,0.77,910.0,-0.25,Motor_apagado,0.996
2026-08-11 03:34:46,OPTA,NICLABH1,1247522,0.0051,0.0544,0.9968,31.67,46.19,0.76,890.0,-0.485,Motor_apagado,0.996
2026-08-11 03:44:48,OPTA,NICLABH1,1248016,0.0051,0.0542,0.9971,31.62,46.18,0.72,810.0,-0.631,Motor_apagado,0.996
2026-08-11 03:54:47,OPTA,NICLABH1,1248508,0.0051,0.0544,0.9968,31.59,46.18,0.69,750.0,-0.056,Motor_apagado,0.996
2026-08-11 04:04:48,OPTA,NICLABH1,1249002,0.0054,0.0544,0.9968,31.58,46.18,0.68,730.0,-0.668,Motor_apagado,0.996
2026-08-11 04:14:48,OPTA,NICLABH1,1249494,0.0054,0.0544,0.9968,31.54,46.19,0.69,740.0,-0.43,Motor_apagado,0.996
2026-08-11 04:24:49,OPTA,NICLABH1,1249987,0.0054,0.0547,0.9968,31.51,47.18,0.71,780.0,-0.229,Motor_apagado,0.996
2026-08-11 04:34:48,OPTA,NICLABH1,1250480,0.0051,0.0547,0.9968,31.49,47.18,0.74,860.0,-0.496,Motor_apagado,0.996
2026-08-11 04:44:49,OPTA,NICLABH1,1250974,0.0054,0.0544,0.9966,31.46,47.18,0.72,800.0,0.02,Motor_apagado,0.996
2026-08-11 04:54:49,OPTA,NICLABH1,1251467,0.0054,0.0547,0.9966,31.44,47.17,0.77,900.0,-0.261,Motor_apagado,0.996
2026-08-11 05:04:50,OPTA,NICLABH1,1251960,0.0051,0.0544,0.9966,31.39,46.18,0.76,890.0,0.011,Motor_apagado,0.996
2026-08-11 05:14:51,OPTA,NICLABH1,1252453,0.0051,0.0547,0.9966,31.37,47.17,0.74,860.0,-0.529,Motor_apagado,0.996
2026-08-11 05:24:52,OPTA,NICLABH1,1252947,0.0051,0.0544,0.9966,31.33,47.18,0.72,840.0,-0.032,Motor_apagado,0.996
2026-08-11 05:34:51,OPTA,NICLABH1,1253439,0.0051,0.0544,0.9966,31.3,46.18,0.7,760.0,-0.246,Motor_apagado,0.996
2026-08-11 05:44:51,OPTA,NICLABH1,1253932,0.0051,0.0544,0.9966,31.28,47.17,0.69,750.0,0.034,Motor_apagado,0.996
2026-08-11 05:54:52,OPTA,NICLABH1,1254425,0.0051,0.0544,0.9963,31.22,47.18,0.66,670.0,-0.024,Motor_apagado,0.996
2026-08-11 06:04:52,OPTA,NICLABH1,1254917,0.0051,0.0547,0.9966,31.22,47.18,0.66,700.0,0.188,Motor_apagado,0.996
2026-08-11 06:14:52,OPTA,NICLABH1,1255410,0.0286,0.0662,0.9973,31.19,49.27,0.65,660.0,0.351,Motor_apagado,0.996
2026-08-11 06:24:53,OPTA,NICLABH1,1255905,0.0249,0.0647,0.9973,30.7,50.27,0.64,640.0,0.495,Motor_en_operacion,0.9179
2026-08-11 06:34:53,OPTA,NICLABH1,1256398,0.0234,0.0657,0.9973,30.01,50.23,0.56,430.0,0.356,Motor_en_operacion,0.9375
2026-08-11 06:44:53,OPTA,NICLABH1,1256891,0.0249,0.0667,0.9973,30.08,49.23,0.53,370.0,0.386,Motor_en_operacion,0.9609
2026-08-11 06:54:54,OPTA,NICLABH1,1257385,0.0249,0.0667,0.9976,30.17,49.21,0.61,560.0,0.397,Motor_en_operacion,0.9609
2026-08-11 07:04:54,OPTA,NICLABH1,1257879,0.0247,0.0686,0.998,30.14,49.27,0.62,580.0,0.572,Motor_en_operacion,0.9492
2026-08-11 07:14:53,OPTA,NICLABH1,1258373,0.0254,0.0681,0.998,30.15,49.21,0.63,600.0,0.462,Motor_en_operacion,0.957
2026-08-11 07:24:54,OPTA,NICLABH1,1258867,0.0249,0.0684,0.9976,30.13,49.25,0.61,570.0,0.284,Motor_en_operacion,0.9609
2026-08-11 07:34:54,OPTA,NICLABH1,1259361,0.0261,0.0696,0.998,29.75,50.26,0.66,710.0,0.548,Motor_en_operacion,0.9765
2026-08-11 07:44:55,OPTA,NICLABH1,1259855,0.0259,0.0688,0.9976,29.54,50.31,0.63,610.0,0.456,Motor_en_operacion,0.9726
2026-08-11 07:54:56,OPTA,NICLABH1,1260350,0.0271,0.0691,0.9976,29.38,51.2,0.64,640.0,0.207,Motor_en_operacion,0.9648
2026-08-11 08:04:56,OPTA,NICLABH1,1260844,0.0261,0.0698,0.9976,29.53,51.24,0.57,440.0,0.314,Motor_en_operacion,0.9804
2026-08-11 08:14:57,OPTA,NICLABH1,1261338,0.0254,0.0696,0.998,29.53,51.25,0.52,360.0,0.292,Motor_en_operacion,0.9843
2026-08-11 08:24:57,OPTA,NICLABH1,1261831,0.0269,0.0696,0.9978,29.44,52.14,0.53,360.0,0.316,Motor_en_operacion,0.9765
2026-08-11 08:34:58,OPTA,NICLABH1,1262325,0.0259,0.0696,0.9976,29.57,52.26,0.53,380.0,0.254,Motor_en_operacion,0.9726
2026-08-11 08:44:58,OPTA,NICLABH1,1262819,0.0247,0.0698,0.998,29.76,53.26,0.61,530.0,0.673,Motor_en_operacion,0.9765
2026-08-11 08:54:59,OPTA,NICLABH1,1263313,0.0264,0.0703,0.998,29.76,53.26,0.56,420.0,0.316,Motor_en_operacion,0.9648
2026-08-11 09:04:59,OPTA,NICLABH1,1263806,0.0256,0.0698,0.9978,29.79,53.3,0.57,430.0,0.481,Motor_en_operacion,0.9804
2026-08-11 09:14:59,OPTA,NICLABH1,1264299,0.0259,0.0706,0.9973,29.79,53.32,0.55,400.0,0.593,Motor_en_operacion,0.9726
2026-08-11 09:25:00,OPTA,NICLABH1,1264793,0.0264,0.0708,0.9978,29.86,53.26,0.58,470.0,0.239,Motor_en_operacion,0.9765
2026-08-11 09:35:00,OPTA,NICLABH1,1265287,0.0269,0.0708,0.9978,29.94,53.22,0.58,470.0,0.511,Motor_en_operacion,0.9843
2026-08-11 09:45:01,OPTA,NICLABH1,1265781,0.0276,0.0718,0.9985,29.94,52.26,0.63,560.0,0.188,Motor_en_operacion,0.9843
2026-08-11 09:55:02,OPTA,NICLABH1,1266275,0.0264,0.0728,0.9985,30.07,53.24,0.62,530.0,0.602,Motor_en_operacion,0.9843
2026-08-11 10:05:03,OPTA,NICLABH1,1266769,0.0269,0.0718,0.998,30.17,52.26,0.57,430.0,0.226,Motor_en_operacion,0.9804
2026-08-11 10:15:03,OPTA,NICLABH1,1267263,0.0261,0.0718,0.9983,30.27,52.26,0.59,480.0,0.507,Motor_en_operacion,0.9843
2026-08-11 10:25:04,OPTA,NICLABH1,1267757,0.0278,0.0723,0.9985,30.28,52.23,0.63,530.0,0.49,Motor_en_operacion,0.9882
2026-08-11 10:35:04,OPTA,NICLABH1,1268251,0.0264,0.0725,0.9985,30.36,52.26,0.62,520.0,0.399,Motor_en_operacion,0.9804
2026-08-11 10:45:05,OPTA,NICLABH1,1268745,0.0283,0.0732,0.999,30.6,52.23,0.66,620.0,0.732,Motor_en_operacion,0.9843
2026-08-11 10:55:05,OPTA,NICLABH1,1269238,0.0264,0.0737,0.999,30.62,52.23,0.65,590.0,0.334,Motor_en_operacion,0.9882
2026-08-11 11:05:05,OPTA,NICLABH1,1269732,0.0276,0.0747,0.9993,30.83,52.24,0.65,590.0,0.36,Motor_en_operacion,0.9843
2026-08-11 11:15:06,OPTA,NICLABH1,1270226,0.0278,0.0742,0.9993,30.92,52.26,0.71,700.0,0.334,Motor_en_operacion,0.9843
2026-08-11 11:25:07,OPTA,NICLABH1,1270720,0.0278,0.0745,0.9993,31.06,52.25,0.79,860.0,0.421,Motor_en_operacion,0.9843
2026-08-11 11:35:07,OPTA,NICLABH1,1271213,0.0273,0.0745,0.9995,31.2,52.26,0.85,940.0,0.485,Motor_en_operacion,0.9882
2026-08-11 11:45:07,OPTA,NICLABH1,1271707,0.0273,0.074,0.9993,31.24,52.24,0.93,1060.0,0.151,Motor_en_operacion,0.9921
2026-08-11 11:55:08,OPTA,NICLABH1,1272201,0.0283,0.0745,1.0,31.33,53.2,0.88,1000.0,0.481,Motor_en_operacion,0.9882
2026-08-11 12:05:08,OPTA,NICLABH1,1272695,0.0283,0.0742,0.9995,31.37,52.27,0.91,1060.0,0.426,Motor_en_operacion,0.9882
2026-08-11 12:15:08,OPTA,NICLABH1,1273189,0.0286,0.0742,0.9995,31.43,52.24,0.87,990.0,0.419,Motor_en_operacion,0.9921
2026-08-11 12:25:09,OPTA,NICLABH1,1273683,0.0278,0.0747,0.9998,31.46,52.21,0.98,1170.0,0.406,Motor_en_operacion,0.9882
2026-08-11 12:35:10,OPTA,NICLABH1,1274176,0.0276,0.0757,1.0002,31.85,54.31,1.07,1290.0,0.353,Motor_en_operacion,0.9843
2026-08-11 12:45:11,OPTA,NICLABH1,1274670,0.0278,0.0752,0.9995,32.06,54.21,1.04,1250.0,0.253,Motor_en_operacion,0.9882
2026-08-11 12:55:10,OPTA,NICLABH1,1275163,0.0281,0.0752,1.0002,32.06,53.24,1.19,1450.0,0.358,Motor_en_operacion,0.9882
2026-08-11 13:05:11,OPTA,NICLABH1,1275658,0.0271,0.0747,0.9993,32.11,53.17,1.16,1420.0,0.362,Motor_en_operacion,0.9882
2026-08-11 13:15:11,OPTA,NICLABH1,1276152,0.0283,0.0757,1.0005,32.3,52.23,1.15,1410.0,0.468,Motor_en_operacion,0.9882
2026-08-11 13:25:11,OPTA,NICLABH1,1276646,0.0286,0.0769,1.0007,32.35,52.28,1.14,1410.0,0.333,Motor_en_operacion,0.9882
2026-08-11 13:35:11,OPTA,NICLABH1,1277139,0.0273,0.0771,1.0024,32.38,52.26,1.16,1450.0,0.356,Motor_en_operacion,0.9882
2026-08-11 13:45:11,OPTA,NICLABH1,1277633,0.03,0.0752,1.0002,32.4,52.23,1.2,1500.0,0.55,Motor_en_operacion,0.9882
2026-08-11 13:55:12,OPTA,NICLABH1,1278127,0.0298,0.0754,1.0017,32.5,52.26,1.26,1560.0,0.454,Motor_en_operacion,0.9882
2026-08-11 14:05:13,OPTA,NICLABH1,1278621,0.0276,0.0764,1.0007,32.71,52.23,1.41,1740.0,0.296,Motor_en_operacion,0.9921
2026-08-11 14:15:14,OPTA,NICLABH1,1279116,0.0281,0.0759,1.0002,32.91,52.21,1.55,1890.0,0.443,Motor_en_operacion,0.9882
2026-08-11 14:25:15,OPTA,NICLABH1,1279611,0.0278,0.0762,1.0015,32.98,51.22,1.57,1920.0,0.493,Motor_en_operacion,0.9921
2026-08-11 14:35:14,OPTA,NICLABH1,1280105,0.0281,0.0786,1.0024,33.06,51.24,1.61,1950.0,0.488,Motor_en_operacion,0.9921
2026-08-11 14:45:14,OPTA,NICLABH1,1280598,0.0295,0.0767,1.001,33.27,51.24,1.59,1960.0,0.278,Motor_en_operacion,0.9921
2026-08-11 14:55:14,OPTA,NICLABH1,1281092,0.0288,0.0774,1.0015,33.3,51.27,1.62,1990.0,0.373,Motor_en_operacion,0.9921
2026-08-11 15:05:16,OPTA,NICLABH1,1281586,0.0281,0.0801,1.0024,33.46,50.21,1.54,1930.0,0.135,Motor_en_operacion,0.9921
2026-08-11 15:15:15,OPTA,NICLABH1,1282078,0.0291,0.0786,1.0015,33.45,50.22,1.42,1820.0,0.535,Motor_en_operacion,0.996
2026-08-11 15:25:15,OPTA,NICLABH1,1282571,0.0288,0.0776,1.0024,33.51,50.24,1.16,1540.0,0.478,Motor_en_operacion,0.9921
2026-08-11 15:35:15,OPTA,NICLABH1,1283064,0.0283,0.0776,1.0017,33.52,50.22,1.11,1460.0,0.453,Motor_en_operacion,0.9921
2026-08-11 15:45:16,OPTA,NICLABH1,1283558,0.0283,0.0774,1.0012,33.48,50.25,1.09,1440.0,0.831,Motor_en_operacion,0.9921
2026-08-11 15:55:16,OPTA,NICLABH1,1284052,0.0305,0.0774,1.002,33.44,50.26,1.16,1530.0,0.348,Motor_en_operacion,0.996
2026-08-11 16:05:17,OPTA,NICLABH1,1284547,0.0291,0.0774,1.0015,33.5,50.25,1.1,1450.0,0.298,Motor_en_operacion,0.9921
2026-08-11 16:15:18,OPTA,NICLABH1,1285040,0.0291,0.0767,1.0015,33.71,54.13,2.08,2410.0,0.345,Motor_apagado,0.996
2026-08-11 16:25:17,OPTA,NICLABH1,1285532,0.0056,0.0544,0.9976,34.3,55.2,3.88,2530.0,-0.409,Motor_apagado,0.996
2026-08-11 16:35:17,OPTA,NICLABH1,1286025,0.0056,0.0544,0.9976,34.31,57.22,6.16,2710.0,-0.196,Motor_apagado,0.996
2026-08-11 16:45:18,OPTA,NICLABH1,1286518,0.0054,0.0544,0.9973,34.2,57.23,6.08,2500.0,0.0,Motor_apagado,0.996
2026-08-11 16:55:18,OPTA,NICLABH1,1287011,0.0054,0.0544,0.9973,34.14,57.21,6.3,2500.0,-0.386,Motor_apagado,0.996
2026-08-11 17:05:19,OPTA,NICLABH1,1287504,0.0056,0.0544,0.9973,34.11,56.22,6.05,2460.0,-0.496,Motor_apagado,0.996
2026-08-11 17:15:19,OPTA,NICLABH1,1287996,0.0056,0.0542,0.9976,34.08,56.21,5.77,2440.0,-0.1,Motor_apagado,0.996
2026-08-11 17:25:20,OPTA,NICLABH1,1288489,0.0056,0.0544,0.9976,34.08,56.2,5.52,2410.0,-0.589,Motor_apagado,0.996
2026-08-11 17:35:21,OPTA,NICLABH1,1288982,0.0056,0.0542,0.9976,34.04,55.21,4.77,2290.0,-0.443,Motor_apagado,0.996
2026-08-11 17:45:20,OPTA,NICLABH1,1289475,0.0059,0.0542,0.9978,34.01,55.21,3.59,2050.0,-0.535,Motor_apagado,0.996
2026-08-11 17:55:21,OPTA,NICLABH1,1289968,0.0054,0.0542,0.9978,34.0,55.21,3.41,2010.0,0.1,Motor_apagado,0.996
2026-08-11 18:05:21,OPTA,NICLABH1,1290462,0.0056,0.0544,0.998,33.94,55.21,3.16,1960.0,-0.44,Motor_apagado,0.996
2026-08-11 18:15:22,OPTA,NICLABH1,1290956,0.0059,0.0542,0.9978,33.89,55.21,3.17,1970.0,-0.648,Motor_apagado,0.996
