time,deviceName,meterSerialNumber_tag,totalFordwardFlow,instantFlow,Vbat,time_meter_unix,time_meter_str,rssi,snr
2026-04-18 03:16:12,mt-b-08-33430401,33430401,0.209,0.0,3.62,1776482160000.0,2026-04-18 03:16:00,-96,12.8
2026-04-18 03:22:04,mt-b-08-33430397,33430397,0.221,0.0,3.68,2012412120000.0,2033-10-08 19:22:00,-105,8.8
2026-04-18 03:24:10,mt-08-b-33430224,33430224,0.03,0.0,3.42,2012412240000.0,2033-10-08 19:24:00,-89,9.0
2026-04-18 03:30:12,Prueba_laboratorio,33430245,89.978,0.0,3.64,1776483000000.0,2026-04-18 03:30:00,-87,11.2
2026-04-18 03:37:04,mt-b-08-33430397,33430397,0.221,0.0,3.68,2012413020000.0,2033-10-08 19:37:00,-100,10.5
2026-04-18 03:39:04,mt-08-b-33430224,33430224,0.03,0.0,3.42,2012413140000.0,2033-10-08 19:39:00,-99,7.0
2026-04-18 03:45:18,Prueba_laboratorio,33430245,89.978,0.0,3.64,1776483900000.0,2026-04-18 03:45:00,-31,9.5
2026-04-18 03:46:04,mt-b-08-33430401,33430401,0.209,0.0,3.62,1776483960000.0,2026-04-18 03:46:00,-109,5.8
2026-04-18 03:54:26,mt-08-b-33430224,33430224,0.03,0.0,3.42,2012414040000.0,2033-10-08 19:54:00,-96,12.8
2026-04-18 04:00:04,Prueba_laboratorio,33430245,89.978,0.0,3.64,1776484800000.0,2026-04-18 04:00:00,-113,2.0
2026-04-18 04:01:04,mt-b-08-33430401,33430401,0.209,0.0,3.62,1776484860000.0,2026-04-18 04:01:00,-107,5.5
2026-04-18 04:09:04,mt-08-b-33430224,33430224,0.03,0.0,3.42,2012414940000.0,2033-10-08 20:09:00,-106,9.5
2026-04-18 04:15:05,Prueba_laboratorio,33430245,89.978,0.0,3.64,1776485700000.0,2026-04-18 04:15:00,-105,10.0
2026-04-18 04:16:06,mt-b-08-33430401,33430401,0.209,0.0,3.64,1776485760000.0,2026-04-18 04:16:00,-110,6.3
2026-04-18 04:22:10,mt-b-08-33430397,33430397,0.221,0.0,3.68,2012415720000.0,2033-10-08 20:22:00,-99,8.0
2026-04-18 04:24:08,mt-08-b-33430224,33430224,0.03,0.0,3.42,2012415840000.0,2033-10-08 20:24:00,-98,12.3
2026-04-18 04:31:04,mt-b-08-33430401,33430401,0.209,0.0,3.64,1776486660000.0,2026-04-18 04:31:00,-110,5.5
2026-04-18 04:37:09,mt-b-08-33430397,33430397,0.221,0.0,3.68,2012416620000.0,2033-10-08 20:37:00,-99,12.3
2026-04-18 04:45:05,Prueba_laboratorio,33430245,89.978,0.0,3.64,1776487500000.0,2026-04-18 04:45:00,-116,-4.5
2026-04-18 04:46:09,mt-b-08-33430401,33430401,0.209,0.0,3.64,1776487560000.0,2026-04-18 04:46:00,-109,4.8
2026-04-18 04:52:31,mt-b-08-33430397,33430397,0.221,0.0,3.68,2012417520000.0,2033-10-08 20:52:00,-102,9.2
2026-04-18 04:54:16,mt-08-b-33430224,33430224,0.03,0.0,3.42,2012417640000.0,2033-10-08 20:54:00,-99,9.8
2026-04-18 05:00:13,Prueba_laboratorio,33430245,89.978,0.0,3.64,1776488400000.0,2026-04-18 05:00:00,-93,9.0
2026-04-18 05:01:18,mt-b-08-33430401,33430401,0.209,0.0,3.64,1776488460000.0,2026-04-18 05:01:00,-100,8.8
2026-04-18 05:07:27,mt-b-08-33430397,33430397,0.221,0.0,3.68,2012418420000.0,2033-10-08 21:07:00,-107,7.2
2026-04-18 05:09:06,mt-08-b-33430224,33430224,0.03,0.0,3.42,2012418540000.0,2033-10-08 21:09:00,-89,10.8
2026-04-18 05:15:12,Prueba_laboratorio,33430245,89.978,0.0,3.64,1776489300000.0,2026-04-18 05:15:00,-99,8.8
2026-04-18 05:16:14,mt-b-08-33430401,33430401,0.209,0.0,3.64,1776489360000.0,2026-04-18 05:16:00,-101,8.8
2026-04-18 05:24:04,mt-08-b-33430224,33430224,0.03,0.0,3.42,2012419440000.0,2033-10-08 21:24:00,-108,6.0
2026-04-18 05:30:12,Prueba_laboratorio,33430245,89.978,0.0,3.64,1776490200000.0,2026-04-18 05:30:00,-85,9.5
2026-04-18 05:31:31,mt-b-08-33430401,33430401,0.209,0.0,3.64,1776490260000.0,2026-04-18 05:31:00,-103,8.2
2026-04-18 05:37:30,mt-b-08-33430397,33430397,0.221,0.0,3.68,2012420220000.0,2033-10-08 21:37:00,-103,8.5
2026-04-18 05:45:11,Prueba_laboratorio,33430245,89.978,0.0,3.64,1776491100000.0,2026-04-18 05:45:00,-101,7.8
2026-04-18 05:54:11,mt-08-b-33430224,33430224,0.03,0.0,3.42,2012421240000.0,2033-10-08 21:54:00,-90,9.8
2026-04-18 06:01:31,mt-b-08-33430401,33430401,0.209,0.0,3.62,1776492060000.0,2026-04-18 06:01:00,-102,9.0
2026-04-18 06:09:06,mt-08-b-33430224,33430224,0.03,0.0,3.42,2012422140000.0,2033-10-08 22:09:00,-101,8.8
2026-04-18 06:22:16,mt-b-08-33430397,33430397,0.221,0.0,3.68,2012422920000.0,2033-10-08 22:22:00,-118,-3.2
2026-04-18 06:24:04,mt-08-b-33430224,33430224,0.03,0.0,3.42,2012423040000.0,2033-10-08 22:24:00,-109,5.0
2026-04-18 06:31:04,mt-b-08-33430401,33430401,0.209,0.0,3.64,1776493860000.0,2026-04-18 06:31:00,-107,7.0
2026-04-18 06:37:23,mt-b-08-33430397,33430397,0.221,0.0,3.68,2012423820000.0,2033-10-08 22:37:00,-105,8.8
2026-04-18 06:39:09,mt-08-b-33430224,33430224,0.03,0.0,3.42,2012423940000.0,2033-10-08 22:39:00,-87,9.0
2026-04-18 06:45:27,Prueba_laboratorio,33430245,89.978,0.0,3.64,1776494700000.0,2026-04-18 06:45:00,-107,5.5
2026-04-18 06:46:04,mt-b-08-33430401,33430401,0.209,0.0,3.62,1776494760000.0,2026-04-18 06:46:00,-105,9.0
2026-04-18 06:54:04,mt-08-b-33430224,33430224,0.03,0.0,3.42,2012424840000.0,2033-10-08 22:54:00,-95,14.0
2026-04-18 07:00:11,Prueba_laboratorio,33430245,89.978,0.0,3.64,1776495600000.0,2026-04-18 07:00:00,-108,6.3
2026-04-18 07:01:04,mt-b-08-33430401,33430401,0.209,0.0,3.64,1776495660000.0,2026-04-18 07:01:00,-110,5.5
2026-04-18 07:07:10,mt-b-08-33430397,33430397,0.221,0.0,3.68,2012425620000.0,2033-10-08 23:07:00,-103,6.2
2026-04-18 07:09:06,mt-08-b-33430224,33430224,0.03,0.0,3.42,2012425740000.0,2033-10-08 23:09:00,-101,11.8
2026-04-18 07:15:14,Prueba_laboratorio,33430245,89.978,0.0,3.64,1776496500000.0,2026-04-18 07:15:00,-99,9.0
2026-04-18 07:16:04,mt-b-08-33430401,33430401,0.209,0.0,3.64,1776496560000.0,2026-04-18 07:16:00,-106,8.8
2026-04-18 07:22:08,mt-b-08-33430397,33430397,0.221,0.0,3.68,2012426520000.0,2033-10-08 23:22:00,-100,11.8
2026-04-18 07:24:08,mt-08-b-33430224,33430224,0.03,0.0,3.42,2012426640000.0,2033-10-08 23:24:00,-91,9.8
