time,deviceName,meterSerialNumber_tag,totalFordwardFlow,instantFlow,Vbat,time_meter_unix,time_meter_str,rssi,snr
2026-08-24 00:35:07,mt-08-b-33430250,33430250,0.041,0.0,3.44,1787531700000.0,2026-08-24 00:35:00,-96,10.5
2026-08-24 00:39:07,mt-08-b-33430254,33430254,0.058,0.0,3.68,1787531940000.0,2026-08-24 00:39:00,-116,-0.5
2026-08-24 00:43:33,mt-08-b-33430243,33430243,0.44,0.0,3.5,1787532180000.0,2026-08-24 00:43:00,-90,7.5
2026-08-24 00:46:12,mt-08-b-33430231,33430231,0.425,0.0,3.5,1787532360000.0,2026-08-24 00:46:00,-103,7.5
2026-08-24 00:47:07,mt-08-b-33430247,33430247,0.035,0.0,3.3,1787532420000.0,2026-08-24 00:47:00,-112,2.8
2026-08-24 00:49:08,mt-08-b-33430234,33430234,0.033,0.0,3.44,1787532540000.0,2026-08-24 00:49:00,-91,9.5
2026-08-24 00:54:07,mt-08-b-33430254,33430254,0.058,0.0,3.68,1787532840000.0,2026-08-24 00:54:00,-114,2.8
2026-08-24 00:56:13,mt-08-b-33430226,33430226,0.429,0.0,3.62,1787532960000.0,2026-08-24 00:56:00,-83,9.5
2026-08-24 00:56:28,mt-08-b-33430256,33430256,0.037,0.0,3.56,1787532960000.0,2026-08-24 00:56:00,-99,10.2
2026-08-24 00:58:06,mt-08-b-33430243,33430243,0.44,0.0,3.5,1787533080000.0,2026-08-24 00:58:00,-93,9.0
2026-08-24 01:01:12,mt-08-b-33430231,33430231,0.425,0.0,3.5,1787533260000.0,2026-08-24 01:01:00,-103,9.0
2026-08-24 01:02:28,mt-b-08-33430417,33430417,0.181,0.0,3.64,1787533320000.0,2026-08-24 01:02:00,-96,9.0
2026-08-24 01:02:34,mt-08-b-33430247,33430247,0.035,0.0,3.3,1787533320000.0,2026-08-24 01:02:00,-98,9.2
2026-08-24 01:03:17,mt-08-l-32862703,32862703,0.466,0.0,3.68,1787533380000.0,2026-08-24 01:03:00,-108,5.5
2026-08-24 01:05:31,mt-08-b-33430250,33430250,0.041,0.0,3.44,1787533500000.0,2026-08-24 01:05:00,-95,8.0
2026-08-24 01:09:07,mt-08-b-33430254,33430254,0.058,0.0,3.68,1787533740000.0,2026-08-24 01:09:00,-113,4.5
2026-08-24 01:11:08,mt-08-b-33430226,33430226,0.429,0.0,3.62,1787533860000.0,2026-08-24 01:11:00,-85,11.0
2026-08-24 01:11:12,mt-08-b-33430256,33430256,0.037,0.0,3.56,1787533860000.0,2026-08-24 01:11:00,-99,7.5
2026-08-24 01:13:11,mt-08-b-33430243,33430243,0.44,0.0,3.5,1787533980000.0,2026-08-24 01:13:00,-93,9.5
2026-08-24 01:17:33,mt-08-b-33430247,33430247,0.035,0.0,3.3,1787534220000.0,2026-08-24 01:17:00,-99,10.0
2026-08-24 01:18:06,mt-08-l-32862703,32862703,0.466,0.0,3.68,1787534280000.0,2026-08-24 01:18:00,-103,7.8
2026-08-24 01:19:11,mt-08-b-33430234,33430234,0.033,0.0,3.44,1787534340000.0,2026-08-24 01:19:00,-87,10.0
2026-08-24 01:20:18,mt-08-b-33430250,33430250,0.041,0.0,3.44,1787534400000.0,2026-08-24 01:20:00,-94,9.2
2026-08-24 01:22:32,mt-b-08-33430397,33430397,0.221,0.0,3.68,1787534520000.0,2026-08-24 01:22:00,-101,9.8
2026-08-24 01:24:17,mt-08-b-33430254,33430254,0.058,0.0,3.68,1787534640000.0,2026-08-24 01:24:00,-99,10.0
2026-08-24 01:26:07,mt-08-b-33430226,33430226,0.429,0.0,3.62,1787534760000.0,2026-08-24 01:26:00,-96,9.5
2026-08-24 01:28:07,mt-08-b-33430243,33430243,0.44,0.0,3.5,1787534880000.0,2026-08-24 01:28:00,-105,8.8
2026-08-24 01:31:36,mt-08-b-33430231,33430231,0.425,0.0,3.5,1787535060000.0,2026-08-24 01:31:00,-101,8.5
2026-08-24 01:32:11,mt-08-b-33430247,33430247,0.035,0.0,3.3,1787535120000.0,2026-08-24 01:32:00,-100,9.2
2026-08-24 01:34:29,mt-08-b-33430234,33430234,0.033,0.0,3.44,1787535240000.0,2026-08-24 01:34:00,-85,9.2
2026-08-24 01:39:07,mt-08-b-33430254,33430254,0.058,0.0,3.68,1787535540000.0,2026-08-24 01:39:00,-106,7.8
2026-08-24 01:41:07,mt-08-b-33430226,33430226,0.429,0.0,3.62,1787535660000.0,2026-08-24 01:41:00,-98,9.2
2026-08-24 01:43:12,mt-08-b-33430243,33430243,0.44,0.0,3.5,1787535780000.0,2026-08-24 01:43:00,-97,9.8
2026-08-24 01:47:14,mt-b-08-33430417,33430417,0.181,0.0,3.64,1787536020000.0,2026-08-24 01:47:00,-114,4.2
2026-08-24 01:49:15,mt-08-b-33430234,33430234,0.033,0.0,3.44,1787536140000.0,2026-08-24 01:49:00,-85,10.2
2026-08-24 01:54:07,mt-08-b-33430254,33430254,0.058,0.0,3.68,1787536440000.0,2026-08-24 01:54:00,-113,4.0
2026-08-24 01:58:34,mt-08-b-33430243,33430243,0.44,0.0,3.5,1787536680000.0,2026-08-24 01:58:00,-93,9.8
2026-08-24 01:59:30,mt-08-b-33430229,33430229,2.113,0.0,3.66,1787536740000.0,2026-08-24 01:59:00,-91,7.5
2026-08-24 02:02:07,mt-08-b-33430247,33430247,0.035,0.0,3.3,1787536920000.0,2026-08-24 02:02:00,-109,6.5
2026-08-24 02:03:18,mt-08-l-32862703,32862703,0.466,0.0,3.68,1787536980000.0,2026-08-24 02:03:00,-102,8.8
2026-08-24 02:09:07,mt-08-b-33430254,33430254,0.058,0.0,3.68,1787537340000.0,2026-08-24 02:09:00,-111,0.5
2026-08-24 02:11:31,mt-08-b-33430226,33430226,0.429,0.0,3.62,1787537460000.0,2026-08-24 02:11:00,-84,9.8
2026-08-24 02:13:13,mt-08-b-33430243,33430243,0.44,0.0,3.5,1787537580000.0,2026-08-24 02:13:00,-87,10.2
2026-08-24 02:17:07,mt-08-b-33430247,33430247,0.035,0.0,3.3,1787537820000.0,2026-08-24 02:17:00,-111,6.8
2026-08-24 02:17:10,mt-b-08-33430417,33430417,0.181,0.0,3.64,1787537820000.0,2026-08-24 02:17:00,-108,7.8
2026-08-24 02:18:07,mt-08-l-32862703,32862703,0.466,0.0,3.68,1787537880000.0,2026-08-24 02:18:00,-105,8.0
2026-08-24 02:19:14,mt-08-b-33430234,33430234,0.033,0.0,3.44,1787537940000.0,2026-08-24 02:19:00,-87,9.8
2026-08-24 02:24:29,mt-08-b-33430254,33430254,0.058,0.0,3.68,1787538240000.0,2026-08-24 02:24:00,-96,9.0
2026-08-24 02:26:12,mt-08-b-33430226,33430226,0.429,0.0,3.62,1787538360000.0,2026-08-24 02:26:00,-83,10.2
2026-08-24 02:28:31,mt-08-b-33430243,33430243,0.44,0.0,3.5,1787538480000.0,2026-08-24 02:28:00,-90,9.5
2026-08-24 02:29:35,mt-08-b-33430229,33430229,2.113,0.0,3.66,1787538540000.0,2026-08-24 02:29:00,-93,9.2
2026-08-24 02:32:07,mt-08-b-33430247,33430247,0.035,0.0,3.3,1787538720000.0,2026-08-24 02:32:00,-113,4.5
2026-08-24 02:33:07,mt-08-l-32862703,32862703,0.466,0.0,3.68,1787538780000.0,2026-08-24 02:33:00,-112,4.5
2026-08-24 02:33:11,mt-08-b-33430233,33430233,0.045,0.0,3.7,1787538000000.0,2026-08-24 02:20:00,-99,9.2
2026-08-24 02:35:18,mt-08-b-33430250,33430250,0.041,0.0,3.44,1787538900000.0,2026-08-24 02:35:00,-99,9.5
2026-08-24 02:39:07,mt-08-b-33430254,33430254,0.058,0.0,3.68,1787539140000.0,2026-08-24 02:39:00,-96,8.8
2026-08-24 02:41:08,mt-08-b-33430226,33430226,0.429,0.0,3.62,1787539260000.0,2026-08-24 02:41:00,-93,8.8
2026-08-24 02:43:12,mt-08-b-33430243,33430243,0.44,0.0,3.5,1787539380000.0,2026-08-24 02:43:00,-96,9.5
2026-08-24 02:46:18,mt-08-b-33430231,33430231,0.425,0.0,3.5,1787539560000.0,2026-08-24 02:46:00,-103,8.5
2026-08-24 02:47:07,mt-08-b-33430247,33430247,0.035,0.0,3.3,1787539620000.0,2026-08-24 02:47:00,-111,-1.8
2026-08-24 02:47:20,mt-b-08-33430417,33430417,0.181,0.0,3.64,1787539620000.0,2026-08-24 02:47:00,-104,8.5
2026-08-24 02:48:08,mt-08-l-32862703,32862703,0.466,0.0,3.68,1787539680000.0,2026-08-24 02:48:00,-108,7.5
2026-08-24 02:50:31,mt-08-b-33430250,33430250,0.041,0.0,3.44,1787539800000.0,2026-08-24 02:50:00,-102,8.5
2026-08-24 02:54:07,mt-08-b-33430254,33430254,0.058,0.0,3.68,1787540040000.0,2026-08-24 02:54:00,-107,9.5
2026-08-24 02:56:07,mt-08-b-33430226,33430226,0.429,0.0,3.62,1787540160000.0,2026-08-24 02:56:00,-99,9.2
2026-08-24 02:56:32,mt-08-b-33430256,33430256,0.037,0.0,3.56,1787540160000.0,2026-08-24 02:56:00,-105,8.5
2026-08-24 02:58:12,mt-08-b-33430243,33430243,0.44,0.0,3.5,1787540280000.0,2026-08-24 02:58:00,-91,9.2
2026-08-24 02:59:19,mt-08-b-33430229,33430229,2.113,0.0,3.66,1787540340000.0,2026-08-24 02:59:00,-90,10.5
2026-08-24 03:02:28,mt-08-b-33430247,33430247,0.035,0.0,3.3,1787540520000.0,2026-08-24 03:02:00,-97,9.0
2026-08-24 03:09:10,mt-08-b-33430254,33430254,0.058,0.0,3.68,1787540940000.0,2026-08-24 03:09:00,-113,2.5
2026-08-24 03:10:13,32862-710,32862710,795.463,0.004,3.68,1787541000000.0,2026-08-24 03:10:00,-91,10.5
2026-08-24 03:11:07,mt-08-b-33430226,33430226,0.429,0.0,3.62,1787541060000.0,2026-08-24 03:11:00,-101,9.5
2026-08-24 03:13:30,mt-08-b-33430243,33430243,0.44,0.0,3.5,1787541180000.0,2026-08-24 03:13:00,-95,9.8
2026-08-24 03:14:19,mt-08-b-33430229,33430229,2.113,0.0,3.66,1787541240000.0,2026-08-24 03:14:00,-90,10.2
2026-08-24 03:16:19,mt-08-b-33430231,33430231,0.425,0.0,3.5,1787541360000.0,2026-08-24 03:16:00,-101,6.5
2026-08-24 03:17:12,mt-08-b-33430247,33430247,0.035,0.0,3.3,1787541420000.0,2026-08-24 03:17:00,-96,10.0
2026-08-24 03:17:17,mt-b-08-33430417,33430417,0.181,0.0,3.64,1787541420000.0,2026-08-24 03:17:00,-108,8.2
2026-08-24 03:21:15,mt-08-b-33430251,33430251,0.041,0.0,3.42,1787541660000.0,2026-08-24 03:21:00,-97,9.8
2026-08-24 03:24:15,mt-08-b-33430254,33430254,0.058,0.0,3.68,1787541840000.0,2026-08-24 03:24:00,-96,9.2
2026-08-24 03:25:36,32862-710,32862710,795.463,0.0,3.68,1787541900000.0,2026-08-24 03:25:00,-94,9.0
2026-08-24 03:26:07,mt-08-b-33430226,33430226,0.429,0.0,3.62,1787541960000.0,2026-08-24 03:26:00,-97,7.5
2026-08-24 03:29:12,mt-08-b-33430229,33430229,2.113,0.0,3.66,1787542140000.0,2026-08-24 03:29:00,-91,7.5
2026-08-24 03:31:12,mt-08-b-33430231,33430231,0.425,0.0,3.5,1787542260000.0,2026-08-24 03:31:00,-102,9.0
2026-08-24 03:31:28,mt-b-08-33430401,33430401,0.209,0.0,3.62,1787542260000.0,2026-08-24 03:31:00,-103,9.5
2026-08-24 03:32:07,mt-08-b-33430247,33430247,0.035,0.0,3.3,1787542320000.0,2026-08-24 03:32:00,-109,6.5
2026-08-24 03:35:29,mt-08-b-33430250,33430250,0.041,0.0,3.44,1787542500000.0,2026-08-24 03:35:00,-97,10.2
2026-08-24 03:39:07,mt-08-b-33430254,33430254,0.058,0.0,3.68,1787542740000.0,2026-08-24 03:39:00,-100,8.5
2026-08-24 03:41:32,mt-08-b-33430256,33430256,0.037,0.0,3.58,1787542860000.0,2026-08-24 03:41:00,-99,9.0
2026-08-24 03:46:13,mt-08-b-33430231,33430231,0.425,0.0,3.5,1787543160000.0,2026-08-24 03:46:00,-103,8.2
2026-08-24 03:47:07,mt-08-b-33430247,33430247,0.035,0.0,3.3,1787543220000.0,2026-08-24 03:47:00,-109,3.8
2026-08-24 03:47:14,mt-b-08-33430417,33430417,0.181,0.0,3.64,1787543220000.0,2026-08-24 03:47:00,-99,10.0
2026-08-24 03:49:19,mt-08-b-33430234,33430234,0.033,0.0,3.44,1787543340000.0,2026-08-24 03:49:00,-94,11.0
2026-08-24 03:51:13,mt-08-b-33430251,33430251,0.041,0.0,3.42,1787543460000.0,2026-08-24 03:51:00,-101,8.5
2026-08-24 03:54:08,mt-08-b-33430254,33430254,0.058,0.0,3.68,1787543640000.0,2026-08-24 03:54:00,-108,6.0
2026-08-24 03:55:13,32862-710,32862710,795.463,0.0,3.68,1787543700000.0,2026-08-24 03:55:00,-93,9.2
2026-08-24 03:56:14,mt-08-b-33430226,33430226,0.429,0.0,3.62,1787543760000.0,2026-08-24 03:56:00,-81,7.5
2026-08-24 04:01:07,mt-08-b-33430231,33430231,0.425,0.0,3.5,1787544060000.0,2026-08-24 04:01:00,-105,8.2
2026-08-24 04:02:07,mt-08-b-33430247,33430247,0.035,0.0,3.3,1787544120000.0,2026-08-24 04:02:00,-114,3.2
2026-08-24 04:02:12,mt-b-08-33430417,33430417,0.181,0.0,3.64,1787544120000.0,2026-08-24 04:02:00,-110,5.8
2026-08-24 04:04:20,mt-08-b-33430234,33430234,0.033,0.0,3.44,1787544240000.0,2026-08-24 04:04:00,-87,10.0
2026-08-24 04:06:07,mt-08-b-33430251,33430251,0.041,0.0,3.42,1787544360000.0,2026-08-24 04:06:00,-104,8.5
2026-08-24 04:09:07,mt-08-b-33430254,33430254,0.058,0.0,3.68,1787544540000.0,2026-08-24 04:09:00,-113,1.8
2026-08-24 04:10:13,32862-710,32862710,795.463,0.0,3.68,1787544600000.0,2026-08-24 04:10:00,-94,9.8
2026-08-24 04:11:08,mt-08-b-33430226,33430226,0.429,0.0,3.62,1787544660000.0,2026-08-24 04:11:00,-85,10.0
2026-08-24 04:13:32,mt-08-b-33430243,33430243,0.44,0.0,3.5,1787544780000.0,2026-08-24 04:13:00,-96,9.5
2026-08-24 04:17:18,mt-08-b-33430247,33430247,0.035,0.0,3.3,1787545020000.0,2026-08-24 04:17:00,-99,9.8
2026-08-24 04:18:30,mt-08-l-32862703,32862703,0.466,0.0,3.68,1787545080000.0,2026-08-24 04:18:00,-108,6.8
2026-08-24 04:19:12,mt-08-b-33430234,33430234,0.033,0.0,3.44,1787545140000.0,2026-08-24 04:19:00,-90,10.8
2026-08-24 04:24:15,mt-08-b-33430254,33430254,0.058,0.0,3.68,1787545440000.0,2026-08-24 04:24:00,-99,10.2
2026-08-24 04:26:07,mt-08-b-33430226,33430226,0.429,0.0,3.62,1787545560000.0,2026-08-24 04:26:00,-99,9.8
2026-08-24 04:28:07,mt-08-b-33430243,33430243,0.44,0.0,3.5,1787545680000.0,2026-08-24 04:28:00,-88,7.5
2026-08-24 04:31:31,mt-08-b-33430231,33430231,0.425,0.0,3.5,1787545860000.0,2026-08-24 04:31:00,-102,9.8
2026-08-24 04:32:12,mt-08-b-33430247,33430247,0.035,0.0,3.3,1787545920000.0,2026-08-24 04:32:00,-101,10.2
2026-08-24 04:32:18,mt-b-08-33430417,33430417,0.181,0.0,3.64,1787545920000.0,2026-08-24 04:32:00,-103,6.8
2026-08-24 04:33:26,mt-08-b-33430233,33430233,0.045,0.0,3.68,1787545200000.0,2026-08-24 04:20:00,-96,9.2
2026-08-24 04:33:37,mt-08-l-32862703,32862703,0.466,0.0,3.68,1787545980000.0,2026-08-24 04:33:00,-99,9.2
2026-08-24 04:34:12,mt-08-b-33430234,33430234,0.033,0.0,3.44,1787546040000.0,2026-08-24 04:34:00,-89,10.0
2026-08-24 04:36:13,mt-08-b-33430251,33430251,0.041,0.0,3.42,1787546160000.0,2026-08-24 04:36:00,-97,7.5
2026-08-24 04:40:15,32862-710,32862710,795.463,0.0,3.68,1787546400000.0,2026-08-24 04:40:00,-93,9.0
2026-08-24 04:41:08,mt-08-b-33430226,33430226,0.429,0.0,3.62,1787546460000.0,2026-08-24 04:41:00,-101,9.5
2026-08-24 04:43:15,mt-08-b-33430243,33430243,0.44,0.0,3.5,1787546580000.0,2026-08-24 04:43:00,-99,6.5
2026-08-24 04:48:07,mt-08-l-32862703,32862703,0.466,0.0,3.68,1787546880000.0,2026-08-24 04:48:00,-107,7.5
2026-08-24 04:50:19,mt-08-b-33430250,33430250,0.041,0.0,3.44,1787547000000.0,2026-08-24 04:50:00,-93,7.8
2026-08-24 04:51:11,mt-08-b-33430251,33430251,0.041,0.0,3.42,1787547060000.0,2026-08-24 04:51:00,-103,9.0
2026-08-24 04:56:07,mt-08-b-33430226,33430226,0.429,0.0,3.62,1787547360000.0,2026-08-24 04:56:00,-94,7.5
2026-08-24 04:56:18,mt-08-b-33430256,33430256,0.037,0.0,3.56,1787547360000.0,2026-08-24 04:56:00,-101,9.0
2026-08-24 04:58:07,mt-08-b-33430243,33430243,0.44,0.0,3.5,1787547480000.0,2026-08-24 04:58:00,-90,8.8
2026-08-24 05:01:34,mt-08-b-33430231,33430231,0.425,0.0,3.5,1787547660000.0,2026-08-24 05:01:00,-105,3.2
2026-08-24 05:09:19,mt-08-b-33430254,33430254,0.058,0.0,3.68,1787548140000.0,2026-08-24 05:09:00,-102,9.2
2026-08-24 05:11:07,mt-08-b-33430226,33430226,0.429,0.0,3.62,1787548260000.0,2026-08-24 05:11:00,-101,10.0
2026-08-24 05:11:12,mt-08-b-33430256,33430256,0.037,0.0,3.56,1787548260000.0,2026-08-24 05:11:00,-99,10.2
2026-08-24 05:13:12,mt-08-b-33430243,33430243,0.44,0.0,3.5,1787548380000.0,2026-08-24 05:13:00,-89,9.8
2026-08-24 05:14:18,mt-08-b-33430229,33430229,2.113,0.0,3.66,1787548440000.0,2026-08-24 05:14:00,-91,8.2
2026-08-24 05:17:14,mt-08-b-33430247,33430247,0.035,0.0,3.3,1787548620000.0,2026-08-24 05:17:00,-99,10.0
2026-08-24 05:21:17,mt-08-b-33430251,33430251,0.041,0.0,3.42,1787548860000.0,2026-08-24 05:21:00,-99,9.2
2026-08-24 05:24:07,mt-08-b-33430254,33430254,0.058,0.0,3.68,1787549040000.0,2026-08-24 05:24:00,-100,9.5
2026-08-24 05:26:07,mt-08-b-33430226,33430226,0.429,0.0,3.62,1787549160000.0,2026-08-24 05:26:00,-100,9.0
2026-08-24 05:26:13,mt-08-b-33430256,33430256,0.037,0.0,3.56,1787549160000.0,2026-08-24 05:26:00,-105,7.5
2026-08-24 05:28:20,mt-08-b-33430243,33430243,0.44,0.0,3.5,1787549280000.0,2026-08-24 05:28:00,-90,10.8
2026-08-24 05:32:14,mt-08-b-33430247,33430247,0.035,0.0,3.3,1787549520000.0,2026-08-24 05:32:00,-99,9.0
2026-08-24 05:35:14,mt-08-b-33430250,33430250,0.041,0.0,3.44,1787549700000.0,2026-08-24 05:35:00,-96,8.8
2026-08-24 05:36:12,mt-08-b-33430251,33430251,0.041,0.0,3.42,1787549760000.0,2026-08-24 05:36:00,-96,8.8
2026-08-24 05:39:32,mt-08-b-33430254,33430254,0.058,0.0,3.68,1787549940000.0,2026-08-24 05:39:00,-99,10.0
2026-08-24 05:41:07,mt-08-b-33430226,33430226,0.429,0.0,3.62,1787550060000.0,2026-08-24 05:41:00,-99,9.5
2026-08-24 05:41:18,mt-08-b-33430256,33430256,0.037,0.0,3.58,1787550060000.0,2026-08-24 05:41:00,-101,9.8
2026-08-24 05:43:13,mt-08-b-33430243,33430243,0.44,0.0,3.5,1787550180000.0,2026-08-24 05:43:00,-90,8.8
2026-08-24 05:46:33,mt-08-b-33430231,33430231,0.425,0.0,3.5,1787550360000.0,2026-08-24 05:46:00,-100,9.5
2026-08-24 05:47:16,mt-08-b-33430247,33430247,0.035,0.0,3.3,1787550420000.0,2026-08-24 05:47:00,-99,10.5
2026-08-24 05:47:19,mt-b-08-33430417,33430417,0.181,0.0,3.64,1787550420000.0,2026-08-24 05:47:00,-99,9.0
2026-08-24 05:53:18,32862-710,32862710,795.566,0.518,3.68,1787550780000.0,2026-08-24 05:53:00,-96,10.2
2026-08-24 05:55:12,32862-710,32862710,795.584,0.525,3.68,1787550900000.0,2026-08-24 05:55:00,-95,10.2
2026-08-24 05:56:20,mt-08-b-33430226,33430226,0.429,0.0,3.62,1787550960000.0,2026-08-24 05:56:00,-85,9.2
2026-08-24 05:58:11,mt-08-b-33430243,33430243,0.44,0.0,3.5,1787551080000.0,2026-08-24 05:58:00,-97,9.2
2026-08-24 06:02:18,mt-08-b-33430247,33430247,0.035,0.0,3.3,1787551320000.0,2026-08-24 06:02:00,-101,10.2
2026-08-24 06:02:34,mt-b-08-33430417,33430417,0.181,0.0,3.64,1787551320000.0,2026-08-24 06:02:00,-97,9.8
2026-08-24 06:06:14,mt-08-b-33430251,33430251,0.041,0.0,3.42,1787551560000.0,2026-08-24 06:06:00,-99,9.5
2026-08-24 06:09:08,mt-08-b-33430254,33430254,0.058,0.0,3.68,1787551740000.0,2026-08-24 06:09:00,-105,7.8
2026-08-24 06:11:07,mt-08-b-33430226,33430226,0.429,0.0,3.62,1787551860000.0,2026-08-24 06:11:00,-85,10.5
2026-08-24 06:13:20,mt-08-b-33430243,33430243,0.44,0.0,3.5,1787551980000.0,2026-08-24 06:13:00,-90,7.2
2026-08-24 06:17:08,mt-08-b-33430247,33430247,0.035,0.0,3.3,1787552220000.0,2026-08-24 06:17:00,-101,9.8
2026-08-24 06:18:20,mt-08-l-32862703,32862703,0.466,0.0,3.68,1787552280000.0,2026-08-24 06:18:00,-103,8.8
2026-08-24 06:24:07,mt-08-b-33430254,33430254,0.058,0.0,3.68,1787552640000.0,2026-08-24 06:24:00,-116,-0.5
2026-08-24 06:26:18,mt-08-b-33430226,33430226,0.429,0.0,3.62,1787552760000.0,2026-08-24 06:26:00,-85,10.0
2026-08-24 06:31:33,mt-08-b-33430231,33430231,0.425,0.0,3.5,1787553060000.0,2026-08-24 06:31:00,-100,9.8
2026-08-24 06:32:11,mt-08-b-33430247,33430247,0.035,0.0,3.3,1787553120000.0,2026-08-24 06:32:00,-101,9.5
2026-08-24 06:33:07,mt-08-b-33430233,33430233,0.045,0.0,3.7,1787552400000.0,2026-08-24 06:20:00,-96,10.2
2026-08-24 06:33:11,mt-08-l-32862703,32862703,0.466,0.0,3.68,1787553180000.0,2026-08-24 06:33:00,-105,7.5
2026-08-24 06:36:32,mt-08-b-33430251,33430251,0.041,0.0,3.42,1787553360000.0,2026-08-24 06:36:00,-96,7.2
2026-08-24 06:39:07,mt-08-b-33430254,33430254,0.058,0.0,3.68,1787553540000.0,2026-08-24 06:39:00,-111,5.8
2026-08-24 06:40:33,32862-710,32862710,795.672,0.412,3.68,1787553600000.0,2026-08-24 06:40:00,-96,9.8
2026-08-24 06:43:14,mt-08-b-33430243,33430243,0.44,0.0,3.5,1787553780000.0,2026-08-24 06:43:00,-93,10.0
2026-08-24 06:46:12,mt-08-b-33430231,33430231,0.425,0.0,3.5,1787553960000.0,2026-08-24 06:46:00,-99,7.8
2026-08-24 06:47:07,mt-08-b-33430247,33430247,0.035,0.0,3.3,1787554020000.0,2026-08-24 06:47:00,-112,5.5
2026-08-24 06:54:07,mt-08-b-33430254,33430254,0.058,0.0,3.68,1787554440000.0,2026-08-24 06:54:00,-112,5.5
2026-08-24 06:56:07,mt-08-b-33430226,33430226,0.429,0.0,3.62,1787554560000.0,2026-08-24 06:56:00,-87,10.0
2026-08-24 06:58:07,mt-08-b-33430243,33430243,0.44,0.0,3.5,1787554680000.0,2026-08-24 06:58:00,-91,7.2
2026-08-24 06:59:17,mt-08-b-33430229,33430229,2.113,0.0,3.66,1787554740000.0,2026-08-24 06:59:00,-91,9.8
2026-08-24 07:02:07,mt-08-b-33430247,33430247,0.035,0.0,3.3,1787554920000.0,2026-08-24 07:02:00,-114,5.0
2026-08-24 07:05:20,mt-08-b-33430250,33430250,0.041,0.0,3.44,1787555100000.0,2026-08-24 07:05:00,-95,10.5
2026-08-24 07:09:07,mt-08-b-33430254,33430254,0.058,0.0,3.68,1787555340000.0,2026-08-24 07:09:00,-111,4.2
2026-08-24 07:11:08,mt-08-b-33430226,33430226,0.429,0.0,3.62,1787555460000.0,2026-08-24 07:11:00,-96,10.5
2026-08-24 07:13:11,mt-08-b-33430243,33430243,0.44,0.0,3.5,1787555580000.0,2026-08-24 07:13:00,-91,9.8
2026-08-24 07:16:27,mt-08-b-33430231,33430231,0.425,0.0,3.5,1787555760000.0,2026-08-24 07:16:00,-103,8.8
2026-08-24 07:17:07,mt-08-b-33430247,33430247,0.035,0.0,3.3,1787555820000.0,2026-08-24 07:17:00,-114,2.2
2026-08-24 07:21:34,mt-08-b-33430251,33430251,0.041,0.0,3.42,1787556060000.0,2026-08-24 07:21:00,-100,7.5
2026-08-24 07:22:14,mt-b-08-33430397,33430397,0.221,0.0,3.68,1787556120000.0,2026-08-24 07:22:00,-103,7.8
2026-08-24 07:25:35,32862-710,32862710,795.803,0.255,3.68,1787556300000.0,2026-08-24 07:25:00,-99,10.0
