time,deviceName,meterSerialNumber_tag,totalFordwardFlow,instantFlow,Vbat,time_meter_unix,time_meter_str,rssi,snr
2026-05-15 03:36:28,mt-08-b-33430254,33430254,0.058,0.0,3.68,2014745940000.0,2033-11-04 19:39:00,-112,0.5
2026-05-15 03:39:04,mt-08-b-33430224,33430224,0.03,0.0,3.2,1778816340000.0,2026-05-15 03:39:00,-99,9.8
2026-05-15 03:54:10,mt-08-b-33430224,33430224,0.03,0.0,3.2,1778817240000.0,2026-05-15 03:54:00,-101,8.5
2026-05-15 04:09:15,mt-08-b-33430224,33430224,0.03,0.0,3.2,1778818140000.0,2026-05-15 04:09:00,-105,8.8
2026-05-15 04:24:09,mt-08-b-33430224,33430224,0.03,0.0,3.2,1778819040000.0,2026-05-15 04:24:00,-107,7.5
2026-05-15 04:39:04,mt-08-b-33430224,33430224,0.03,0.0,3.2,1778819940000.0,2026-05-15 04:39:00,-105,8.2
2026-05-15 04:54:04,mt-08-b-33430224,33430224,0.03,0.0,3.2,1778820840000.0,2026-05-15 04:54:00,-114,2.0
2026-05-15 04:55:03,32862-710,32862710,701.361,0.001,3.7,1778820900000.0,2026-05-15 04:55:00,-101,10.5
2026-05-15 05:09:03,mt-08-b-33430224,33430224,0.03,0.0,3.2,1778821740000.0,2026-05-15 05:09:00,-105,5.0
2026-05-15 05:10:04,32862-710,32862710,701.365,0.002,3.7,1778821800000.0,2026-05-15 05:10:00,-99,9.5
2026-05-15 05:24:04,mt-08-b-33430224,33430224,0.03,0.0,3.2,1778822640000.0,2026-05-15 05:24:00,-112,1.8
2026-05-15 05:25:12,32862-710,32862710,701.371,0.498,3.7,1778822700000.0,2026-05-15 05:25:00,-96,10.5
2026-05-15 05:39:10,mt-08-b-33430224,33430224,0.03,0.0,3.2,1778823540000.0,2026-05-15 05:39:00,-103,7.5
2026-05-15 05:40:12,32862-710,32862710,701.439,0.006,3.7,1778823600000.0,2026-05-15 05:40:00,-84,10.0
2026-05-15 05:48:44,mt-08-b-33430251,33430251,0.041,0.0,3.66,1778824260000.0,2026-05-15 05:51:00,-115,-2.0
2026-05-15 05:49:12,32862-710,32862710,701.46,0.874,3.7,1778824140000.0,2026-05-15 05:49:00,-89,10.2
2026-05-15 05:54:04,mt-08-b-33430224,33430224,0.03,0.0,3.2,1778824440000.0,2026-05-15 05:54:00,-108,4.8
2026-05-15 05:55:04,32862-710,32862710,701.467,0.004,3.7,1778824500000.0,2026-05-15 05:55:00,-87,9.5
2026-05-15 06:24:03,mt-08-b-33430224,33430224,0.03,0.0,3.2,1778826240000.0,2026-05-15 06:24:00,-106,7.5
2026-05-15 06:39:10,mt-08-b-33430224,33430224,0.03,0.0,3.2,1778827140000.0,2026-05-15 06:39:00,-105,4.0
2026-05-15 06:40:04,32862-710,32862710,701.692,0.699,3.7,1778827200000.0,2026-05-15 06:40:00,-101,9.8
2026-05-15 06:54:04,mt-08-b-33430224,33430224,0.03,0.0,3.2,1778828040000.0,2026-05-15 06:54:00,-108,7.2
2026-05-15 07:09:10,mt-08-b-33430224,33430224,0.03,0.0,3.2,1778828940000.0,2026-05-15 07:09:00,-105,7.8
2026-05-15 07:24:09,mt-08-b-33430224,33430224,0.03,0.0,3.2,1778829840000.0,2026-05-15 07:24:00,-99,9.0
2026-05-15 07:39:15,mt-08-b-33430224,33430224,0.03,0.0,3.2,1778830740000.0,2026-05-15 07:39:00,-111,5.5
2026-05-15 07:40:04,32862-710,32862710,702.044,0.009,3.7,1778830800000.0,2026-05-15 07:40:00,-105,9.8
2026-05-15 07:54:15,mt-08-b-33430224,33430224,0.03,0.0,3.2,1778831640000.0,2026-05-15 07:54:00,-103,8.5
2026-05-15 07:55:09,32862-710,32862710,702.121,0.204,3.7,1778831700000.0,2026-05-15 07:55:00,-85,9.8
2026-05-15 08:09:09,mt-08-b-33430224,33430224,0.03,0.0,3.2,1778832540000.0,2026-05-15 08:09:00,-101,9.0
2026-05-15 08:10:08,32862-710,32862710,702.234,0.643,3.68,1778832600000.0,2026-05-15 08:10:00,-88,9.2
2026-05-15 08:24:12,mt-08-b-33430224,33430224,0.03,0.0,3.2,1778833440000.0,2026-05-15 08:24:00,-102,9.0
2026-05-15 08:39:03,mt-08-b-33430224,33430224,0.03,0.0,3.2,1778834340000.0,2026-05-15 08:39:00,-111,5.5
2026-05-15 08:54:03,mt-08-b-33430224,33430224,0.03,0.0,3.2,1778835240000.0,2026-05-15 08:54:00,-115,
2026-05-15 09:09:10,mt-08-b-33430224,33430224,0.03,0.0,3.2,1778836140000.0,2026-05-15 09:09:00,-99,9.5
2026-05-15 09:24:24,mt-08-b-33430224,33430224,0.03,0.0,3.2,1778837040000.0,2026-05-15 09:24:00,-105,9.0
2026-05-15 09:54:15,mt-08-b-33430224,33430224,0.03,0.0,3.18,1778838840000.0,2026-05-15 09:54:00,-102,9.2
2026-05-15 10:09:33,mt-08-b-33430224,33430224,0.03,0.0,3.18,1778839740000.0,2026-05-15 10:09:00,-107,8.2
2026-05-15 10:54:10,mt-08-b-33430224,33430224,0.03,0.0,3.18,1778842440000.0,2026-05-15 10:54:00,-107,7.0
