time,deviceName,meterSerialNumber_tag,totalFordwardFlow,instantFlow,Vbat,time_meter_unix,time_meter_str,rssi,snr
2026-05-25 07:39:32,mt-08-b-33430224,33430224,0.03,0.0,3.08,1779694740000.0,2026-05-25 07:39:00,-101,8.2
2026-05-25 07:40:12,32862-710,32862710,715.223,0.643,3.68,1779694800000.0,2026-05-25 07:40:00,-87,10.8
2026-05-25 07:55:14,32862-710,32862710,715.271,0.036,3.68,1779695700000.0,2026-05-25 07:55:00,-90,9.8
2026-05-25 08:09:13,mt-08-b-33430224,33430224,0.03,0.0,3.08,1779696540000.0,2026-05-25 08:09:00,-102,9.2
2026-05-25 08:54:38,mt-08-b-33430224,33430224,0.03,0.0,3.08,1779699240000.0,2026-05-25 08:54:00,-107,5.8
2026-05-25 09:55:10,32862-710,32862710,715.701,0.394,3.7,1779702900000.0,2026-05-25 09:55:00,-85,9.5
2026-05-25 10:09:19,mt-08-b-33430224,33430224,0.03,0.0,3.08,1779703740000.0,2026-05-25 10:09:00,-100,10.2
2026-05-25 10:54:34,mt-08-b-33430224,33430224,0.03,0.0,3.08,1779706440000.0,2026-05-25 10:54:00,-109,7.2
2026-05-25 11:25:14,32862-710,32862710,715.98,0.218,3.7,1779708300000.0,2026-05-25 11:25:00,-95,9.2
2026-05-25 11:54:34,mt-08-b-33430224,33430224,0.03,0.0,3.08,1779710040000.0,2026-05-25 11:54:00,-113,0.5
2026-05-25 12:24:18,mt-08-b-33430224,33430224,0.03,0.0,3.08,1779711840000.0,2026-05-25 12:24:00,-99,6.0
2026-05-25 12:39:21,mt-08-b-33430224,33430224,0.03,0.0,3.08,1779712740000.0,2026-05-25 12:39:00,-105,9.5
2026-05-25 12:54:21,mt-08-b-33430224,33430224,0.03,0.0,3.08,1779713640000.0,2026-05-25 12:54:00,-96,9.2
2026-05-25 13:09:20,mt-08-b-33430224,33430224,0.03,0.0,3.08,1779714540000.0,2026-05-25 13:09:00,-96,8.8
2026-05-25 13:24:09,mt-08-b-33430224,33430224,0.03,0.0,3.08,1779715440000.0,2026-05-25 13:24:00,-100,9.5
2026-05-25 13:39:13,mt-08-b-33430224,33430224,0.03,0.0,3.08,1779716340000.0,2026-05-25 13:39:00,-106,6.5
2026-05-25 13:54:14,mt-08-b-33430224,33430224,0.03,0.0,3.08,1779717240000.0,2026-05-25 13:54:00,-102,9.2
2026-05-25 14:25:13,32862-710,32862710,716.39,0.003,3.7,1779719100000.0,2026-05-25 14:25:00,-91,9.8
2026-05-25 14:40:16,32862-710,32862710,716.39,0.002,3.7,1779720000000.0,2026-05-25 14:40:00,-88,9.5
2026-05-25 14:54:20,mt-08-b-33430224,33430224,0.03,0.0,3.08,1779720840000.0,2026-05-25 14:54:00,-112,5.5
2026-05-25 14:55:17,32862-710,32862710,716.391,0.003,3.7,1779720900000.0,2026-05-25 14:55:00,-83,10.0
2026-05-25 15:10:18,32862-710,32862710,716.391,0.003,3.68,1779721800000.0,2026-05-25 15:10:00,-83,9.0
2026-05-25 15:25:18,32862-710,32862710,716.391,0.01,3.7,1779722700000.0,2026-05-25 15:25:00,-82,8.2
2026-05-25 15:40:16,32862-710,32862710,716.391,0.008,3.7,1779723600000.0,2026-05-25 15:40:00,-88,10.2
2026-05-25 15:55:17,32862-710,32862710,716.391,0.001,3.7,1779724500000.0,2026-05-25 15:55:00,-95,8.5
2026-05-25 16:10:17,32862-710,32862710,716.391,0.017,3.7,1779725400000.0,2026-05-25 16:10:00,-102,9.2
2026-05-25 16:24:35,mt-08-b-33430224,33430224,0.03,0.0,3.08,1779726240000.0,2026-05-25 16:24:00,-97,9.8
2026-05-25 16:25:30,32862-710,32862710,716.391,0.002,3.7,1779726300000.0,2026-05-25 16:25:00,-87,9.8
2026-05-25 17:09:19,mt-08-b-33430224,33430224,0.03,0.0,3.08,1779728940000.0,2026-05-25 17:09:00,-99,9.2
2026-05-25 17:22:08,mt-08-b-33430234,33430234,0.033,0.0,3.58,1779728640000.0,2026-05-25 17:04:00,-99,8.5
2026-05-25 17:25:09,32862-710,32862710,716.391,0.003,3.7,1779729900000.0,2026-05-25 17:25:00,-97,10.0
2026-05-25 19:10:12,32862-710,32862710,716.392,0.005,3.7,1779736200000.0,2026-05-25 19:10:00,-90,9.2
2026-05-25 19:39:31,mt-08-b-33430224,33430224,0.03,0.0,3.06,1779737940000.0,2026-05-25 19:39:00,-101,8.5
2026-05-25 19:54:14,mt-08-b-33430224,33430224,0.03,0.0,3.06,1779738840000.0,2026-05-25 19:54:00,-100,9.8
2026-05-25 19:55:09,32862-710,32862710,716.393,0.016,3.7,1779738900000.0,2026-05-25 19:55:00,-87,9.2
2026-05-25 20:09:14,mt-08-b-33430224,33430224,0.03,0.0,3.06,1779739740000.0,2026-05-25 20:09:00,-103,8.8
2026-05-25 20:24:16,mt-08-b-33430224,33430224,0.03,0.0,3.06,1779740640000.0,2026-05-25 20:24:00,-108,5.0
2026-05-25 20:54:19,mt-08-b-33430224,33430224,0.03,0.0,3.06,1779742440000.0,2026-05-25 20:54:00,-103,9.8
2026-05-25 20:55:13,32862-710,32862710,716.393,0.0,3.7,1779742500000.0,2026-05-25 20:55:00,-91,9.8
2026-05-25 21:09:35,mt-08-b-33430224,33430224,0.03,0.0,3.06,1779743340000.0,2026-05-25 21:09:00,-105,8.0
2026-05-25 21:10:31,32862-710,32862710,716.393,0.001,3.7,1779743400000.0,2026-05-25 21:10:00,-94,8.2
2026-05-25 21:25:22,32862-710,32862710,716.393,0.0,3.7,1779744300000.0,2026-05-25 21:25:00,-89,9.8
2026-05-25 22:24:18,mt-08-b-33430224,33430224,0.03,0.0,3.06,1779747840000.0,2026-05-25 22:24:00,-101,8.8
2026-05-25 22:35:44,mt-08-b-33430254,33430254,0.058,0.0,3.68,2015678340000.0,2033-11-15 14:39:00,-114,-3.5
2026-05-25 22:39:10,mt-08-b-33430224,33430224,0.03,0.0,3.06,1779748740000.0,2026-05-25 22:39:00,-103,8.8
2026-05-25 22:40:35,32862-710,32862710,716.393,0.0,3.7,1779748800000.0,2026-05-25 22:40:00,-96,10.5
