time,deviceName,meterSerialNumber_tag,totalFordwardFlow,instantFlow,Vbat,time_meter_unix,time_meter_str,rssi,snr
2026-06-20 01:49:54,mt-b-08-33430397,33430397,0.221,0.0,3.68,1781920320000.0,2026-06-20 01:52:00,-107,8.2
2026-06-20 05:33:52,mt-08-b-33430254,33430254,0.058,0.0,3.68,2017863540000.0,2033-12-10 21:39:00,-114,0.2
2026-06-20 20:49:05,mt-08-b-33430254,33430254,0.058,0.0,3.68,2017918440000.0,2033-12-11 12:54:00,-112,2.5
