time,deviceName,meterSerialNumber_tag,totalFordwardFlow,instantFlow,Vbat,time_meter_unix,time_meter_str,rssi,snr
2026-05-07 13:01:09,mt-b-08-33430401,33430401,0.209,0.0,3.62,1778158860000.0,2026-05-07 13:01:00,-97,9.8
2026-05-07 13:16:13,mt-b-08-33430401,33430401,0.209,0.0,3.62,1778159760000.0,2026-05-07 13:16:00,-95,9.2
2026-05-07 13:46:09,mt-b-08-33430401,33430401,0.209,0.0,3.62,1778161560000.0,2026-05-07 13:46:00,-95,8.0
2026-05-07 14:01:09,mt-b-08-33430401,33430401,0.209,0.0,3.62,1778162460000.0,2026-05-07 14:01:00,-115,-6.5
2026-05-07 14:16:10,mt-b-08-33430401,33430401,0.209,0.0,3.62,1778163360000.0,2026-05-07 14:16:00,-114,-6.5
2026-05-07 14:31:09,mt-b-08-33430401,33430401,0.209,0.0,3.62,1778164260000.0,2026-05-07 14:31:00,-102,9.2
2026-05-07 14:46:09,mt-b-08-33430401,33430401,0.209,0.0,3.62,1778165160000.0,2026-05-07 14:46:00,-102,6.8
2026-05-07 15:01:09,mt-b-08-33430401,33430401,0.209,0.0,3.62,1778166060000.0,2026-05-07 15:01:00,-115,-7.0
2026-05-07 15:16:14,mt-b-08-33430401,33430401,0.209,0.0,3.62,1778166960000.0,2026-05-07 15:16:00,-101,9.0
2026-05-07 15:46:10,mt-b-08-33430401,33430401,0.209,0.0,3.62,1778168760000.0,2026-05-07 15:46:00,-102,10.5
2026-05-07 16:01:09,mt-b-08-33430401,33430401,0.209,0.0,3.62,1778169660000.0,2026-05-07 16:01:00,-102,8.8
2026-05-07 16:09:19,mt-08-b-33430224,33430224,0.03,0.0,3.34,1778170140000.0,2026-05-07 16:09:00,-99,8.5
2026-05-07 16:16:20,mt-b-08-33430401,33430401,0.209,0.0,3.62,1778170560000.0,2026-05-07 16:16:00,-102,8.2
2026-05-07 16:46:09,mt-b-08-33430401,33430401,0.209,0.0,3.62,1778172360000.0,2026-05-07 16:46:00,-104,10.0
2026-05-07 17:54:37,mt-08-b-33430224,33430224,0.03,0.0,3.34,1778176440000.0,2026-05-07 17:54:00,-95,9.8
2026-05-07 18:00:57,mt-b-08-33430401,33430401,0.209,0.0,3.62,1778176860000.0,2026-05-07 18:01:00,-101,9.2
2026-05-07 18:09:33,mt-08-b-33430224,33430224,0.03,0.0,3.34,1778177340000.0,2026-05-07 18:09:00,-95,10.2
2026-05-07 18:16:08,mt-b-08-33430401,33430401,0.209,0.0,3.62,1778177760000.0,2026-05-07 18:16:00,-103,10.3
2026-05-07 18:31:09,mt-b-08-33430401,33430401,0.209,0.0,3.62,1778178660000.0,2026-05-07 18:31:00,-102,5.8
2026-05-07 18:39:20,mt-08-b-33430224,33430224,0.03,0.0,3.34,1778179140000.0,2026-05-07 18:39:00,-96,8.5
2026-05-07 18:46:16,mt-b-08-33430401,33430401,0.209,0.0,3.62,1778179560000.0,2026-05-07 18:46:00,-97,12.8
2026-05-07 18:54:21,mt-08-b-33430224,33430224,0.03,0.0,3.34,1778180040000.0,2026-05-07 18:54:00,-100,9.5
2026-05-07 19:01:10,mt-b-08-33430401,33430401,0.209,0.0,3.62,1778180460000.0,2026-05-07 19:01:00,-104,6.8
2026-05-07 19:04:32,mt-08-b-33430251,33430251,0.041,0.0,3.66,1778180760000.0,2026-05-07 19:06:00,-117,-1.8
2026-05-07 19:31:16,mt-b-08-33430401,33430401,0.209,0.0,3.62,1778182260000.0,2026-05-07 19:31:00,-115,-8.2
2026-05-07 19:46:30,mt-b-08-33430401,33430401,0.209,0.0,3.62,1778183160000.0,2026-05-07 19:46:00,-113,-8.0
