time,deviceName,meterSerialNumber_tag,totalFordwardFlow,instantFlow,Vbat,time_meter_unix,time_meter_str,rssi,snr
2026-09-04 00:41:30,mt-08-b-33430256,33430256,0.037,0.0,3.56,1788482460000.0,2026-09-04 00:41:00,-104,7.5
2026-09-04 00:44:27,mt-08-b-33430229,33430229,2.113,0.0,3.66,2024412240000.0,2034-02-24 16:44:00,-89,9.0
2026-09-04 00:46:10,mt-08-b-33430231,33430231,0.425,0.0,3.5,2024412360000.0,2034-02-24 16:46:00,-107,6.2
2026-09-04 00:46:10,mt-b-08-33430401,33430401,0.209,0.0,3.64,2024412360000.0,2034-02-24 16:46:00,-103,7.0
2026-09-04 00:50:14,mt-08-b-33430250,33430250,0.041,0.0,3.4,2024412600000.0,2034-02-24 16:50:00,-95,10.2
2026-09-04 00:52:32,mt-b-08-33430397,33430397,0.221,0.0,3.68,1788483120000.0,2026-09-04 00:52:00,-102,10.0
2026-09-04 00:55:13,32862-710,32862710,805.964,0.0,3.68,2024412900000.0,2034-02-24 16:55:00,-93,10.0
2026-09-04 00:56:03,mt-08-b-33430226,33430226,0.429,0.0,3.62,2024412960000.0,2034-02-24 16:56:00,-84,9.8
2026-09-04 00:56:08,mt-08-b-33430256,33430256,0.037,0.0,3.56,1788483360000.0,2026-09-04 00:56:00,-99,10.5
2026-09-04 01:01:08,mt-b-08-33430401,33430401,0.209,0.0,3.64,2024413260000.0,2034-02-24 17:01:00,-102,9.0
2026-09-04 01:06:27,mt-08-b-33430251,33430251,0.041,0.0,3.42,1788483960000.0,2026-09-04 01:06:00,-94,9.2
2026-09-04 01:07:08,mt-b-08-33430397,33430397,0.221,0.0,3.68,1788484020000.0,2026-09-04 01:07:00,-90,10.2
2026-09-04 01:10:08,32862-710,32862710,805.964,0.0,3.68,2024413800000.0,2034-02-24 17:10:00,-95,9.8
2026-09-04 01:11:32,mt-08-b-33430226,33430226,0.429,0.0,3.62,2024413860000.0,2034-02-24 17:11:00,-90,10.0
2026-09-04 01:14:10,mt-08-b-33430229,33430229,2.113,0.0,3.66,2024414040000.0,2034-02-24 17:14:00,-85,10.0
2026-09-04 01:16:08,mt-b-08-33430401,33430401,0.209,0.0,3.64,2024414160000.0,2034-02-24 17:16:00,-95,9.8
2026-09-04 01:16:24,mt-08-b-33430231,33430231,0.425,0.0,3.5,2024414160000.0,2034-02-24 17:16:00,-104,7.2
2026-09-04 01:25:24,32862-710,32862710,805.964,0.0,3.68,2024414700000.0,2034-02-24 17:25:00,-93,10.0
2026-09-04 01:26:03,mt-08-b-33430226,33430226,0.429,0.0,3.62,2024414760000.0,2034-02-24 17:26:00,-87,9.2
2026-09-04 01:26:14,mt-08-b-33430256,33430256,0.037,0.0,3.56,1788485160000.0,2026-09-04 01:26:00,-105,7.5
2026-09-04 01:29:31,mt-08-b-33430229,33430229,2.113,0.0,3.66,2024414940000.0,2034-02-24 17:29:00,-85,10.0
2026-09-04 01:31:04,mt-08-b-33430231,33430231,0.425,0.0,3.5,2024415060000.0,2034-02-24 17:31:00,-105,7.2
2026-09-04 01:32:26,mt-b-08-33430417,33430417,2.82,0.0,3.66,2024415120000.0,2034-02-24 17:32:00,-94,8.0
2026-09-04 01:39:24,mt-08-b-33430254,33430254,0.058,0.0,3.68,2024415540000.0,2034-02-24 17:39:00,-97,8.8
2026-09-04 01:40:08,32862-710,32862710,805.964,0.0,3.68,2024415600000.0,2034-02-24 17:40:00,-94,10.0
2026-09-04 01:41:07,mt-08-b-33430256,33430256,0.037,0.0,3.56,1788486060000.0,2026-09-04 01:41:00,-103,9.8
2026-09-04 01:41:08,mt-08-b-33430226,33430226,0.429,0.0,3.62,2024415660000.0,2034-02-24 17:41:00,-82,9.0
2026-09-04 01:43:14,mt-08-b-33430243,33430243,0.44,0.0,3.48,2024415780000.0,2034-02-24 17:43:00,-85,8.0
2026-09-04 01:46:08,mt-08-b-33430231,33430231,0.425,0.0,3.5,2024415960000.0,2034-02-24 17:46:00,-106,8.5
2026-09-04 01:47:03,mt-b-08-33430417,33430417,2.82,0.0,3.66,2024416020000.0,2034-02-24 17:47:00,-101,9.0
2026-09-04 01:51:15,mt-08-b-33430251,33430251,0.041,0.0,3.42,1788486660000.0,2026-09-04 01:51:00,-99,7.0
2026-09-04 01:55:07,32862-710,32862710,805.964,0.0,3.68,2024416500000.0,2034-02-24 17:55:00,-90,9.2
2026-09-04 01:56:08,mt-08-b-33430256,33430256,0.037,0.0,3.56,1788486960000.0,2026-09-04 01:56:00,-100,8.0
2026-09-04 01:56:23,mt-08-b-33430226,33430226,0.429,0.0,3.62,2024416560000.0,2034-02-24 17:56:00,-83,9.5
2026-09-04 02:01:04,mt-08-b-33430231,33430231,0.425,0.0,3.5,2024416860000.0,2034-02-24 18:01:00,-107,8.0
2026-09-04 02:02:28,mt-b-08-33430417,33430417,2.82,0.0,3.66,2024416920000.0,2034-02-24 18:02:00,-101,7.0
2026-09-04 02:04:25,mt-08-b-33430234,33430234,0.033,0.0,3.36,2024417040000.0,2034-02-24 18:04:00,-91,10.5
2026-09-04 02:06:10,mt-08-b-33430251,33430251,0.041,0.0,3.42,1788487560000.0,2026-09-04 02:06:00,-97,7.5
2026-09-04 02:11:08,mt-08-b-33430226,33430226,0.429,0.0,3.62,2024417460000.0,2034-02-24 18:11:00,-81,10.0
2026-09-04 02:14:10,mt-08-b-33430229,33430229,2.113,0.0,3.66,2024417640000.0,2034-02-24 18:14:00,-88,9.0
2026-09-04 02:16:04,mt-08-b-33430231,33430231,0.425,0.0,3.5,2024417760000.0,2034-02-24 18:16:00,-111,6.0
2026-09-04 02:20:10,mt-08-b-33430250,33430250,0.041,0.0,3.4,2024418000000.0,2034-02-24 18:20:00,-96,10.8
2026-09-04 02:21:09,mt-08-b-33430251,33430251,0.041,0.0,3.42,1788488460000.0,2026-09-04 02:21:00,-95,9.8
2026-09-04 02:25:13,32862-710,32862710,805.964,0.0,3.68,2024418300000.0,2034-02-24 18:25:00,-90,8.5
2026-09-04 02:26:25,mt-08-b-33430256,33430256,0.037,0.0,3.56,1788488760000.0,2026-09-04 02:26:00,-99,10.5
2026-09-04 02:26:29,mt-08-b-33430226,33430226,0.429,0.0,3.62,2024418360000.0,2034-02-24 18:26:00,-88,9.8
2026-09-04 02:28:27,mt-08-b-33430243,33430243,0.44,0.0,3.48,2024418480000.0,2034-02-24 18:28:00,-94,10.0
2026-09-04 02:29:16,mt-08-b-33430229,33430229,2.113,0.0,3.66,2024418540000.0,2034-02-24 18:29:00,-88,9.5
2026-09-04 02:32:32,mt-b-08-33430417,33430417,2.82,0.0,3.66,2024418720000.0,2034-02-24 18:32:00,-94,9.5
2026-09-04 02:33:02,mt-08-b-33430233,33430233,0.045,0.0,3.7,2024418000000.0,2034-02-24 18:20:00,-103,4.2
2026-09-04 02:35:04,mt-08-b-33430250,33430250,0.041,0.0,3.4,2024418900000.0,2034-02-24 18:35:00,-99,7.8
2026-09-04 02:36:30,mt-08-b-33430251,33430251,0.041,0.0,3.42,1788489360000.0,2026-09-04 02:36:00,-101,9.8
2026-09-04 02:39:15,mt-08-b-33430254,33430254,0.058,0.0,3.68,2024419140000.0,2034-02-24 18:39:00,-105,7.5
2026-09-04 02:41:03,mt-08-b-33430226,33430226,0.429,0.0,3.62,2024419260000.0,2034-02-24 18:41:00,-80,9.5
2026-09-04 02:44:07,mt-08-b-33430229,33430229,2.113,0.0,3.66,2024419440000.0,2034-02-24 18:44:00,-89,9.8
2026-09-04 02:46:27,mt-08-b-33430231,33430231,0.425,0.0,3.5,2024419560000.0,2034-02-24 18:46:00,-105,7.2
2026-09-04 02:47:16,mt-b-08-33430417,33430417,2.82,0.0,3.66,2024419620000.0,2034-02-24 18:47:00,-96,9.2
2026-09-04 02:59:09,mt-08-b-33430229,33430229,2.113,0.0,3.66,2024420340000.0,2034-02-24 18:59:00,-87,8.2
2026-09-04 03:01:04,mt-08-b-33430231,33430231,0.425,0.0,3.5,2024420460000.0,2034-02-24 19:01:00,-100,10.5
2026-09-04 03:02:15,mt-b-08-33430417,33430417,2.82,0.0,3.66,2024420520000.0,2034-02-24 19:02:00,-108,7.2
2026-09-04 03:04:26,mt-08-b-33430234,33430234,0.033,0.0,3.36,2024420640000.0,2034-02-24 19:04:00,-90,9.0
2026-09-04 03:06:34,mt-08-b-33430251,33430251,0.041,0.0,3.42,1788491160000.0,2026-09-04 03:06:00,-97,10.2
2026-09-04 03:16:04,mt-08-b-33430231,33430231,0.425,0.0,3.5,2024421360000.0,2034-02-24 19:16:00,-109,6.5
2026-09-04 03:19:06,mt-08-b-33430234,33430234,0.033,0.0,3.36,2024421540000.0,2034-02-24 19:19:00,-84,8.2
2026-09-04 03:24:31,mt-08-b-33430254,33430254,0.058,0.0,3.68,2024421840000.0,2034-02-24 19:24:00,-99,9.0
2026-09-04 03:25:25,32862-710,32862710,805.964,0.0,3.68,2024421900000.0,2034-02-24 19:25:00,-89,10.0
2026-09-04 03:26:30,mt-08-b-33430256,33430256,0.037,0.0,3.56,1788492360000.0,2026-09-04 03:26:00,-102,7.5
2026-09-04 03:26:32,mt-08-b-33430226,33430226,0.429,0.0,3.62,2024421960000.0,2034-02-24 19:26:00,-89,10.2
2026-09-04 03:31:04,mt-08-b-33430231,33430231,0.425,0.0,3.5,2024422260000.0,2034-02-24 19:31:00,-111,6.0
2026-09-04 03:32:33,mt-b-08-33430417,33430417,2.82,0.0,3.66,2024422320000.0,2034-02-24 19:32:00,-109,7.2
2026-09-04 03:35:15,mt-08-b-33430250,33430250,0.041,0.0,3.4,2024422500000.0,2034-02-24 19:35:00,-96,10.2
2026-09-04 03:40:11,32862-710,32862710,805.964,0.0,3.68,2024422800000.0,2034-02-24 19:40:00,-91,9.5
2026-09-04 03:41:09,mt-08-b-33430256,33430256,0.037,0.0,3.56,1788493260000.0,2026-09-04 03:41:00,-103,9.8
2026-09-04 03:44:09,mt-08-b-33430229,33430229,2.113,0.0,3.66,2024423040000.0,2034-02-24 19:44:00,-88,9.8
2026-09-04 03:46:03,mt-08-b-33430231,33430231,0.425,0.0,3.5,2024423160000.0,2034-02-24 19:46:00,-115,1.8
2026-09-04 03:47:03,mt-b-08-33430417,33430417,2.82,0.0,3.66,2024423220000.0,2034-02-24 19:47:00,-99,3.8
2026-09-04 03:49:14,mt-08-b-33430234,33430234,0.033,0.0,3.36,2024423340000.0,2034-02-24 19:49:00,-93,9.0
2026-09-04 03:55:07,32862-710,32862710,805.964,0.0,3.68,2024423700000.0,2034-02-24 19:55:00,-90,10.0
2026-09-04 03:56:09,mt-08-b-33430256,33430256,0.037,0.0,3.56,1788494160000.0,2026-09-04 03:56:00,-102,9.2
2026-09-04 03:56:14,mt-08-b-33430226,33430226,0.429,0.0,3.62,2024423760000.0,2034-02-24 19:56:00,-83,8.5
2026-09-04 04:02:08,mt-b-08-33430417,33430417,2.82,0.0,3.66,2024424120000.0,2034-02-24 20:02:00,-103,9.2
2026-09-04 04:05:23,mt-08-b-33430250,33430250,0.041,0.0,3.4,2024424300000.0,2034-02-24 20:05:00,-94,9.2
2026-09-04 04:11:08,mt-08-b-33430226,33430226,0.429,0.0,3.62,2024424660000.0,2034-02-24 20:11:00,-85,10.0
2026-09-04 04:13:26,mt-08-b-33430243,33430243,0.44,0.0,3.5,2024424780000.0,2034-02-24 20:13:00,-88,10.2
2026-09-04 04:14:09,mt-08-b-33430229,33430229,2.113,0.0,3.66,2024424840000.0,2034-02-24 20:14:00,-87,8.8
2026-09-04 04:16:24,mt-08-b-33430231,33430231,0.425,0.0,3.5,2024424960000.0,2034-02-24 20:16:00,-105,8.0
2026-09-04 04:21:32,mt-08-b-33430251,33430251,0.041,0.0,3.42,1788495660000.0,2026-09-04 04:21:00,-99,10.2
2026-09-04 04:24:14,mt-08-b-33430254,33430254,0.058,0.0,3.68,2024425440000.0,2034-02-24 20:24:00,-106,6.2
2026-09-04 04:26:03,mt-08-b-33430226,33430226,0.429,0.0,3.62,2024425560000.0,2034-02-24 20:26:00,-87,9.8
2026-09-04 04:28:08,mt-08-b-33430243,33430243,0.44,0.0,3.48,2024425680000.0,2034-02-24 20:28:00,-84,9.5
2026-09-04 04:29:08,mt-08-b-33430229,33430229,2.113,0.0,3.66,2024425740000.0,2034-02-24 20:29:00,-87,9.2
2026-09-04 04:31:03,mt-08-b-33430231,33430231,0.425,0.0,3.5,2024425860000.0,2034-02-24 20:31:00,-105,8.2
2026-09-04 04:33:14,mt-08-b-33430233,33430233,0.045,0.0,3.68,2024425200000.0,2034-02-24 20:20:00,-97,8.8
2026-09-04 04:34:13,mt-08-b-33430234,33430234,0.033,0.0,3.36,2024426040000.0,2034-02-24 20:34:00,-91,9.2
2026-09-04 04:35:25,mt-08-b-33430250,33430250,0.041,0.0,3.4,2024426100000.0,2034-02-24 20:35:00,-95,7.2
2026-09-04 04:36:31,mt-08-b-33430251,33430251,0.041,0.0,3.42,1788496560000.0,2026-09-04 04:36:00,-97,9.5
2026-09-04 04:40:14,32862-710,32862710,805.964,0.0,3.68,2024426400000.0,2034-02-24 20:40:00,-96,9.2
2026-09-04 04:43:15,mt-08-b-33430243,33430243,0.44,0.0,3.48,2024426580000.0,2034-02-24 20:43:00,-88,9.8
2026-09-04 04:46:28,mt-08-b-33430231,33430231,0.425,0.0,3.5,2024426760000.0,2034-02-24 20:46:00,-102,8.8
2026-09-04 04:49:15,mt-08-b-33430234,33430234,0.033,0.0,3.36,2024426940000.0,2034-02-24 20:49:00,-89,10.2
2026-09-04 04:51:10,mt-08-b-33430251,33430251,0.041,0.0,3.42,1788497460000.0,2026-09-04 04:51:00,-94,9.8
2026-09-04 04:56:28,mt-08-b-33430226,33430226,0.429,0.0,3.62,2024427360000.0,2034-02-24 20:56:00,-87,9.8
2026-09-04 04:56:30,mt-08-b-33430256,33430256,0.037,0.0,3.56,1788497760000.0,2026-09-04 04:56:00,-105,6.5
2026-09-04 04:58:08,mt-08-b-33430243,33430243,0.44,0.0,3.48,2024427480000.0,2034-02-24 20:58:00,-89,11.5
2026-09-04 05:01:03,mt-08-b-33430231,33430231,0.425,0.0,3.5,2024427660000.0,2034-02-24 21:01:00,-102,10.5
2026-09-04 05:10:14,32862-710,32862710,805.964,0.0,3.68,2024428200000.0,2034-02-24 21:10:00,-95,10.5
2026-09-04 05:11:08,mt-08-b-33430226,33430226,0.429,0.0,3.62,2024428260000.0,2034-02-24 21:11:00,-83,11.0
2026-09-04 05:16:15,mt-08-b-33430231,33430231,0.425,0.0,3.5,2024428560000.0,2034-02-24 21:16:00,-105,8.5
2026-09-04 05:19:14,mt-08-b-33430234,33430234,0.033,0.0,3.36,2024428740000.0,2034-02-24 21:19:00,-85,7.8
2026-09-04 05:25:07,32862-710,32862710,805.964,0.0,3.68,2024429100000.0,2034-02-24 21:25:00,-92,10.0
2026-09-04 05:26:08,mt-08-b-33430226,33430226,0.429,0.0,3.62,2024429160000.0,2034-02-24 21:26:00,-83,10.2
2026-09-04 05:26:29,mt-08-b-33430256,33430256,0.037,0.0,3.56,1788499560000.0,2026-09-04 05:26:00,-103,7.8
2026-09-04 05:28:15,mt-08-b-33430243,33430243,0.44,0.0,3.48,2024429280000.0,2034-02-24 21:28:00,-90,9.2
2026-09-04 05:31:03,mt-08-b-33430231,33430231,0.425,0.0,3.5,2024429460000.0,2034-02-24 21:31:00,-102,9.2
2026-09-04 05:32:13,mt-b-08-33430417,33430417,2.839,0.012,3.66,2024429520000.0,2034-02-24 21:32:00,-96,9.5
2026-09-04 05:34:28,mt-08-b-33430234,33430234,0.033,0.0,3.36,2024429640000.0,2034-02-24 21:34:00,-90,10.0
2026-09-04 05:36:29,mt-08-b-33430251,33430251,0.041,0.0,3.42,1788500160000.0,2026-09-04 05:36:00,-95,8.8
2026-09-04 05:41:07,mt-08-b-33430256,33430256,0.037,0.0,3.56,1788500460000.0,2026-09-04 05:41:00,-105,9.0
2026-09-04 05:46:14,mt-08-b-33430231,33430231,0.425,0.0,3.5,2024430360000.0,2034-02-24 21:46:00,-101,8.8
2026-09-04 05:47:14,mt-b-08-33430417,33430417,2.839,0.042,3.66,2024430420000.0,2034-02-24 21:47:00,-99,9.2
2026-09-04 05:49:30,mt-08-b-33430234,33430234,0.033,0.0,3.36,2024430540000.0,2034-02-24 21:49:00,-84,8.0
2026-09-04 05:51:15,mt-08-b-33430251,33430251,0.041,0.0,3.42,1788501060000.0,2026-09-04 05:51:00,-101,9.5
2026-09-04 06:01:31,mt-08-b-33430231,33430231,0.425,0.0,3.5,2024431260000.0,2034-02-24 22:01:00,-108,6.8
2026-09-04 06:04:08,mt-08-b-33430234,33430234,0.033,0.0,3.36,2024431440000.0,2034-02-24 22:04:00,-90,9.8
2026-09-04 06:05:16,mt-08-b-33430250,33430250,0.041,0.0,3.4,2024431500000.0,2034-02-24 22:05:00,-94,9.2
2026-09-04 06:07:14,mt-b-08-33430397,33430397,0.221,0.0,3.68,1788502020000.0,2026-09-04 06:07:00,-100,10.0
2026-09-04 06:09:29,mt-08-b-33430254,33430254,0.058,0.0,3.68,2024431740000.0,2034-02-24 22:09:00,-97,7.5
2026-09-04 06:13:24,mt-08-b-33430243,33430243,0.44,0.0,3.48,2024431980000.0,2034-02-24 22:13:00,-89,10.2
2026-09-04 06:16:09,mt-08-b-33430231,33430231,0.425,0.0,3.5,2024432160000.0,2034-02-24 22:16:00,-105,7.8
2026-09-04 06:19:25,mt-08-b-33430234,33430234,0.033,0.0,3.36,2024432340000.0,2034-02-24 22:19:00,-90,9.2
2026-09-04 06:20:08,mt-08-b-33430250,33430250,0.041,0.0,3.4,2024432400000.0,2034-02-24 22:20:00,-96,10.2
2026-09-04 06:25:09,32862-710,32862710,805.964,0.0,3.68,2024432700000.0,2034-02-24 22:25:00,-95,10.0
2026-09-04 06:26:15,mt-08-b-33430226,33430226,0.429,0.0,3.62,2024432760000.0,2034-02-24 22:26:00,-85,10.2
2026-09-04 06:31:03,mt-08-b-33430231,33430231,0.425,0.0,3.5,2024433060000.0,2034-02-24 22:31:00,-105,5.5
2026-09-04 06:33:29,mt-08-b-33430233,33430233,0.045,0.0,3.7,2024432400000.0,2034-02-24 22:20:00,-96,10.0
2026-09-04 06:40:14,32862-710,32862710,805.964,0.0,3.68,2024433600000.0,2034-02-24 22:40:00,-93,9.0
2026-09-04 06:41:15,mt-08-b-33430226,33430226,0.429,0.0,3.62,2024433660000.0,2034-02-24 22:41:00,-84,10.8
2026-09-04 06:43:25,mt-08-b-33430243,33430243,0.44,0.0,3.48,2024433780000.0,2034-02-24 22:43:00,-90,9.8
2026-09-04 06:46:03,mt-08-b-33430231,33430231,0.425,0.0,3.5,2024433960000.0,2034-02-24 22:46:00,-109,7.8
2026-09-04 06:47:09,mt-b-08-33430417,33430417,2.931,0.262,3.66,2024434020000.0,2034-02-24 22:47:00,-99,9.5
2026-09-04 06:49:30,mt-08-b-33430234,33430234,0.033,0.0,3.36,2024434140000.0,2034-02-24 22:49:00,-88,9.5
2026-09-04 06:55:08,32862-710,32862710,805.964,0.0,3.68,2024434500000.0,2034-02-24 22:55:00,-93,9.0
2026-09-04 06:56:14,mt-08-b-33430226,33430226,0.429,0.0,3.62,2024434560000.0,2034-02-24 22:56:00,-83,10.2
2026-09-04 06:58:03,mt-08-b-33430243,33430243,0.44,0.0,3.5,2024434680000.0,2034-02-24 22:58:00,-90,10.5
2026-09-04 07:02:31,mt-b-08-33430417,33430417,2.984,0.438,3.66,2024434920000.0,2034-02-24 23:02:00,-97,9.8
2026-09-04 07:04:06,mt-08-b-33430234,33430234,0.033,0.0,3.36,2024435040000.0,2034-02-24 23:04:00,-85,8.0
2026-09-04 07:13:24,mt-08-b-33430243,33430243,0.44,0.0,3.48,2024435580000.0,2034-02-24 23:13:00,-89,10.2
2026-09-04 07:14:14,mt-08-b-33430229,33430229,2.113,0.0,3.66,2024435640000.0,2034-02-24 23:14:00,-87,9.2
2026-09-04 07:17:06,mt-b-08-33430417,33430417,3.055,0.0,3.66,2024435820000.0,2034-02-24 23:17:00,-96,7.8
2026-09-04 07:19:06,mt-08-b-33430234,33430234,0.033,0.0,3.36,2024435940000.0,2034-02-24 23:19:00,-83,7.8
2026-09-04 07:28:30,mt-08-b-33430243,33430243,0.44,0.0,3.5,2024436480000.0,2034-02-24 23:28:00,-84,10.2
2026-09-04 07:29:29,mt-08-b-33430229,33430229,2.113,0.0,3.66,2024436540000.0,2034-02-24 23:29:00,-91,10.5
2026-09-04 07:32:24,mt-b-08-33430417,33430417,3.074,0.451,3.66,2024436720000.0,2034-02-24 23:32:00,-96,9.5
2026-09-04 07:34:02,mt-08-b-33430234,33430234,0.033,0.0,3.36,2024436840000.0,2034-02-24 23:34:00,-101,9.0
2026-09-04 07:39:28,mt-08-b-33430254,33430254,0.058,0.0,3.68,2024437140000.0,2034-02-24 23:39:00,-102,8.8
2026-09-04 07:40:09,32862-710,32862710,805.964,0.0,3.68,2024437200000.0,2034-02-24 23:40:00,-95,9.5
2026-09-04 07:41:27,mt-08-b-33430226,33430226,0.429,0.0,3.62,2024437260000.0,2034-02-24 23:41:00,-81,9.8
2026-09-04 07:43:29,mt-08-b-33430243,33430243,0.44,0.0,3.48,2024437380000.0,2034-02-24 23:43:00,-85,7.2
2026-09-04 07:44:07,mt-08-b-33430229,33430229,2.113,0.0,3.66,2024437440000.0,2034-02-24 23:44:00,-87,10.0
2026-09-04 07:46:27,mt-08-b-33430231,33430231,0.425,0.0,3.5,2024437560000.0,2034-02-24 23:46:00,-106,5.8
2026-09-04 07:55:02,32862-710,32862710,805.964,0.0,3.68,2024438100000.0,2034-02-24 23:55:00,-95,9.8
2026-09-04 07:56:08,mt-08-b-33430226,33430226,0.429,0.0,3.62,2024438160000.0,2034-02-24 23:56:00,-89,10.5
2026-09-04 07:58:07,mt-08-b-33430243,33430243,0.44,0.0,3.48,2024438280000.0,2034-02-24 23:58:00,-88,9.5
2026-09-04 07:59:26,mt-08-b-33430229,33430229,2.113,0.0,3.66,2024438340000.0,2034-02-24 23:59:00,-90,10.5
2026-09-04 08:01:27,mt-08-b-33430231,33430231,0.425,0.0,3.5,2024438460000.0,2034-02-25 00:01:00,-105,7.8
2026-09-04 08:05:14,mt-08-b-33430250,33430250,0.041,0.0,3.4,2024438700000.0,2034-02-25 00:05:00,-96,9.2
2026-09-04 08:09:25,mt-08-b-33430254,33430254,0.058,0.0,3.68,2024438940000.0,2034-02-25 00:09:00,-94,9.0
2026-09-04 08:11:02,mt-08-b-33430226,33430226,0.429,0.0,3.62,2024439060000.0,2034-02-25 00:11:00,-103,9.5
2026-09-04 08:11:30,mt-08-b-33430256,33430256,0.037,0.0,3.56,1788509460000.0,2026-09-04 08:11:00,-97,9.8
2026-09-04 08:14:07,mt-08-b-33430229,33430229,2.113,0.0,3.66,2024439240000.0,2034-02-25 00:14:00,-87,10.5
2026-09-04 08:16:09,mt-08-b-33430231,33430231,0.425,0.0,3.5,2024439360000.0,2034-02-25 00:16:00,-106,7.8
2026-09-04 08:17:13,mt-b-08-33430417,33430417,3.326,0.0,3.66,2024439420000.0,2034-02-25 00:17:00,-99,8.8
2026-09-04 08:20:07,mt-08-b-33430250,33430250,0.041,0.0,3.4,2024439600000.0,2034-02-25 00:20:00,-94,8.8
2026-09-04 08:26:08,mt-08-b-33430256,33430256,0.037,0.0,3.56,1788510360000.0,2026-09-04 08:26:00,-97,7.8
2026-09-04 08:26:23,mt-08-b-33430226,33430226,0.429,0.0,3.62,2024439960000.0,2034-02-25 00:26:00,-81,10.2
2026-09-04 08:32:13,mt-b-08-33430417,33430417,3.334,0.008,3.66,2024440320000.0,2034-02-25 00:32:00,-97,8.0
2026-09-04 08:34:14,mt-08-b-33430234,33430234,0.033,0.0,3.36,2024440440000.0,2034-02-25 00:34:00,-93,10.5
2026-09-04 08:35:07,mt-08-b-33430250,33430250,0.041,0.0,3.4,2024440500000.0,2034-02-25 00:35:00,-93,9.5
2026-09-04 08:37:19,mt-b-08-33430397,33430397,0.221,0.0,3.68,1788511020000.0,2026-09-04 08:37:00,-93,12.0
2026-09-04 08:41:31,mt-08-b-33430226,33430226,0.429,0.0,3.62,2024440860000.0,2034-02-25 00:41:00,-84,8.0
2026-09-04 08:44:09,mt-08-b-33430229,33430229,2.113,0.0,3.66,2024441040000.0,2034-02-25 00:44:00,-87,8.0
2026-09-04 08:51:32,mt-08-b-33430251,33430251,0.041,0.0,3.42,1788511860000.0,2026-09-04 08:51:00,-103,9.2
2026-09-04 08:55:24,32862-710,32862710,805.964,0.0,3.68,2024441700000.0,2034-02-25 00:55:00,-97,10.0
2026-09-04 08:56:19,mt-08-b-33430226,33430226,0.429,0.0,3.62,2024441760000.0,2034-02-25 00:56:00,-85,9.0
2026-09-04 08:59:27,mt-08-b-33430229,33430229,2.113,0.0,3.66,2024441940000.0,2034-02-25 00:59:00,-90,9.2
2026-09-04 09:04:12,mt-08-b-33430234,33430234,0.033,0.0,3.36,2024442240000.0,2034-02-25 01:04:00,-89,9.2
2026-09-04 09:09:09,mt-08-b-33430254,33430254,0.058,0.0,3.68,2024442540000.0,2034-02-25 01:09:00,-101,8.5
2026-09-04 09:10:07,32862-710,32862710,805.964,0.0,3.68,2024442600000.0,2034-02-25 01:10:00,-93,9.8
2026-09-04 09:13:15,mt-08-b-33430243,33430243,0.44,0.0,3.48,2024442780000.0,2034-02-25 01:13:00,-91,9.2
