time,deviceName,meterSerialNumber_tag,totalFordwardFlow,instantFlow,Vbat,time_meter_unix,time_meter_str,rssi,snr
2026-05-14 06:24:10,mt-08-b-33430224,33430224,0.03,0.0,3.24,1778739840000.0,2026-05-14 06:24:00,-105,8.0
2026-05-14 06:31:27,mt-b-08-33430401,33430401,0.209,0.0,3.64,1778740260000.0,2026-05-14 06:31:00,-93,10.0
2026-05-14 06:39:05,mt-08-b-33430224,33430224,0.03,0.0,3.24,1778740740000.0,2026-05-14 06:39:00,-109,4.2
2026-05-14 06:46:25,mt-b-08-33430401,33430401,0.209,0.0,3.64,1778741160000.0,2026-05-14 06:46:00,-107,5.5
2026-05-14 06:54:08,mt-08-b-33430224,33430224,0.03,0.0,3.24,1778741640000.0,2026-05-14 06:54:00,-105,8.0
2026-05-14 07:09:09,mt-08-b-33430224,33430224,0.03,0.0,3.24,1778742540000.0,2026-05-14 07:09:00,-101,9.0
2026-05-14 07:24:04,mt-08-b-33430224,33430224,0.03,0.0,3.24,1778743440000.0,2026-05-14 07:24:00,-98,9.0
2026-05-14 07:54:11,mt-08-b-33430224,33430224,0.03,0.0,3.24,1778745240000.0,2026-05-14 07:54:00,-103,9.2
2026-05-14 08:09:05,mt-08-b-33430224,33430224,0.03,0.0,3.24,1778746140000.0,2026-05-14 08:09:00,-97,10.0
2026-05-14 08:24:04,mt-08-b-33430224,33430224,0.03,0.0,3.24,1778747040000.0,2026-05-14 08:24:00,-110,3.5
2026-05-14 08:39:05,mt-08-b-33430224,33430224,0.03,0.0,3.24,1778747940000.0,2026-05-14 08:39:00,-113,4.5
2026-05-14 08:54:04,mt-08-b-33430224,33430224,0.03,0.0,3.24,1778748840000.0,2026-05-14 08:54:00,-110,4.5
2026-05-14 09:09:11,mt-08-b-33430224,33430224,0.03,0.0,3.24,1778749740000.0,2026-05-14 09:09:00,-107,8.2
2026-05-14 09:24:09,mt-08-b-33430224,33430224,0.03,0.0,3.24,1778750640000.0,2026-05-14 09:24:00,-103,7.2
2026-05-14 10:09:25,mt-08-b-33430224,33430224,0.03,0.0,3.24,1778753340000.0,2026-05-14 10:09:00,-102,9.8
2026-05-14 10:24:30,mt-08-b-33430224,33430224,0.03,0.0,3.24,1778754240000.0,2026-05-14 10:24:00,-97,9.2
2026-05-14 10:44:10,Prueba_laboratorio,33430245,158.271,0.0,3.64,1778755500000.0,2026-05-14 10:45:00,-111,4.5
2026-05-14 10:45:04,Prueba_laboratorio,33430245,158.271,0.0,3.64,1778755500000.0,2026-05-14 10:45:00,-36,10.2
2026-05-14 11:00:05,Prueba_laboratorio,33430245,158.271,0.0,3.66,1778756400000.0,2026-05-14 11:00:00,-46,9.8
2026-05-14 11:09:16,mt-08-b-33430224,33430224,0.03,0.0,3.24,1778756940000.0,2026-05-14 11:09:00,-106,8.2
2026-05-14 11:15:04,Prueba_laboratorio,33430245,158.271,0.0,3.66,1778757300000.0,2026-05-14 11:15:00,-47,9.2
2026-05-14 11:30:05,Prueba_laboratorio,33430245,158.271,0.0,3.66,1778758200000.0,2026-05-14 11:30:00,-46,10.0
2026-05-14 11:38:05,32862-710,32862710,701.201,0.002,3.68,1778758800000.0,2026-05-14 11:40:00,-103,9.0
2026-05-14 11:39:35,mt-08-b-33430224,33430224,0.03,0.0,3.24,1778758740000.0,2026-05-14 11:39:00,-105,8.0
2026-05-14 11:54:29,mt-08-b-33430224,33430224,0.03,0.0,3.22,1778759640000.0,2026-05-14 11:54:00,-105,7.8
2026-05-14 11:55:09,32862-710,32862710,701.23,0.007,3.68,1778759700000.0,2026-05-14 11:55:00,-87,9.8
2026-05-14 12:09:10,mt-08-b-33430224,33430224,0.03,0.0,3.22,1778760540000.0,2026-05-14 12:09:00,-99,9.2
2026-05-14 12:10:04,32862-710,32862710,701.256,0.0,3.68,1778760600000.0,2026-05-14 12:10:00,-101,8.5
2026-05-14 12:25:09,32862-710,32862710,701.288,0.281,3.68,1778761500000.0,2026-05-14 12:25:00,-90,10.0
2026-05-14 12:39:25,mt-08-b-33430224,33430224,0.03,0.0,3.22,1778762340000.0,2026-05-14 12:39:00,-95,8.5
2026-05-14 12:54:08,mt-08-b-33430224,33430224,0.03,0.0,3.22,1778763240000.0,2026-05-14 12:54:00,-96,9.0
2026-05-14 13:24:33,mt-08-b-33430224,33430224,0.03,0.0,3.22,1778765040000.0,2026-05-14 13:24:00,-106,8.5
2026-05-14 13:40:12,32862-710,32862710,701.352,0.01,3.68,1778766000000.0,2026-05-14 13:40:00,-102,9.0
2026-05-14 13:54:31,mt-08-b-33430224,33430224,0.03,0.0,3.22,1778766840000.0,2026-05-14 13:54:00,-95,8.8
2026-05-14 14:09:11,mt-08-b-33430224,33430224,0.03,0.0,3.22,1778767740000.0,2026-05-14 14:09:00,-97,2.5
2026-05-14 14:24:05,mt-08-b-33430224,33430224,0.03,0.0,3.22,1778768640000.0,2026-05-14 14:24:00,-101,9.5
2026-05-14 14:25:06,32862-710,32862710,701.356,0.002,3.68,1778768700000.0,2026-05-14 14:25:00,-87,9.5
2026-05-14 14:40:05,32862-710,32862710,701.357,0.004,3.7,1778769600000.0,2026-05-14 14:40:00,-94,9.2
2026-05-14 14:55:34,32862-710,32862710,701.357,0.008,3.68,1778770500000.0,2026-05-14 14:55:00,-93,9.5
2026-05-14 15:24:31,mt-08-b-33430224,33430224,0.03,0.0,3.22,1778772240000.0,2026-05-14 15:24:00,-103,10.0
2026-05-14 15:55:10,32862-710,32862710,701.357,0.006,3.68,1778774100000.0,2026-05-14 15:55:00,-97,10.0
2026-05-14 16:09:28,mt-08-b-33430224,33430224,0.03,0.0,3.22,1778774940000.0,2026-05-14 16:09:00,-96,8.8
2026-05-14 16:25:08,32862-710,32862710,701.357,0.005,3.68,1778775900000.0,2026-05-14 16:25:00,-93,9.2
2026-05-14 16:39:31,mt-08-b-33430224,33430224,0.03,0.0,3.22,1778776740000.0,2026-05-14 16:39:00,-105,7.8
2026-05-14 16:40:04,32862-710,32862710,701.357,0.0,3.68,1778776800000.0,2026-05-14 16:40:00,-93,9.5
2026-05-14 16:54:06,mt-08-b-33430224,33430224,0.03,0.0,3.22,1778777640000.0,2026-05-14 16:54:00,-111,7.5
2026-05-14 17:09:16,mt-08-b-33430224,33430224,0.03,0.0,3.22,1778778540000.0,2026-05-14 17:09:00,-99,-2.2
2026-05-14 17:25:07,32862-710,32862710,701.357,0.002,3.68,1778779500000.0,2026-05-14 17:25:00,-101,8.5
