time,deviceName,meterSerialNumber_tag,totalFordwardFlow,instantFlow,Vbat,time_meter_unix,time_meter_str,rssi,snr
2026-09-02 21:29:03,mt-08-b-33430229,33430229,2.113,0.0,3.66,1788384540000.0,2026-09-02 21:29:00,-85,9.8
2026-09-02 21:31:07,mt-b-08-33430401,33430401,0.209,0.0,3.64,2024314260000.0,2034-02-23 13:31:00,-93,10.0
2026-09-02 21:33:08,mt-08-l-32862703,32862703,0.466,0.0,3.68,2024314380000.0,2034-02-23 13:33:00,-103,8.8
2026-09-02 21:34:30,mt-08-b-33430234,33430234,0.033,0.0,3.38,2024314440000.0,2034-02-23 13:34:00,-91,9.0
2026-09-02 21:40:10,32862-710,32862710,805.964,0.0,3.68,2024314800000.0,2034-02-23 13:40:00,-93,9.0
2026-09-02 21:43:17,mt-08-b-33430243,33430243,0.44,0.0,3.5,2024314980000.0,2034-02-23 13:43:00,-93,9.5
2026-09-02 21:43:57,mt-08-b-33430229,33430229,2.113,0.0,3.66,1788385440000.0,2026-09-02 21:44:00,-87,10.2
2026-09-02 21:46:08,mt-b-08-33430401,33430401,0.209,0.0,3.64,2024315160000.0,2034-02-23 13:46:00,-90,10.5
2026-09-02 21:46:11,mt-08-b-33430231,33430231,0.425,0.0,3.5,1788385560000.0,2026-09-02 21:46:00,-103,9.2
2026-09-02 21:47:05,mt-b-08-33430417,33430417,1.891,0.005,3.66,2024315220000.0,2034-02-23 13:47:00,-111,7.5
2026-09-02 21:49:07,mt-08-b-33430234,33430234,0.033,0.0,3.38,2024315340000.0,2034-02-23 13:49:00,-84,7.8
2026-09-02 21:54:09,mt-08-b-33430254,33430254,0.058,0.0,3.68,1788386040000.0,2026-09-02 21:54:00,-107,7.2
2026-09-02 21:55:13,32862-710,32862710,805.964,0.0,3.68,2024315700000.0,2034-02-23 13:55:00,-102,10.0
2026-09-02 21:56:11,mt-08-b-33430226,33430226,0.429,0.0,3.62,2024315760000.0,2034-02-23 13:56:00,-81,9.8
2026-09-02 22:01:08,mt-b-08-33430401,33430401,0.209,0.0,3.64,2024316060000.0,2034-02-23 14:01:00,-112,1.2
2026-09-02 22:01:08,mt-08-b-33430231,33430231,0.425,0.0,3.5,2024316060000.0,2034-02-23 14:01:00,-106,7.8
2026-09-02 22:02:25,mt-b-08-33430417,33430417,1.891,0.0,3.66,2024316120000.0,2034-02-23 14:02:00,-95,8.8
2026-09-02 22:04:07,mt-08-b-33430234,33430234,0.033,0.0,3.38,2024316240000.0,2034-02-23 14:04:00,-86,9.0
2026-09-02 22:10:04,32862-710,32862710,805.964,0.0,3.68,2024316600000.0,2034-02-23 14:10:00,-93,8.2
2026-09-02 22:11:10,mt-08-b-33430226,33430226,0.429,0.0,3.62,2024316660000.0,2034-02-23 14:11:00,-81,10.2
2026-09-02 22:16:03,mt-08-b-33430231,33430231,0.425,0.0,3.5,2024316960000.0,2034-02-23 14:16:00,-105,7.5
2026-09-02 22:16:08,mt-b-08-33430401,33430401,0.209,0.0,3.64,2024316960000.0,2034-02-23 14:16:00,-94,10.2
2026-09-02 22:17:15,mt-b-08-33430417,33430417,1.891,0.0,3.66,2024317020000.0,2034-02-23 14:17:00,-100,8.8
2026-09-02 22:21:01,mt-08-b-33430251,33430251,0.041,0.0,3.42,1788387660000.0,2026-09-02 22:21:00,-101,10.2
2026-09-02 22:24:23,mt-08-b-33430254,33430254,0.058,0.0,3.68,2024317440000.0,2034-02-23 14:24:00,-97,8.8
2026-09-02 22:25:08,32862-710,32862710,805.964,0.0,3.68,2024317500000.0,2034-02-23 14:25:00,-101,10.2
2026-09-02 22:26:29,mt-08-b-33430226,33430226,0.429,0.0,3.62,2024317560000.0,2034-02-23 14:26:00,-87,10.5
2026-09-02 22:28:11,mt-08-b-33430243,33430243,0.44,0.0,3.5,2024317680000.0,2034-02-23 14:28:00,-84,9.0
2026-09-02 22:32:09,mt-b-08-33430417,33430417,1.891,0.0,3.66,2024317920000.0,2034-02-23 14:32:00,-97,7.8
2026-09-02 22:32:57,mt-08-b-33430233,33430233,0.045,0.0,3.68,1788387600000.0,2026-09-02 22:20:00,-96,8.2
2026-09-02 22:33:05,mt-08-b-33430233,33430233,0.045,0.0,3.68,1788387600000.0,2026-09-02 22:20:00,-99,6.8
2026-09-02 22:37:20,mt-b-08-33430397,33430397,0.221,0.0,3.68,1788388620000.0,2026-09-02 22:37:00,-94,9.2
2026-09-02 22:39:10,mt-08-b-33430254,33430254,0.058,0.0,3.68,2024318340000.0,2034-02-23 14:39:00,-115,-1.8
2026-09-02 22:40:09,32862-710,32862710,805.964,0.0,3.68,2024318400000.0,2034-02-23 14:40:00,-93,9.5
2026-09-02 22:43:09,mt-08-b-33430243,33430243,0.44,0.0,3.5,2024318580000.0,2034-02-23 14:43:00,-92,8.8
2026-09-02 22:44:11,mt-08-b-33430229,33430229,2.113,0.0,3.66,2024318640000.0,2034-02-23 14:44:00,-89,9.5
2026-09-02 22:46:04,mt-b-08-33430401,33430401,0.209,0.0,3.64,2024318760000.0,2034-02-23 14:46:00,-103,9.5
2026-09-02 22:46:15,mt-08-b-33430231,33430231,0.425,0.0,3.5,2024318760000.0,2034-02-23 14:46:00,-105,5.8
2026-09-02 22:47:32,mt-b-08-33430417,33430417,1.891,0.0,3.66,2024318820000.0,2034-02-23 14:47:00,-93,9.8
2026-09-02 22:54:30,mt-08-b-33430254,33430254,0.058,0.0,3.68,2024319240000.0,2034-02-23 14:54:00,-103,8.2
2026-09-02 22:55:09,32862-710,32862710,805.964,0.0,3.68,2024319300000.0,2034-02-23 14:55:00,-101,9.8
