time,deviceName,meterSerialNumber_tag,totalFordwardFlow,instantFlow,Vbat,time_meter_unix,time_meter_str,rssi,snr
2026-07-25 05:37:08,mt-b-08-33430397,33430397,0.221,0.0,3.68,2020887420000.0,2034-01-14 21:37:00,-113,2.0
2026-07-25 06:04:10,mt-08-b-33430234,33430234,0.033,0.0,3.5,1784959440000.0,2026-07-25 06:04:00,-92,9.2
2026-07-25 06:07:32,mt-b-08-33430397,33430397,0.221,0.0,3.68,2020889220000.0,2034-01-14 22:07:00,-114,4.8
2026-07-25 06:22:02,mt-b-08-33430397,33430397,0.221,0.0,3.68,2020890120000.0,2034-01-14 22:22:00,-112,3.0
2026-07-25 06:34:31,mt-08-b-33430234,33430234,0.033,0.0,3.5,1784961240000.0,2026-07-25 06:34:00,-96,9.8
2026-07-25 06:37:08,mt-b-08-33430397,33430397,0.221,0.0,3.68,2020891020000.0,2034-01-14 22:37:00,-112,6.2
2026-07-25 06:52:08,mt-b-08-33430397,33430397,0.221,0.0,3.68,2020891920000.0,2034-01-14 22:52:00,-111,5.8
2026-07-25 07:07:02,mt-b-08-33430397,33430397,0.221,0.0,3.68,2020892820000.0,2034-01-14 23:07:00,-114,3.8
2026-07-25 07:34:10,mt-08-b-33430234,33430234,0.033,0.0,3.5,1784964840000.0,2026-07-25 07:34:00,-96,7.0
2026-07-25 08:34:28,mt-08-b-33430234,33430234,0.033,0.0,3.5,1784968440000.0,2026-07-25 08:34:00,-96,10.0
2026-07-25 08:37:15,mt-b-08-33430397,33430397,0.221,0.0,3.68,2020898220000.0,2034-01-15 00:37:00,-106,8.0
2026-07-25 08:49:15,mt-08-b-33430234,33430234,0.033,0.0,3.5,1784969340000.0,2026-07-25 08:49:00,-96,9.5
2026-07-25 09:09:30,mt-08-b-33430254,33430254,0.058,0.0,3.68,1784970540000.0,2026-07-25 09:09:00,-108,9.5
2026-07-25 09:22:12,mt-b-08-33430397,33430397,0.221,0.0,3.68,2020900920000.0,2034-01-15 01:22:00,-108,7.8
2026-07-25 10:09:14,mt-08-b-33430254,33430254,0.058,0.0,3.68,1784974140000.0,2026-07-25 10:09:00,-107,8.2
2026-07-25 10:19:10,mt-08-b-33430234,33430234,0.033,0.0,3.5,1784974740000.0,2026-07-25 10:19:00,-95,9.2
2026-07-25 10:24:08,mt-08-b-33430254,33430254,0.058,0.0,3.68,1784975040000.0,2026-07-25 10:24:00,-108,7.8
2026-07-25 10:46:28,mt-b-08-33430401,33430401,0.209,0.0,3.62,1784976360000.0,2026-07-25 10:46:00,-103,7.2
2026-07-25 10:49:15,mt-08-b-33430234,33430234,0.033,0.0,3.5,1784976540000.0,2026-07-25 10:49:00,-99,9.5
2026-07-25 11:07:21,mt-b-08-33430397,33430397,0.221,0.0,3.68,2020907220000.0,2034-01-15 03:07:00,-105,6.8
2026-07-25 11:09:14,mt-08-b-33430254,33430254,0.058,0.0,3.68,1784977740000.0,2026-07-25 11:09:00,-109,7.2
2026-07-25 11:22:06,mt-b-08-33430397,33430397,0.221,0.0,3.68,2020908120000.0,2034-01-15 03:22:00,-107,7.8
2026-07-25 11:49:27,mt-08-b-33430234,33430234,0.033,0.0,3.5,1784980140000.0,2026-07-25 11:49:00,-94,7.5
2026-07-25 11:52:23,mt-b-08-33430397,33430397,0.221,0.0,3.68,2020909920000.0,2034-01-15 03:52:00,-106,8.2
2026-07-25 11:54:09,mt-08-b-33430254,33430254,0.058,0.0,3.68,1784980440000.0,2026-07-25 11:54:00,-108,7.2
2026-07-25 12:04:29,mt-08-b-33430234,33430234,0.033,0.0,3.5,1784981040000.0,2026-07-25 12:04:00,-101,9.0
2026-07-25 12:07:30,mt-b-08-33430397,33430397,0.221,0.0,3.68,2020910820000.0,2034-01-15 04:07:00,-103,8.8
2026-07-25 12:39:23,mt-08-b-33430254,33430254,0.058,0.0,3.68,1784983140000.0,2026-07-25 12:39:00,-104,6.0
2026-07-25 12:49:30,mt-08-b-33430234,33430234,0.033,0.0,3.5,1784983740000.0,2026-07-25 12:49:00,-96,8.5
2026-07-25 12:52:13,mt-b-08-33430397,33430397,0.221,0.0,3.68,2020913520000.0,2034-01-15 04:52:00,-104,7.5
2026-07-25 13:04:04,mt-08-b-33430234,33430234,0.033,0.0,3.5,1784984640000.0,2026-07-25 13:04:00,-91,9.8
2026-07-25 13:07:01,mt-b-08-33430397,33430397,0.221,0.0,3.68,2020914420000.0,2034-01-15 05:07:00,-103,4.8
2026-07-25 13:09:15,mt-08-b-33430254,33430254,0.058,0.0,3.68,1784984940000.0,2026-07-25 13:09:00,-105,8.5
2026-07-25 13:19:07,mt-08-b-33430234,33430234,0.033,0.0,3.5,1784985540000.0,2026-07-25 13:19:00,-93,7.5
2026-07-25 13:22:14,mt-b-08-33430397,33430397,0.221,0.0,3.68,2020915320000.0,2034-01-15 05:22:00,-105,8.0
2026-07-25 13:37:31,mt-b-08-33430397,33430397,0.221,0.0,3.68,2020916220000.0,2034-01-15 05:37:00,-111,4.8
2026-07-25 13:52:15,mt-b-08-33430397,33430397,0.221,0.0,3.68,2020917120000.0,2034-01-15 05:52:00,-105,7.5
2026-07-25 14:07:06,mt-b-08-33430397,33430397,0.221,0.0,3.68,2020918020000.0,2034-01-15 06:07:00,-106,9.5
2026-07-25 14:09:24,mt-08-b-33430254,33430254,0.058,0.0,3.68,1784988540000.0,2026-07-25 14:09:00,-105,6.2
2026-07-25 14:16:18,mt-b-08-33430401,33430401,0.209,0.0,3.62,1784988960000.0,2026-07-25 14:16:00,-105,8.8
2026-07-25 14:22:09,mt-b-08-33430397,33430397,0.221,0.0,3.68,2020918920000.0,2034-01-15 06:22:00,-106,8.0
2026-07-25 14:31:02,mt-b-08-33430401,33430401,0.209,0.0,3.62,1784989860000.0,2026-07-25 14:31:00,-111,5.0
2026-07-25 14:37:01,mt-b-08-33430397,33430397,0.221,0.0,3.68,2020919820000.0,2034-01-15 06:37:00,-115,1.8
2026-07-25 14:54:15,mt-08-b-33430254,33430254,0.058,0.0,3.68,1784991240000.0,2026-07-25 14:54:00,-103,9.0
2026-07-25 15:04:28,mt-08-b-33430234,33430234,0.033,0.0,3.5,1784991840000.0,2026-07-25 15:04:00,-94,9.0
2026-07-25 15:07:25,mt-b-08-33430397,33430397,0.221,0.0,3.68,2020921620000.0,2034-01-15 07:07:00,-103,7.0
2026-07-25 15:09:04,mt-08-b-33430254,33430254,0.058,0.0,3.68,1784992140000.0,2026-07-25 15:09:00,-100,7.5
2026-07-25 15:22:01,mt-b-08-33430397,33430397,0.221,0.0,3.68,2020922520000.0,2034-01-15 07:22:00,-106,7.8
2026-07-25 15:37:05,mt-b-08-33430397,33430397,0.221,0.0,3.68,2020923420000.0,2034-01-15 07:37:00,-102,9.0
2026-07-25 15:52:01,mt-b-08-33430397,33430397,0.221,0.0,3.68,2020924320000.0,2034-01-15 07:52:00,-118,
2026-07-25 16:07:01,mt-b-08-33430397,33430397,0.221,0.0,3.68,2020925220000.0,2034-01-15 08:07:00,-118,1.0
2026-07-25 16:09:10,mt-08-b-33430254,33430254,0.058,0.0,3.68,1784995740000.0,2026-07-25 16:09:00,-100,8.5
2026-07-25 16:22:07,mt-b-08-33430397,33430397,0.221,0.0,3.68,2020926120000.0,2034-01-15 08:22:00,-102,8.2
2026-07-25 16:39:11,mt-08-b-33430254,33430254,0.058,0.0,3.68,1784997540000.0,2026-07-25 16:39:00,-101,8.8
2026-07-25 16:52:11,mt-b-08-33430397,33430397,0.221,0.0,3.68,2020927920000.0,2034-01-15 08:52:00,-107,6.0
2026-07-25 16:54:30,mt-08-b-33430254,33430254,0.058,0.0,3.68,1784998440000.0,2026-07-25 16:54:00,-100,9.0
2026-07-25 17:07:06,mt-b-08-33430397,33430397,0.221,0.0,3.68,2020928820000.0,2034-01-15 09:07:00,-101,8.2
2026-07-25 17:19:14,mt-08-b-33430234,33430234,0.033,0.0,3.5,1784999940000.0,2026-07-25 17:19:00,-97,9.0
2026-07-25 17:22:09,mt-b-08-33430397,33430397,0.221,0.0,3.68,2020929720000.0,2034-01-15 09:22:00,-113,1.0
2026-07-25 17:34:06,mt-08-b-33430234,33430234,0.033,0.0,3.5,1785000840000.0,2026-07-25 17:34:00,-93,11.0
2026-07-25 17:37:03,mt-b-08-33430397,33430397,0.221,0.0,3.68,2020930620000.0,2034-01-15 09:37:00,-107,8.2
2026-07-25 17:39:23,mt-08-b-33430254,33430254,0.058,0.0,3.66,1785001140000.0,2026-07-25 17:39:00,-103,6.8
2026-07-25 17:49:08,mt-08-b-33430234,33430234,0.033,0.0,3.5,1785001740000.0,2026-07-25 17:49:00,-93,10.0
2026-07-25 18:04:06,mt-08-b-33430234,33430234,0.033,0.0,3.5,1785002640000.0,2026-07-25 18:04:00,-99,10.2
2026-07-25 18:07:12,mt-b-08-33430397,33430397,0.221,0.0,3.68,2020932420000.0,2034-01-15 10:07:00,-104,9.2
2026-07-25 18:19:06,mt-08-b-33430234,33430234,0.033,0.0,3.5,1785003540000.0,2026-07-25 18:19:00,-95,10.5
2026-07-25 18:22:01,mt-b-08-33430397,33430397,0.221,0.0,3.68,2020933320000.0,2034-01-15 10:22:00,-107,8.0
2026-07-25 18:34:07,mt-08-b-33430234,33430234,0.033,0.0,3.5,1785004440000.0,2026-07-25 18:34:00,-95,10.0
2026-07-25 18:49:02,mt-08-b-33430234,33430234,0.033,0.0,3.5,1785005340000.0,2026-07-25 18:49:00,-95,9.2
2026-07-25 19:04:10,mt-08-b-33430234,33430234,0.033,0.0,3.5,1785006240000.0,2026-07-25 19:04:00,-93,7.5
2026-07-25 19:09:36,mt-08-b-33430254,33430254,0.058,0.0,3.68,1785006540000.0,2026-07-25 19:09:00,-105,8.8
2026-07-25 19:24:03,mt-08-b-33430254,33430254,0.058,0.0,3.68,1785007440000.0,2026-07-25 19:24:00,-102,9.5
2026-07-25 19:37:07,mt-b-08-33430397,33430397,0.221,0.0,3.68,2020937820000.0,2034-01-15 11:37:00,-108,7.5
2026-07-25 19:54:25,mt-08-b-33430254,33430254,0.058,0.0,3.68,1785009240000.0,2026-07-25 19:54:00,-105,8.0
2026-07-25 20:01:13,mt-b-08-33430401,33430401,0.209,0.0,3.62,1785009660000.0,2026-07-25 20:01:00,-105,7.8
2026-07-25 20:04:23,mt-08-b-33430234,33430234,0.033,0.0,3.5,1785009840000.0,2026-07-25 20:04:00,-91,9.2
2026-07-25 20:09:13,mt-08-b-33430254,33430254,0.058,0.0,3.68,1785010140000.0,2026-07-25 20:09:00,-107,9.5
2026-07-25 20:19:07,mt-08-b-33430234,33430234,0.033,0.0,3.5,1785010740000.0,2026-07-25 20:19:00,-93,9.5
2026-07-25 20:24:09,mt-08-b-33430254,33430254,0.058,0.0,3.68,1785011040000.0,2026-07-25 20:24:00,-105,7.2
2026-07-25 20:31:29,mt-b-08-33430401,33430401,0.209,0.0,3.62,1785011460000.0,2026-07-25 20:31:00,-108,7.5
2026-07-25 20:34:08,mt-08-b-33430234,33430234,0.033,0.0,3.5,1785011640000.0,2026-07-25 20:34:00,-99,8.5
2026-07-25 20:37:28,mt-b-08-33430397,33430397,0.221,0.0,3.68,2020941420000.0,2034-01-15 12:37:00,-106,6.0
2026-07-25 21:07:29,mt-b-08-33430397,33430397,0.221,0.0,3.68,2020943220000.0,2034-01-15 13:07:00,-104,8.0
2026-07-25 21:19:28,mt-08-b-33430234,33430234,0.033,0.0,3.5,1785014340000.0,2026-07-25 21:19:00,-95,9.2
2026-07-25 21:22:10,mt-b-08-33430397,33430397,0.221,0.0,3.68,2020944120000.0,2034-01-15 13:22:00,-118,0.5
2026-07-25 21:39:25,mt-08-b-33430254,33430254,0.058,0.0,3.68,1785015540000.0,2026-07-25 21:39:00,-103,8.5
2026-07-25 21:46:27,mt-b-08-33430401,33430401,0.209,0.0,3.62,1785015960000.0,2026-07-25 21:46:00,-105,8.2
2026-07-25 21:52:12,mt-b-08-33430397,33430397,0.221,0.0,3.68,2020945920000.0,2034-01-15 13:52:00,-103,8.8
2026-07-25 22:01:14,mt-b-08-33430401,33430401,0.209,0.0,3.62,1785016860000.0,2026-07-25 22:01:00,-107,9.8
2026-07-25 22:07:32,mt-b-08-33430397,33430397,0.221,0.0,3.68,2020946820000.0,2034-01-15 14:07:00,-104,7.2
2026-07-25 22:09:09,mt-08-b-33430254,33430254,0.058,0.0,3.68,1785017340000.0,2026-07-25 22:09:00,-105,7.5
2026-07-25 22:22:04,mt-b-08-33430397,33430397,0.221,0.0,3.68,2020947720000.0,2034-01-15 14:22:00,-106,8.5
2026-07-25 22:34:32,mt-08-b-33430234,33430234,0.033,0.0,3.5,1785018840000.0,2026-07-25 22:34:00,-99,10.0
2026-07-25 22:49:03,mt-08-b-33430234,33430234,0.033,0.0,3.5,1785019740000.0,2026-07-25 22:49:00,-93,9.2
2026-07-25 22:54:09,mt-08-b-33430254,33430254,0.058,0.0,3.68,1785020040000.0,2026-07-25 22:54:00,-103,7.2
2026-07-25 23:01:15,mt-b-08-33430401,33430401,0.209,0.0,3.62,1785020460000.0,2026-07-25 23:01:00,-105,9.2
2026-07-25 23:04:08,mt-08-b-33430234,33430234,0.033,0.0,3.5,1785020640000.0,2026-07-25 23:04:00,-95,9.8
2026-07-25 23:16:07,mt-b-08-33430401,33430401,0.209,0.0,3.62,1785021360000.0,2026-07-25 23:16:00,-111,6.5
2026-07-25 23:22:24,mt-b-08-33430397,33430397,0.221,0.0,3.68,2020951320000.0,2034-01-15 15:22:00,-105,9.8
2026-07-25 23:46:12,mt-b-08-33430401,33430401,0.209,0.0,3.62,1785023160000.0,2026-07-25 23:46:00,-105,7.2
2026-07-25 23:52:26,mt-b-08-33430397,33430397,0.221,0.0,3.68,2020953120000.0,2034-01-15 15:52:00,-107,8.0
