time,deviceName,meterSerialNumber_tag,totalFordwardFlow,instantFlow,Vbat,time_meter_unix,time_meter_str,rssi,snr
2026-05-23 15:09:12,mt-08-b-33430224,33430224,0.03,0.0,3.06,1779548940000.0,2026-05-23 15:09:00,-100,6.0
2026-05-23 15:10:12,32862-710,32862710,714.364,0.0,3.7,1779549000000.0,2026-05-23 15:10:00,-96,9.5
2026-05-23 15:24:30,mt-08-b-33430224,33430224,0.03,0.0,3.06,1779549840000.0,2026-05-23 15:24:00,-97,9.5
2026-05-23 15:39:12,mt-08-b-33430224,33430224,0.03,0.0,3.06,1779550740000.0,2026-05-23 15:39:00,-99,8.5
2026-05-23 15:54:08,mt-08-b-33430224,33430224,0.03,0.0,3.06,1779551640000.0,2026-05-23 15:54:00,-111,6.0
2026-05-23 16:09:14,mt-08-b-33430224,33430224,0.03,0.0,3.06,1779552540000.0,2026-05-23 16:09:00,-101,9.0
2026-05-23 16:10:12,32862-710,32862710,714.365,0.001,3.7,1779552600000.0,2026-05-23 16:10:00,-87,7.8
2026-05-23 16:16:19,mt-b-08-33430401,33430401,0.209,0.0,3.64,1779552960000.0,2026-05-23 16:16:00,-103,7.5
2026-05-23 16:24:08,mt-08-b-33430224,33430224,0.03,0.0,3.06,1779553440000.0,2026-05-23 16:24:00,-101,10.0
2026-05-23 16:39:15,mt-08-b-33430224,33430224,0.03,0.0,3.06,1779554340000.0,2026-05-23 16:39:00,-101,7.2
2026-05-23 16:54:27,mt-08-b-33430224,33430224,0.03,0.0,3.06,1779555240000.0,2026-05-23 16:54:00,-101,9.5
2026-05-23 17:09:31,mt-08-b-33430224,33430224,0.03,0.0,3.06,1779556140000.0,2026-05-23 17:09:00,-99,9.5
2026-05-23 17:10:14,32862-710,32862710,714.365,0.0,3.7,1779556200000.0,2026-05-23 17:10:00,-84,9.8
2026-05-23 17:24:12,mt-08-b-33430224,33430224,0.03,0.0,3.06,1779557040000.0,2026-05-23 17:24:00,-96,9.2
2026-05-23 17:25:09,32862-710,32862710,714.365,0.0,3.7,1779557100000.0,2026-05-23 17:25:00,-87,10.5
2026-05-23 17:31:06,mt-b-08-33430401,33430401,0.209,0.0,3.64,1779557460000.0,2026-05-23 17:31:00,-111,5.0
