time,deviceName,meterSerialNumber_tag,totalFordwardFlow,instantFlow,Vbat,time_meter_unix,time_meter_str,rssi,snr
2026-04-08 10:17:30,mt-08-b-33430254,33430254,0.058,0.0,3.68,2011574340000.0,2033-09-29 02:39:00,-102,9.0
2026-04-08 10:29:07,mt-08-b-33430251,33430251,0.041,0.0,3.66,1775645460000.0,2026-04-08 10:51:00,-112,3.5
2026-04-08 10:30:13,mt-b-08-33430397,33430397,0.221,0.0,3.68,1775645520000.0,2026-04-08 10:52:00,-103,8.5
2026-04-08 10:53:10,Prueba_laboratorio,33430245,51.972,1.474,3.66,1775646900000.0,2026-04-08 11:15:00,-111,5.0
2026-04-08 11:02:12,mt-08-b-33430254,33430254,0.058,0.0,3.68,2011577040000.0,2033-09-29 03:24:00,-103,10.5
2026-04-08 11:08:15,Prueba_laboratorio,33430245,52.341,1.477,3.66,1775647800000.0,2026-04-08 11:30:00,-118,1.2
2026-04-08 11:17:07,mt-08-b-33430254,33430254,0.058,0.0,3.68,2011577940000.0,2033-09-29 03:39:00,-117,2.0
2026-04-08 11:32:03,mt-08-b-33430254,33430254,0.058,0.0,3.68,2011578840000.0,2033-09-29 03:54:00,-119,-3.5
2026-04-08 11:32:25,mt-08-b-33430224,33430224,0.03,0.0,3.44,1775649240000.0,2026-04-08 11:54:00,-105,10.3
2026-04-08 11:38:15,Prueba_laboratorio,33430245,53.078,1.478,3.66,1775649600000.0,2026-04-08 12:00:00,-111,4.5
2026-04-08 11:47:12,mt-08-b-33430254,33430254,0.058,0.0,3.68,2011579740000.0,2033-09-29 04:09:00,-115,0.8
2026-04-08 11:49:08,mt-08-b-33430234,33430234,0.033,0.0,3.58,1775648940000.0,2026-04-08 11:49:00,-94,9.0
2026-04-08 11:53:21,Prueba_laboratorio,33430245,53.446,1.472,3.66,1775650500000.0,2026-04-08 12:15:00,-115,1.2
2026-04-08 11:59:15,mt-08-b-33430251,33430251,0.041,0.0,3.66,1775650860000.0,2026-04-08 12:21:00,-108,4.8
2026-04-08 12:02:06,mt-08-b-33430254,33430254,0.058,0.0,3.68,2011580640000.0,2033-09-29 04:24:00,-117,-6.0
2026-04-08 12:02:18,mt-08-b-33430224,33430224,0.03,0.0,3.44,1775651040000.0,2026-04-08 12:24:00,-85,9.5
2026-04-08 12:08:14,Prueba_laboratorio,33430245,53.815,1.472,3.66,1775651400000.0,2026-04-08 12:30:00,-110,3.8
2026-04-08 12:15:11,mt-b-08-33430397,33430397,0.221,0.0,3.68,1775651820000.0,2026-04-08 12:37:00,-107,7.5
2026-04-08 12:17:02,mt-08-b-33430254,33430254,0.058,0.0,3.68,2011581540000.0,2033-09-29 04:39:00,-116,-3.8
2026-04-08 12:17:12,mt-08-b-33430224,33430224,0.03,0.0,3.44,1775651940000.0,2026-04-08 12:39:00,-98,12.3
2026-04-08 12:23:16,Prueba_laboratorio,33430245,54.183,1.469,3.66,1775652300000.0,2026-04-08 12:45:00,-120,-7.5
2026-04-08 12:32:07,mt-08-b-33430254,33430254,0.058,0.0,3.68,2011582440000.0,2033-09-29 04:54:00,-104,9.3
2026-04-08 12:32:16,mt-08-b-33430224,33430224,0.03,0.0,3.44,1775652840000.0,2026-04-08 12:54:00,-83,9.0
2026-04-08 12:47:02,mt-08-b-33430254,33430254,0.058,0.0,3.68,2011583340000.0,2033-09-29 05:09:00,-118,-6.8
2026-04-08 12:53:16,Prueba_laboratorio,33430245,54.92,1.474,3.66,1775654100000.0,2026-04-08 13:15:00,-110,5.0
2026-04-08 13:02:15,mt-08-b-33430254,33430254,0.058,0.0,3.68,2011584240000.0,2033-09-29 05:24:00,-105,8.5
2026-04-08 13:02:24,mt-08-b-33430224,33430224,0.03,0.0,3.44,1775654640000.0,2026-04-08 13:24:00,-102,9.2
2026-04-08 13:08:13,Prueba_laboratorio,33430245,55.289,1.481,3.66,1775655000000.0,2026-04-08 13:30:00,-108,6.8
2026-04-08 13:23:17,Prueba_laboratorio,33430245,55.658,1.475,3.66,1775655900000.0,2026-04-08 13:45:00,-112,2.8
2026-04-08 13:32:15,mt-08-b-33430224,33430224,0.03,0.0,3.42,1775656440000.0,2026-04-08 13:54:00,-84,8.8
2026-04-08 13:32:22,mt-08-b-33430254,33430254,0.058,0.0,3.68,2011586040000.0,2033-09-29 05:54:00,-110,5.3
2026-04-08 13:47:02,mt-08-b-33430254,33430254,0.058,0.0,3.68,2011586940000.0,2033-09-29 06:09:00,-105,9.3
2026-04-08 13:47:16,mt-08-b-33430224,33430224,0.03,0.0,3.44,1775657340000.0,2026-04-08 14:09:00,-113,-0.2
2026-04-08 14:02:02,mt-08-b-33430254,33430254,0.058,0.0,3.68,2011587840000.0,2033-09-29 06:24:00,-114,
2026-04-08 14:02:04,mt-08-b-33430224,33430224,0.03,0.0,3.44,1775658240000.0,2026-04-08 14:24:00,-114,0.3
2026-04-08 14:08:11,Prueba_laboratorio,33430245,56.763,1.475,3.66,1775658600000.0,2026-04-08 14:30:00,-111,4.0
2026-04-08 14:17:02,mt-08-b-33430254,33430254,0.058,0.0,3.68,2011588740000.0,2033-09-29 06:39:00,-112,-1.0
2026-04-08 14:17:16,mt-08-b-33430224,33430224,0.03,0.0,3.42,1775659140000.0,2026-04-08 14:39:00,-115,0.2
2026-04-08 14:32:04,mt-08-b-33430224,33430224,0.03,0.0,3.44,1775660040000.0,2026-04-08 14:54:00,-107,8.5
2026-04-08 14:32:07,mt-08-b-33430254,33430254,0.058,0.0,3.68,2011589640000.0,2033-09-29 06:54:00,-109,6.8
2026-04-08 14:47:05,mt-08-b-33430224,33430224,0.03,0.0,3.44,1775660940000.0,2026-04-08 15:09:00,-110,4.8
2026-04-08 14:47:06,mt-08-b-33430254,33430254,0.058,0.0,3.68,2011590540000.0,2033-09-29 07:09:00,-115,-0.3
2026-04-08 14:53:10,Prueba_laboratorio,33430245,57.869,1.476,3.66,1775661300000.0,2026-04-08 15:15:00,-116,-7.8
2026-04-08 14:59:13,mt-08-b-33430251,33430251,0.041,0.0,3.66,1775661660000.0,2026-04-08 15:21:00,-106,7.0
2026-04-08 15:08:13,Prueba_laboratorio,33430245,58.238,1.48,3.66,1775662200000.0,2026-04-08 15:30:00,-112,3.0
2026-04-08 15:17:07,mt-08-b-33430254,33430254,0.058,0.0,3.68,2011592340000.0,2033-09-29 07:39:00,-115,0.3
2026-04-08 15:23:30,Prueba_laboratorio,33430245,58.607,1.479,3.66,1775663100000.0,2026-04-08 15:45:00,-111,4.5
2026-04-08 15:32:07,mt-08-b-33430254,33430254,0.058,0.0,3.68,2011593240000.0,2033-09-29 07:54:00,-106,8.3
2026-04-08 15:32:11,mt-08-b-33430224,33430224,0.03,0.0,3.44,1775663640000.0,2026-04-08 15:54:00,-110,4.5
2026-04-08 15:38:05,Prueba_laboratorio,33430245,58.976,1.471,3.66,1775664000000.0,2026-04-08 16:00:00,-117,-5.5
2026-04-08 15:47:07,mt-08-b-33430224,33430224,0.03,0.0,3.42,1775664540000.0,2026-04-08 16:09:00,-103,10.3
2026-04-08 15:47:07,mt-08-b-33430254,33430254,0.058,0.0,3.68,2011594140000.0,2033-09-29 08:09:00,-102,10.8
2026-04-08 16:02:05,mt-08-b-33430224,33430224,0.03,0.0,3.44,1775665440000.0,2026-04-08 16:24:00,-107,7.0
2026-04-08 16:02:07,mt-08-b-33430254,33430254,0.058,0.0,3.68,2011595040000.0,2033-09-29 08:24:00,-109,7.0
2026-04-08 16:08:08,Prueba_laboratorio,33430245,59.713,1.472,3.66,1775665800000.0,2026-04-08 16:30:00,-115,-2.3
2026-04-08 16:17:02,mt-08-b-33430254,33430254,0.058,0.0,3.68,2011595940000.0,2033-09-29 08:39:00,-115,-1.0
2026-04-08 16:17:05,mt-08-b-33430224,33430224,0.03,0.0,3.44,1775666340000.0,2026-04-08 16:39:00,-117,-7.5
2026-04-08 16:23:05,Prueba_laboratorio,33430245,59.86,0.0,3.66,1775666700000.0,2026-04-08 16:45:00,-114,1.0
2026-04-08 16:32:08,mt-08-b-33430224,33430224,0.03,0.0,3.44,1775667240000.0,2026-04-08 16:54:00,-108,5.5
2026-04-08 16:32:08,mt-08-b-33430254,33430254,0.058,0.0,3.68,2011596840000.0,2033-09-29 08:54:00,-104,10.0
2026-04-08 16:38:11,Prueba_laboratorio,33430245,59.86,0.0,3.66,1775667600000.0,2026-04-08 17:00:00,-113,2.3
2026-04-08 16:47:02,mt-08-b-33430254,33430254,0.058,0.0,3.68,2011597740000.0,2033-09-29 09:09:00,-108,7.8
2026-04-08 16:47:04,mt-08-b-33430224,33430224,0.03,0.0,3.44,1775668140000.0,2026-04-08 17:09:00,-114,-0.3
2026-04-08 16:53:09,Prueba_laboratorio,33430245,59.86,0.0,3.66,1775668500000.0,2026-04-08 17:15:00,-115,-0.5
2026-04-08 17:02:11,mt-08-b-33430254,33430254,0.058,0.0,3.68,2011598640000.0,2033-09-29 09:24:00,-109,5.8
2026-04-08 17:02:13,mt-08-b-33430224,33430224,0.03,0.0,3.42,1775669040000.0,2026-04-08 17:24:00,-102,9.5
2026-04-08 17:08:31,Prueba_laboratorio,33430245,59.86,0.0,3.66,1775669400000.0,2026-04-08 17:30:00,-117,
2026-04-08 17:17:05,mt-08-b-33430224,33430224,0.03,0.0,3.44,1775669940000.0,2026-04-08 17:39:00,-106,8.5
2026-04-08 17:17:06,mt-08-b-33430254,33430254,0.058,0.0,3.68,2011599540000.0,2033-09-29 09:39:00,-103,10.5
2026-04-08 17:29:28,mt-08-b-33430251,33430251,0.041,0.0,3.66,1775670660000.0,2026-04-08 17:51:00,-111,5.2
2026-04-08 17:32:04,mt-08-b-33430254,33430254,0.058,0.0,3.68,2011600440000.0,2033-09-29 09:54:00,-106,7.5
2026-04-08 17:32:05,mt-08-b-33430224,33430224,0.03,0.0,3.42,1775670840000.0,2026-04-08 17:54:00,-108,7.0
2026-04-08 17:38:09,Prueba_laboratorio,33430245,59.86,0.0,3.66,1775671200000.0,2026-04-08 18:00:00,-117,-5.8
2026-04-08 17:47:01,mt-08-b-33430254,33430254,0.058,0.0,3.68,2011601340000.0,2033-09-29 10:09:00,-108,4.8
2026-04-08 17:47:15,mt-08-b-33430224,33430224,0.03,0.0,3.44,1775671740000.0,2026-04-08 18:09:00,-108,6.8
2026-04-08 17:53:13,Prueba_laboratorio,33430245,59.86,0.0,3.66,1775672100000.0,2026-04-08 18:15:00,-114,-0.5
2026-04-08 18:02:06,mt-08-b-33430224,33430224,0.03,0.0,3.44,1775672640000.0,2026-04-08 18:24:00,-99,12.3
2026-04-08 18:02:15,mt-08-b-33430254,33430254,0.058,0.0,3.68,2011602240000.0,2033-09-29 10:24:00,-102,9.5
2026-04-08 18:23:10,Prueba_laboratorio,33430245,59.86,0.0,3.66,1775673900000.0,2026-04-08 18:45:00,-113,2.5
2026-04-08 18:32:31,mt-08-b-33430224,33430224,0.03,0.0,3.44,1775674440000.0,2026-04-08 18:54:00,-87,10.5
2026-04-08 18:47:07,mt-08-b-33430224,33430224,0.03,0.0,3.44,1775675340000.0,2026-04-08 19:09:00,-102,10.8
2026-04-08 19:00:27,mt-b-08-33430397,33430397,0.221,0.0,3.68,1775676120000.0,2026-04-08 19:22:00,-118,-4.0
2026-04-08 19:02:06,mt-08-b-33430224,33430224,0.03,0.0,3.44,1775676240000.0,2026-04-08 19:24:00,-113,0.8
2026-04-08 19:08:11,Prueba_laboratorio,33430245,59.86,0.0,3.66,1775676600000.0,2026-04-08 19:30:00,-116,-2.5
2026-04-08 19:14:31,mt-08-b-33430251,33430251,0.041,0.0,3.66,1775676960000.0,2026-04-08 19:36:00,-107,6.5
2026-04-08 19:17:04,mt-08-b-33430224,33430224,0.03,0.0,3.44,1775677140000.0,2026-04-08 19:39:00,-110,5.8
2026-04-08 19:17:30,mt-08-b-33430254,33430254,0.058,0.0,3.68,2011606740000.0,2033-09-29 11:39:00,-100,8.2
2026-04-08 19:23:12,Prueba_laboratorio,33430245,59.86,0.0,3.66,1775677500000.0,2026-04-08 19:45:00,-110,5.0
2026-04-08 19:32:06,mt-08-b-33430224,33430224,0.03,0.0,3.44,1775678040000.0,2026-04-08 19:54:00,-114,1.0
2026-04-08 19:32:13,mt-08-b-33430254,33430254,0.058,0.0,3.68,2011607640000.0,2033-09-29 11:54:00,-99,9.5
2026-04-08 19:44:29,mt-08-b-33430251,33430251,0.041,0.0,3.66,1775678760000.0,2026-04-08 20:06:00,-113,1.0
2026-04-08 19:47:12,mt-08-b-33430224,33430224,0.03,0.0,3.44,1775678940000.0,2026-04-08 20:09:00,-101,11.3
2026-04-08 20:02:08,mt-08-b-33430224,33430224,0.03,0.0,3.44,1775679840000.0,2026-04-08 20:24:00,-103,10.8
2026-04-08 20:17:04,mt-08-b-33430224,33430224,0.03,0.0,3.44,1775680740000.0,2026-04-08 20:39:00,-100,9.8
2026-04-08 20:23:11,Prueba_laboratorio,33430245,59.86,0.0,3.66,1775681100000.0,2026-04-08 20:45:00,-110,4.8
2026-04-08 20:32:06,mt-08-b-33430224,33430224,0.03,0.0,3.44,1775681640000.0,2026-04-08 20:54:00,-111,4.8
2026-04-08 20:47:04,mt-08-b-33430224,33430224,0.03,0.0,3.42,1775682540000.0,2026-04-08 21:09:00,-111,3.5
2026-04-08 20:53:08,Prueba_laboratorio,33430245,59.86,0.0,3.66,1775682900000.0,2026-04-08 21:15:00,-112,3.8
2026-04-08 21:02:04,mt-08-b-33430224,33430224,0.03,0.0,3.44,1775683440000.0,2026-04-08 21:24:00,-110,6.3
2026-04-08 21:08:04,Prueba_laboratorio,33430245,59.86,0.0,3.66,1775683800000.0,2026-04-08 21:30:00,-117,-4.5
2026-04-08 21:17:09,mt-08-b-33430224,33430224,0.03,0.0,3.44,1775684340000.0,2026-04-08 21:39:00,-103,10.3
2026-04-08 21:17:27,mt-08-b-33430254,33430254,0.058,0.0,3.68,2011613940000.0,2033-09-29 13:39:00,-119,-3.5
2026-04-08 21:32:06,mt-08-b-33430224,33430224,0.03,0.0,3.44,1775685240000.0,2026-04-08 21:54:00,-97,13.0
2026-04-08 21:38:25,Prueba_laboratorio,33430245,59.86,0.0,3.66,1775685600000.0,2026-04-08 22:00:00,-116,-3.3
2026-04-08 21:53:06,Prueba_laboratorio,33430245,59.86,0.0,3.66,1775686500000.0,2026-04-08 22:15:00,-108,6.8
2026-04-08 22:17:12,mt-08-b-33430224,33430224,0.03,0.0,3.44,1775687940000.0,2026-04-08 22:39:00,-92,13.0
2026-04-08 22:17:26,mt-08-b-33430254,33430254,0.058,0.0,3.68,2011617540000.0,2033-09-29 14:39:00,-115,-0.8
