time,deviceName,meterSerialNumber_tag,totalFordwardFlow,instantFlow,Vbat,time_meter_unix,time_meter_str,rssi,snr
2026-08-03 00:54:05,mt-08-b-33430254,33430254,0.058,0.0,3.68,1785718440000.0,2026-08-03 00:54:00,-99,9.0
2026-08-03 00:55:05,32862-710,32862710,785.094,0.0,3.68,2021648100000.0,2034-01-23 16:55:00,-99,9.5
2026-08-03 00:56:05,mt-08-b-33430226,33430226,0.429,0.0,3.62,1785718560000.0,2026-08-03 00:56:00,-107,9.0
2026-08-03 00:58:05,mt-08-b-33430243,33430243,0.44,0.0,3.5,1785718680000.0,2026-08-03 00:58:00,-97,7.0
2026-08-03 01:02:16,mt-08-b-33430247,33430247,0.035,0.0,3.38,1785718920000.0,2026-08-03 01:02:00,-96,8.8
2026-08-03 01:03:20,mt-08-l-32862703,32862703,0.466,0.0,3.68,1785718980000.0,2026-08-03 01:03:00,-108,7.8
2026-08-03 01:07:11,mt-b-08-33430397,33430397,0.221,0.0,3.68,2021648820000.0,2034-01-23 17:07:00,-101,9.8
2026-08-03 01:08:22,mt-08-b-33430251,33430251,0.041,0.0,3.44,2021597460000.0,2034-01-23 02:51:00,-97,9.2
2026-08-03 01:09:28,mt-08-b-33430254,33430254,0.058,0.0,3.68,1785719340000.0,2026-08-03 01:09:00,-100,9.5
2026-08-03 01:10:10,32862-710,32862710,785.094,0.002,3.68,2021649000000.0,2034-01-23 17:10:00,-91,9.8
2026-08-03 01:11:05,mt-08-b-33430226,33430226,0.429,0.0,3.62,1785719460000.0,2026-08-03 01:11:00,-103,8.5
2026-08-03 01:11:11,mt-08-b-33430256,33430256,0.037,0.0,3.6,1785719460000.0,2026-08-03 01:11:00,-103,8.0
2026-08-03 01:13:05,mt-08-b-33430243,33430243,0.44,0.0,3.5,1785719580000.0,2026-08-03 01:13:00,-105,8.2
2026-08-03 01:17:05,mt-08-b-33430247,33430247,0.035,0.0,3.38,1785719820000.0,2026-08-03 01:17:00,-97,9.8
2026-08-03 01:17:16,mt-b-08-33430417,33430417,0.181,0.0,3.64,1785719820000.0,2026-08-03 01:17:00,-111,6.2
2026-08-03 01:18:12,mt-08-l-32862703,32862703,0.466,0.0,3.68,1785719880000.0,2026-08-03 01:18:00,-106,8.5
2026-08-03 01:20:32,mt-08-b-33430250,33430250,0.041,0.0,3.48,1785720000000.0,2026-08-03 01:20:00,-101,10.8
2026-08-03 01:24:18,mt-08-b-33430254,33430254,0.058,0.0,3.68,1785720240000.0,2026-08-03 01:24:00,-103,7.0
2026-08-03 01:26:05,mt-08-b-33430226,33430226,0.429,0.0,3.62,1785720360000.0,2026-08-03 01:26:00,-107,7.2
2026-08-03 01:26:21,mt-08-b-33430256,33430256,0.037,0.0,3.6,1785720360000.0,2026-08-03 01:26:00,-101,8.8
2026-08-03 01:28:05,mt-08-b-33430243,33430243,0.44,0.0,3.5,1785720480000.0,2026-08-03 01:28:00,-113,2.2
2026-08-03 01:31:17,mt-08-b-33430231,33430231,0.425,0.0,3.5,1785720660000.0,2026-08-03 01:31:00,-102,7.5
2026-08-03 01:32:05,mt-08-b-33430247,33430247,0.035,0.0,3.38,1785720720000.0,2026-08-03 01:32:00,-111,3.5
2026-08-03 01:32:32,mt-b-08-33430417,33430417,0.181,0.0,3.64,1785720720000.0,2026-08-03 01:32:00,-103,9.2
2026-08-03 01:33:28,mt-08-l-32862703,32862703,0.466,0.0,3.68,1785720780000.0,2026-08-03 01:33:00,-103,6.8
2026-08-03 01:39:12,mt-08-b-33430254,33430254,0.058,0.0,3.68,1785721140000.0,2026-08-03 01:39:00,-102,7.2
2026-08-03 01:41:10,mt-08-b-33430226,33430226,0.429,0.0,3.62,1785721260000.0,2026-08-03 01:41:00,-95,10.5
2026-08-03 01:43:17,mt-08-b-33430243,33430243,0.44,0.0,3.5,1785721380000.0,2026-08-03 01:43:00,-95,9.5
2026-08-03 01:44:16,mt-08-b-33430229,33430229,2.113,0.0,3.66,1785721440000.0,2026-08-03 01:44:00,-95,10.2
2026-08-03 01:46:09,mt-08-b-33430231,33430231,0.425,0.0,3.5,1785721560000.0,2026-08-03 01:46:00,-102,8.0
2026-08-03 01:47:10,mt-08-b-33430247,33430247,0.035,0.0,3.38,1785721620000.0,2026-08-03 01:47:00,-99,7.5
2026-08-03 01:47:29,mt-b-08-33430417,33430417,0.181,0.0,3.64,1785721620000.0,2026-08-03 01:47:00,-107,8.8
2026-08-03 01:48:09,mt-08-l-32862703,32862703,0.466,0.0,3.68,1785721680000.0,2026-08-03 01:48:00,-109,8.0
2026-08-03 01:49:15,mt-08-b-33430234,33430234,0.033,0.0,3.48,1785721740000.0,2026-08-03 01:49:00,-88,9.5
2026-08-03 01:54:10,mt-08-b-33430254,33430254,0.058,0.0,3.68,1785722040000.0,2026-08-03 01:54:00,-105,9.2
2026-08-03 01:56:05,mt-08-b-33430226,33430226,0.429,0.0,3.62,1785722160000.0,2026-08-03 01:56:00,-93,9.2
2026-08-03 01:58:11,mt-08-b-33430243,33430243,0.44,0.0,3.5,1785722280000.0,2026-08-03 01:58:00,-99,9.8
2026-08-03 01:59:32,mt-08-b-33430229,33430229,2.113,0.0,3.66,1785722340000.0,2026-08-03 01:59:00,-95,9.0
2026-08-03 02:01:11,mt-08-b-33430231,33430231,0.425,0.0,3.5,1785722460000.0,2026-08-03 02:01:00,-97,9.0
2026-08-03 02:03:26,mt-08-l-32862703,32862703,0.466,0.0,3.68,1785722580000.0,2026-08-03 02:03:00,-99,9.5
2026-08-03 02:08:36,mt-08-b-33430251,33430251,0.041,0.0,3.44,2021601060000.0,2034-01-23 03:51:00,-100,9.5
2026-08-03 02:09:05,mt-08-b-33430254,33430254,0.058,0.0,3.68,1785722940000.0,2026-08-03 02:09:00,-111,6.2
2026-08-03 02:11:13,mt-08-b-33430226,33430226,0.429,0.0,3.62,1785723060000.0,2026-08-03 02:11:00,-91,8.8
2026-08-03 02:11:17,mt-08-b-33430256,33430256,0.037,0.0,3.58,1785723060000.0,2026-08-03 02:11:00,-103,9.0
2026-08-03 02:13:10,mt-08-b-33430243,33430243,0.44,0.0,3.48,1785723180000.0,2026-08-03 02:13:00,-101,9.5
2026-08-03 02:14:27,mt-08-b-33430229,33430229,2.113,0.0,3.66,1785723240000.0,2026-08-03 02:14:00,-95,9.8
2026-08-03 02:16:33,mt-08-b-33430231,33430231,0.425,0.0,3.5,1785723360000.0,2026-08-03 02:16:00,-102,8.8
2026-08-03 02:17:10,mt-08-b-33430247,33430247,0.035,0.0,3.38,1785723420000.0,2026-08-03 02:17:00,-98,9.5
2026-08-03 02:17:15,mt-b-08-33430417,33430417,0.181,0.0,3.64,1785723420000.0,2026-08-03 02:17:00,-108,8.0
2026-08-03 02:19:28,mt-08-b-33430234,33430234,0.033,0.0,3.48,1785723540000.0,2026-08-03 02:19:00,-90,9.5
2026-08-03 02:24:06,mt-08-b-33430254,33430254,0.058,0.0,3.68,1785723840000.0,2026-08-03 02:24:00,-112,5.5
2026-08-03 02:26:13,mt-08-b-33430226,33430226,0.429,0.0,3.62,1785723960000.0,2026-08-03 02:26:00,-91,9.2
2026-08-03 02:26:16,mt-08-b-33430256,33430256,0.037,0.0,3.58,1785723960000.0,2026-08-03 02:26:00,-103,7.5
2026-08-03 02:28:25,mt-08-b-33430243,33430243,0.44,0.0,3.5,1785724080000.0,2026-08-03 02:28:00,-93,8.2
2026-08-03 02:31:16,mt-b-08-33430401,33430401,0.209,0.0,3.62,1785724260000.0,2026-08-03 02:31:00,-99,9.0
2026-08-03 02:31:29,mt-08-b-33430231,33430231,0.425,0.0,3.5,1785724260000.0,2026-08-03 02:31:00,-99,7.2
2026-08-03 02:32:18,mt-08-b-33430247,33430247,0.035,0.0,3.38,1785724320000.0,2026-08-03 02:32:00,-97,9.0
2026-08-03 02:32:23,mt-b-08-33430417,33430417,0.181,0.0,3.64,1785724320000.0,2026-08-03 02:32:00,-105,9.2
2026-08-03 02:34:30,mt-08-b-33430234,33430234,0.033,0.0,3.48,1785724440000.0,2026-08-03 02:34:00,-91,9.0
2026-08-03 02:35:30,mt-08-b-33430250,33430250,0.041,0.0,3.48,1785724500000.0,2026-08-03 02:35:00,-98,9.8
2026-08-03 02:39:05,mt-08-b-33430254,33430254,0.058,0.0,3.68,1785724740000.0,2026-08-03 02:39:00,-119,-4.0
2026-08-03 02:41:05,mt-08-b-33430226,33430226,0.429,0.0,3.62,1785724860000.0,2026-08-03 02:41:00,-96,10.2
2026-08-03 02:43:06,mt-08-b-33430243,33430243,0.44,0.0,3.48,1785724980000.0,2026-08-03 02:43:00,-93,10.2
2026-08-03 02:44:17,mt-08-b-33430229,33430229,2.113,0.0,3.66,1785725040000.0,2026-08-03 02:44:00,-92,10.0
2026-08-03 02:46:10,mt-b-08-33430401,33430401,0.209,0.0,3.62,1785725160000.0,2026-08-03 02:46:00,-107,7.5
2026-08-03 02:46:11,mt-08-b-33430231,33430231,0.425,0.0,3.5,1785725160000.0,2026-08-03 02:46:00,-101,9.8
2026-08-03 02:49:09,mt-08-b-33430234,33430234,0.033,0.0,3.48,1785725340000.0,2026-08-03 02:49:00,-92,10.0
2026-08-03 02:52:26,mt-b-08-33430397,33430397,0.221,0.0,3.68,2021655120000.0,2034-01-23 18:52:00,-101,9.5
2026-08-03 02:54:05,mt-08-b-33430254,33430254,0.058,0.0,3.68,1785725640000.0,2026-08-03 02:54:00,-116,-4.2
2026-08-03 02:55:18,32862-710,32862710,785.094,0.0,3.68,2021655300000.0,2034-01-23 18:55:00,-94,9.5
2026-08-03 02:56:05,mt-08-b-33430226,33430226,0.429,0.0,3.62,1785725760000.0,2026-08-03 02:56:00,-103,8.5
2026-08-03 02:58:05,mt-08-b-33430243,33430243,0.44,0.0,3.5,1785725880000.0,2026-08-03 02:58:00,-105,8.8
2026-08-03 02:59:12,mt-08-b-33430229,33430229,2.113,0.0,3.66,1785725940000.0,2026-08-03 02:59:00,-90,9.2
2026-08-03 03:01:07,mt-b-08-33430401,33430401,0.209,0.0,3.62,1785726060000.0,2026-08-03 03:01:00,-98,9.5
2026-08-03 03:01:17,mt-08-b-33430231,33430231,0.425,0.0,3.5,1785726060000.0,2026-08-03 03:01:00,-101,7.0
2026-08-03 03:04:05,mt-08-b-33430234,33430234,0.033,0.0,3.48,1785726240000.0,2026-08-03 03:04:00,-93,9.0
2026-08-03 03:05:29,mt-08-b-33430250,33430250,0.041,0.0,3.48,1785726300000.0,2026-08-03 03:05:00,-101,8.8
2026-08-03 03:09:05,mt-08-b-33430254,33430254,0.058,0.0,3.68,1785726540000.0,2026-08-03 03:09:00,-115,1.8
2026-08-03 03:11:05,mt-08-b-33430226,33430226,0.429,0.0,3.62,1785726660000.0,2026-08-03 03:11:00,-103,8.0
2026-08-03 03:13:05,mt-08-b-33430243,33430243,0.44,0.0,3.5,1785726780000.0,2026-08-03 03:13:00,-112,3.8
2026-08-03 03:14:31,mt-08-b-33430229,33430229,2.113,0.0,3.66,1785726840000.0,2026-08-03 03:14:00,-91,9.0
2026-08-03 03:16:09,mt-b-08-33430401,33430401,0.209,0.0,3.62,1785726960000.0,2026-08-03 03:16:00,-107,7.0
2026-08-03 03:16:29,mt-08-b-33430231,33430231,0.425,0.0,3.5,1785726960000.0,2026-08-03 03:16:00,-100,8.5
2026-08-03 03:25:10,32862-710,32862710,785.094,0.0,3.68,2021657100000.0,2034-01-23 19:25:00,-101,9.8
2026-08-03 03:26:06,mt-08-b-33430226,33430226,0.429,0.0,3.62,1785727560000.0,2026-08-03 03:26:00,-105,8.5
2026-08-03 03:26:16,mt-08-b-33430256,33430256,0.037,0.0,3.6,1785727560000.0,2026-08-03 03:26:00,-103,8.0
2026-08-03 03:28:05,mt-08-b-33430243,33430243,0.44,0.0,3.48,1785727680000.0,2026-08-03 03:28:00,-106,5.8
2026-08-03 03:31:13,mt-08-b-33430231,33430231,0.425,0.0,3.5,1785727860000.0,2026-08-03 03:31:00,-101,10.0
2026-08-03 03:40:29,32862-710,32862710,785.094,0.0,3.68,2021658000000.0,2034-01-23 19:40:00,-88,9.0
2026-08-03 03:41:05,mt-08-b-33430256,33430256,0.037,0.0,3.6,1785728460000.0,2026-08-03 03:41:00,-103,8.5
2026-08-03 03:41:10,mt-08-b-33430226,33430226,0.429,0.0,3.62,1785728460000.0,2026-08-03 03:41:00,-88,8.2
2026-08-03 03:43:05,mt-08-b-33430243,33430243,0.44,0.0,3.5,1785728580000.0,2026-08-03 03:43:00,-107,7.5
2026-08-03 03:44:33,mt-08-b-33430229,33430229,2.113,0.0,3.66,1785728640000.0,2026-08-03 03:44:00,-94,8.0
2026-08-03 03:46:10,mt-08-b-33430231,33430231,0.425,0.0,3.5,1785728760000.0,2026-08-03 03:46:00,-102,10.0
2026-08-03 03:47:16,mt-08-b-33430247,33430247,0.035,0.0,3.38,1785728820000.0,2026-08-03 03:47:00,-99,9.0
2026-08-03 03:48:16,mt-08-l-32862703,32862703,0.466,0.0,3.68,1785728880000.0,2026-08-03 03:48:00,-97,8.8
2026-08-03 03:49:16,mt-08-b-33430234,33430234,0.033,0.0,3.48,1785728940000.0,2026-08-03 03:49:00,-89,7.8
2026-08-03 03:52:17,mt-b-08-33430397,33430397,0.221,0.0,3.68,2021658720000.0,2034-01-23 19:52:00,-101,10.8
2026-08-03 03:54:11,mt-08-b-33430254,33430254,0.058,0.0,3.68,1785729240000.0,2026-08-03 03:54:00,-102,6.5
2026-08-03 03:55:18,32862-710,32862710,785.094,0.0,3.68,2021658900000.0,2034-01-23 19:55:00,-96,9.8
2026-08-03 03:56:05,mt-08-b-33430226,33430226,0.429,0.0,3.62,1785729360000.0,2026-08-03 03:56:00,-93,10.5
2026-08-03 03:56:10,mt-08-b-33430256,33430256,0.037,0.0,3.6,1785729360000.0,2026-08-03 03:56:00,-105,7.8
2026-08-03 03:58:13,mt-08-b-33430243,33430243,0.44,0.0,3.5,1785729480000.0,2026-08-03 03:58:00,-90,9.5
2026-08-03 03:59:16,mt-08-b-33430229,33430229,2.113,0.0,3.66,1785729540000.0,2026-08-03 03:59:00,-90,9.2
2026-08-03 04:02:05,mt-08-b-33430247,33430247,0.035,0.0,3.38,1785729720000.0,2026-08-03 04:02:00,-98,9.2
2026-08-03 04:03:11,mt-08-l-32862703,32862703,0.466,0.0,3.68,1785729780000.0,2026-08-03 04:03:00,-101,9.5
2026-08-03 04:07:33,mt-b-08-33430397,33430397,0.221,0.0,3.68,2021659620000.0,2034-01-23 20:07:00,-102,11.0
2026-08-03 04:08:30,mt-08-b-33430251,33430251,0.041,0.0,3.44,2021608260000.0,2034-01-23 05:51:00,-99,8.8
2026-08-03 04:09:05,mt-08-b-33430254,33430254,0.058,0.0,3.68,1785730140000.0,2026-08-03 04:09:00,-103,7.8
2026-08-03 04:10:10,32862-710,32862710,785.094,0.0,3.68,2021659800000.0,2034-01-23 20:10:00,-95,10.2
2026-08-03 04:11:17,mt-08-b-33430256,33430256,0.037,0.0,3.6,1785730260000.0,2026-08-03 04:11:00,-101,8.2
2026-08-03 04:11:27,mt-08-b-33430226,33430226,0.429,0.0,3.62,1785730260000.0,2026-08-03 04:11:00,-91,9.5
2026-08-03 04:14:25,mt-08-b-33430229,33430229,2.113,0.0,3.66,1785730440000.0,2026-08-03 04:14:00,-95,9.2
2026-08-03 04:16:15,mt-b-08-33430401,33430401,0.209,0.0,3.62,1785730560000.0,2026-08-03 04:16:00,-107,7.2
2026-08-03 04:16:25,mt-08-b-33430231,33430231,0.425,0.0,3.5,1785730560000.0,2026-08-03 04:16:00,-100,8.0
2026-08-03 04:17:17,mt-08-b-33430247,33430247,0.035,0.0,3.38,1785730620000.0,2026-08-03 04:17:00,-96,9.0
2026-08-03 04:18:14,mt-08-l-32862703,32862703,0.466,0.0,3.68,1785730680000.0,2026-08-03 04:18:00,-102,8.5
2026-08-03 04:22:17,mt-b-08-33430397,33430397,0.221,0.0,3.68,2021660520000.0,2034-01-23 20:22:00,-103,5.5
2026-08-03 04:24:10,mt-08-b-33430254,33430254,0.058,0.0,3.68,1785731040000.0,2026-08-03 04:24:00,-102,8.2
2026-08-03 04:26:11,mt-08-b-33430226,33430226,0.429,0.0,3.64,1785731160000.0,2026-08-03 04:26:00,-93,10.2
2026-08-03 04:26:11,mt-08-b-33430256,33430256,0.037,0.0,3.6,1785731160000.0,2026-08-03 04:26:00,-103,7.5
2026-08-03 04:28:09,mt-08-b-33430243,33430243,0.44,0.0,3.5,1785731280000.0,2026-08-03 04:28:00,-101,7.8
2026-08-03 04:29:12,mt-08-b-33430229,33430229,2.113,0.0,3.66,1785731340000.0,2026-08-03 04:29:00,-93,10.2
2026-08-03 04:31:10,mt-08-b-33430231,33430231,0.425,0.0,3.5,1785731460000.0,2026-08-03 04:31:00,-101,8.8
2026-08-03 04:32:10,mt-08-b-33430247,33430247,0.035,0.0,3.38,1785731520000.0,2026-08-03 04:32:00,-99,10.2
2026-08-03 04:33:35,mt-08-l-32862703,32862703,0.466,0.0,3.68,1785731580000.0,2026-08-03 04:33:00,-103,8.2
2026-08-03 04:37:05,mt-b-08-33430397,33430397,0.221,0.0,3.68,2021661420000.0,2034-01-23 20:37:00,-97,9.5
2026-08-03 04:41:12,mt-08-b-33430226,33430226,0.429,0.0,3.62,1785732060000.0,2026-08-03 04:41:00,-93,9.8
2026-08-03 04:43:05,mt-08-b-33430243,33430243,0.44,0.0,3.5,1785732180000.0,2026-08-03 04:43:00,-108,1.0
2026-08-03 04:44:06,mt-08-b-33430229,33430229,2.113,0.0,3.66,1785732240000.0,2026-08-03 04:44:00,-99,8.0
2026-08-03 04:46:10,mt-08-b-33430231,33430231,0.425,0.0,3.5,1785732360000.0,2026-08-03 04:46:00,-100,8.8
2026-08-03 04:47:17,mt-08-b-33430247,33430247,0.035,0.0,3.38,1785732420000.0,2026-08-03 04:47:00,-97,9.2
2026-08-03 04:49:17,mt-08-b-33430234,33430234,0.033,0.0,3.48,1785732540000.0,2026-08-03 04:49:00,-91,10.8
2026-08-03 04:52:05,mt-b-08-33430397,33430397,0.221,0.0,3.68,2021662320000.0,2034-01-23 20:52:00,-104,7.2
2026-08-03 04:54:05,mt-08-b-33430254,33430254,0.058,0.0,3.68,1785732840000.0,2026-08-03 04:54:00,-113,-0.2
2026-08-03 04:55:15,32862-710,32862710,785.094,0.0,3.68,2021662500000.0,2034-01-23 20:55:00,-99,8.2
2026-08-03 04:56:14,mt-08-b-33430226,33430226,0.429,0.0,3.62,1785732960000.0,2026-08-03 04:56:00,-95,10.0
2026-08-03 04:58:12,mt-08-b-33430243,33430243,0.44,0.0,3.5,1785733080000.0,2026-08-03 04:58:00,-93,8.8
2026-08-03 05:01:17,mt-08-b-33430231,33430231,0.425,0.0,3.5,1785733260000.0,2026-08-03 05:01:00,-101,9.5
2026-08-03 05:02:16,mt-08-b-33430247,33430247,0.035,0.0,3.38,1785733320000.0,2026-08-03 05:02:00,-101,8.5
2026-08-03 05:03:11,mt-08-l-32862703,32862703,0.466,0.0,3.68,1785733380000.0,2026-08-03 05:03:00,-101,9.8
2026-08-03 05:04:09,mt-08-b-33430234,33430234,0.033,0.0,3.48,1785733440000.0,2026-08-03 05:04:00,-105,9.0
2026-08-03 05:07:05,mt-b-08-33430397,33430397,0.221,0.0,3.68,2021663220000.0,2034-01-23 21:07:00,-111,5.2
2026-08-03 05:09:11,mt-08-b-33430254,33430254,0.058,0.0,3.68,1785733740000.0,2026-08-03 05:09:00,-115,-2.0
2026-08-03 05:10:11,32862-710,32862710,785.101,0.0,3.68,2021663400000.0,2034-01-23 21:10:00,-94,9.0
2026-08-03 05:13:06,mt-08-b-33430243,33430243,0.44,0.0,3.5,1785733980000.0,2026-08-03 05:13:00,-95,6.8
2026-08-03 05:14:30,mt-08-b-33430229,33430229,2.113,0.0,3.66,1785734040000.0,2026-08-03 05:14:00,-93,9.5
2026-08-03 05:16:09,mt-08-b-33430231,33430231,0.425,0.0,3.48,1785734160000.0,2026-08-03 05:16:00,-100,10.0
2026-08-03 05:17:10,mt-08-b-33430247,33430247,0.035,0.0,3.38,1785734220000.0,2026-08-03 05:17:00,-100,7.5
2026-08-03 05:22:31,mt-b-08-33430397,33430397,0.221,0.0,3.68,2021664120000.0,2034-01-23 21:22:00,-97,8.2
2026-08-03 05:24:13,mt-08-b-33430254,33430254,0.058,0.0,3.68,1785734640000.0,2026-08-03 05:24:00,-102,8.5
2026-08-03 05:25:18,32862-710,32862710,785.101,0.0,3.68,2021664300000.0,2034-01-23 21:25:00,-90,9.5
2026-08-03 05:26:16,mt-08-b-33430226,33430226,0.429,0.0,3.62,1785734760000.0,2026-08-03 05:26:00,-93,11.5
2026-08-03 05:29:10,mt-08-b-33430229,33430229,2.113,0.0,3.66,1785734940000.0,2026-08-03 05:29:00,-93,9.2
2026-08-03 05:31:25,mt-08-b-33430231,33430231,0.425,0.0,3.5,1785735060000.0,2026-08-03 05:31:00,-101,9.5
2026-08-03 05:32:05,mt-08-b-33430247,33430247,0.035,0.0,3.38,1785735120000.0,2026-08-03 05:32:00,-102,9.5
2026-08-03 05:33:12,mt-08-l-32862703,32862703,0.466,0.0,3.68,1785735180000.0,2026-08-03 05:33:00,-109,3.0
2026-08-03 05:34:11,mt-08-b-33430234,33430234,0.033,0.0,3.48,1785735240000.0,2026-08-03 05:34:00,-93,10.0
2026-08-03 05:39:05,mt-08-b-33430254,33430254,0.058,0.0,3.68,1785735540000.0,2026-08-03 05:39:00,-105,7.0
2026-08-03 05:40:10,32862-710,32862710,785.103,0.0,3.68,2021665200000.0,2034-01-23 21:40:00,-91,9.2
2026-08-03 05:41:05,mt-08-b-33430226,33430226,0.429,0.0,3.62,1785735660000.0,2026-08-03 05:41:00,-93,8.8
2026-08-03 05:41:12,mt-08-b-33430256,33430256,0.037,0.0,3.6,1785735660000.0,2026-08-03 05:41:00,-105,8.8
2026-08-03 05:43:12,mt-08-b-33430243,33430243,0.44,0.0,3.5,1785735780000.0,2026-08-03 05:43:00,-102,4.0
2026-08-03 05:46:16,mt-08-b-33430231,33430231,0.425,0.0,3.5,1785735960000.0,2026-08-03 05:46:00,-100,9.2
2026-08-03 05:54:12,mt-08-b-33430254,33430254,0.058,0.0,3.68,1785736440000.0,2026-08-03 05:54:00,-101,8.8
2026-08-03 05:55:32,32862-710,32862710,785.113,0.011,3.68,2021666100000.0,2034-01-23 21:55:00,-93,10.5
2026-08-03 05:56:06,mt-08-b-33430256,33430256,0.037,0.0,3.6,1785736560000.0,2026-08-03 05:56:00,-107,9.0
2026-08-03 05:58:05,mt-08-b-33430243,33430243,0.44,0.0,3.5,1785736680000.0,2026-08-03 05:58:00,-99,9.2
2026-08-03 05:59:16,mt-08-b-33430229,33430229,2.113,0.0,3.66,1785736740000.0,2026-08-03 05:59:00,-93,9.2
2026-08-03 06:03:12,mt-08-l-32862703,32862703,0.466,0.0,3.68,1785736980000.0,2026-08-03 06:03:00,-109,4.8
2026-08-03 06:04:33,mt-08-b-33430234,33430234,0.033,0.0,3.48,1785737040000.0,2026-08-03 06:04:00,-88,7.8
2026-08-03 06:09:30,mt-08-b-33430254,33430254,0.058,0.0,3.68,1785737340000.0,2026-08-03 06:09:00,-103,8.0
2026-08-03 06:10:10,32862-710,32862710,785.163,0.0,3.68,2021667000000.0,2034-01-23 22:10:00,-89,9.0
2026-08-03 06:11:16,mt-08-b-33430226,33430226,0.429,0.0,3.62,1785737460000.0,2026-08-03 06:11:00,-95,8.5
2026-08-03 06:13:11,mt-08-b-33430243,33430243,0.44,0.0,3.48,1785737580000.0,2026-08-03 06:13:00,-100,9.2
2026-08-03 06:14:09,mt-08-b-33430229,33430229,2.113,0.0,3.66,1785737640000.0,2026-08-03 06:14:00,-91,9.2
2026-08-03 06:18:10,mt-08-l-32862703,32862703,0.466,0.0,3.68,1785737880000.0,2026-08-03 06:18:00,-113,4.2
2026-08-03 06:20:31,mt-08-b-33430250,33430250,0.041,0.0,3.48,1785738000000.0,2026-08-03 06:20:00,-97,10.0
