time,deviceName,meterSerialNumber_tag,totalFordwardFlow,instantFlow,Vbat,time_meter_unix,time_meter_str,rssi,snr
2026-08-25 01:54:08,mt-08-b-33430254,33430254,0.058,0.0,3.68,1787622840000.0,2026-08-25 01:54:00,-118,-2.2
2026-08-25 01:56:11,mt-08-b-33430226,33430226,0.429,0.0,3.64,1787622960000.0,2026-08-25 01:56:00,-85,11.0
2026-08-25 01:59:34,mt-08-b-33430229,33430229,2.113,0.0,3.66,1787623140000.0,2026-08-25 01:59:00,-92,9.2
2026-08-25 02:02:32,mt-b-08-33430417,33430417,0.181,0.0,3.64,1787623320000.0,2026-08-25 02:02:00,-99,9.0
2026-08-25 02:05:11,mt-08-b-33430250,33430250,0.041,0.0,3.44,1787623500000.0,2026-08-25 02:05:00,-96,9.5
2026-08-25 02:09:15,mt-08-b-33430254,33430254,0.058,0.0,3.68,1787623740000.0,2026-08-25 02:09:00,-103,1.0
2026-08-25 02:10:12,32862-710,32862710,796.86,0.0,3.68,1787623800000.0,2026-08-25 02:10:00,-91,11.0
2026-08-25 02:11:14,mt-08-b-33430226,33430226,0.429,0.0,3.62,1787623860000.0,2026-08-25 02:11:00,-84,8.5
2026-08-25 02:11:34,mt-08-b-33430256,33430256,0.037,0.0,3.56,1787623860000.0,2026-08-25 02:11:00,-99,10.5
2026-08-25 02:14:31,mt-08-b-33430229,33430229,2.113,0.0,3.66,1787624040000.0,2026-08-25 02:14:00,-91,9.0
2026-08-25 02:15:29,Prueba_laboratorio,33430245,158.782,0.0,3.28,2023553700000.0,2034-02-14 18:15:00,-89,8.8
2026-08-25 02:16:20,mt-08-b-33430231,33430231,0.425,0.0,3.5,1787624160000.0,2026-08-25 02:16:00,-106,6.8
2026-08-25 02:24:16,mt-08-b-33430254,33430254,0.058,0.0,3.68,1787624640000.0,2026-08-25 02:24:00,-101,8.2
2026-08-25 02:26:07,mt-08-b-33430256,33430256,0.037,0.0,3.58,1787624760000.0,2026-08-25 02:26:00,-102,6.8
2026-08-25 02:26:08,mt-08-b-33430226,33430226,0.429,0.0,3.62,1787624760000.0,2026-08-25 02:26:00,-85,9.2
2026-08-25 02:29:08,mt-08-b-33430229,33430229,2.113,0.0,3.66,1787624940000.0,2026-08-25 02:29:00,-91,9.0
2026-08-25 02:30:31,Prueba_laboratorio,33430245,158.782,0.0,3.3,2023554600000.0,2034-02-14 18:30:00,-95,9.2
2026-08-25 02:32:13,mt-08-b-33430247,33430247,0.035,0.0,3.3,1787625120000.0,2026-08-25 02:32:00,-102,8.5
2026-08-25 02:33:34,mt-08-l-32862703,32862703,0.466,0.0,3.68,1787625180000.0,2026-08-25 02:33:00,-103,9.2
2026-08-25 02:41:11,mt-08-b-33430226,33430226,0.429,0.0,3.62,1787625660000.0,2026-08-25 02:41:00,-85,9.2
2026-08-25 02:44:11,mt-08-b-33430229,33430229,2.113,0.0,3.66,1787625840000.0,2026-08-25 02:44:00,-103,9.5
2026-08-25 02:45:12,Prueba_laboratorio,33430245,158.782,0.0,3.3,2023555500000.0,2034-02-14 18:45:00,-93,9.8
2026-08-25 02:47:08,mt-08-b-33430247,33430247,0.035,0.0,3.3,1787626020000.0,2026-08-25 02:47:00,-98,8.0
2026-08-25 02:54:14,mt-08-b-33430254,33430254,0.058,0.0,3.68,1787626440000.0,2026-08-25 02:54:00,-96,9.5
2026-08-25 02:56:31,mt-08-b-33430226,33430226,0.429,0.0,3.62,1787626560000.0,2026-08-25 02:56:00,-85,9.2
2026-08-25 02:58:35,mt-08-b-33430243,33430243,0.44,0.0,3.5,1787626680000.0,2026-08-25 02:58:00,-92,9.8
2026-08-25 03:00:30,Prueba_laboratorio,33430245,158.782,0.0,3.32,2023556400000.0,2034-02-14 19:00:00,-95,9.2
2026-08-25 03:02:29,mt-b-08-33430417,33430417,0.181,0.0,3.64,1787626920000.0,2026-08-25 03:02:00,-96,9.0
2026-08-25 03:03:13,mt-08-l-32862703,32862703,0.466,0.0,3.68,1787626980000.0,2026-08-25 03:03:00,-97,9.0
2026-08-25 03:04:31,mt-08-b-33430234,33430234,0.033,0.0,3.44,1787627040000.0,2026-08-25 03:04:00,-99,7.5
2026-08-25 03:09:08,mt-08-b-33430254,33430254,0.058,0.0,3.68,1787627340000.0,2026-08-25 03:09:00,-99,7.0
2026-08-25 03:11:16,mt-08-b-33430226,33430226,0.429,0.0,3.62,1787627460000.0,2026-08-25 03:11:00,-84,8.5
2026-08-25 03:13:34,mt-08-b-33430243,33430243,0.44,0.0,3.5,1787627580000.0,2026-08-25 03:13:00,-91,10.2
2026-08-25 03:15:31,Prueba_laboratorio,33430245,158.782,0.0,3.32,2023557300000.0,2034-02-14 19:15:00,-97,9.2
2026-08-25 03:17:30,mt-08-b-33430247,33430247,0.035,0.0,3.3,1787627820000.0,2026-08-25 03:17:00,-109,4.2
2026-08-25 03:24:07,mt-08-b-33430254,33430254,0.058,0.0,3.68,1787628240000.0,2026-08-25 03:24:00,-107,6.0
2026-08-25 03:26:08,mt-08-b-33430226,33430226,0.429,0.0,3.64,1787628360000.0,2026-08-25 03:26:00,-85,9.0
2026-08-25 03:26:19,mt-08-b-33430256,33430256,0.037,0.0,3.58,1787628360000.0,2026-08-25 03:26:00,-99,10.2
2026-08-25 03:28:14,mt-08-b-33430243,33430243,0.44,0.0,3.5,1787628480000.0,2026-08-25 03:28:00,-91,10.0
2026-08-25 03:30:11,Prueba_laboratorio,33430245,158.782,0.0,3.34,2023558200000.0,2034-02-14 19:30:00,-91,7.8
2026-08-25 03:31:14,mt-08-b-33430231,33430231,0.425,0.0,3.48,1787628660000.0,2026-08-25 03:31:00,-105,8.0
2026-08-25 03:32:19,mt-08-b-33430247,33430247,0.035,0.0,3.3,1787628720000.0,2026-08-25 03:32:00,-103,10.2
2026-08-25 03:34:12,mt-08-b-33430234,33430234,0.033,0.0,3.44,1787628840000.0,2026-08-25 03:34:00,-89,9.2
2026-08-25 03:36:34,mt-08-b-33430251,33430251,0.041,0.0,3.42,1787628960000.0,2026-08-25 03:36:00,-101,9.2
2026-08-25 03:39:13,mt-08-b-33430254,33430254,0.058,0.0,3.68,1787629140000.0,2026-08-25 03:39:00,-97,10.5
2026-08-25 03:41:17,mt-08-b-33430256,33430256,0.037,0.0,3.56,1787629260000.0,2026-08-25 03:41:00,-99,9.0
2026-08-25 03:41:32,mt-08-b-33430226,33430226,0.429,0.0,3.62,1787629260000.0,2026-08-25 03:41:00,-82,9.5
2026-08-25 03:43:14,mt-08-b-33430243,33430243,0.44,0.0,3.5,1787629380000.0,2026-08-25 03:43:00,-93,9.8
2026-08-25 03:44:19,mt-08-b-33430229,33430229,2.113,0.0,3.66,1787629440000.0,2026-08-25 03:44:00,-93,10.8
2026-08-25 03:46:09,mt-08-b-33430231,33430231,0.425,0.0,3.48,1787629560000.0,2026-08-25 03:46:00,-105,8.2
2026-08-25 03:47:11,mt-08-b-33430247,33430247,0.035,0.0,3.3,1787629620000.0,2026-08-25 03:47:00,-101,8.0
2026-08-25 03:54:37,mt-08-b-33430254,33430254,0.058,0.0,3.68,1787630040000.0,2026-08-25 03:54:00,-99,9.2
2026-08-25 03:55:25,32862-710,32862710,796.861,0.0,3.68,1787630100000.0,2026-08-25 03:55:00,-93,7.2
2026-08-25 03:56:08,mt-08-b-33430226,33430226,0.429,0.0,3.62,1787630160000.0,2026-08-25 03:56:00,-87,8.0
2026-08-25 04:02:13,mt-08-b-33430247,33430247,0.035,0.0,3.28,1787630520000.0,2026-08-25 04:02:00,-97,9.8
2026-08-25 04:03:14,mt-08-l-32862703,32862703,0.466,0.0,3.68,1787630580000.0,2026-08-25 04:03:00,-101,6.2
2026-08-25 04:05:13,mt-08-b-33430250,33430250,0.041,0.0,3.44,1787630700000.0,2026-08-25 04:05:00,-96,9.5
2026-08-25 04:09:08,mt-08-b-33430254,33430254,0.058,0.0,3.68,1787630940000.0,2026-08-25 04:09:00,-99,9.8
2026-08-25 04:10:12,32862-710,32862710,796.861,0.0,3.68,1787631000000.0,2026-08-25 04:10:00,-91,9.5
2026-08-25 04:11:07,mt-08-b-33430226,33430226,0.429,0.0,3.62,1787631060000.0,2026-08-25 04:11:00,-96,9.5
2026-08-25 04:11:08,mt-08-b-33430256,33430256,0.037,0.0,3.58,1787631060000.0,2026-08-25 04:11:00,-109,7.2
2026-08-25 04:13:30,mt-08-b-33430243,33430243,0.44,0.0,3.5,1787631180000.0,2026-08-25 04:13:00,-95,9.8
2026-08-25 04:14:18,mt-08-b-33430229,33430229,2.113,0.0,3.66,1787631240000.0,2026-08-25 04:14:00,-99,9.2
2026-08-25 04:17:07,mt-08-b-33430247,33430247,0.035,0.0,3.3,1787631420000.0,2026-08-25 04:17:00,-109,7.0
2026-08-25 04:17:15,mt-b-08-33430417,33430417,0.181,0.0,3.64,1787631420000.0,2026-08-25 04:17:00,-97,11.0
2026-08-25 04:20:07,mt-08-b-33430250,33430250,0.041,0.0,3.44,1787631600000.0,2026-08-25 04:20:00,-95,8.2
2026-08-25 04:24:08,mt-08-b-33430254,33430254,0.058,0.0,3.68,1787631840000.0,2026-08-25 04:24:00,-117,-7.0
2026-08-25 04:25:12,32862-710,32862710,796.861,0.0,3.68,1787631900000.0,2026-08-25 04:25:00,-96,10.2
2026-08-25 04:26:08,mt-08-b-33430226,33430226,0.429,0.0,3.62,1787631960000.0,2026-08-25 04:26:00,-98,9.0
2026-08-25 04:29:11,mt-08-b-33430229,33430229,2.113,0.0,3.66,1787632140000.0,2026-08-25 04:29:00,-93,8.8
2026-08-25 04:31:29,mt-08-b-33430231,33430231,0.425,0.0,3.48,1787632260000.0,2026-08-25 04:31:00,-103,7.8
2026-08-25 04:32:12,mt-08-b-33430247,33430247,0.035,0.0,3.3,1787632320000.0,2026-08-25 04:32:00,-101,9.2
2026-08-25 04:32:14,mt-b-08-33430417,33430417,0.181,0.0,3.64,1787632320000.0,2026-08-25 04:32:00,-112,6.5
2026-08-25 04:33:15,mt-08-l-32862703,32862703,0.466,0.0,3.68,1787632380000.0,2026-08-25 04:33:00,-99,9.2
2026-08-25 04:33:29,mt-08-b-33430233,33430233,0.045,0.0,3.68,1787631600000.0,2026-08-25 04:20:00,-100,9.2
2026-08-25 04:34:19,mt-08-b-33430234,33430234,0.033,0.0,3.44,1787632440000.0,2026-08-25 04:34:00,-87,9.0
2026-08-25 04:35:12,mt-08-b-33430250,33430250,0.041,0.0,3.44,1787632500000.0,2026-08-25 04:35:00,-102,7.8
2026-08-25 04:39:18,mt-08-b-33430254,33430254,0.058,0.0,3.68,1787632740000.0,2026-08-25 04:39:00,-97,10.8
2026-08-25 04:41:07,mt-08-b-33430226,33430226,0.429,0.0,3.64,1787632860000.0,2026-08-25 04:41:00,-102,9.5
2026-08-25 04:43:19,mt-08-b-33430243,33430243,0.44,0.0,3.5,1787632980000.0,2026-08-25 04:43:00,-87,9.8
2026-08-25 04:44:07,mt-08-b-33430229,33430229,2.113,0.0,3.66,1787633040000.0,2026-08-25 04:44:00,-93,9.2
2026-08-25 04:45:35,Prueba_laboratorio,33430245,158.782,0.0,3.36,2023562700000.0,2034-02-14 20:45:00,-97,9.2
2026-08-25 04:47:08,mt-08-b-33430247,33430247,0.035,0.0,3.3,1787633220000.0,2026-08-25 04:47:00,-113,1.0
2026-08-25 04:48:07,mt-08-l-32862703,32862703,0.466,0.0,3.68,1787633280000.0,2026-08-25 04:48:00,-97,10.0
2026-08-25 04:54:08,mt-08-b-33430254,33430254,0.058,0.0,3.68,1787633640000.0,2026-08-25 04:54:00,-97,9.5
2026-08-25 04:56:08,mt-08-b-33430226,33430226,0.429,0.0,3.62,1787633760000.0,2026-08-25 04:56:00,-101,10.2
2026-08-25 04:58:13,mt-08-b-33430243,33430243,0.44,0.0,3.5,1787633880000.0,2026-08-25 04:58:00,-95,10.5
2026-08-25 04:59:12,mt-08-b-33430229,33430229,2.113,0.0,3.66,1787633940000.0,2026-08-25 04:59:00,-94,10.0
2026-08-25 05:01:20,mt-08-b-33430231,33430231,0.425,0.0,3.5,1787634060000.0,2026-08-25 05:01:00,-105,7.5
2026-08-25 05:01:54,mt-b-08-33430401,33430401,0.209,0.0,3.62,1787633160000.0,2026-08-25 04:46:00,-91,10.8
2026-08-25 05:02:12,mt-08-b-33430247,33430247,0.035,0.0,3.28,1787634120000.0,2026-08-25 05:02:00,-101,9.2
2026-08-25 05:07:29,mt-b-08-33430397,33430397,0.221,0.0,3.68,1787634420000.0,2026-08-25 05:07:00,-100,11.0
2026-08-25 05:09:08,mt-08-b-33430254,33430254,0.058,0.0,3.68,1787634540000.0,2026-08-25 05:09:00,-106,8.8
2026-08-25 05:11:08,mt-08-b-33430226,33430226,0.429,0.0,3.64,1787634660000.0,2026-08-25 05:11:00,-100,10.2
2026-08-25 05:13:12,mt-08-b-33430243,33430243,0.44,0.0,3.5,1787634780000.0,2026-08-25 05:13:00,-97,10.0
2026-08-25 05:16:28,mt-b-08-33430401,33430401,0.209,0.0,3.62,1787634060000.0,2026-08-25 05:01:00,-93,10.8
2026-08-25 05:17:11,mt-08-b-33430247,33430247,0.035,0.0,3.3,1787635020000.0,2026-08-25 05:17:00,-101,7.0
2026-08-25 05:22:13,mt-b-08-33430397,33430397,0.221,0.0,3.68,1787635320000.0,2026-08-25 05:22:00,-100,8.0
2026-08-25 05:24:07,mt-08-b-33430254,33430254,0.058,0.0,3.68,1787635440000.0,2026-08-25 05:24:00,-115,0.8
2026-08-25 05:25:14,32862-710,32862710,796.862,0.001,3.68,1787635500000.0,2026-08-25 05:25:00,-93,10.5
2026-08-25 05:26:14,mt-08-b-33430256,33430256,0.037,0.0,3.58,1787635560000.0,2026-08-25 05:26:00,-99,9.8
2026-08-25 05:26:15,mt-08-b-33430226,33430226,0.429,0.0,3.64,1787635560000.0,2026-08-25 05:26:00,-84,9.2
2026-08-25 05:28:29,mt-08-b-33430243,33430243,0.44,0.0,3.5,1787635680000.0,2026-08-25 05:28:00,-91,10.0
2026-08-25 05:29:14,mt-08-b-33430229,33430229,2.113,0.0,3.66,1787635740000.0,2026-08-25 05:29:00,-94,9.2
2026-08-25 05:31:08,mt-08-b-33430231,33430231,0.425,0.0,3.5,1787635860000.0,2026-08-25 05:31:00,-102,8.5
2026-08-25 05:31:39,mt-b-08-33430401,33430401,0.209,0.0,3.62,1787634960000.0,2026-08-25 05:16:00,-96,10.2
2026-08-25 05:32:07,mt-08-b-33430247,33430247,0.035,0.0,3.3,1787635920000.0,2026-08-25 05:32:00,-102,8.8
2026-08-25 05:32:35,mt-b-08-33430417,33430417,0.181,0.0,3.64,1787635920000.0,2026-08-25 05:32:00,-103,6.8
2026-08-25 05:33:14,mt-08-l-32862703,32862703,0.466,0.0,3.68,1787635980000.0,2026-08-25 05:33:00,-105,7.0
2026-08-25 05:34:19,mt-08-b-33430234,33430234,0.033,0.0,3.44,1787636040000.0,2026-08-25 05:34:00,-87,10.8
2026-08-25 05:37:12,mt-b-08-33430397,33430397,0.221,0.0,3.68,1787636220000.0,2026-08-25 05:37:00,-102,8.8
2026-08-25 05:39:19,mt-08-b-33430254,33430254,0.058,0.0,3.68,1787636340000.0,2026-08-25 05:39:00,-101,9.2
2026-08-25 05:41:08,mt-08-b-33430226,33430226,0.429,0.0,3.64,1787636460000.0,2026-08-25 05:41:00,-84,9.0
2026-08-25 05:41:20,mt-08-b-33430256,33430256,0.037,0.0,3.56,1787636460000.0,2026-08-25 05:41:00,-101,9.0
2026-08-25 05:43:29,mt-08-b-33430243,33430243,0.44,0.0,3.5,1787636580000.0,2026-08-25 05:43:00,-93,9.5
2026-08-25 05:44:13,mt-08-b-33430229,33430229,2.113,0.0,3.66,1787636640000.0,2026-08-25 05:44:00,-96,9.0
2026-08-25 05:45:19,Prueba_laboratorio,33430245,158.782,0.0,3.38,2023566300000.0,2034-02-14 21:45:00,-99,9.2
2026-08-25 05:46:19,mt-08-b-33430231,33430231,0.425,0.0,3.48,1787636760000.0,2026-08-25 05:46:00,-107,8.8
2026-08-25 05:54:08,mt-08-b-33430254,33430254,0.058,0.0,3.68,1787637240000.0,2026-08-25 05:54:00,-100,9.2
2026-08-25 05:55:11,32862-710,32862710,796.887,0.002,3.68,1787637300000.0,2026-08-25 05:55:00,-97,8.5
2026-08-25 05:56:15,mt-08-b-33430226,33430226,0.429,0.0,3.62,1787637360000.0,2026-08-25 05:56:00,-83,8.2
2026-08-25 05:58:08,mt-08-b-33430243,33430243,0.44,0.0,3.5,1787637480000.0,2026-08-25 05:58:00,-93,7.5
2026-08-25 06:00:18,Prueba_laboratorio,33430245,158.782,0.0,3.38,2023567200000.0,2034-02-14 22:00:00,-97,7.5
2026-08-25 06:05:14,mt-08-b-33430250,33430250,0.041,0.0,3.44,1787637900000.0,2026-08-25 06:05:00,-92,9.5
2026-08-25 06:06:19,mt-08-b-33430251,33430251,0.041,0.0,3.42,1787637960000.0,2026-08-25 06:06:00,-99,7.2
2026-08-25 06:09:14,mt-08-b-33430254,33430254,0.058,0.0,3.68,1787638140000.0,2026-08-25 06:09:00,-96,8.8
2026-08-25 06:11:13,mt-08-b-33430226,33430226,0.429,0.0,3.62,1787638260000.0,2026-08-25 06:11:00,-85,9.2
2026-08-25 06:14:18,mt-08-b-33430229,33430229,2.113,0.0,3.66,1787638440000.0,2026-08-25 06:14:00,-96,7.2
2026-08-25 06:15:07,Prueba_laboratorio,33430245,158.782,0.0,3.4,2023568100000.0,2034-02-14 22:15:00,-102,8.2
2026-08-25 06:17:14,mt-08-b-33430247,33430247,0.035,0.0,3.3,1787638620000.0,2026-08-25 06:17:00,-100,8.8
2026-08-25 06:17:34,mt-b-08-33430417,33430417,0.181,0.0,3.64,1787638620000.0,2026-08-25 06:17:00,-97,9.8
2026-08-25 06:20:12,mt-08-b-33430250,33430250,0.041,0.0,3.44,1787638800000.0,2026-08-25 06:20:00,-97,8.8
2026-08-25 06:22:30,mt-b-08-33430397,33430397,0.221,0.0,3.68,1787638920000.0,2026-08-25 06:22:00,-97,9.2
2026-08-25 06:24:11,mt-08-b-33430254,33430254,0.058,0.0,3.68,1787639040000.0,2026-08-25 06:24:00,-99,9.2
2026-08-25 06:26:09,mt-08-b-33430226,33430226,0.429,0.0,3.62,1787639160000.0,2026-08-25 06:26:00,-93,10.5
2026-08-25 06:26:18,mt-08-b-33430256,33430256,0.037,0.0,3.58,1787639160000.0,2026-08-25 06:26:00,-99,9.0
2026-08-25 06:29:20,mt-08-b-33430229,33430229,2.113,0.0,3.66,1787639340000.0,2026-08-25 06:29:00,-96,9.0
2026-08-25 06:30:12,Prueba_laboratorio,33430245,158.782,0.0,3.4,2023569000000.0,2034-02-14 22:30:00,-99,9.0
2026-08-25 06:31:35,mt-08-b-33430231,33430231,0.425,0.0,3.5,1787639460000.0,2026-08-25 06:31:00,-105,8.8
2026-08-25 06:32:11,mt-08-b-33430247,33430247,0.035,0.0,3.3,1787639520000.0,2026-08-25 06:32:00,-103,7.8
