time,deviceName,meterSerialNumber_tag,totalFordwardFlow,instantFlow,Vbat,time_meter_unix,time_meter_str,rssi,snr
2026-08-14 00:41:11,mt-08-b-33430256,33430256,0.037,0.0,3.58,1786668060000.0,2026-08-14 00:41:00,-106,8.5
2026-08-14 00:41:35,mt-08-b-33430226,33430226,0.429,0.0,3.62,1786668060000.0,2026-08-14 00:41:00,-82,9.5
2026-08-14 00:46:23,mt-08-b-33430231,33430231,0.425,0.0,3.5,1786668360000.0,2026-08-14 00:46:00,-103,9.2
2026-08-14 00:47:13,mt-b-08-33430417,33430417,0.181,0.0,3.64,1786668420000.0,2026-08-14 00:47:00,-103,9.0
2026-08-14 00:47:36,mt-08-b-33430247,33430247,0.035,0.0,3.32,1786668420000.0,2026-08-14 00:47:00,-95,8.8
2026-08-14 00:54:39,mt-08-b-33430254,33430254,0.058,0.0,3.68,1786668840000.0,2026-08-14 00:54:00,-96,10.8
2026-08-14 00:55:16,32862-710,32862710,790.578,0.0,3.68,1786668900000.0,2026-08-14 00:55:00,-90,7.8
2026-08-14 00:56:19,mt-08-b-33430226,33430226,0.429,0.0,3.62,1786668960000.0,2026-08-14 00:56:00,-82,9.8
2026-08-14 00:58:17,mt-08-b-33430243,33430243,0.44,0.0,3.48,1786669080000.0,2026-08-14 00:58:00,-89,10.8
2026-08-14 01:01:12,mt-08-b-33430231,33430231,0.425,0.0,3.48,1786669260000.0,2026-08-14 01:01:00,-102,8.2
2026-08-14 01:01:22,mt-b-08-33430401,33430401,0.209,0.0,3.62,1786669260000.0,2026-08-14 01:01:00,-105,9.0
2026-08-14 01:02:11,mt-08-b-33430247,33430247,0.035,0.0,3.32,1786669320000.0,2026-08-14 01:02:00,-97,10.8
2026-08-14 01:04:21,mt-08-b-33430234,33430234,0.033,0.0,3.46,1786669440000.0,2026-08-14 01:04:00,-83,9.2
2026-08-14 01:05:36,mt-08-b-33430250,33430250,0.041,0.0,3.46,1786669500000.0,2026-08-14 01:05:00,-94,9.5
2026-08-14 01:09:12,mt-08-b-33430254,33430254,0.058,0.0,3.68,1786669740000.0,2026-08-14 01:09:00,-94,10.5
2026-08-14 01:10:22,32862-710,32862710,790.578,0.0,3.68,1786669800000.0,2026-08-14 01:10:00,-90,8.8
2026-08-14 01:11:17,mt-08-b-33430226,33430226,0.429,0.0,3.62,1786669860000.0,2026-08-14 01:11:00,-83,9.2
2026-08-14 01:13:18,mt-08-b-33430243,33430243,0.44,0.0,3.48,1786669980000.0,2026-08-14 01:13:00,-93,9.5
2026-08-14 01:16:17,mt-08-b-33430231,33430231,0.425,0.0,3.48,1786670160000.0,2026-08-14 01:16:00,-103,9.8
2026-08-14 01:17:16,mt-08-b-33430247,33430247,0.035,0.0,3.34,1786670220000.0,2026-08-14 01:17:00,-95,9.2
2026-08-14 01:19:21,mt-08-b-33430234,33430234,0.033,0.0,3.46,1786670340000.0,2026-08-14 01:19:00,-87,10.0
2026-08-14 01:20:22,mt-08-b-33430250,33430250,0.041,0.0,3.46,1786670400000.0,2026-08-14 01:20:00,-96,8.8
2026-08-14 01:24:17,mt-08-b-33430254,33430254,0.058,0.0,3.68,1786670640000.0,2026-08-14 01:24:00,-93,8.5
2026-08-14 01:25:16,32862-710,32862710,790.578,0.0,3.68,1786670700000.0,2026-08-14 01:25:00,-91,9.2
2026-08-14 01:26:12,mt-08-b-33430226,33430226,0.429,0.0,3.62,1786670760000.0,2026-08-14 01:26:00,-97,10.2
2026-08-14 01:28:19,mt-08-b-33430243,33430243,0.44,0.0,3.48,1786670880000.0,2026-08-14 01:28:00,-87,7.8
2026-08-14 01:32:33,mt-08-b-33430247,33430247,0.035,0.0,3.32,1786671120000.0,2026-08-14 01:32:00,-97,10.0
2026-08-14 01:39:17,mt-08-b-33430254,33430254,0.058,0.0,3.68,1786671540000.0,2026-08-14 01:39:00,-94,9.0
2026-08-14 01:40:35,32862-710,32862710,790.578,0.0,3.68,1786671600000.0,2026-08-14 01:40:00,-91,8.0
2026-08-14 01:43:17,mt-08-b-33430243,33430243,0.44,0.0,3.48,1786671780000.0,2026-08-14 01:43:00,-93,9.8
2026-08-14 01:47:34,mt-b-08-33430417,33430417,0.181,0.0,3.64,1786672020000.0,2026-08-14 01:47:00,-103,8.2
2026-08-14 01:47:38,mt-08-b-33430247,33430247,0.035,0.0,3.32,1786672020000.0,2026-08-14 01:47:00,-95,9.5
2026-08-14 01:49:17,mt-08-b-33430234,33430234,0.033,0.0,3.46,1786672140000.0,2026-08-14 01:49:00,-93,9.2
2026-08-14 01:50:11,mt-08-b-33430250,33430250,0.041,0.0,3.46,1786672200000.0,2026-08-14 01:50:00,-95,9.8
2026-08-14 01:55:22,32862-710,32862710,790.578,0.0,3.68,1786672500000.0,2026-08-14 01:55:00,-91,7.8
2026-08-14 01:56:35,mt-08-b-33430256,33430256,0.037,0.0,3.58,1786672560000.0,2026-08-14 01:56:00,-99,10.5
2026-08-14 01:58:15,mt-08-b-33430243,33430243,0.44,0.0,3.48,1786672680000.0,2026-08-14 01:58:00,-99,9.2
2026-08-14 01:59:21,mt-08-b-33430229,33430229,2.113,0.0,3.66,1786672740000.0,2026-08-14 01:59:00,-90,8.0
2026-08-14 02:01:18,mt-08-b-33430231,33430231,0.425,0.0,3.48,1786672860000.0,2026-08-14 02:01:00,-104,8.5
2026-08-14 02:02:11,mt-08-b-33430247,33430247,0.035,0.0,3.32,1786672920000.0,2026-08-14 02:02:00,-96,9.8
2026-08-14 02:04:11,mt-08-b-33430234,33430234,0.033,0.0,3.46,1786673040000.0,2026-08-14 02:04:00,-92,9.5
2026-08-14 02:10:34,32862-710,32862710,790.578,0.0,3.68,1786673400000.0,2026-08-14 02:10:00,-93,9.5
2026-08-14 02:13:21,mt-08-b-33430243,33430243,0.44,0.0,3.48,1786673580000.0,2026-08-14 02:13:00,-91,9.5
2026-08-14 02:14:16,mt-08-b-33430229,33430229,2.113,0.0,3.66,1786673640000.0,2026-08-14 02:14:00,-91,10.0
2026-08-14 02:16:15,mt-08-b-33430231,33430231,0.425,0.0,3.48,1786673760000.0,2026-08-14 02:16:00,-103,8.0
2026-08-14 02:17:19,mt-b-08-33430417,33430417,0.181,0.0,3.64,1786673820000.0,2026-08-14 02:17:00,-100,9.2
2026-08-14 02:19:11,mt-08-b-33430234,33430234,0.033,0.0,3.46,1786673940000.0,2026-08-14 02:19:00,-99,9.0
2026-08-14 02:20:18,mt-08-b-33430250,33430250,0.041,0.0,3.46,1786674000000.0,2026-08-14 02:20:00,-94,9.8
2026-08-14 02:22:16,mt-b-08-33430397,33430397,0.221,0.0,3.68,1786674120000.0,2026-08-14 02:22:00,-99,8.5
2026-08-14 02:26:39,mt-08-b-33430256,33430256,0.037,0.0,3.58,1786674360000.0,2026-08-14 02:26:00,-99,8.8
2026-08-14 02:28:36,mt-08-b-33430243,33430243,0.44,0.0,3.48,1786674480000.0,2026-08-14 02:28:00,-101,8.8
2026-08-14 02:29:33,mt-08-b-33430229,33430229,2.113,0.0,3.66,1786674540000.0,2026-08-14 02:29:00,-85,9.2
2026-08-14 02:32:14,mt-b-08-33430417,33430417,0.181,0.0,3.64,1786674720000.0,2026-08-14 02:32:00,-101,9.8
2026-08-14 02:32:18,mt-08-b-33430247,33430247,0.035,0.0,3.32,1786674720000.0,2026-08-14 02:32:00,-97,8.8
2026-08-14 02:34:12,mt-08-b-33430234,33430234,0.033,0.0,3.46,1786674840000.0,2026-08-14 02:34:00,-99,7.2
2026-08-14 02:37:16,mt-b-08-33430397,33430397,0.221,0.0,3.68,1786675020000.0,2026-08-14 02:37:00,-102,7.0
2026-08-14 02:39:22,mt-08-b-33430254,33430254,0.058,0.0,3.68,1786675140000.0,2026-08-14 02:39:00,-95,10.5
2026-08-14 02:41:12,mt-08-b-33430256,33430256,0.037,0.0,3.58,1786675260000.0,2026-08-14 02:41:00,-96,9.8
2026-08-14 02:41:17,mt-08-b-33430226,33430226,0.429,0.0,3.62,1786675260000.0,2026-08-14 02:41:00,-83,9.8
2026-08-14 02:44:17,mt-08-b-33430229,33430229,2.113,0.0,3.66,1786675440000.0,2026-08-14 02:44:00,-89,7.8
2026-08-14 02:47:14,mt-b-08-33430417,33430417,0.181,0.0,3.64,1786675620000.0,2026-08-14 02:47:00,-100,7.5
2026-08-14 02:52:12,mt-b-08-33430397,33430397,0.221,0.0,3.68,1786675920000.0,2026-08-14 02:52:00,-111,4.2
2026-08-14 02:54:11,mt-08-b-33430254,33430254,0.058,0.0,3.68,1786676040000.0,2026-08-14 02:54:00,-94,10.5
2026-08-14 02:56:16,mt-08-b-33430226,33430226,0.429,0.0,3.62,1786676160000.0,2026-08-14 02:56:00,-83,7.2
2026-08-14 02:58:22,mt-08-b-33430243,33430243,0.44,0.0,3.48,1786676280000.0,2026-08-14 02:58:00,-84,9.0
2026-08-14 03:04:22,mt-08-b-33430234,33430234,0.033,0.0,3.46,1786676640000.0,2026-08-14 03:04:00,-89,9.5
2026-08-14 03:05:36,mt-08-b-33430250,33430250,0.041,0.0,3.46,1786676700000.0,2026-08-14 03:05:00,-95,10.2
2026-08-14 03:11:17,mt-08-b-33430226,33430226,0.429,0.0,3.62,1786677060000.0,2026-08-14 03:11:00,-85,10.8
2026-08-14 03:11:30,mt-08-b-33430256,33430256,0.037,0.0,3.58,1786677060000.0,2026-08-14 03:11:00,-93,8.8
2026-08-14 03:16:22,mt-b-08-33430401,33430401,0.209,0.0,3.62,1786677360000.0,2026-08-14 03:16:00,-103,9.5
2026-08-14 03:17:39,mt-08-b-33430247,33430247,0.035,0.0,3.32,1786677420000.0,2026-08-14 03:17:00,-94,9.8
2026-08-14 03:19:17,mt-08-b-33430234,33430234,0.033,0.0,3.46,1786677540000.0,2026-08-14 03:19:00,-88,9.8
2026-08-14 03:20:39,mt-08-b-33430250,33430250,0.041,0.0,3.46,1786677600000.0,2026-08-14 03:20:00,-95,10.0
2026-08-14 03:25:18,32862-710,32862710,790.578,0.0,3.68,1786677900000.0,2026-08-14 03:25:00,-91,9.0
2026-08-14 03:26:18,mt-08-b-33430226,33430226,0.429,0.0,3.62,1786677960000.0,2026-08-14 03:26:00,-83,9.5
2026-08-14 03:31:17,mt-b-08-33430401,33430401,0.209,0.0,3.62,1786678260000.0,2026-08-14 03:31:00,-105,5.2
2026-08-14 03:35:18,mt-08-b-33430250,33430250,0.041,0.0,3.46,1786678500000.0,2026-08-14 03:35:00,-97,9.5
2026-08-14 03:39:18,mt-08-b-33430254,33430254,0.058,0.0,3.68,1786678740000.0,2026-08-14 03:39:00,-98,9.2
2026-08-14 03:41:19,mt-08-b-33430256,33430256,0.037,0.0,3.58,1786678860000.0,2026-08-14 03:41:00,-99,10.2
2026-08-14 03:43:17,mt-08-b-33430243,33430243,0.44,0.0,3.48,1786678980000.0,2026-08-14 03:43:00,-93,10.5
2026-08-14 03:46:23,mt-08-b-33430231,33430231,0.425,0.0,3.5,1786679160000.0,2026-08-14 03:46:00,-101,6.5
2026-08-14 03:47:18,mt-08-b-33430247,33430247,0.035,0.0,3.32,1786679220000.0,2026-08-14 03:47:00,-95,9.0
2026-08-14 03:47:32,mt-b-08-33430417,33430417,0.181,0.0,3.64,1786679220000.0,2026-08-14 03:47:00,-102,9.5
2026-08-14 03:49:24,mt-08-b-33430234,33430234,0.033,0.0,3.46,1786679340000.0,2026-08-14 03:49:00,-87,9.8
2026-08-14 03:52:36,mt-b-08-33430397,33430397,0.221,0.0,3.68,1786679520000.0,2026-08-14 03:52:00,-102,9.2
2026-08-14 03:55:23,32862-710,32862710,790.578,0.0,3.68,1786679700000.0,2026-08-14 03:55:00,-92,9.5
2026-08-14 03:56:26,mt-08-b-33430226,33430226,0.429,0.0,3.62,1786679760000.0,2026-08-14 03:56:00,-85,9.5
2026-08-14 03:58:16,mt-08-b-33430243,33430243,0.44,0.0,3.48,1786679880000.0,2026-08-14 03:58:00,-105,8.2
2026-08-14 04:01:17,mt-08-b-33430231,33430231,0.425,0.0,3.48,1786680060000.0,2026-08-14 04:01:00,-105,8.2
2026-08-14 04:02:12,mt-08-b-33430247,33430247,0.035,0.0,3.32,1786680120000.0,2026-08-14 04:02:00,-99,9.8
2026-08-14 04:04:17,mt-08-b-33430234,33430234,0.033,0.0,3.46,1786680240000.0,2026-08-14 04:04:00,-91,9.5
2026-08-14 04:05:36,mt-08-b-33430250,33430250,0.041,0.0,3.46,1786680300000.0,2026-08-14 04:05:00,-93,9.5
2026-08-14 04:07:16,mt-b-08-33430397,33430397,0.221,0.0,3.68,1786680420000.0,2026-08-14 04:07:00,-99,9.2
2026-08-14 04:11:18,mt-08-b-33430226,33430226,0.429,0.0,3.62,1786680660000.0,2026-08-14 04:11:00,-84,8.8
2026-08-14 04:11:31,mt-08-b-33430256,33430256,0.037,0.0,3.58,1786680660000.0,2026-08-14 04:11:00,-97,7.5
2026-08-14 04:13:34,mt-08-b-33430243,33430243,0.44,0.0,3.48,1786680780000.0,2026-08-14 04:13:00,-85,7.5
2026-08-14 04:17:18,mt-08-b-33430247,33430247,0.035,0.0,3.32,1786681020000.0,2026-08-14 04:17:00,-94,10.2
2026-08-14 04:19:12,mt-08-b-33430234,33430234,0.033,0.0,3.46,1786681140000.0,2026-08-14 04:19:00,-85,10.0
2026-08-14 04:20:37,mt-08-b-33430250,33430250,0.041,0.0,3.46,1786681200000.0,2026-08-14 04:20:00,-95,9.0
2026-08-14 04:24:23,mt-08-b-33430254,33430254,0.058,0.0,3.68,1786681440000.0,2026-08-14 04:24:00,-93,7.5
2026-08-14 04:26:38,mt-08-b-33430256,33430256,0.037,0.0,3.58,1786681560000.0,2026-08-14 04:26:00,-96,9.2
2026-08-14 04:28:17,mt-08-b-33430243,33430243,0.44,0.0,3.48,1786681680000.0,2026-08-14 04:28:00,-87,9.2
2026-08-14 04:29:32,mt-08-b-33430229,33430229,2.113,0.0,3.66,1786681740000.0,2026-08-14 04:29:00,-87,8.0
2026-08-14 04:32:11,mt-08-b-33430247,33430247,0.035,0.0,3.32,1786681920000.0,2026-08-14 04:32:00,-109,4.5
2026-08-14 04:32:23,mt-b-08-33430417,33430417,0.181,0.0,3.64,1786681920000.0,2026-08-14 04:32:00,-101,9.2
2026-08-14 04:33:19,mt-08-b-33430233,33430233,0.045,0.0,3.7,1786681200000.0,2026-08-14 04:20:00,-91,9.2
2026-08-14 04:39:16,mt-08-b-33430254,33430254,0.058,0.0,3.68,1786682340000.0,2026-08-14 04:39:00,-99,9.8
2026-08-14 04:40:38,32862-710,32862710,790.578,0.0,3.68,1786682400000.0,2026-08-14 04:40:00,-96,9.5
2026-08-14 04:41:23,mt-08-b-33430226,33430226,0.429,0.0,3.62,1786682460000.0,2026-08-14 04:41:00,-85,9.8
2026-08-14 04:41:33,mt-08-b-33430256,33430256,0.037,0.0,3.58,1786682460000.0,2026-08-14 04:41:00,-108,7.8
2026-08-14 04:43:16,mt-08-b-33430243,33430243,0.44,0.0,3.48,1786682580000.0,2026-08-14 04:43:00,-87,9.5
2026-08-14 04:46:18,mt-08-b-33430231,33430231,0.425,0.0,3.48,1786682760000.0,2026-08-14 04:46:00,-103,8.8
2026-08-14 04:47:11,mt-08-b-33430247,33430247,0.035,0.0,3.32,1786682820000.0,2026-08-14 04:47:00,-112,6.2
2026-08-14 04:47:12,mt-b-08-33430417,33430417,0.181,0.0,3.64,1786682820000.0,2026-08-14 04:47:00,-119,-2.2
2026-08-14 04:54:18,mt-08-b-33430254,33430254,0.058,0.0,3.68,1786683240000.0,2026-08-14 04:54:00,-93,9.0
2026-08-14 04:56:12,mt-08-b-33430226,33430226,0.429,0.0,3.62,1786683360000.0,2026-08-14 04:56:00,-81,8.0
2026-08-14 04:56:15,mt-08-b-33430256,33430256,0.037,0.0,3.58,1786683360000.0,2026-08-14 04:56:00,-99,8.8
2026-08-14 04:58:11,mt-08-b-33430243,33430243,0.44,0.0,3.48,1786683480000.0,2026-08-14 04:58:00,-102,8.2
2026-08-14 05:01:23,mt-08-b-33430231,33430231,0.425,0.0,3.5,1786683660000.0,2026-08-14 05:01:00,-105,7.8
2026-08-14 05:02:24,mt-b-08-33430417,33430417,0.181,0.0,3.64,1786683720000.0,2026-08-14 05:02:00,-101,9.8
2026-08-14 05:04:22,mt-08-b-33430234,33430234,0.033,0.0,3.46,1786683840000.0,2026-08-14 05:04:00,-83,9.5
2026-08-14 05:05:23,mt-08-b-33430250,33430250,0.041,0.0,3.46,1786683900000.0,2026-08-14 05:05:00,-95,10.0
2026-08-14 05:09:32,mt-08-b-33430254,33430254,0.058,0.0,3.68,1786684140000.0,2026-08-14 05:09:00,-94,7.2
2026-08-14 05:11:16,mt-08-b-33430226,33430226,0.429,0.0,3.62,1786684260000.0,2026-08-14 05:11:00,-81,10.2
2026-08-14 05:13:22,mt-08-b-33430243,33430243,0.44,0.0,3.48,1786684380000.0,2026-08-14 05:13:00,-95,10.5
2026-08-14 05:16:11,mt-08-b-33430231,33430231,0.425,0.0,3.5,1786684560000.0,2026-08-14 05:16:00,-102,7.2
2026-08-14 05:19:11,mt-08-b-33430234,33430234,0.033,0.0,3.46,1786684740000.0,2026-08-14 05:19:00,-89,9.2
2026-08-14 05:24:17,mt-08-b-33430254,33430254,0.058,0.0,3.68,1786685040000.0,2026-08-14 05:24:00,-97,9.0
2026-08-14 05:25:12,32862-710,32862710,790.578,0.0,3.68,1786685100000.0,2026-08-14 05:25:00,-101,8.5
2026-08-14 05:26:18,mt-08-b-33430226,33430226,0.429,0.0,3.62,1786685160000.0,2026-08-14 05:26:00,-84,9.2
2026-08-14 05:28:39,mt-08-b-33430243,33430243,0.44,0.0,3.48,1786685280000.0,2026-08-14 05:28:00,-91,10.5
2026-08-14 05:33:30,mt-08-l-32862703,32862703,0.466,0.0,3.68,1786685580000.0,2026-08-14 05:33:00,-108,6.8
2026-08-14 05:33:34,mt-08-b-33430251,33430251,0.041,0.0,3.1,1786330260000.0,2026-08-10 02:51:00,-96,7.5
2026-08-14 05:34:23,mt-08-b-33430234,33430234,0.033,0.0,3.46,1786685640000.0,2026-08-14 05:34:00,-85,9.0
2026-08-14 05:39:33,mt-08-b-33430254,33430254,0.058,0.0,3.68,1786685940000.0,2026-08-14 05:39:00,-94,9.0
2026-08-14 05:43:12,mt-08-b-33430243,33430243,0.44,0.0,3.48,1786686180000.0,2026-08-14 05:43:00,-100,8.5
2026-08-14 05:47:23,mt-08-b-33430247,33430247,0.035,0.0,3.32,1786686420000.0,2026-08-14 05:47:00,-95,7.2
2026-08-14 05:49:38,mt-08-b-33430234,33430234,0.033,0.0,3.46,1786686540000.0,2026-08-14 05:49:00,-84,11.0
2026-08-14 05:50:22,mt-08-b-33430250,33430250,0.041,0.0,3.46,1786686600000.0,2026-08-14 05:50:00,-91,8.2
2026-08-14 05:52:17,mt-b-08-33430397,33430397,0.221,0.0,3.68,1786686720000.0,2026-08-14 05:52:00,-100,8.2
2026-08-14 05:54:12,mt-08-b-33430254,33430254,0.058,0.0,3.68,1786686840000.0,2026-08-14 05:54:00,-99,9.8
2026-08-14 05:56:22,mt-08-b-33430226,33430226,0.429,0.0,3.62,1786686960000.0,2026-08-14 05:56:00,-83,8.2
2026-08-14 06:01:23,mt-08-b-33430231,33430231,0.425,0.0,3.5,1786687260000.0,2026-08-14 06:01:00,-103,8.2
2026-08-14 06:02:15,mt-08-b-33430247,33430247,0.035,0.0,3.32,1786687320000.0,2026-08-14 06:02:00,-93,10.5
2026-08-14 06:02:40,mt-b-08-33430417,33430417,0.181,0.0,3.64,1786687320000.0,2026-08-14 06:02:00,-106,8.5
2026-08-14 06:04:12,mt-08-b-33430234,33430234,0.033,0.0,3.46,1786687440000.0,2026-08-14 06:04:00,-87,9.8
2026-08-14 06:05:16,mt-08-b-33430250,33430250,0.041,0.0,3.46,1786687500000.0,2026-08-14 06:05:00,-91,9.5
2026-08-14 06:09:12,mt-08-b-33430254,33430254,0.058,0.0,3.68,1786687740000.0,2026-08-14 06:09:00,-107,6.8
2026-08-14 06:10:11,32862-710,32862710,790.578,0.0,3.68,1786687800000.0,2026-08-14 06:10:00,-102,8.8
2026-08-14 06:11:24,mt-08-b-33430226,33430226,0.429,0.0,3.62,1786687860000.0,2026-08-14 06:11:00,-87,10.0
2026-08-14 06:16:34,mt-08-b-33430231,33430231,0.425,0.0,3.48,1786688160000.0,2026-08-14 06:16:00,-98,9.8
2026-08-14 06:17:11,mt-08-b-33430247,33430247,0.035,0.0,3.32,1786688220000.0,2026-08-14 06:17:00,-96,9.2
2026-08-14 06:17:17,mt-b-08-33430417,33430417,0.181,0.0,3.64,1786688220000.0,2026-08-14 06:17:00,-103,9.0
2026-08-14 06:24:16,mt-08-b-33430254,33430254,0.058,0.0,3.68,1786688640000.0,2026-08-14 06:24:00,-94,9.5
2026-08-14 06:25:16,32862-710,32862710,790.578,0.0,3.68,1786688700000.0,2026-08-14 06:25:00,-89,9.0
2026-08-14 06:26:12,mt-08-b-33430226,33430226,0.429,0.0,3.62,1786688760000.0,2026-08-14 06:26:00,-84,9.0
2026-08-14 06:26:40,mt-08-b-33430256,33430256,0.037,0.0,3.58,1786688760000.0,2026-08-14 06:26:00,-101,7.2
2026-08-14 06:28:18,mt-08-b-33430243,33430243,0.44,0.0,3.48,1786688880000.0,2026-08-14 06:28:00,-90,8.8
2026-08-14 06:29:18,mt-08-b-33430229,33430229,2.113,0.0,3.66,1786688940000.0,2026-08-14 06:29:00,-94,9.5
2026-08-14 06:32:22,mt-b-08-33430417,33430417,0.181,0.0,3.64,1786689120000.0,2026-08-14 06:32:00,-105,6.0
2026-08-14 06:33:11,mt-08-b-33430233,33430233,0.045,0.0,3.68,1786688400000.0,2026-08-14 06:20:00,-97,9.5
2026-08-14 06:33:14,mt-08-b-33430251,33430251,0.041,0.0,3.14,1786333860000.0,2026-08-10 03:51:00,-99,9.5
2026-08-14 06:35:23,mt-08-b-33430250,33430250,0.041,0.0,3.46,1786689300000.0,2026-08-14 06:35:00,-93,10.2
2026-08-14 06:37:24,mt-b-08-33430397,33430397,0.221,0.0,3.68,1786689420000.0,2026-08-14 06:37:00,-100,9.8
2026-08-14 06:39:12,mt-08-b-33430254,33430254,0.058,0.0,3.68,1786689540000.0,2026-08-14 06:39:00,-100,9.8
2026-08-14 06:41:17,mt-08-b-33430226,33430226,0.429,0.0,3.62,1786689660000.0,2026-08-14 06:41:00,-82,8.2
2026-08-14 06:43:15,mt-08-b-33430243,33430243,0.44,0.0,3.48,1786689780000.0,2026-08-14 06:43:00,-84,9.8
2026-08-14 06:44:18,mt-08-b-33430229,33430229,2.113,0.0,3.66,1786689840000.0,2026-08-14 06:44:00,-90,8.2
2026-08-14 06:46:16,mt-08-b-33430231,33430231,0.425,0.0,3.48,1786689960000.0,2026-08-14 06:46:00,-97,9.8
2026-08-14 06:47:18,mt-b-08-33430417,33430417,0.181,0.0,3.64,1786690020000.0,2026-08-14 06:47:00,-102,10.2
2026-08-14 06:47:37,mt-08-b-33430247,33430247,0.035,0.0,3.32,1786690020000.0,2026-08-14 06:47:00,-95,10.0
2026-08-14 06:49:17,mt-08-b-33430234,33430234,0.033,0.0,3.46,1786690140000.0,2026-08-14 06:49:00,-85,9.2
2026-08-14 06:52:12,mt-b-08-33430397,33430397,0.221,0.0,3.68,1786690320000.0,2026-08-14 06:52:00,-97,9.2
2026-08-14 06:56:18,mt-08-b-33430226,33430226,0.429,0.0,3.62,1786690560000.0,2026-08-14 06:56:00,-87,10.0
2026-08-14 06:56:23,mt-08-b-33430256,33430256,0.037,0.0,3.58,1786690560000.0,2026-08-14 06:56:00,-96,9.8
2026-08-14 06:58:11,mt-08-b-33430243,33430243,0.44,0.0,3.48,1786690680000.0,2026-08-14 06:58:00,-93,9.5
2026-08-14 07:02:12,mt-08-b-33430247,33430247,0.035,0.0,3.32,1786690920000.0,2026-08-14 07:02:00,-96,9.5
2026-08-14 07:02:16,mt-b-08-33430417,33430417,0.181,0.0,3.64,1786690920000.0,2026-08-14 07:02:00,-105,8.2
2026-08-14 07:04:19,mt-08-b-33430234,33430234,0.033,0.0,3.46,1786691040000.0,2026-08-14 07:04:00,-85,9.5
2026-08-14 07:05:18,mt-08-b-33430250,33430250,0.041,0.0,3.46,1786691100000.0,2026-08-14 07:05:00,-93,8.2
2026-08-14 07:07:12,mt-b-08-33430397,33430397,0.221,0.0,3.68,1786691220000.0,2026-08-14 07:07:00,-110,4.0
2026-08-14 07:10:18,32862-710,32862710,790.578,0.0,3.68,1786691400000.0,2026-08-14 07:10:00,-90,9.8
2026-08-14 07:11:16,mt-08-b-33430226,33430226,0.429,0.0,3.62,1786691460000.0,2026-08-14 07:11:00,-85,10.2
2026-08-14 07:11:24,mt-08-b-33430256,33430256,0.037,0.0,3.58,1786691460000.0,2026-08-14 07:11:00,-99,8.5
2026-08-14 07:17:15,mt-b-08-33430417,33430417,0.181,0.0,3.64,1786691820000.0,2026-08-14 07:17:00,-105,8.5
2026-08-14 07:19:18,mt-08-b-33430234,33430234,0.033,0.0,3.46,1786691940000.0,2026-08-14 07:19:00,-90,8.0
2026-08-14 07:24:23,mt-08-b-33430254,33430254,0.058,0.0,3.68,1786692240000.0,2026-08-14 07:24:00,-101,9.8
2026-08-14 07:26:23,mt-08-b-33430256,33430256,0.037,0.0,3.58,1786692360000.0,2026-08-14 07:26:00,-96,9.0
2026-08-14 07:28:18,mt-08-b-33430243,33430243,0.44,0.0,3.48,1786692480000.0,2026-08-14 07:28:00,-101,8.8
