time,deviceName,meterSerialNumber_tag,totalFordwardFlow,instantFlow,Vbat,time_meter_unix,time_meter_str,rssi,snr
2026-09-11 02:41:05,mt-08-b-33430226,33430226,0.429,0.0,3.62,2025024060000.0,2034-03-03 18:41:00,-90,9.0
2026-09-11 02:45:16,Prueba_laboratorio,33430245,158.782,0.0,3.64,1789094700000.0,2026-09-11 02:45:00,-105,8.2
2026-09-11 02:47:28,mt-b-08-33430417,33430417,8.322,0.0,3.66,1789094820000.0,2026-09-11 02:47:00,-94,10.0
2026-09-11 02:49:09,mt-08-b-33430234,33430234,0.033,0.0,3.26,2025024540000.0,2034-03-03 18:49:00,-96,10.5
2026-09-11 02:56:09,mt-08-b-33430226,33430226,0.429,0.0,3.62,2025024960000.0,2034-03-03 18:56:00,-93,10.0
2026-09-11 03:02:35,mt-b-08-33430417,33430417,8.322,0.0,3.66,1789095720000.0,2026-09-11 03:02:00,-93,9.2
2026-09-11 03:03:22,mt-08-l-32862703,32862703,0.466,0.0,3.68,1789095780000.0,2026-09-11 03:03:00,-110,5.8
2026-09-11 03:11:10,mt-08-b-33430226,33430226,0.429,0.0,3.62,2025025860000.0,2034-03-03 19:11:00,-93,9.8
2026-09-11 03:13:26,mt-08-b-33430243,33430243,0.44,0.0,3.48,2025025980000.0,2034-03-03 19:13:00,-102,10.0
2026-09-11 03:17:10,mt-b-08-33430417,33430417,8.322,0.0,3.66,1789096620000.0,2026-09-11 03:17:00,-89,10.5
2026-09-11 03:26:09,mt-08-b-33430226,33430226,0.429,0.0,3.62,2025026760000.0,2034-03-03 19:26:00,-91,9.2
2026-09-11 03:28:06,mt-08-b-33430243,33430243,0.44,0.0,3.48,2025026880000.0,2034-03-03 19:28:00,-101,10.0
2026-09-11 03:32:11,mt-b-08-33430417,33430417,8.322,0.0,3.66,1789097520000.0,2026-09-11 03:32:00,-90,9.0
2026-09-11 03:41:09,mt-08-b-33430226,33430226,0.429,0.0,3.62,2025027660000.0,2034-03-03 19:41:00,-90,9.5
2026-09-11 03:44:25,mt-08-b-33430229,33430229,2.113,0.0,3.66,2025027840000.0,2034-03-03 19:44:00,-91,9.8
2026-09-11 03:45:17,Prueba_laboratorio,33430245,158.782,0.0,3.64,1789098300000.0,2026-09-11 03:45:00,-101,8.5
2026-09-11 03:47:12,mt-b-08-33430417,33430417,8.322,0.0,3.66,1789098420000.0,2026-09-11 03:47:00,-94,11.2
2026-09-11 03:56:05,mt-08-b-33430226,33430226,0.429,0.0,3.62,2025028560000.0,2034-03-03 19:56:00,-93,7.8
2026-09-11 03:58:26,mt-08-b-33430243,33430243,0.44,0.0,3.48,2025028680000.0,2034-03-03 19:58:00,-100,9.2
2026-09-11 04:02:29,mt-b-08-33430417,33430417,8.322,0.0,3.66,1789099320000.0,2026-09-11 04:02:00,-93,8.8
2026-09-11 04:11:09,mt-08-b-33430226,33430226,0.429,0.0,3.62,2025029460000.0,2034-03-03 20:11:00,-91,9.2
2026-09-11 04:13:25,mt-08-b-33430243,33430243,0.44,0.0,3.48,2025029580000.0,2034-03-03 20:13:00,-100,8.8
2026-09-11 04:15:16,Prueba_laboratorio,33430245,158.782,0.0,3.64,1789100100000.0,2026-09-11 04:15:00,-97,9.2
2026-09-11 04:19:16,mt-08-b-33430234,33430234,0.033,0.0,3.24,2025029940000.0,2034-03-03 20:19:00,-95,10.2
2026-09-11 04:26:11,mt-08-b-33430226,33430226,0.429,0.0,3.62,2025030360000.0,2034-03-03 20:26:00,-90,10.2
2026-09-11 04:28:05,mt-08-b-33430243,33430243,0.44,0.0,3.48,2025030480000.0,2034-03-03 20:28:00,-102,8.8
2026-09-11 04:30:30,Prueba_laboratorio,33430245,158.782,0.0,3.64,1789101000000.0,2026-09-11 04:30:00,-101,9.0
2026-09-11 04:33:30,mt-08-b-33430233,33430233,0.045,0.0,3.7,1789100400000.0,2026-09-11 04:20:00,-99,8.5
2026-09-11 04:41:11,mt-08-b-33430226,33430226,0.429,0.0,3.62,2025031260000.0,2034-03-03 20:41:00,-91,7.5
2026-09-11 04:43:13,mt-08-b-33430243,33430243,0.44,0.0,3.48,2025031380000.0,2034-03-03 20:43:00,-103,8.8
2026-09-11 04:56:08,mt-08-b-33430226,33430226,0.429,0.0,3.62,2025032160000.0,2034-03-03 20:56:00,-96,10.0
2026-09-11 04:58:29,mt-08-b-33430243,33430243,0.44,0.0,3.48,2025032280000.0,2034-03-03 20:58:00,-99,8.8
2026-09-11 05:02:16,mt-b-08-33430417,33430417,8.322,0.0,3.66,1789102920000.0,2026-09-11 05:02:00,-89,10.2
2026-09-11 05:11:09,mt-08-b-33430226,33430226,0.429,0.0,3.62,2025033060000.0,2034-03-03 21:11:00,-95,10.2
2026-09-11 05:13:13,mt-08-b-33430243,33430243,0.44,0.0,3.48,2025033180000.0,2034-03-03 21:13:00,-99,8.0
2026-09-11 05:26:17,mt-08-b-33430226,33430226,0.429,0.0,3.62,2025033960000.0,2034-03-03 21:26:00,-93,9.8
2026-09-11 05:28:06,mt-08-b-33430243,33430243,0.44,0.0,3.48,2025034080000.0,2034-03-03 21:28:00,-98,8.8
2026-09-11 05:32:16,mt-b-08-33430417,33430417,8.322,0.0,3.66,1789104720000.0,2026-09-11 05:32:00,-88,9.2
2026-09-11 05:47:29,mt-b-08-33430417,33430417,8.327,0.0,3.66,1789105620000.0,2026-09-11 05:47:00,-88,10.2
2026-09-11 06:15:15,Prueba_laboratorio,33430245,158.782,0.0,3.64,1789107300000.0,2026-09-11 06:15:00,-101,7.8
2026-09-11 06:19:13,mt-08-b-33430234,33430234,0.033,0.0,3.24,2025037140000.0,2034-03-03 22:19:00,-94,9.8
2026-09-11 06:33:26,mt-08-b-33430233,33430233,0.045,0.0,3.7,1789107600000.0,2026-09-11 06:20:00,-99,9.0
2026-09-11 06:34:09,mt-08-b-33430234,33430234,0.033,0.0,3.24,2025038040000.0,2034-03-03 22:34:00,-91,7.5
2026-09-11 06:41:32,mt-08-b-33430226,33430226,0.429,0.0,3.62,2025038460000.0,2034-03-03 22:41:00,-93,9.5
2026-09-11 06:43:07,mt-08-b-33430243,33430243,0.44,0.0,3.48,2025038580000.0,2034-03-03 22:43:00,-97,9.2
2026-09-11 06:44:14,mt-08-b-33430229,33430229,2.113,0.0,3.66,2025038640000.0,2034-03-03 22:44:00,-101,9.2
2026-09-11 06:49:03,mt-08-b-33430234,33430234,0.033,0.0,3.24,2025038940000.0,2034-03-03 22:49:00,-99,9.5
2026-09-11 06:56:10,mt-08-b-33430226,33430226,0.429,0.0,3.62,2025039360000.0,2034-03-03 22:56:00,-91,7.8
2026-09-11 06:58:06,mt-08-b-33430243,33430243,0.44,0.0,3.48,2025039480000.0,2034-03-03 22:58:00,-101,9.0
2026-09-11 07:26:11,mt-08-b-33430226,33430226,0.429,0.0,3.62,2025041160000.0,2034-03-03 23:26:00,-93,9.8
2026-09-11 07:31:20,mt-b-08-33430401,33430401,0.209,0.0,3.64,1789111860000.0,2026-09-11 07:31:00,-105,8.0
2026-09-11 07:34:15,mt-08-b-33430234,33430234,0.033,0.0,3.24,2025041640000.0,2034-03-03 23:34:00,-94,9.0
2026-09-11 07:41:25,mt-08-b-33430226,33430226,0.429,0.0,3.62,2025042060000.0,2034-03-03 23:41:00,-91,9.2
2026-09-11 07:49:09,mt-08-b-33430234,33430234,0.033,0.0,3.24,2025042540000.0,2034-03-03 23:49:00,-96,9.0
2026-09-11 08:02:44,mt-b-08-33430417,33430417,8.671,0.333,3.66,1789113720000.0,2026-09-11 08:02:00,-86,9.5
2026-09-11 08:17:25,mt-b-08-33430417,33430417,8.696,0.157,3.66,1789114620000.0,2026-09-11 08:17:00,-89,12.0
2026-09-11 16:00:25,Prueba_laboratorio,33430245,158.782,0.0,3.64,1789142400000.0,2026-09-11 16:00:00,-109,5.5
2026-09-11 16:04:12,mt-08-b-33430234,33430234,0.033,0.0,3.22,2025072240000.0,2034-03-04 08:04:00,-94,9.5
2026-09-11 16:11:13,mt-08-b-33430226,33430226,0.429,0.0,3.62,2025072660000.0,2034-03-04 08:11:00,-96,11.2
2026-09-11 16:13:08,mt-08-b-33430243,33430243,0.44,0.0,3.48,2025072780000.0,2034-03-04 08:13:00,-99,7.8
2026-09-11 16:17:27,mt-b-08-33430417,33430417,9.275,0.0,3.66,1789143420000.0,2026-09-11 16:17:00,-89,9.8
2026-09-11 16:26:06,mt-08-b-33430226,33430226,0.429,0.0,3.62,2025073560000.0,2034-03-04 08:26:00,-91,10.2
2026-09-11 16:27:58,mt-08-b-33430243,33430243,0.44,0.0,3.48,2025073680000.0,2034-03-04 08:28:00,-101,9.0
2026-09-11 16:29:19,mt-08-b-33430229,33430229,2.113,0.0,3.66,2025073740000.0,2034-03-04 08:29:00,-103,9.0
2026-09-11 16:34:21,mt-08-b-33430234,33430234,0.033,0.0,3.24,2025074040000.0,2034-03-04 08:34:00,-97,8.8
2026-09-11 16:41:34,mt-08-b-33430226,33430226,0.429,0.0,3.62,2025074460000.0,2034-03-04 08:41:00,-89,9.5
2026-09-11 16:47:24,mt-b-08-33430417,33430417,9.275,0.0,3.66,1789145220000.0,2026-09-11 16:47:00,-90,9.8
2026-09-11 16:49:00,mt-08-b-33430234,33430234,0.033,0.0,3.22,2025074940000.0,2034-03-04 08:49:00,-102,10.2
2026-09-11 16:56:06,mt-08-b-33430226,33430226,0.429,0.0,3.62,2025075360000.0,2034-03-04 08:56:00,-96,11.2
2026-09-11 17:10:24,32862-710,32862710,805.964,0.0,3.68,2025076200000.0,2034-03-04 09:10:00,-99,9.5
2026-09-11 17:11:24,mt-08-b-33430226,33430226,0.429,0.0,3.62,2025076260000.0,2034-03-04 09:11:00,-89,9.5
2026-09-11 17:26:14,mt-08-b-33430226,33430226,0.429,0.0,3.62,2025077160000.0,2034-03-04 09:26:00,-91,9.2
2026-09-11 17:28:21,mt-08-b-33430243,33430243,0.44,0.0,3.48,2025077280000.0,2034-03-04 09:28:00,-102,8.8
2026-09-11 17:34:27,mt-08-b-33430234,33430234,0.033,0.0,3.22,2025077640000.0,2034-03-04 09:34:00,-97,9.2
2026-09-11 17:41:06,mt-08-b-33430226,33430226,0.429,0.0,3.62,2025078060000.0,2034-03-04 09:41:00,-91,9.5
2026-09-11 17:43:04,mt-08-b-33430243,33430243,0.44,0.0,3.48,2025078180000.0,2034-03-04 09:43:00,-100,8.8
2026-09-11 17:45:32,Prueba_laboratorio,33430245,158.782,0.0,3.64,1789148700000.0,2026-09-11 17:45:00,-102,7.0
2026-09-11 17:47:28,mt-b-08-33430417,33430417,9.276,0.0,3.66,1789148820000.0,2026-09-11 17:47:00,-91,9.8
2026-09-11 17:49:00,mt-08-b-33430234,33430234,0.033,0.0,3.22,2025078540000.0,2034-03-04 09:49:00,-95,7.2
2026-09-11 17:56:28,mt-08-b-33430226,33430226,0.429,0.0,3.62,2025078960000.0,2034-03-04 09:56:00,-97,10.8
2026-09-11 17:57:58,mt-08-b-33430243,33430243,0.44,0.0,3.48,2025079080000.0,2034-03-04 09:58:00,-105,8.5
2026-09-11 18:02:09,mt-b-08-33430417,33430417,9.276,0.0,3.66,1789149720000.0,2026-09-11 18:02:00,-91,10.5
2026-09-11 18:11:07,mt-08-b-33430226,33430226,0.429,0.0,3.62,2025079860000.0,2034-03-04 10:11:00,-96,10.2
2026-09-11 18:17:35,mt-b-08-33430417,33430417,9.276,0.0,3.66,1789150620000.0,2026-09-11 18:17:00,-87,9.2
2026-09-11 18:26:05,mt-08-b-33430226,33430226,0.429,0.0,3.62,2025080760000.0,2034-03-04 10:26:00,-93,9.2
