time,deviceName,meterSerialNumber_tag,totalFordwardFlow,instantFlow,Vbat,time_meter_unix,time_meter_str,rssi,snr
2026-07-22 05:09:11,mt-08-b-33430254,33430254,0.058,0.0,3.68,1784696940000.0,2026-07-22 05:09:00,-95,10.0
2026-07-22 05:19:26,mt-08-b-33430234,33430234,0.033,0.0,3.52,1784697540000.0,2026-07-22 05:19:00,-86,9.2
2026-07-22 05:22:29,mt-b-08-33430397,33430397,0.221,0.0,3.68,2020627320000.0,2034-01-11 21:22:00,-97,9.8
2026-07-22 05:24:04,mt-08-b-33430254,33430254,0.058,0.0,3.68,1784697840000.0,2026-07-22 05:24:00,-101,9.8
2026-07-22 05:34:04,mt-08-b-33430234,33430234,0.033,0.0,3.52,1784698440000.0,2026-07-22 05:34:00,-91,9.5
2026-07-22 05:36:13,mt-08-b-33430251,33430251,0.041,0.0,3.66,2020628160000.0,2034-01-11 21:36:00,-97,9.0
2026-07-22 05:49:09,mt-08-b-33430234,33430234,0.033,0.0,3.52,1784699340000.0,2026-07-22 05:49:00,-91,10.2
2026-07-22 05:51:09,mt-08-b-33430251,33430251,0.041,0.0,3.66,2020629060000.0,2034-01-11 21:51:00,-95,9.2
2026-07-22 05:52:15,mt-b-08-33430397,33430397,0.221,0.0,3.68,2020629120000.0,2034-01-11 21:52:00,-96,8.8
2026-07-22 06:01:15,mt-b-08-33430401,33430401,0.209,0.0,3.62,1784700060000.0,2026-07-22 06:01:00,-95,10.5
2026-07-22 06:04:04,mt-08-b-33430234,33430234,0.033,0.0,3.52,1784700240000.0,2026-07-22 06:04:00,-105,8.5
2026-07-22 06:07:02,mt-b-08-33430397,33430397,0.221,0.0,3.68,2020630020000.0,2034-01-11 22:07:00,-101,9.2
2026-07-22 06:09:23,mt-08-b-33430254,33430254,0.058,0.0,3.68,1784700540000.0,2026-07-22 06:09:00,-96,10.2
2026-07-22 06:19:03,mt-08-b-33430234,33430234,0.033,0.0,3.52,1784701140000.0,2026-07-22 06:19:00,-105,7.0
2026-07-22 06:21:09,mt-08-b-33430251,33430251,0.041,0.0,3.66,2020630860000.0,2034-01-11 22:21:00,-96,7.8
2026-07-22 06:22:02,mt-b-08-33430397,33430397,0.221,0.0,3.68,2020630920000.0,2034-01-11 22:22:00,-105,6.0
2026-07-22 06:24:10,mt-08-b-33430254,33430254,0.058,0.0,3.68,1784701440000.0,2026-07-22 06:24:00,-96,9.0
2026-07-22 06:31:10,mt-b-08-33430401,33430401,0.209,0.0,3.62,1784701860000.0,2026-07-22 06:31:00,-103,7.5
2026-07-22 06:34:29,mt-08-b-33430234,33430234,0.033,0.0,3.52,1784702040000.0,2026-07-22 06:34:00,-90,10.0
2026-07-22 06:36:03,mt-08-b-33430251,33430251,0.041,0.0,3.66,2020631760000.0,2034-01-11 22:36:00,-99,10.5
2026-07-22 06:37:02,mt-b-08-33430397,33430397,0.221,0.0,3.68,2020631820000.0,2034-01-11 22:37:00,-109,7.0
2026-07-22 06:39:07,mt-08-b-33430254,33430254,0.058,0.0,3.68,1784702340000.0,2026-07-22 06:39:00,-99,6.8
2026-07-22 06:46:15,mt-b-08-33430401,33430401,0.209,0.0,3.62,1784702760000.0,2026-07-22 06:46:00,-97,11.0
2026-07-22 06:49:04,mt-08-b-33430234,33430234,0.033,0.0,3.52,1784702940000.0,2026-07-22 06:49:00,-92,9.0
2026-07-22 06:52:14,mt-b-08-33430397,33430397,0.221,0.0,3.68,2020632720000.0,2034-01-11 22:52:00,-97,9.2
2026-07-22 06:54:04,mt-08-b-33430254,33430254,0.058,0.0,3.68,1784703240000.0,2026-07-22 06:54:00,-111,3.0
2026-07-22 07:01:10,mt-b-08-33430401,33430401,0.209,0.0,3.62,1784703660000.0,2026-07-22 07:01:00,-97,9.8
2026-07-22 07:04:04,mt-08-b-33430234,33430234,0.033,0.0,3.52,1784703840000.0,2026-07-22 07:04:00,-105,8.8
2026-07-22 07:07:02,mt-b-08-33430397,33430397,0.221,0.0,3.68,2020633620000.0,2034-01-11 23:07:00,-100,10.0
2026-07-22 07:09:04,mt-08-b-33430254,33430254,0.058,0.0,3.68,1784704140000.0,2026-07-22 07:09:00,-104,5.0
2026-07-22 07:19:03,mt-08-b-33430234,33430234,0.033,0.0,3.52,1784704740000.0,2026-07-22 07:19:00,-102,8.5
2026-07-22 07:22:02,mt-b-08-33430397,33430397,0.221,0.0,3.68,2020634520000.0,2034-01-11 23:22:00,-111,5.2
2026-07-22 07:24:04,mt-08-b-33430254,33430254,0.058,0.0,3.68,1784705040000.0,2026-07-22 07:24:00,-114,4.5
2026-07-22 07:34:04,mt-08-b-33430234,33430234,0.033,0.0,3.52,1784705640000.0,2026-07-22 07:34:00,-105,6.2
2026-07-22 07:37:02,mt-b-08-33430397,33430397,0.221,0.0,3.68,2020635420000.0,2034-01-11 23:37:00,-106,9.2
2026-07-22 07:39:08,mt-08-b-33430254,33430254,0.058,0.0,3.68,1784705940000.0,2026-07-22 07:39:00,-108,6.5
2026-07-22 07:49:04,mt-08-b-33430234,33430234,0.033,0.0,3.52,1784706540000.0,2026-07-22 07:49:00,-102,8.2
2026-07-22 07:52:02,mt-b-08-33430397,33430397,0.221,0.0,3.68,2020636320000.0,2034-01-11 23:52:00,-109,6.2
2026-07-22 08:04:04,mt-08-b-33430234,33430234,0.033,0.0,3.52,1784707440000.0,2026-07-22 08:04:00,-104,7.5
2026-07-22 08:06:28,mt-08-b-33430251,33430251,0.041,0.0,3.66,2020637160000.0,2034-01-12 00:06:00,-97,9.5
2026-07-22 08:07:02,mt-b-08-33430397,33430397,0.221,0.0,3.68,2020637220000.0,2034-01-12 00:07:00,-107,7.8
2026-07-22 08:09:10,mt-08-b-33430254,33430254,0.058,0.0,3.68,1784707740000.0,2026-07-22 08:09:00,-97,8.8
2026-07-22 08:19:10,mt-08-b-33430234,33430234,0.033,0.0,3.52,1784708340000.0,2026-07-22 08:19:00,-91,9.8
2026-07-22 08:21:03,mt-08-b-33430251,33430251,0.041,0.0,3.66,2020638060000.0,2034-01-12 00:21:00,-99,9.8
2026-07-22 08:22:02,mt-b-08-33430397,33430397,0.221,0.0,3.68,2020638120000.0,2034-01-12 00:22:00,-108,7.0
2026-07-22 08:24:04,mt-08-b-33430254,33430254,0.058,0.0,3.68,1784708640000.0,2026-07-22 08:24:00,-97,9.2
2026-07-22 08:34:04,mt-08-b-33430234,33430234,0.033,0.0,3.52,1784709240000.0,2026-07-22 08:34:00,-88,9.5
2026-07-22 08:36:03,mt-08-b-33430251,33430251,0.041,0.0,3.66,2020638960000.0,2034-01-12 00:36:00,-102,-0.2
2026-07-22 08:37:10,mt-b-08-33430397,33430397,0.221,0.0,3.68,2020639020000.0,2034-01-12 00:37:00,-99,9.2
2026-07-22 08:39:04,mt-08-b-33430254,33430254,0.058,0.0,3.68,1784709540000.0,2026-07-22 08:39:00,-106,7.0
2026-07-22 08:49:11,mt-08-b-33430234,33430234,0.033,0.0,3.52,1784710140000.0,2026-07-22 08:49:00,-89,9.2
2026-07-22 08:52:07,mt-b-08-33430397,33430397,0.221,0.0,3.68,2020639920000.0,2034-01-12 00:52:00,-99,9.5
2026-07-22 08:54:04,mt-08-b-33430254,33430254,0.058,0.0,3.68,1784710440000.0,2026-07-22 08:54:00,-111,6.5
2026-07-22 09:04:13,mt-08-b-33430234,33430234,0.033,0.0,3.52,1784711040000.0,2026-07-22 09:04:00,-95,8.8
2026-07-22 09:07:07,mt-b-08-33430397,33430397,0.221,0.0,3.68,2020640820000.0,2034-01-12 01:07:00,-103,9.2
2026-07-22 09:09:03,mt-08-b-33430254,33430254,0.058,0.0,3.68,1784711340000.0,2026-07-22 09:09:00,-111,6.0
2026-07-22 09:19:09,mt-08-b-33430234,33430234,0.033,0.0,3.52,1784711940000.0,2026-07-22 09:19:00,-90,9.2
2026-07-22 09:22:06,mt-b-08-33430397,33430397,0.221,0.0,3.68,2020641720000.0,2034-01-12 01:22:00,-95,7.2
2026-07-22 09:24:04,mt-08-b-33430254,33430254,0.058,0.0,3.68,1784712240000.0,2026-07-22 09:24:00,-113,3.8
2026-07-22 09:36:15,mt-08-b-33430251,33430251,0.041,0.0,3.66,2020642560000.0,2034-01-12 01:36:00,-96,7.5
2026-07-22 09:37:02,mt-b-08-33430397,33430397,0.221,0.0,3.68,2020642620000.0,2034-01-12 01:37:00,-113,7.0
2026-07-22 09:39:04,mt-08-b-33430254,33430254,0.058,0.0,3.68,1784713140000.0,2026-07-22 09:39:00,-111,3.8
2026-07-22 09:49:04,mt-08-b-33430234,33430234,0.033,0.0,3.52,1784713740000.0,2026-07-22 09:49:00,-99,7.2
2026-07-22 09:51:06,mt-08-b-33430251,33430251,0.041,0.0,3.66,2020643460000.0,2034-01-12 01:51:00,-94,9.8
2026-07-22 09:52:07,mt-b-08-33430397,33430397,0.221,0.0,3.68,2020643520000.0,2034-01-12 01:52:00,-96,9.5
2026-07-22 09:54:04,mt-08-b-33430254,33430254,0.058,0.0,3.68,1784714040000.0,2026-07-22 09:54:00,-113,4.8
2026-07-22 10:04:11,mt-08-b-33430234,33430234,0.033,0.0,3.52,1784714640000.0,2026-07-22 10:04:00,-89,9.8
2026-07-22 10:07:23,mt-b-08-33430397,33430397,0.221,0.0,3.68,2020644420000.0,2034-01-12 02:07:00,-97,10.2
2026-07-22 10:19:09,mt-08-b-33430234,33430234,0.033,0.0,3.52,1784715540000.0,2026-07-22 10:19:00,-90,9.0
2026-07-22 10:22:16,mt-b-08-33430397,33430397,0.221,0.0,3.68,2020645320000.0,2034-01-12 02:22:00,-96,9.5
2026-07-22 10:24:16,mt-08-b-33430254,33430254,0.058,0.0,3.68,1784715840000.0,2026-07-22 10:24:00,-97,9.5
2026-07-22 10:34:04,mt-08-b-33430234,33430234,0.033,0.0,3.52,1784716440000.0,2026-07-22 10:34:00,-99,6.2
2026-07-22 10:37:02,mt-b-08-33430397,33430397,0.221,0.0,3.68,2020646220000.0,2034-01-12 02:37:00,-106,8.5
2026-07-22 10:39:04,mt-08-b-33430254,33430254,0.058,0.0,3.68,1784716740000.0,2026-07-22 10:39:00,-102,9.2
2026-07-22 12:19:32,mt-08-b-33430234,33430234,0.033,0.0,3.52,1784722740000.0,2026-07-22 12:19:00,-89,9.8
2026-07-22 12:21:17,mt-08-b-33430251,33430251,0.041,0.0,3.66,2020652460000.0,2034-01-12 04:21:00,-95,9.5
2026-07-22 12:34:09,mt-08-b-33430234,33430234,0.033,0.0,3.52,1784723640000.0,2026-07-22 12:34:00,-89,10.5
2026-07-22 12:36:02,mt-08-b-33430251,33430251,0.041,0.0,3.66,2020653360000.0,2034-01-12 04:36:00,-97,9.0
2026-07-22 12:49:04,mt-08-b-33430234,33430234,0.033,0.0,3.52,1784724540000.0,2026-07-22 12:49:00,-91,9.8
2026-07-22 12:51:07,mt-08-b-33430251,33430251,0.041,0.0,3.66,2020654260000.0,2034-01-12 04:51:00,-99,10.0
2026-07-22 13:04:12,mt-08-b-33430234,33430234,0.033,0.0,3.52,1784725440000.0,2026-07-22 13:04:00,-84,9.0
2026-07-22 13:06:02,mt-08-b-33430251,33430251,0.041,0.0,3.66,2020655160000.0,2034-01-12 05:06:00,-107,8.0
2026-07-22 13:19:09,mt-08-b-33430234,33430234,0.033,0.0,3.52,1784726340000.0,2026-07-22 13:19:00,-108,8.8
2026-07-22 13:22:24,mt-b-08-33430397,33430397,0.221,0.0,3.68,2020656120000.0,2034-01-12 05:22:00,-93,9.5
2026-07-22 13:24:26,mt-08-b-33430254,33430254,0.058,0.0,3.68,1784726640000.0,2026-07-22 13:24:00,-91,9.0
2026-07-22 13:31:15,mt-b-08-33430401,33430401,0.209,0.0,3.62,1784727060000.0,2026-07-22 13:31:00,-90,7.0
2026-07-22 13:34:03,mt-08-b-33430234,33430234,0.033,0.0,3.52,1784727240000.0,2026-07-22 13:34:00,-107,7.8
2026-07-22 13:37:01,mt-b-08-33430397,33430397,0.221,0.0,3.68,2020657020000.0,2034-01-12 05:37:00,-94,9.5
2026-07-22 13:39:09,mt-08-b-33430254,33430254,0.058,0.0,3.68,1784727540000.0,2026-07-22 13:39:00,-94,6.8
2026-07-22 13:49:04,mt-08-b-33430234,33430234,0.033,0.0,3.52,1784728140000.0,2026-07-22 13:49:00,-111,5.5
2026-07-22 13:52:16,mt-b-08-33430397,33430397,0.221,0.0,3.68,2020657920000.0,2034-01-12 05:52:00,-108,6.8
2026-07-22 13:54:30,mt-08-b-33430254,33430254,0.058,0.0,3.68,1784728440000.0,2026-07-22 13:54:00,-99,9.8
2026-07-22 14:04:09,mt-08-b-33430234,33430234,0.033,0.0,3.52,1784729040000.0,2026-07-22 14:04:00,-90,9.5
2026-07-22 14:07:01,mt-b-08-33430397,33430397,0.221,0.0,3.68,2020658820000.0,2034-01-12 06:07:00,-115,1.8
2026-07-22 14:09:14,mt-08-b-33430254,33430254,0.058,0.0,3.68,1784729340000.0,2026-07-22 14:09:00,-96,9.2
2026-07-22 14:19:04,mt-08-b-33430234,33430234,0.033,0.0,3.52,1784729940000.0,2026-07-22 14:19:00,-91,10.5
2026-07-22 14:21:24,mt-08-b-33430251,33430251,0.041,0.0,3.66,2020659660000.0,2034-01-12 06:21:00,-112,5.8
2026-07-22 14:24:04,mt-08-b-33430254,33430254,0.058,0.0,3.68,1784730240000.0,2026-07-22 14:24:00,-101,9.8
2026-07-22 14:34:03,mt-08-b-33430234,33430234,0.033,0.0,3.52,1784730840000.0,2026-07-22 14:34:00,-91,9.8
2026-07-22 14:39:09,mt-08-b-33430254,33430254,0.058,0.0,3.68,1784731140000.0,2026-07-22 14:39:00,-95,9.8
2026-07-22 14:49:29,mt-08-b-33430234,33430234,0.033,0.0,3.52,1784731740000.0,2026-07-22 14:49:00,-89,10.2
2026-07-22 14:52:18,mt-b-08-33430397,33430397,0.221,0.0,3.68,2020661520000.0,2034-01-12 06:52:00,-103,8.5
2026-07-22 14:54:04,mt-08-b-33430254,33430254,0.058,0.0,3.68,1784732040000.0,2026-07-22 14:54:00,-109,4.5
2026-07-22 15:06:30,mt-08-b-33430251,33430251,0.041,0.0,3.66,2020662360000.0,2034-01-12 07:06:00,-101,7.2
2026-07-22 15:07:01,mt-b-08-33430397,33430397,0.221,0.0,3.68,2020662420000.0,2034-01-12 07:07:00,-99,8.2
2026-07-22 15:09:04,mt-08-b-33430254,33430254,0.058,0.0,3.68,1784732940000.0,2026-07-22 15:09:00,-111,6.8
2026-07-22 15:19:04,mt-08-b-33430234,33430234,0.033,0.0,3.52,1784733540000.0,2026-07-22 15:19:00,-100,8.8
2026-07-22 15:21:07,mt-08-b-33430251,33430251,0.041,0.0,3.66,2020663260000.0,2034-01-12 07:21:00,-97,9.0
2026-07-22 15:22:06,mt-b-08-33430397,33430397,0.221,0.0,3.68,2020663320000.0,2034-01-12 07:22:00,-102,9.2
2026-07-22 15:24:09,mt-08-b-33430254,33430254,0.058,0.0,3.68,1784733840000.0,2026-07-22 15:24:00,-101,8.2
