time,deviceName,meterSerialNumber_tag,totalFordwardFlow,instantFlow,Vbat,time_meter_unix,time_meter_str,rssi,snr
2026-08-16 06:33:12,mt-08-b-33430233,33430233,0.045,0.0,3.68,1786861200000.0,2026-08-16 06:20:00,-103,8.8
2026-08-16 06:40:29,32862-710,32862710,790.58,0.0,3.68,1786862400000.0,2026-08-16 06:40:00,-93,11.2
2026-08-16 06:41:09,mt-08-b-33430226,33430226,0.429,0.0,3.62,1786862460000.0,2026-08-16 06:41:00,-107,7.0
2026-08-16 06:56:10,mt-08-b-33430226,33430226,0.429,0.0,3.62,1786863360000.0,2026-08-16 06:56:00,-103,9.0
2026-08-16 07:25:15,32862-710,32862710,790.58,0.0,3.68,1786865100000.0,2026-08-16 07:25:00,-93,10.0
2026-08-16 07:28:33,mt-08-b-33430243,33430243,0.44,0.0,3.48,1786865280000.0,2026-08-16 07:28:00,-105,8.2
2026-08-16 07:41:33,mt-08-b-33430226,33430226,0.429,0.0,3.62,1786866060000.0,2026-08-16 07:41:00,-101,9.5
2026-08-16 07:43:09,mt-08-b-33430243,33430243,0.44,0.0,3.48,1786866180000.0,2026-08-16 07:43:00,-101,8.8
2026-08-16 07:56:16,mt-08-b-33430226,33430226,0.429,0.0,3.62,1786866960000.0,2026-08-16 07:56:00,-102,9.5
2026-08-16 08:11:04,mt-08-b-33430226,33430226,0.429,0.0,3.62,1786867860000.0,2026-08-16 08:11:00,-103,9.8
2026-08-16 08:13:31,mt-08-b-33430243,33430243,0.44,0.0,3.48,1786867980000.0,2026-08-16 08:13:00,-99,9.2
2026-08-16 08:25:30,32862-710,32862710,790.58,0.0,3.68,1786868700000.0,2026-08-16 08:25:00,-96,10.0
2026-08-16 00:31:04,32862-710,32862710,790.58,0.0,3.68,1786908300000.0,2026-08-16 19:25:00,-101,9.2
2026-08-16 03:04:57,mt-08-b-33430229,33430229,2.113,0.0,3.66,1786917540000.0,2026-08-16 21:59:00,-103,8.5
2026-08-16 04:00:48,32862-710,32862710,790.58,0.0,3.68,1786920900000.0,2026-08-16 22:55:00,-108,5.8
2026-08-16 04:21:44,mt-08-b-33430231,33430231,0.425,0.0,3.5,1786922160000.0,2026-08-16 23:16:00,-108,6.0
2026-08-16 04:30:43,32862-710,32862710,790.58,0.0,3.68,1786922700000.0,2026-08-16 23:25:00,-105,8.5
2026-08-16 04:45:42,32862-710,32862710,790.58,0.0,3.68,1786923600000.0,2026-08-16 23:40:00,-108,7.8
2026-08-16 05:00:40,32862-710,32862710,790.58,0.0,3.68,1786924500000.0,2026-08-16 23:55:00,-94,8.8
2026-08-16 06:00:58,32862-710,32862710,790.58,0.001,3.68,1786928100000.0,2026-08-17 00:55:00,-111,6.5
2026-08-16 06:19:06,mt-08-b-33430243,33430243,0.44,0.0,3.48,1786929180000.0,2026-08-17 01:13:00,-104,7.2
2026-08-16 06:46:01,32862-710,32862710,790.58,0.0,3.68,1786930800000.0,2026-08-17 01:40:00,-103,10.2
2026-08-16 07:00:38,32862-710,32862710,790.58,0.0,3.68,1786931700000.0,2026-08-17 01:55:00,-108,8.0
2026-08-16 07:16:49,mt-08-b-33430226,33430226,0.429,0.0,3.62,1786932660000.0,2026-08-17 02:11:00,-108,7.8
2026-08-16 07:31:49,mt-08-b-33430226,33430226,0.429,0.0,3.62,1786933560000.0,2026-08-17 02:26:00,-113,5.0
2026-08-16 07:45:44,32862-710,32862710,790.58,0.0,3.68,1786934400000.0,2026-08-17 02:40:00,-102,7.8
2026-08-16 07:47:02,mt-08-b-33430226,33430226,0.429,0.0,3.62,1786934460000.0,2026-08-17 02:41:00,-105,6.8
2026-08-16 08:00:46,32862-710,32862710,790.58,0.0,3.68,1786935300000.0,2026-08-17 02:55:00,-100,9.5
2026-08-16 08:16:48,mt-08-b-33430226,33430226,0.429,0.0,3.62,1786936260000.0,2026-08-17 03:11:00,-109,6.0
2026-08-16 08:31:02,32862-710,32862710,790.58,0.0,3.68,1786937100000.0,2026-08-17 03:25:00,-101,8.5
2026-08-16 08:31:37,mt-08-b-33430226,33430226,0.429,0.0,3.62,1786937160000.0,2026-08-17 03:26:00,-101,8.2
2026-08-16 08:45:43,32862-710,32862710,790.58,0.0,3.68,1786938000000.0,2026-08-17 03:40:00,-99,9.5
2026-08-16 08:46:43,mt-08-b-33430226,33430226,0.429,0.0,3.62,1786938060000.0,2026-08-17 03:41:00,-105,6.0
2026-08-16 09:00:51,32862-710,32862710,790.58,0.0,3.68,1786938900000.0,2026-08-17 03:55:00,-97,10.0
2026-08-16 09:01:46,mt-08-b-33430226,33430226,0.429,0.0,3.62,1786938960000.0,2026-08-17 03:56:00,-102,9.0
2026-08-16 09:30:43,32862-710,32862710,790.58,0.0,3.68,1786940700000.0,2026-08-17 04:25:00,-97,8.2
2026-08-16 09:32:01,mt-08-b-33430226,33430226,0.429,0.0,3.62,1786940760000.0,2026-08-17 04:26:00,-101,8.5
2026-08-16 09:45:42,32862-710,32862710,790.58,0.0,3.68,1786941600000.0,2026-08-17 04:40:00,-99,9.5
2026-08-16 09:46:58,mt-08-b-33430226,33430226,0.429,0.0,3.62,1786941660000.0,2026-08-17 04:41:00,-103,9.2
2026-08-16 10:01:45,mt-08-b-33430226,33430226,0.429,0.0,3.62,1786942560000.0,2026-08-17 04:56:00,-102,8.8
2026-08-16 10:06:41,mt-08-b-33430231,33430231,0.425,0.0,3.5,1786942860000.0,2026-08-17 05:01:00,-105,8.8
2026-08-16 10:06:58,mt-b-08-33430401,33430401,0.209,0.0,3.62,1786942860000.0,2026-08-17 05:01:00,-99,9.0
2026-08-16 10:07:51,mt-08-b-33430247,33430247,0.035,0.0,3.32,1786942920000.0,2026-08-17 05:02:00,-96,11.0
2026-08-16 10:09:49,mt-08-b-33430234,33430234,0.033,0.0,3.46,1786943040000.0,2026-08-17 05:04:00,-90,10.5
2026-08-16 10:10:41,mt-08-b-33430250,33430250,0.041,0.0,3.46,1786943100000.0,2026-08-17 05:05:00,-97,7.5
2026-08-16 10:14:57,mt-08-b-33430254,33430254,0.058,0.0,3.68,1786943340000.0,2026-08-17 05:09:00,-94,9.2
2026-08-16 10:16:43,mt-08-b-33430256,33430256,0.037,0.0,3.58,1786943460000.0,2026-08-17 05:11:00,-96,10.8
2026-08-16 10:16:44,mt-08-b-33430226,33430226,0.429,0.0,3.62,1786943460000.0,2026-08-17 05:11:00,-81,9.8
2026-08-16 10:22:34,mt-b-08-33430417,33430417,0.181,0.0,3.64,1786943820000.0,2026-08-17 05:17:00,-98,10.0
2026-08-16 10:22:43,mt-08-b-33430247,33430247,0.035,0.0,3.32,1786943820000.0,2026-08-17 05:17:00,-101,10.2
2026-08-16 10:24:44,mt-08-b-33430234,33430234,0.033,0.0,3.46,1786943940000.0,2026-08-17 05:19:00,-85,8.8
2026-08-16 10:25:32,mt-08-b-33430250,33430250,0.041,0.0,3.46,1786944000000.0,2026-08-17 05:20:00,-103,9.0
