time,deviceName,meterSerialNumber_tag,totalFordwardFlow,instantFlow,Vbat,time_meter_unix,time_meter_str,rssi,snr
2026-05-27 03:54:14,mt-08-b-33430224,33430224,0.03,0.0,3.0,1779854040000.0,2026-05-27 03:54:00,-95,10.0
2026-05-27 03:55:09,32862-710,32862710,718.132,0.0,3.7,1779854100000.0,2026-05-27 03:55:00,-93,9.2
2026-05-27 04:06:59,mt-08-b-33430234,33430234,0.033,0.0,3.58,1779853740000.0,2026-05-27 03:49:00,-109,5.2
2026-05-27 04:09:15,mt-08-b-33430224,33430224,0.03,0.0,3.0,1779854940000.0,2026-05-27 04:09:00,-101,8.2
2026-05-27 04:24:15,mt-08-b-33430224,33430224,0.03,0.0,3.0,1779855840000.0,2026-05-27 04:24:00,-94,9.0
2026-05-27 04:39:21,mt-08-b-33430224,33430224,0.03,0.0,3.02,1779856740000.0,2026-05-27 04:39:00,-101,9.2
2026-05-27 04:54:14,mt-08-b-33430224,33430224,0.03,0.0,3.02,1779857640000.0,2026-05-27 04:54:00,-97,8.8
2026-05-27 04:55:10,32862-710,32862710,718.132,0.0,3.7,1779857700000.0,2026-05-27 04:55:00,-85,9.5
2026-05-27 05:24:22,mt-08-b-33430224,33430224,0.03,0.0,3.02,1779859440000.0,2026-05-27 05:24:00,-95,8.8
2026-05-27 05:25:10,32862-710,32862710,718.197,0.0,3.7,1779859500000.0,2026-05-27 05:25:00,-90,9.5
2026-05-27 05:39:15,mt-08-b-33430224,33430224,0.03,0.0,3.02,1779860340000.0,2026-05-27 05:39:00,-101,9.5
2026-05-27 06:09:22,mt-08-b-33430224,33430224,0.03,0.0,3.02,1779862140000.0,2026-05-27 06:09:00,-101,9.8
2026-05-27 06:10:11,32862-710,32862710,718.333,0.844,3.7,1779862200000.0,2026-05-27 06:10:00,-87,9.8
2026-05-27 06:24:15,mt-08-b-33430224,33430224,0.03,0.0,3.02,1779863040000.0,2026-05-27 06:24:00,-96,9.5
2026-05-27 06:40:17,32862-710,32862710,718.517,0.247,3.7,1779864000000.0,2026-05-27 06:40:00,-87,10.5
2026-05-27 06:54:21,mt-08-b-33430224,33430224,0.03,0.0,3.02,1779864840000.0,2026-05-27 06:54:00,-99,10.2
2026-05-27 06:55:18,32862-710,32862710,718.586,0.089,3.7,1779864900000.0,2026-05-27 06:55:00,-85,9.5
2026-05-27 07:09:10,mt-08-b-33430224,33430224,0.03,0.0,3.02,1779865740000.0,2026-05-27 07:09:00,-97,7.5
2026-05-27 07:39:16,mt-08-b-33430224,33430224,0.03,0.0,3.02,1779867540000.0,2026-05-27 07:39:00,-97,10.0
2026-05-27 07:40:16,32862-710,32862710,718.704,0.088,3.7,1779867600000.0,2026-05-27 07:40:00,-89,10.2
2026-05-27 07:54:13,mt-08-b-33430224,33430224,0.03,0.0,3.02,1779868440000.0,2026-05-27 07:54:00,-97,9.0
2026-05-27 07:55:17,32862-710,32862710,718.814,0.337,3.7,1779868500000.0,2026-05-27 07:55:00,-87,9.5
2026-05-27 08:10:22,32862-710,32862710,718.875,0.011,3.7,1779869400000.0,2026-05-27 08:10:00,-87,10.8
2026-05-27 08:25:10,32862-710,32862710,718.906,0.003,3.7,1779870300000.0,2026-05-27 08:25:00,-88,9.0
2026-05-27 08:30:58,mt-b-08-33430401,33430401,0.209,0.0,3.64,1779870660000.0,2026-05-27 08:31:00,-96,8.8
2026-05-27 08:40:15,32862-710,32862710,718.943,0.46,3.7,1779871200000.0,2026-05-27 08:40:00,-90,9.2
2026-05-27 08:54:16,mt-08-b-33430224,33430224,0.03,0.0,3.02,1779872040000.0,2026-05-27 08:54:00,-108,6.8
2026-05-27 08:55:10,32862-710,32862710,718.969,0.01,3.7,1779872100000.0,2026-05-27 08:55:00,-98,8.8
2026-05-27 09:09:15,mt-08-b-33430224,33430224,0.03,0.0,3.02,1779872940000.0,2026-05-27 09:09:00,-100,9.5
2026-05-27 09:25:34,32862-710,32862710,719.043,0.009,3.7,1779873900000.0,2026-05-27 09:25:00,-87,9.8
2026-05-27 09:54:20,mt-08-b-33430224,33430224,0.03,0.0,3.02,1779875640000.0,2026-05-27 09:54:00,-95,9.0
2026-05-27 10:09:20,mt-08-b-33430224,33430224,0.03,0.0,3.02,1779876540000.0,2026-05-27 10:09:00,-96,9.0
2026-05-27 10:10:10,32862-710,32862710,719.192,0.003,3.7,1779876600000.0,2026-05-27 10:10:00,-95,9.5
2026-05-27 10:24:20,mt-08-b-33430224,33430224,0.03,0.0,3.02,1779877440000.0,2026-05-27 10:24:00,-102,8.5
2026-05-27 10:25:11,32862-710,32862710,719.193,0.009,3.7,1779877500000.0,2026-05-27 10:25:00,-99,10.0
2026-05-27 10:39:21,mt-08-b-33430224,33430224,0.03,0.0,3.02,1779878340000.0,2026-05-27 10:39:00,-97,9.8
2026-05-27 10:54:16,mt-08-b-33430224,33430224,0.03,0.0,3.02,1779879240000.0,2026-05-27 10:54:00,-99,9.0
2026-05-27 11:09:20,mt-08-b-33430224,33430224,0.03,0.0,3.02,1779880140000.0,2026-05-27 11:09:00,-96,9.0
2026-05-27 11:24:10,mt-08-b-33430224,33430224,0.03,0.0,3.02,1779881040000.0,2026-05-27 11:24:00,-108,6.5
2026-05-27 11:39:14,mt-08-b-33430224,33430224,0.03,0.0,3.02,1779881940000.0,2026-05-27 11:39:00,-99,9.0
2026-05-27 11:40:14,32862-710,32862710,719.287,0.003,3.7,1779882000000.0,2026-05-27 11:40:00,-89,8.8
2026-05-27 11:55:15,32862-710,32862710,719.303,0.281,3.7,1779882900000.0,2026-05-27 11:55:00,-91,9.0
2026-05-27 12:09:16,mt-08-b-33430224,33430224,0.03,0.0,3.02,1779883740000.0,2026-05-27 12:09:00,-99,9.8
2026-05-27 12:10:17,32862-710,32862710,719.361,0.423,3.7,1779883800000.0,2026-05-27 12:10:00,-88,9.8
2026-05-27 12:40:17,32862-710,32862710,719.414,0.44,3.7,1779885600000.0,2026-05-27 12:40:00,-88,10.2
2026-05-27 12:54:35,mt-08-b-33430224,33430224,0.03,0.0,3.0,1779886440000.0,2026-05-27 12:54:00,-97,9.8
2026-05-27 13:09:22,mt-08-b-33430224,33430224,0.03,0.0,3.0,1779887340000.0,2026-05-27 13:09:00,-102,9.0
2026-05-27 13:10:32,32862-710,32862710,719.479,0.283,3.7,1779887400000.0,2026-05-27 13:10:00,-91,10.0
2026-05-27 13:24:15,mt-08-b-33430224,33430224,0.03,0.0,3.0,1779888240000.0,2026-05-27 13:24:00,-95,10.0
2026-05-27 13:39:22,mt-08-b-33430224,33430224,0.03,0.0,2.98,1779889140000.0,2026-05-27 13:39:00,-97,9.2
2026-05-27 13:54:22,mt-08-b-33430224,33430224,0.03,0.0,2.98,1779890040000.0,2026-05-27 13:54:00,-101,8.0
2026-05-27 14:09:35,mt-08-b-33430224,33430224,0.03,0.0,2.98,1779890940000.0,2026-05-27 14:09:00,-99,8.5
2026-05-27 14:24:16,mt-08-b-33430224,33430224,0.03,0.0,2.98,1779891840000.0,2026-05-27 14:24:00,-106,5.2
2026-05-27 15:10:14,32862-710,32862710,719.514,0.0,3.7,1779894600000.0,2026-05-27 15:10:00,-85,10.2
2026-05-27 15:55:16,32862-710,32862710,719.514,0.007,3.7,1779897300000.0,2026-05-27 15:55:00,-91,9.0
2026-05-27 16:09:38,mt-08-b-33430224,33430224,0.03,0.0,2.94,1779898140000.0,2026-05-27 16:09:00,-94,9.2
2026-05-27 16:25:10,32862-710,32862710,719.515,0.002,3.7,1779899100000.0,2026-05-27 16:25:00,-89,11.2
2026-05-27 16:39:20,mt-08-b-33430224,33430224,0.03,0.0,2.94,1779899940000.0,2026-05-27 16:39:00,-100,10.0
2026-05-27 16:55:17,32862-710,32862710,719.515,0.001,3.7,1779900900000.0,2026-05-27 16:55:00,-89,9.8
2026-05-27 17:09:21,mt-08-b-33430224,33430224,0.03,0.0,2.92,1779901740000.0,2026-05-27 17:09:00,-102,9.2
2026-05-27 17:24:14,mt-08-b-33430224,33430224,0.03,0.0,2.92,1779902640000.0,2026-05-27 17:24:00,-97,9.2
2026-05-27 17:25:14,32862-710,32862710,719.515,0.004,3.7,1779902700000.0,2026-05-27 17:25:00,-87,10.0
2026-05-27 17:39:15,mt-08-b-33430224,33430224,0.03,0.0,2.92,1779903540000.0,2026-05-27 17:39:00,-109,8.0
2026-05-27 17:40:17,32862-710,32862710,719.516,0.005,3.7,1779903600000.0,2026-05-27 17:40:00,-85,9.8
2026-05-27 17:55:18,32862-710,32862710,719.516,0.016,3.7,1779904500000.0,2026-05-27 17:55:00,-87,10.5
2026-05-27 18:09:22,mt-08-b-33430224,33430224,0.03,0.0,2.9,1779905340000.0,2026-05-27 18:09:00,-101,9.2
2026-05-27 18:10:22,32862-710,32862710,719.516,0.003,3.7,1779905400000.0,2026-05-27 18:10:00,-89,9.0
2026-05-27 18:24:21,mt-08-b-33430224,33430224,0.03,0.0,2.9,1779906240000.0,2026-05-27 18:24:00,-95,10.0
2026-05-27 18:39:16,mt-08-b-33430224,33430224,0.03,0.0,2.9,1779907140000.0,2026-05-27 18:39:00,-95,9.5
2026-05-27 18:40:14,32862-710,32862710,719.516,0.002,3.7,1779907200000.0,2026-05-27 18:40:00,-87,10.5
2026-05-27 18:55:36,32862-710,32862710,719.516,0.0,3.68,1779908100000.0,2026-05-27 18:55:00,-87,10.2
2026-05-27 19:09:22,mt-08-b-33430224,33430224,0.03,0.0,2.88,1779908940000.0,2026-05-27 19:09:00,-94,10.8
2026-05-27 19:24:15,mt-08-b-33430224,33430224,0.03,0.0,2.88,1779909840000.0,2026-05-27 19:24:00,-95,9.0
2026-05-27 19:25:15,32862-710,32862710,719.516,0.005,3.7,1779909900000.0,2026-05-27 19:25:00,-85,9.8
2026-05-27 19:40:18,32862-710,32862710,719.516,0.003,3.7,1779910800000.0,2026-05-27 19:40:00,-83,8.8
2026-05-27 19:54:38,mt-08-b-33430224,33430224,0.03,0.0,2.86,1779911640000.0,2026-05-27 19:54:00,-92,8.5
2026-05-27 20:10:35,32862-710,32862710,719.516,0.0,3.7,1779912600000.0,2026-05-27 20:10:00,-83,9.2
2026-05-27 20:24:16,mt-08-b-33430224,33430224,0.03,0.0,2.86,1779913440000.0,2026-05-27 20:24:00,-105,9.0
2026-05-27 20:25:10,32862-710,32862710,719.516,0.006,3.7,1779913500000.0,2026-05-27 20:25:00,-85,9.2
2026-05-27 20:39:14,mt-08-b-33430224,33430224,0.03,0.0,2.84,1779914340000.0,2026-05-27 20:39:00,-103,7.2
2026-05-27 20:40:30,32862-710,32862710,719.516,0.0,3.7,1779914400000.0,2026-05-27 20:40:00,-85,10.0
2026-05-27 20:54:09,mt-08-b-33430224,33430224,0.03,0.0,2.84,1779915240000.0,2026-05-27 20:54:00,-112,2.8
2026-05-27 20:55:10,32862-710,32862710,719.516,0.003,3.7,1779915300000.0,2026-05-27 20:55:00,-89,10.0
2026-05-27 21:09:31,mt-08-b-33430224,33430224,0.03,0.0,2.84,1779916140000.0,2026-05-27 21:09:00,-95,10.2
2026-05-27 21:24:09,mt-08-b-33430224,33430224,0.03,0.0,2.82,1779917040000.0,2026-05-27 21:24:00,-99,10.8
2026-05-27 21:39:14,mt-08-b-33430224,33430224,0.03,0.0,2.82,1779917940000.0,2026-05-27 21:39:00,-93,8.5
2026-05-27 21:54:13,mt-08-b-33430224,33430224,0.03,0.0,2.82,1779918840000.0,2026-05-27 21:54:00,-101,9.2
2026-05-27 21:55:10,32862-710,32862710,719.517,0.002,3.7,1779918900000.0,2026-05-27 21:55:00,-96,9.0
2026-05-27 22:09:21,mt-08-b-33430224,33430224,0.03,0.0,2.82,1779919740000.0,2026-05-27 22:09:00,-103,5.0
2026-05-27 22:10:10,32862-710,32862710,719.517,0.0,3.7,1779919800000.0,2026-05-27 22:10:00,-95,8.2
2026-05-27 22:24:14,mt-08-b-33430224,33430224,0.03,0.0,2.8,1779920640000.0,2026-05-27 22:24:00,-102,8.0
2026-05-27 22:25:30,32862-710,32862710,719.517,0.001,3.7,1779920700000.0,2026-05-27 22:25:00,-88,10.0
2026-05-27 22:39:34,mt-08-b-33430224,33430224,0.03,0.0,2.8,1779921540000.0,2026-05-27 22:39:00,-97,9.8
