time,deviceName,meterSerialNumber_tag,totalFordwardFlow,instantFlow,Vbat,time_meter_unix,time_meter_str,rssi,snr
2026-06-16 03:34:23,mt-08-b-33430254,33430254,0.058,0.0,3.68,2017510740000.0,2033-12-06 19:39:00,-113,2.5
2026-06-16 08:43:43,Prueba_laboratorio,33430245,158.271,0.0,3.64,1781599500000.0,2026-06-16 08:45:00,-108,
2026-06-16 09:43:28,Prueba_laboratorio,33430245,158.271,0.0,3.64,1781603100000.0,2026-06-16 09:45:00,-118,-0.8
2026-06-16 13:01:50,mt-08-b-33430251,33430251,0.041,0.0,3.66,1781615160000.0,2026-06-16 13:06:00,-119,-6.5
2026-06-16 17:05:05,mt-b-08-33430397,33430397,0.221,0.0,3.68,1781629620000.0,2026-06-16 17:07:00,-112,3.0
