time,deviceName,meterSerialNumber_tag,totalFordwardFlow,instantFlow,Vbat,time_meter_unix,time_meter_str,rssi,snr
2026-05-22 05:09:07,mt-08-b-33430224,33430224,0.03,0.0,3.06,1779426540000.0,2026-05-22 05:09:00,-113,3.0
2026-05-22 05:24:07,mt-08-b-33430224,33430224,0.03,0.0,3.06,1779427440000.0,2026-05-22 05:24:00,-113,5.0
2026-05-22 05:35:59,mt-08-b-33430254,33430254,0.058,0.0,3.68,2015357940000.0,2033-11-11 21:39:00,-116,-0.5
2026-05-22 05:39:07,mt-08-b-33430224,33430224,0.03,0.0,3.06,1779428340000.0,2026-05-22 05:39:00,-113,5.8
2026-05-22 05:54:08,mt-08-b-33430224,33430224,0.03,0.0,3.06,1779429240000.0,2026-05-22 05:54:00,-112,3.8
2026-05-22 06:09:11,mt-08-b-33430224,33430224,0.03,0.0,3.06,1779430140000.0,2026-05-22 06:09:00,-107,8.2
2026-05-22 06:10:08,32862-710,32862710,712.347,0.0,3.7,1779430200000.0,2026-05-22 06:10:00,-100,8.2
2026-05-22 06:24:07,mt-08-b-33430224,33430224,0.03,0.0,3.06,1779431040000.0,2026-05-22 06:24:00,-112,3.8
2026-05-22 06:31:26,mt-b-08-33430401,33430401,0.209,0.0,3.64,1779431460000.0,2026-05-22 06:31:00,-102,9.5
2026-05-22 06:33:35,mt-08-b-33430251,33430251,0.041,0.0,3.66,1779431760000.0,2026-05-22 06:36:00,-117,-1.5
2026-05-22 07:10:07,32862-710,32862710,712.57,0.834,3.7,1779433800000.0,2026-05-22 07:10:00,-97,9.2
2026-05-22 07:24:18,mt-08-b-33430224,33430224,0.03,0.0,3.06,1779434640000.0,2026-05-22 07:24:00,-96,10.0
2026-05-22 07:25:17,32862-710,32862710,712.637,0.437,3.7,1779434700000.0,2026-05-22 07:25:00,-89,10.0
2026-05-22 07:39:07,mt-08-b-33430224,33430224,0.03,0.0,3.06,1779435540000.0,2026-05-22 07:39:00,-100,9.2
2026-05-22 07:54:18,mt-08-b-33430224,33430224,0.03,0.0,3.06,1779436440000.0,2026-05-22 07:54:00,-107,8.0
2026-05-22 07:55:12,32862-710,32862710,712.964,0.848,3.7,1779436500000.0,2026-05-22 07:55:00,-109,6.2
2026-05-22 08:09:11,mt-08-b-33430224,33430224,0.03,0.0,3.06,1779437340000.0,2026-05-22 08:09:00,-87,10.2
2026-05-22 08:24:07,mt-08-b-33430224,33430224,0.03,0.0,3.06,1779438240000.0,2026-05-22 08:24:00,-94,9.2
2026-05-22 08:39:12,mt-08-b-33430224,33430224,0.03,0.0,3.06,1779439140000.0,2026-05-22 08:39:00,-99,9.5
2026-05-22 08:54:13,mt-08-b-33430224,33430224,0.03,0.0,3.06,1779440040000.0,2026-05-22 08:54:00,-103,7.5
2026-05-22 09:09:11,mt-08-b-33430224,33430224,0.03,0.0,3.06,1779440940000.0,2026-05-22 09:09:00,-105,9.0
2026-05-22 09:25:08,32862-710,32862710,713.348,0.27,3.7,1779441900000.0,2026-05-22 09:25:00,-97,9.2
2026-05-22 09:39:18,mt-08-b-33430224,33430224,0.03,0.0,3.06,1779442740000.0,2026-05-22 09:39:00,-117,-4.8
2026-05-22 09:54:18,mt-08-b-33430224,33430224,0.03,0.0,3.06,1779443640000.0,2026-05-22 09:54:00,-97,9.0
2026-05-22 09:55:11,32862-710,32862710,713.54,0.012,3.7,1779443700000.0,2026-05-22 09:55:00,-89,9.5
2026-05-22 10:09:30,mt-08-b-33430224,33430224,0.03,0.0,3.06,1779444540000.0,2026-05-22 10:09:00,-99,10.2
2026-05-22 10:24:11,mt-08-b-33430224,33430224,0.03,0.0,3.06,1779445440000.0,2026-05-22 10:24:00,-99,9.5
2026-05-22 11:24:27,mt-08-b-33430224,33430224,0.03,0.0,3.06,1779449040000.0,2026-05-22 11:24:00,-103,8.0
2026-05-22 11:39:08,mt-08-b-33430224,33430224,0.03,0.0,3.06,1779449940000.0,2026-05-22 11:39:00,-97,9.8
2026-05-22 11:54:08,mt-08-b-33430224,33430224,0.03,0.0,3.06,1779450840000.0,2026-05-22 11:54:00,-114,2.5
2026-05-22 12:09:12,mt-08-b-33430224,33430224,0.03,0.0,3.06,1779451740000.0,2026-05-22 12:09:00,-101,10.2
2026-05-22 12:24:28,mt-08-b-33430224,33430224,0.03,0.0,3.06,1779452640000.0,2026-05-22 12:24:00,-90,9.8
2026-05-22 12:40:08,32862-710,32862710,714.097,0.286,3.7,1779453600000.0,2026-05-22 12:40:00,-90,10.0
2026-05-22 13:09:29,mt-08-b-33430224,33430224,0.03,0.0,3.06,1779455340000.0,2026-05-22 13:09:00,-95,10.0
2026-05-22 13:24:13,mt-08-b-33430224,33430224,0.03,0.0,3.06,1779456240000.0,2026-05-22 13:24:00,-96,9.0
2026-05-22 13:25:12,32862-710,32862710,714.33,0.005,3.7,1779456300000.0,2026-05-22 13:25:00,-90,10.2
2026-05-22 13:39:28,mt-08-b-33430224,33430224,0.03,0.0,3.06,1779457140000.0,2026-05-22 13:39:00,-99,8.8
2026-05-22 13:54:07,mt-08-b-33430224,33430224,0.03,0.0,3.06,1779458040000.0,2026-05-22 13:54:00,-99,9.2
2026-05-22 13:55:15,32862-710,32862710,714.36,0.003,3.68,1779458100000.0,2026-05-22 13:55:00,-93,9.2
2026-05-22 14:09:08,mt-08-b-33430224,33430224,0.03,0.0,3.06,1779458940000.0,2026-05-22 14:09:00,-106,7.0
2026-05-22 14:10:15,32862-710,32862710,714.36,0.013,3.7,1779459000000.0,2026-05-22 14:10:00,-99,9.8
2026-05-22 14:24:27,mt-08-b-33430224,33430224,0.03,0.0,3.06,1779459840000.0,2026-05-22 14:24:00,-105,7.8
2026-05-22 14:25:16,32862-710,32862710,714.36,0.008,3.7,1779459900000.0,2026-05-22 14:25:00,-91,9.0
2026-05-22 14:40:15,32862-710,32862710,714.36,0.0,3.7,1779460800000.0,2026-05-22 14:40:00,-89,10.5
2026-05-22 14:55:16,32862-710,32862710,714.36,0.008,3.7,1779461700000.0,2026-05-22 14:55:00,-88,9.5
2026-05-22 15:10:16,32862-710,32862710,714.36,0.0,3.7,1779462600000.0,2026-05-22 15:10:00,-90,9.8
2026-05-22 15:24:36,mt-08-b-33430224,33430224,0.03,0.0,3.06,1779463440000.0,2026-05-22 15:24:00,-95,10.5
2026-05-22 15:25:16,32862-710,32862710,714.36,0.0,3.7,1779463500000.0,2026-05-22 15:25:00,-89,9.0
2026-05-22 15:37:33,mt-08-b-33430234,33430234,0.033,0.0,3.56,1779463140000.0,2026-05-22 15:19:00,-107,6.5
2026-05-22 15:39:14,mt-08-b-33430224,33430224,0.03,0.0,3.06,1779464340000.0,2026-05-22 15:39:00,-102,7.5
2026-05-22 15:40:16,32862-710,32862710,714.36,0.005,3.7,1779464400000.0,2026-05-22 15:40:00,-87,9.0
2026-05-22 15:54:08,mt-08-b-33430224,33430224,0.03,0.0,3.06,1779465240000.0,2026-05-22 15:54:00,-114,1.0
2026-05-22 16:09:19,mt-08-b-33430224,33430224,0.03,0.0,3.06,1779466140000.0,2026-05-22 16:09:00,-107,5.8
2026-05-22 16:10:30,32862-710,32862710,714.361,0.005,3.7,1779466200000.0,2026-05-22 16:10:00,-91,9.5
2026-05-22 16:24:07,mt-08-b-33430224,33430224,0.03,0.0,3.06,1779467040000.0,2026-05-22 16:24:00,-99,9.2
2026-05-22 16:25:15,32862-710,32862710,714.361,0.002,3.7,1779467100000.0,2026-05-22 16:25:00,-95,9.5
2026-05-22 16:40:29,32862-710,32862710,714.361,0.004,3.7,1779468000000.0,2026-05-22 16:40:00,-88,8.5
2026-05-22 17:10:19,32862-710,32862710,714.361,0.003,3.7,1779469800000.0,2026-05-22 17:10:00,-93,10.5
2026-05-22 17:24:20,mt-08-b-33430224,33430224,0.03,0.0,3.06,1779470640000.0,2026-05-22 17:24:00,-106,8.5
2026-05-22 17:25:15,32862-710,32862710,714.361,0.012,3.7,1779470700000.0,2026-05-22 17:25:00,-89,10.2
2026-05-22 17:40:15,32862-710,32862710,714.361,0.007,3.7,1779471600000.0,2026-05-22 17:40:00,-87,9.2
2026-05-22 17:54:33,mt-08-b-33430224,33430224,0.03,0.0,3.06,1779472440000.0,2026-05-22 17:54:00,-105,8.2
2026-05-22 17:55:16,32862-710,32862710,714.361,0.004,3.7,1779472500000.0,2026-05-22 17:55:00,-88,10.8
2026-05-22 18:09:33,mt-08-b-33430224,33430224,0.03,0.0,3.06,1779473340000.0,2026-05-22 18:09:00,-96,9.2
2026-05-22 18:10:15,32862-710,32862710,714.361,0.007,3.7,1779473400000.0,2026-05-22 18:10:00,-85,9.5
