time,deviceName,meterSerialNumber_tag,totalFordwardFlow,instantFlow,Vbat,time_meter_unix,time_meter_str,rssi,snr
2026-06-09 17:40:10,32862-710,32862710,733.551,0.02,3.7,1781026800000.0,2026-06-09 17:40:00,-91,10.2
2026-06-09 18:40:08,32862-710,32862710,733.552,0.008,3.7,1781030400000.0,2026-06-09 18:40:00,-90,10.5
2026-06-09 20:25:08,32862-710,32862710,733.553,0.002,3.7,1781036700000.0,2026-06-09 20:25:00,-89,10.5
2026-06-09 21:10:04,32862-710,32862710,733.554,0.001,3.7,1781039400000.0,2026-06-09 21:10:00,-87,9.5
2026-06-09 21:55:04,32862-710,32862710,733.554,0.003,3.7,1781042100000.0,2026-06-09 21:55:00,-86,9.2
2026-06-09 22:10:04,32862-710,32862710,733.554,0.0,3.7,1781043000000.0,2026-06-09 22:10:00,-84,9.0
2026-06-09 22:55:09,32862-710,32862710,733.554,0.0,3.7,1781045700000.0,2026-06-09 22:55:00,-89,10.5
2026-06-09 23:40:04,32862-710,32862710,733.554,0.0,3.7,1781048400000.0,2026-06-09 23:40:00,-85,9.5
