time,deviceName,meterSerialNumber_tag,totalFordwardFlow,instantFlow,Vbat,time_meter_unix,time_meter_str,rssi,snr
2026-09-15 01:43:29,mt-08-b-33430243,33430243,0.44,0.0,3.48,1789436580000.0,2026-09-15 01:43:00,-99,9.5
2026-09-15 01:46:12,mt-08-b-33430231,33430231,0.425,0.0,3.5,2025366360000.0,2034-03-07 17:46:00,-107,7.0
2026-09-15 01:48:10,mt-08-l-32862703,32862703,0.466,0.0,3.68,1789436880000.0,2026-09-15 01:48:00,-114,4.8
2026-09-15 02:00:28,Prueba_laboratorio,33430245,158.782,0.0,3.64,1789437600000.0,2026-09-15 02:00:00,-102,8.2
2026-09-15 02:03:16,mt-08-l-32862703,32862703,0.466,0.0,3.68,1789437780000.0,2026-09-15 02:03:00,-107,5.2
2026-09-15 02:11:12,mt-08-b-33430226,33430226,0.429,0.0,3.62,2025367860000.0,2034-03-07 18:11:00,-91,10.0
2026-09-15 02:13:17,mt-08-b-33430243,33430243,0.44,0.0,3.48,1789438380000.0,2026-09-15 02:13:00,-97,10.0
2026-09-15 02:16:32,mt-08-b-33430231,33430231,0.425,0.0,3.5,2025368160000.0,2034-03-07 18:16:00,-108,8.0
2026-09-15 02:18:06,mt-08-l-32862703,32862703,0.466,0.0,3.68,1789438680000.0,2026-09-15 02:18:00,-112,5.2
2026-09-15 02:26:28,mt-08-b-33430226,33430226,0.429,0.0,3.62,2025368760000.0,2034-03-07 18:26:00,-91,9.8
2026-09-15 02:28:18,mt-08-b-33430243,33430243,0.44,0.0,3.48,1789439280000.0,2026-09-15 02:28:00,-97,10.0
2026-09-15 02:30:32,Prueba_laboratorio,33430245,158.782,0.0,3.64,1789439400000.0,2026-09-15 02:30:00,-97,9.2
2026-09-15 02:32:31,mt-b-08-33430417,33430417,10.608,0.0,3.64,1789439520000.0,2026-09-15 02:32:00,-87,8.2
2026-09-15 02:34:37,mt-08-b-33430250,33430250,0.041,0.0,3.36,2025369300000.0,2034-03-07 18:35:00,-107,6.2
2026-09-15 02:39:17,mt-08-b-33430254,33430254,0.058,0.0,3.68,2025369540000.0,2034-03-07 18:39:00,-109,6.5
2026-09-15 02:41:06,mt-08-b-33430226,33430226,0.429,0.0,3.62,2025369660000.0,2034-03-07 18:41:00,-95,10.2
2026-09-15 02:43:10,mt-08-b-33430243,33430243,0.44,0.0,3.48,1789440180000.0,2026-09-15 02:43:00,-102,7.2
2026-09-15 02:44:30,mt-08-b-33430229,33430229,2.113,0.0,3.66,2025369840000.0,2034-03-07 18:44:00,-95,10.5
2026-09-15 02:47:33,mt-b-08-33430417,33430417,10.608,0.0,3.64,1789440420000.0,2026-09-15 02:47:00,-89,8.0
2026-09-15 02:56:12,mt-08-b-33430226,33430226,0.429,0.0,3.62,2025370560000.0,2034-03-07 18:56:00,-90,9.5
2026-09-15 02:59:34,mt-08-b-33430229,33430229,2.113,0.0,3.66,2025370740000.0,2034-03-07 18:59:00,-94,9.5
2026-09-15 03:01:32,mt-b-08-33430401,33430401,0.209,0.0,3.64,1789441260000.0,2026-09-15 03:01:00,-102,9.0
2026-09-15 03:11:06,mt-08-b-33430226,33430226,0.429,0.0,3.62,2025371460000.0,2034-03-07 19:11:00,-91,9.5
2026-09-15 03:16:09,mt-b-08-33430401,33430401,0.209,0.0,3.64,1789442160000.0,2026-09-15 03:16:00,-103,7.2
2026-09-15 03:17:12,mt-b-08-33430417,33430417,10.608,0.0,3.66,1789442220000.0,2026-09-15 03:17:00,-90,9.0
2026-09-15 03:26:30,mt-08-b-33430226,33430226,0.429,0.0,3.62,2025372360000.0,2034-03-07 19:26:00,-89,8.0
2026-09-15 03:33:16,mt-08-l-32862703,32862703,0.466,0.0,3.68,1789443180000.0,2026-09-15 03:33:00,-107,7.8
2026-09-15 03:43:33,mt-08-b-33430243,33430243,0.44,0.0,3.48,1789443780000.0,2026-09-15 03:43:00,-99,9.5
2026-09-15 03:46:17,mt-08-b-33430231,33430231,0.425,0.0,3.5,2025373560000.0,2034-03-07 19:46:00,-106,7.0
2026-09-15 03:46:34,mt-b-08-33430401,33430401,0.209,0.0,3.64,1789443960000.0,2026-09-15 03:46:00,-103,7.0
2026-09-15 03:47:12,mt-b-08-33430417,33430417,10.608,0.0,3.66,1789444020000.0,2026-09-15 03:47:00,-90,9.0
2026-09-15 03:48:18,mt-08-l-32862703,32862703,0.466,0.0,3.68,1789444080000.0,2026-09-15 03:48:00,-110,4.5
2026-09-15 03:56:17,mt-08-b-33430226,33430226,0.429,0.0,3.62,2025374160000.0,2034-03-07 19:56:00,-95,11.0
2026-09-15 04:01:05,mt-b-08-33430401,33430401,0.209,0.0,3.64,1789444860000.0,2026-09-15 04:01:00,-101,7.0
2026-09-15 04:02:17,mt-b-08-33430417,33430417,10.608,0.0,3.64,1789444920000.0,2026-09-15 04:02:00,-88,9.2
2026-09-15 04:11:06,mt-08-b-33430226,33430226,0.429,0.0,3.62,2025375060000.0,2034-03-07 20:11:00,-91,7.5
2026-09-15 04:13:15,mt-08-b-33430243,33430243,0.44,0.0,3.48,1789445580000.0,2026-09-15 04:13:00,-100,8.8
2026-09-15 04:16:11,mt-b-08-33430401,33430401,0.209,0.0,3.64,1789445760000.0,2026-09-15 04:16:00,-102,8.0
2026-09-15 04:16:17,mt-08-b-33430231,33430231,0.425,0.0,3.5,2025375360000.0,2034-03-07 20:16:00,-104,8.8
2026-09-15 04:25:33,32862-710,32862710,805.964,0.0,3.68,2025375900000.0,2034-03-07 20:25:00,-103,8.0
2026-09-15 04:26:06,mt-08-b-33430226,33430226,0.429,0.0,3.62,2025375960000.0,2034-03-07 20:26:00,-99,9.0
2026-09-15 04:28:05,mt-08-b-33430243,33430243,0.44,0.0,3.48,1789446480000.0,2026-09-15 04:28:00,-100,2.0
2026-09-15 04:39:25,mt-08-b-33430254,33430254,0.058,0.0,3.68,2025376740000.0,2034-03-07 20:39:00,-107,8.0
2026-09-15 04:41:06,mt-08-b-33430226,33430226,0.429,0.0,3.62,2025376860000.0,2034-03-07 20:41:00,-107,9.0
2026-09-15 04:43:12,mt-08-b-33430243,33430243,0.44,0.0,3.48,1789447380000.0,2026-09-15 04:43:00,-99,8.8
2026-09-15 04:56:12,mt-08-b-33430226,33430226,0.429,0.0,3.62,2025377760000.0,2034-03-07 20:56:00,-89,8.0
2026-09-15 04:58:11,mt-08-b-33430243,33430243,0.44,0.0,3.48,1789448280000.0,2026-09-15 04:58:00,-101,9.5
2026-09-15 05:00:18,Prueba_laboratorio,33430245,158.782,0.0,3.64,1789448400000.0,2026-09-15 05:00:00,-101,9.2
2026-09-15 05:01:31,mt-b-08-33430401,33430401,0.209,0.0,3.64,1789448460000.0,2026-09-15 05:01:00,-102,8.5
2026-09-15 05:02:13,mt-b-08-33430417,33430417,10.609,0.0,3.64,1789448520000.0,2026-09-15 05:02:00,-91,9.0
2026-09-15 05:03:13,mt-08-l-32862703,32862703,0.466,0.0,3.68,1789448580000.0,2026-09-15 05:03:00,-111,6.5
2026-09-15 05:11:06,mt-08-b-33430226,33430226,0.429,0.0,3.62,2025378660000.0,2034-03-07 21:11:00,-90,10.2
2026-09-15 05:14:16,mt-08-b-33430229,33430229,2.113,0.0,3.66,2025378840000.0,2034-03-07 21:14:00,-94,9.5
2026-09-15 05:16:13,mt-b-08-33430401,33430401,0.209,0.0,3.64,1789449360000.0,2026-09-15 05:16:00,-103,7.8
2026-09-15 05:18:12,mt-08-l-32862703,32862703,0.466,0.0,3.68,1789449480000.0,2026-09-15 05:18:00,-109,7.8
2026-09-15 05:26:10,mt-08-b-33430226,33430226,0.429,0.0,3.62,2025379560000.0,2034-03-07 21:26:00,-93,9.8
2026-09-15 05:32:30,mt-b-08-33430417,33430417,10.636,0.0,3.64,1789450320000.0,2026-09-15 05:32:00,-86,9.0
2026-09-15 05:33:14,mt-08-l-32862703,32862703,0.466,0.0,3.68,1789450380000.0,2026-09-15 05:33:00,-106,8.5
2026-09-15 05:44:15,mt-08-b-33430229,33430229,2.113,0.0,3.66,2025380640000.0,2034-03-07 21:44:00,-96,9.0
2026-09-15 05:47:11,mt-b-08-33430417,33430417,10.653,0.014,3.64,1789451220000.0,2026-09-15 05:47:00,-93,10.0
2026-09-15 05:58:17,mt-08-b-33430243,33430243,0.44,0.0,3.48,1789451880000.0,2026-09-15 05:58:00,-100,9.5
2026-09-15 06:01:33,mt-08-b-33430231,33430231,0.425,0.0,3.5,2025381660000.0,2034-03-07 22:01:00,-108,7.8
2026-09-15 06:10:11,32862-710,32862710,805.964,0.0,3.68,2025382200000.0,2034-03-07 22:10:00,-101,10.0
2026-09-15 06:11:17,mt-08-b-33430226,33430226,0.429,0.0,3.62,2025382260000.0,2034-03-07 22:11:00,-91,10.2
2026-09-15 06:13:06,mt-08-b-33430243,33430243,0.44,0.0,3.48,1789452780000.0,2026-09-15 06:13:00,-101,9.2
2026-09-15 06:26:12,mt-08-b-33430226,33430226,0.429,0.0,3.62,2025383160000.0,2034-03-07 22:26:00,-93,9.2
2026-09-15 06:29:15,mt-08-b-33430229,33430229,2.113,0.0,3.66,2025383340000.0,2034-03-07 22:29:00,-97,10.2
2026-09-15 06:33:34,mt-08-b-33430233,33430233,0.045,0.0,3.7,2025382800000.0,2034-03-07 22:20:00,-100,8.8
2026-09-15 06:41:10,mt-08-b-33430226,33430226,0.429,0.0,3.62,2025384060000.0,2034-03-07 22:41:00,-91,9.5
2026-09-15 06:43:35,mt-08-b-33430243,33430243,0.44,0.0,3.48,1789454580000.0,2026-09-15 06:43:00,-100,7.0
2026-09-15 06:56:10,mt-08-b-33430226,33430226,0.429,0.0,3.62,2025384960000.0,2034-03-07 22:56:00,-91,8.8
2026-09-15 07:02:35,mt-b-08-33430417,33430417,10.981,0.0,3.64,1789455720000.0,2026-09-15 07:02:00,-89,9.8
2026-09-15 07:16:28,mt-b-08-33430401,33430401,0.209,0.0,3.64,1789456560000.0,2026-09-15 07:16:00,-105,8.2
2026-09-15 07:26:12,mt-08-b-33430226,33430226,0.429,0.0,3.62,2025386760000.0,2034-03-07 23:26:00,-91,9.0
2026-09-15 07:31:32,mt-b-08-33430401,33430401,0.209,0.0,3.64,1789457460000.0,2026-09-15 07:31:00,-103,6.5
2026-09-15 07:32:34,mt-b-08-33430417,33430417,11.034,0.146,3.64,1789457520000.0,2026-09-15 07:32:00,-96,9.2
2026-09-15 07:33:34,mt-08-l-32862703,32862703,0.466,0.0,3.68,1789457580000.0,2026-09-15 07:33:00,-112,7.0
2026-09-15 07:41:10,mt-08-b-33430226,33430226,0.429,0.0,3.62,2025387660000.0,2034-03-07 23:41:00,-89,9.2
2026-09-15 07:46:11,mt-b-08-33430401,33430401,0.209,0.0,3.64,1789458360000.0,2026-09-15 07:46:00,-101,8.2
2026-09-15 07:47:11,mt-b-08-33430417,33430417,11.049,0.0,3.64,1789458420000.0,2026-09-15 07:47:00,-100,10.0
2026-09-15 07:56:10,mt-08-b-33430226,33430226,0.429,0.0,3.62,2025388560000.0,2034-03-07 23:56:00,-90,9.2
2026-09-15 07:58:35,mt-08-b-33430243,33430243,0.44,0.0,3.48,1789459080000.0,2026-09-15 07:58:00,-99,7.0
2026-09-15 08:01:13,mt-b-08-33430401,33430401,0.209,0.0,3.64,1789459260000.0,2026-09-15 08:01:00,-104,6.0
2026-09-15 08:02:11,mt-b-08-33430417,33430417,11.102,0.0,3.64,1789459320000.0,2026-09-15 08:02:00,-103,8.8
2026-09-15 08:17:16,mt-b-08-33430417,33430417,11.131,0.0,3.64,1789460220000.0,2026-09-15 08:17:00,-96,9.0
2026-09-15 08:32:31,mt-b-08-33430417,33430417,11.207,0.418,3.64,1789461120000.0,2026-09-15 08:32:00,-97,9.0
2026-09-15 08:33:15,mt-08-b-33430233,33430233,0.045,0.0,3.7,2025390000000.0,2034-03-08 00:20:00,-102,9.5
2026-09-15 08:33:31,mt-08-l-32862703,32862703,0.466,0.0,3.68,1789461180000.0,2026-09-15 08:33:00,-112,4.5
2026-09-15 09:01:13,mt-b-08-33430401,33430401,0.209,0.0,3.64,1789462860000.0,2026-09-15 09:01:00,-102,8.2
2026-09-15 09:02:30,mt-b-08-33430417,33430417,11.458,0.185,3.64,1789462920000.0,2026-09-15 09:02:00,-96,9.2
2026-09-15 09:11:15,mt-08-b-33430226,33430226,0.429,0.0,3.62,2025393060000.0,2034-03-08 01:11:00,-93,10.5
2026-09-15 09:16:07,mt-b-08-33430401,33430401,0.209,0.0,3.64,1789463760000.0,2026-09-15 09:16:00,-107,7.2
2026-09-15 09:16:30,mt-08-b-33430231,33430231,0.425,0.0,3.5,2025393360000.0,2034-03-08 01:16:00,-101,7.0
2026-09-15 09:18:18,mt-08-l-32862703,32862703,0.466,0.0,3.68,1789463880000.0,2026-09-15 09:18:00,-112,4.2
2026-09-15 09:26:17,mt-08-b-33430226,33430226,0.429,0.0,3.62,2025393960000.0,2034-03-08 01:26:00,-93,10.0
2026-09-15 09:29:31,mt-08-b-33430229,33430229,2.113,0.0,3.66,2025394140000.0,2034-03-08 01:29:00,-97,8.8
2026-09-15 09:31:13,mt-b-08-33430401,33430401,0.209,0.0,3.64,1789464660000.0,2026-09-15 09:31:00,-106,7.8
2026-09-15 09:43:19,mt-08-b-33430243,33430243,0.44,0.0,3.48,1789465380000.0,2026-09-15 09:43:00,-102,9.2
2026-09-15 09:46:12,mt-b-08-33430401,33430401,0.209,0.0,3.64,1789465560000.0,2026-09-15 09:46:00,-107,2.5
2026-09-15 10:17:10,mt-b-08-33430417,33430417,11.805,0.392,3.64,1789467420000.0,2026-09-15 10:17:00,-91,10.0
2026-09-15 10:18:18,mt-08-l-32862703,32862703,0.466,0.0,3.68,1789467480000.0,2026-09-15 10:18:00,-113,2.5
2026-09-15 10:26:11,mt-08-b-33430226,33430226,0.429,0.0,3.62,2025397560000.0,2034-03-08 02:26:00,-94,10.0
2026-09-15 10:33:11,mt-08-b-33430233,33430233,0.045,0.0,3.7,2025397200000.0,2034-03-08 02:20:00,-107,8.8
2026-09-15 10:43:17,mt-08-b-33430243,33430243,0.44,0.0,3.48,1789468980000.0,2026-09-15 10:43:00,-101,9.5
2026-09-15 10:48:29,mt-08-l-32862703,32862703,0.466,0.0,3.68,1789469280000.0,2026-09-15 10:48:00,-108,7.0
2026-09-15 11:02:32,mt-b-08-33430417,33430417,11.843,0.038,3.66,1789470120000.0,2026-09-15 11:02:00,-91,7.0
2026-09-15 11:17:11,mt-b-08-33430417,33430417,11.846,0.005,3.64,1789471020000.0,2026-09-15 11:17:00,-94,10.2
2026-09-15 11:26:11,mt-08-b-33430226,33430226,0.429,0.0,3.62,2025401160000.0,2034-03-08 03:26:00,-90,7.8
2026-09-15 11:28:30,mt-08-b-33430243,33430243,0.44,0.0,3.48,1789471680000.0,2026-09-15 11:28:00,-101,9.0
2026-09-15 11:41:09,mt-08-b-33430226,33430226,0.429,0.0,3.62,2025402060000.0,2034-03-08 03:41:00,-90,10.2
2026-09-15 11:43:12,mt-08-b-33430243,33430243,0.44,0.0,3.48,1789472580000.0,2026-09-15 11:43:00,-99,10.2
2026-09-15 11:46:18,mt-b-08-33430401,33430401,0.209,0.0,3.64,1789472760000.0,2026-09-15 11:46:00,-103,6.5
2026-09-15 11:46:30,mt-08-b-33430231,33430231,0.425,0.0,3.5,2025402360000.0,2034-03-08 03:46:00,-103,8.8
2026-09-15 11:56:15,mt-08-b-33430226,33430226,0.429,0.0,3.62,2025402960000.0,2034-03-08 03:56:00,-88,8.5
2026-09-15 12:11:09,mt-08-b-33430226,33430226,0.429,0.0,3.62,2025403860000.0,2034-03-08 04:11:00,-88,7.8
2026-09-15 12:17:33,mt-b-08-33430417,33430417,11.941,0.599,3.64,1789474620000.0,2026-09-15 12:17:00,-108,1.0
2026-09-15 12:26:05,mt-08-b-33430226,33430226,0.429,0.0,3.62,2025404760000.0,2034-03-08 04:26:00,-99,9.0
2026-09-15 12:28:35,mt-08-b-33430243,33430243,0.44,0.0,3.48,1789475280000.0,2026-09-15 12:28:00,-99,9.2
2026-09-15 12:31:16,mt-08-b-33430231,33430231,0.425,0.0,3.5,2025405060000.0,2034-03-08 04:31:00,-106,8.0
2026-09-15 12:33:09,mt-08-b-33430233,33430233,0.045,0.0,3.68,2025404400000.0,2034-03-08 04:20:00,-97,8.2
2026-09-15 12:41:14,mt-08-b-33430226,33430226,0.429,0.0,3.62,2025405660000.0,2034-03-08 04:41:00,-95,10.0
2026-09-15 12:43:17,mt-08-b-33430243,33430243,0.44,0.0,3.48,1789476180000.0,2026-09-15 12:43:00,-104,8.5
2026-09-15 12:58:12,mt-08-b-33430243,33430243,0.44,0.0,3.48,1789477080000.0,2026-09-15 12:58:00,-108,6.5
2026-09-15 13:01:32,mt-08-b-33430231,33430231,0.425,0.0,3.5,2025406860000.0,2034-03-08 05:01:00,-103,7.8
2026-09-15 13:11:27,mt-08-b-33430226,33430226,0.429,0.0,3.62,2025407460000.0,2034-03-08 05:11:00,-90,9.2
2026-09-15 13:13:10,mt-08-b-33430243,33430243,0.44,0.0,3.48,1789477980000.0,2026-09-15 13:13:00,-100,9.0
2026-09-15 13:25:18,32862-710,32862710,805.964,0.0,3.68,2025408300000.0,2034-03-08 05:25:00,-103,8.8
2026-09-15 13:26:16,mt-08-b-33430226,33430226,0.429,0.0,3.62,2025408360000.0,2034-03-08 05:26:00,-91,9.2
2026-09-15 13:28:17,mt-08-b-33430243,33430243,0.44,0.0,3.48,1789478880000.0,2026-09-15 13:28:00,-97,9.5
2026-09-15 13:31:26,mt-b-08-33430401,33430401,0.209,0.0,3.64,1789479060000.0,2026-09-15 13:31:00,-107,8.0
2026-09-15 13:32:25,mt-b-08-33430417,33430417,12.094,0.005,3.64,1789479120000.0,2026-09-15 13:32:00,-97,9.5
2026-09-15 13:39:14,mt-08-b-33430254,33430254,0.058,0.0,3.68,2025409140000.0,2034-03-08 05:39:00,-108,7.2
2026-09-15 13:41:09,mt-08-b-33430226,33430226,0.429,0.0,3.62,2025409260000.0,2034-03-08 05:41:00,-89,9.0
2026-09-15 13:46:10,mt-b-08-33430401,33430401,0.209,0.0,3.64,1789479960000.0,2026-09-15 13:46:00,-107,8.5
2026-09-15 13:46:19,mt-08-b-33430231,33430231,0.425,0.0,3.5,2025409560000.0,2034-03-08 05:46:00,-101,8.5
2026-09-15 13:59:15,mt-08-b-33430229,33430229,2.113,0.0,3.66,2025410340000.0,2034-03-08 05:59:00,-101,9.5
2026-09-15 14:00:17,Prueba_laboratorio,33430245,158.782,0.0,3.64,1789480800000.0,2026-09-15 14:00:00,-99,8.5
2026-09-15 14:01:11,mt-b-08-33430401,33430401,0.209,0.0,3.64,1789480860000.0,2026-09-15 14:01:00,-107,7.5
2026-09-15 14:01:18,mt-08-b-33430231,33430231,0.425,0.0,3.5,2025410460000.0,2034-03-08 06:01:00,-103,8.8
2026-09-15 14:11:11,mt-08-b-33430226,33430226,0.429,0.0,3.62,2025411060000.0,2034-03-08 06:11:00,-94,8.2
2026-09-15 14:26:09,mt-08-b-33430226,33430226,0.429,0.0,3.62,2025411960000.0,2034-03-08 06:26:00,-94,9.0
2026-09-15 14:30:12,Prueba_laboratorio,33430245,158.782,0.0,3.64,1789482600000.0,2026-09-15 14:30:00,-102,8.5
2026-09-15 14:31:33,mt-08-b-33430231,33430231,0.425,0.0,3.5,2025412260000.0,2034-03-08 06:31:00,-106,8.5
2026-09-15 14:41:11,mt-08-b-33430226,33430226,0.429,0.0,3.62,2025412860000.0,2034-03-08 06:41:00,-90,10.2
2026-09-15 14:43:32,mt-08-b-33430243,33430243,0.44,0.0,3.48,1789483380000.0,2026-09-15 14:43:00,-100,8.5
2026-09-15 14:45:19,Prueba_laboratorio,33430245,158.782,0.0,3.64,1789483500000.0,2026-09-15 14:45:00,-107,6.5
2026-09-15 14:46:09,mt-08-b-33430231,33430231,0.425,0.0,3.5,2025413160000.0,2034-03-08 06:46:00,-101,8.8
2026-09-15 14:47:18,mt-b-08-33430417,33430417,12.12,0.029,3.64,1789483620000.0,2026-09-15 14:47:00,-86,9.0
2026-09-15 14:58:12,mt-08-b-33430243,33430243,0.44,0.0,3.48,1789484280000.0,2026-09-15 14:58:00,-97,9.2
2026-09-15 15:01:17,mt-b-08-33430401,33430401,0.209,0.0,3.64,1789484460000.0,2026-09-15 15:01:00,-101,9.5
2026-09-15 15:14:50,32862-711,32862711,1353.706,0.0,3.66,1789485060000.0,2026-09-15 15:11:00,-93,6.8
2026-09-15 15:15:18,Prueba_laboratorio,33430245,158.782,0.0,3.64,1789485300000.0,2026-09-15 15:15:00,-107,8.0
2026-09-15 15:17:17,mt-b-08-33430417,33430417,12.12,0.01,3.64,1789485420000.0,2026-09-15 15:17:00,-102,9.5
2026-09-15 15:31:11,mt-b-08-33430401,33430401,0.209,0.0,3.64,1789486260000.0,2026-09-15 15:31:00,-107,7.5
2026-09-15 15:41:15,mt-08-b-33430226,33430226,0.429,0.0,3.62,2025416460000.0,2034-03-08 07:41:00,-93,10.2
2026-09-15 15:51:54,mt-b-08-33430397,33430397,0.221,0.0,3.68,1789487520000.0,2026-09-15 15:52:00,-98,8.8
2026-09-15 15:56:04,mt-08-b-33430226,33430226,0.429,0.0,3.62,2025417360000.0,2034-03-08 07:56:00,-89,9.5
2026-09-15 16:01:12,mt-b-08-33430401,33430401,0.209,0.0,3.64,1789488060000.0,2026-09-15 16:01:00,-102,8.0
2026-09-15 16:06:33,mt-b-08-33430397,33430397,0.246,0.012,3.68,1789488420000.0,2026-09-15 16:07:00,-99,7.2
2026-09-15 16:07:07,mt-b-08-33430397,33430397,0.246,0.007,3.68,1789488420000.0,2026-09-15 16:07:00,-99,9.5
2026-09-15 16:10:26,32862-710,32862710,805.964,0.0,3.68,2025418200000.0,2034-03-08 08:10:00,-105,9.0
2026-09-15 16:22:06,mt-b-08-33430397,33430397,0.265,0.049,3.68,1789489320000.0,2026-09-15 16:22:00,-108,7.8
2026-09-15 16:24:28,mt-08-b-33430254,33430254,0.058,0.0,3.68,2025419040000.0,2034-03-08 08:24:00,-106,8.0
2026-09-15 16:26:32,mt-08-b-33430226,33430226,0.429,0.0,3.62,2025419160000.0,2034-03-08 08:26:00,-91,9.2
2026-09-15 16:31:06,mt-b-08-33430401,33430401,0.209,0.0,3.64,1789489860000.0,2026-09-15 16:31:00,-111,-3.2
2026-09-15 16:39:08,mt-08-b-33430254,33430254,0.058,0.0,3.68,2025419940000.0,2034-03-08 08:39:00,-109,5.8
2026-09-15 16:41:11,mt-08-b-33430226,33430226,0.429,0.0,3.62,2025420060000.0,2034-03-08 08:41:00,-91,11.0
2026-09-15 16:44:14,mt-08-b-33430229,33430229,2.113,0.0,3.66,2025420240000.0,2034-03-08 08:44:00,-102,2.8
2026-09-15 16:46:07,mt-b-08-33430401,33430401,0.209,0.0,3.64,1789490760000.0,2026-09-15 16:46:00,-109,2.8
2026-09-15 16:52:13,mt-b-08-33430397,33430397,0.284,0.021,3.68,1789491120000.0,2026-09-15 16:52:00,-97,8.8
2026-09-15 16:56:09,mt-08-b-33430226,33430226,0.429,0.0,3.62,2025420960000.0,2034-03-08 08:56:00,-90,7.8
2026-09-15 17:01:11,mt-b-08-33430401,33430401,0.209,0.0,3.64,1789491660000.0,2026-09-15 17:01:00,-103,9.2
2026-09-15 17:07:07,mt-b-08-33430397,33430397,0.299,0.006,3.68,1789492020000.0,2026-09-15 17:07:00,-99,7.8
2026-09-15 17:11:12,mt-08-b-33430226,33430226,0.429,0.0,3.62,2025421860000.0,2034-03-08 09:11:00,-90,10.0
2026-09-15 17:15:18,Prueba_laboratorio,33430245,158.782,0.0,3.64,1789492500000.0,2026-09-15 17:15:00,-109,6.5
2026-09-15 17:16:15,mt-08-b-33430231,33430231,0.425,0.0,3.5,2025422160000.0,2034-03-08 09:16:00,-108,7.2
2026-09-15 17:22:06,mt-b-08-33430397,33430397,0.314,0.021,3.68,1789492920000.0,2026-09-15 17:22:00,-102,10.5
2026-09-15 17:26:29,mt-08-b-33430226,33430226,0.429,0.0,3.62,2025422760000.0,2034-03-08 09:26:00,-93,8.8
2026-09-15 17:37:07,mt-b-08-33430397,33430397,0.335,0.153,3.68,1789493820000.0,2026-09-15 17:37:00,-109,3.5
2026-09-15 17:41:09,mt-08-b-33430226,33430226,0.429,0.0,3.62,2025423660000.0,2034-03-08 09:41:00,-93,10.2
2026-09-15 17:47:17,mt-b-08-33430417,33430417,12.129,0.005,3.64,1789494420000.0,2026-09-15 17:47:00,-88,9.0
2026-09-15 17:52:14,mt-b-08-33430397,33430397,0.356,0.0,3.68,1789494720000.0,2026-09-15 17:52:00,-93,10.0
2026-09-15 17:55:27,32862-710,32862710,805.964,0.0,3.68,2025424500000.0,2034-03-08 09:55:00,-105,8.8
2026-09-15 18:01:27,mt-08-b-33430231,33430231,0.425,0.0,3.5,2025424860000.0,2034-03-08 10:01:00,-103,7.0
2026-09-15 18:07:12,mt-b-08-33430397,33430397,0.371,0.0,3.68,1789495620000.0,2026-09-15 18:07:00,-98,7.0
2026-09-15 18:10:09,32862-710,32862710,805.964,0.0,3.68,2025425400000.0,2034-03-08 10:10:00,-105,9.0
2026-09-15 18:11:26,mt-08-b-33430226,33430226,0.429,0.0,3.62,2025425460000.0,2034-03-08 10:11:00,-91,10.2
