time,deviceName,meterSerialNumber_tag,totalFordwardFlow,instantFlow,Vbat,time_meter_unix,time_meter_str,rssi,snr
2026-07-27 01:07:04,mt-b-08-33430397,33430397,0.221,0.0,3.68,2021044020000.0,2034-01-16 17:07:00,-114,2.0
2026-07-27 01:09:05,mt-08-b-33430254,33430254,0.058,0.0,3.68,1785114540000.0,2026-07-27 01:09:00,-102,9.2
2026-07-27 01:22:09,mt-b-08-33430397,33430397,0.221,0.0,3.68,2021044920000.0,2034-01-16 17:22:00,-114,2.8
2026-07-27 01:34:14,mt-08-b-33430234,33430234,0.033,0.0,3.5,1785116040000.0,2026-07-27 01:34:00,-95,7.8
2026-07-27 01:37:27,mt-b-08-33430397,33430397,0.221,0.0,3.68,2021045820000.0,2034-01-16 17:37:00,-107,8.8
2026-07-27 01:52:04,mt-b-08-33430397,33430397,0.221,0.0,3.68,2021046720000.0,2034-01-16 17:52:00,-111,7.2
2026-07-27 01:54:15,mt-08-b-33430254,33430254,0.058,0.0,3.68,1785117240000.0,2026-07-27 01:54:00,-103,10.0
2026-07-27 02:04:11,mt-08-b-33430234,33430234,0.033,0.0,3.5,1785117840000.0,2026-07-27 02:04:00,-93,9.8
2026-07-27 02:07:04,mt-b-08-33430397,33430397,0.221,0.0,3.68,2021047620000.0,2034-01-16 18:07:00,-118,
2026-07-27 02:19:08,mt-08-b-33430234,33430234,0.033,0.0,3.5,1785118740000.0,2026-07-27 02:19:00,-95,9.8
2026-07-27 02:22:08,mt-b-08-33430397,33430397,0.221,0.0,3.68,2021048520000.0,2034-01-16 18:22:00,-109,6.5
2026-07-27 02:34:05,mt-08-b-33430234,33430234,0.033,0.0,3.5,1785119640000.0,2026-07-27 02:34:00,-105,9.0
2026-07-27 02:39:24,mt-08-b-33430254,33430254,0.058,0.0,3.68,1785119940000.0,2026-07-27 02:39:00,-101,7.2
2026-07-27 02:49:05,mt-08-b-33430234,33430234,0.033,0.0,3.5,1785120540000.0,2026-07-27 02:49:00,-108,7.5
2026-07-27 03:04:04,mt-08-b-33430234,33430234,0.033,0.0,3.5,1785121440000.0,2026-07-27 03:04:00,-108,6.8
2026-07-27 03:07:10,mt-b-08-33430397,33430397,0.221,0.0,3.68,2021051220000.0,2034-01-16 19:07:00,-111,4.5
2026-07-27 03:19:05,mt-08-b-33430234,33430234,0.033,0.0,3.5,1785122340000.0,2026-07-27 03:19:00,-108,8.0
2026-07-27 03:22:09,mt-b-08-33430397,33430397,0.221,0.0,3.68,2021052120000.0,2034-01-16 19:22:00,-107,9.5
2026-07-27 03:34:10,mt-08-b-33430234,33430234,0.033,0.0,3.5,1785123240000.0,2026-07-27 03:34:00,-94,9.5
2026-07-27 03:37:04,mt-b-08-33430397,33430397,0.221,0.0,3.68,2021053020000.0,2034-01-16 19:37:00,-107,8.8
2026-07-27 04:04:05,mt-08-b-33430234,33430234,0.033,0.0,3.5,1785125040000.0,2026-07-27 04:04:00,-93,9.2
2026-07-27 04:07:27,mt-b-08-33430397,33430397,0.221,0.0,3.68,2021054820000.0,2034-01-16 20:07:00,-111,6.5
2026-07-27 04:19:05,mt-08-b-33430234,33430234,0.033,0.0,3.5,1785125940000.0,2026-07-27 04:19:00,-95,8.5
2026-07-27 04:22:04,mt-b-08-33430397,33430397,0.221,0.0,3.68,2021055720000.0,2034-01-16 20:22:00,-119,-2.5
2026-07-27 04:37:04,mt-b-08-33430397,33430397,0.221,0.0,3.68,2021056620000.0,2034-01-16 20:37:00,-107,5.8
2026-07-27 04:49:11,mt-08-b-33430234,33430234,0.033,0.0,3.5,1785127740000.0,2026-07-27 04:49:00,-95,7.5
2026-07-27 04:52:07,mt-b-08-33430397,33430397,0.221,0.0,3.68,2021057520000.0,2034-01-16 20:52:00,-111,7.0
2026-07-27 05:07:07,mt-b-08-33430397,33430397,0.221,0.0,3.68,2021058420000.0,2034-01-16 21:07:00,-103,9.0
