time,deviceName,meterSerialNumber_tag,totalFordwardFlow,instantFlow,Vbat,time_meter_unix,time_meter_str,rssi,snr
2026-09-09 02:59:29,mt-08-b-33430229,33430229,2.113,0.0,3.66,2024852340000.0,2034-03-01 18:59:00,-95,10.0
2026-09-09 03:00:28,Prueba_laboratorio,33430245,158.782,0.0,3.64,1788922800000.0,2026-09-09 03:00:00,-119,-5.5
2026-09-09 03:03:03,mt-08-l-32862703,32862703,0.466,0.0,3.68,1788922980000.0,2026-09-09 03:03:00,-111,4.2
2026-09-09 03:11:31,mt-08-b-33430226,33430226,0.429,0.0,3.62,2024853060000.0,2034-03-01 19:11:00,-93,9.5
2026-09-09 03:13:08,mt-08-b-33430243,33430243,0.44,0.0,3.5,2024853180000.0,2034-03-01 19:13:00,-100,8.8
2026-09-09 03:15:12,Prueba_laboratorio,33430245,158.782,0.0,3.64,1788923700000.0,2026-09-09 03:15:00,-111,4.0
2026-09-09 03:17:04,mt-b-08-33430417,33430417,6.09,0.0,3.66,1788923820000.0,2026-09-09 03:17:00,-97,8.5
2026-09-09 03:18:08,mt-08-l-32862703,32862703,0.466,0.0,3.68,1788923880000.0,2026-09-09 03:18:00,-112,5.2
2026-09-09 03:26:10,mt-08-b-33430226,33430226,0.429,0.0,3.62,2024853960000.0,2034-03-01 19:26:00,-91,9.0
2026-09-09 03:29:15,mt-08-b-33430229,33430229,2.113,0.0,3.66,2024854140000.0,2034-03-01 19:29:00,-101,7.5
2026-09-09 03:30:09,Prueba_laboratorio,33430245,158.782,0.0,3.64,1788924600000.0,2026-09-09 03:30:00,-108,6.5
2026-09-09 03:33:04,mt-08-l-32862703,32862703,0.466,0.0,3.68,1788924780000.0,2026-09-09 03:33:00,-107,6.8
2026-09-09 03:41:11,mt-08-b-33430226,33430226,0.429,0.0,3.62,2024854860000.0,2034-03-01 19:41:00,-90,9.0
2026-09-09 03:43:30,mt-08-b-33430243,33430243,0.44,0.0,3.5,2024854980000.0,2034-03-01 19:43:00,-101,10.5
2026-09-09 03:46:22,mt-b-08-33430401,33430401,0.209,0.0,3.64,1788925560000.0,2026-09-09 03:46:00,-103,8.2
2026-09-09 03:48:30,mt-08-l-32862703,32862703,0.466,0.0,3.68,1788925680000.0,2026-09-09 03:48:00,-107,6.5
2026-09-09 03:49:16,mt-08-b-33430234,33430234,0.033,0.0,3.3,2024855340000.0,2034-03-01 19:49:00,-91,9.8
2026-09-09 03:56:03,mt-08-b-33430226,33430226,0.429,0.0,3.62,2024855760000.0,2034-03-01 19:56:00,-92,8.8
2026-09-09 03:58:08,mt-08-b-33430243,33430243,0.44,0.0,3.5,2024855880000.0,2034-03-01 19:58:00,-98,9.0
2026-09-09 04:03:11,mt-08-l-32862703,32862703,0.466,0.0,3.68,1788926580000.0,2026-09-09 04:03:00,-109,5.8
2026-09-09 04:11:09,mt-08-b-33430226,33430226,0.429,0.0,3.62,2024856660000.0,2034-03-01 20:11:00,-93,11.0
2026-09-09 04:18:08,mt-08-l-32862703,32862703,0.466,0.0,3.68,1788927480000.0,2026-09-09 04:18:00,-108,6.0
2026-09-09 04:28:28,mt-08-b-33430243,33430243,0.44,0.0,3.5,2024857680000.0,2034-03-01 20:28:00,-97,10.5
2026-09-09 04:32:11,mt-b-08-33430417,33430417,6.09,0.0,3.66,1788928320000.0,2026-09-09 04:32:00,-88,9.8
2026-09-09 04:34:08,mt-08-b-33430234,33430234,0.033,0.0,3.3,2024858040000.0,2034-03-01 20:34:00,-96,9.0
2026-09-09 04:43:26,mt-08-b-33430243,33430243,0.44,0.0,3.5,2024858580000.0,2034-03-01 20:43:00,-97,8.2
2026-09-09 04:47:26,mt-b-08-33430417,33430417,6.09,0.0,3.64,1788929220000.0,2026-09-09 04:47:00,-87,8.8
2026-09-09 04:49:13,mt-08-b-33430234,33430234,0.033,0.0,3.3,2024858940000.0,2034-03-01 20:49:00,-94,9.5
2026-09-09 04:56:14,mt-08-b-33430226,33430226,0.429,0.0,3.62,2024859360000.0,2034-03-01 20:56:00,-90,8.8
2026-09-09 04:58:13,mt-08-b-33430243,33430243,0.44,0.0,3.5,2024859480000.0,2034-03-01 20:58:00,-97,8.0
2026-09-09 05:04:13,mt-08-b-33430234,33430234,0.033,0.0,3.3,2024859840000.0,2034-03-01 21:04:00,-99,9.8
2026-09-09 05:17:15,mt-b-08-33430417,33430417,6.09,0.0,3.66,1788931020000.0,2026-09-09 05:17:00,-86,8.0
2026-09-09 05:19:06,mt-08-b-33430234,33430234,0.033,0.0,3.3,2024860740000.0,2034-03-01 21:19:00,-95,8.2
2026-09-09 05:26:10,mt-08-b-33430226,33430226,0.429,0.0,3.62,2024861160000.0,2034-03-01 21:26:00,-93,10.8
2026-09-09 05:33:32,mt-08-l-32862703,32862703,0.466,0.0,3.68,1788931980000.0,2026-09-09 05:33:00,-109,6.5
2026-09-09 05:34:08,mt-08-b-33430234,33430234,0.033,0.0,3.3,2024861640000.0,2034-03-01 21:34:00,-95,9.0
2026-09-09 05:41:03,mt-08-b-33430226,33430226,0.429,0.0,3.62,2024862060000.0,2034-03-01 21:41:00,-92,9.0
2026-09-09 05:43:22,mt-08-b-33430243,33430243,0.44,0.0,3.5,2024862180000.0,2034-03-01 21:43:00,-97,11.0
2026-09-09 05:47:28,mt-b-08-33430417,33430417,6.095,0.0,3.66,1788932820000.0,2026-09-09 05:47:00,-88,9.5
2026-09-09 05:48:09,mt-08-l-32862703,32862703,0.466,0.0,3.68,1788932880000.0,2026-09-09 05:48:00,-110,6.0
2026-09-09 05:55:07,32862-710,32862710,805.964,0.0,3.68,2024862900000.0,2034-03-01 21:55:00,-105,9.5
2026-09-09 05:58:07,mt-08-b-33430243,33430243,0.44,0.0,3.5,2024863080000.0,2034-03-01 21:58:00,-101,10.5
2026-09-09 06:00:10,Prueba_laboratorio,33430245,158.782,0.0,3.64,1788933600000.0,2026-09-09 06:00:00,-107,7.0
2026-09-09 06:02:16,mt-b-08-33430417,33430417,6.124,0.0,3.66,1788933720000.0,2026-09-09 06:02:00,-89,10.0
2026-09-09 06:03:08,mt-08-l-32862703,32862703,0.466,0.0,3.68,1788933780000.0,2026-09-09 06:03:00,-105,9.2
2026-09-09 06:10:26,32862-710,32862710,805.964,0.0,3.68,2024863800000.0,2034-03-01 22:10:00,-105,8.2
2026-09-09 06:15:09,Prueba_laboratorio,33430245,158.782,0.0,3.64,1788934500000.0,2026-09-09 06:15:00,-117,-2.2
2026-09-09 06:18:10,mt-08-l-32862703,32862703,0.466,0.0,3.68,1788934680000.0,2026-09-09 06:18:00,-104,6.8
2026-09-09 06:30:03,Prueba_laboratorio,33430245,158.782,0.0,3.64,1788935400000.0,2026-09-09 06:30:00,-109,7.0
2026-09-09 06:33:09,mt-08-b-33430233,33430233,0.045,0.0,3.7,2024864400000.0,2034-03-01 22:20:00,-97,9.0
2026-09-09 06:47:09,mt-b-08-33430417,33430417,6.199,0.031,3.66,1788936420000.0,2026-09-09 06:47:00,-89,9.5
2026-09-09 06:58:28,mt-08-b-33430243,33430243,0.44,0.0,3.5,2024866680000.0,2034-03-01 22:58:00,-97,9.8
2026-09-09 07:00:11,Prueba_laboratorio,33430245,158.782,0.0,3.64,1788937200000.0,2026-09-09 07:00:00,-110,2.8
2026-09-09 07:04:08,mt-08-b-33430234,33430234,0.033,0.0,3.3,2024867040000.0,2034-03-01 23:04:00,-95,9.0
2026-09-09 07:15:04,Prueba_laboratorio,33430245,158.782,0.0,3.64,1788938100000.0,2026-09-09 07:15:00,-115,3.8
2026-09-09 07:17:05,mt-b-08-33430417,33430417,6.232,0.151,3.66,1788938220000.0,2026-09-09 07:17:00,-101,9.0
2026-09-09 07:19:01,mt-08-b-33430234,33430234,0.033,0.0,3.3,2024867940000.0,2034-03-01 23:19:00,-95,10.5
2026-09-09 07:25:03,32862-710,32862710,805.964,0.0,3.68,2024868300000.0,2034-03-01 23:25:00,-103,8.2
2026-09-09 07:26:31,mt-08-b-33430226,33430226,0.429,0.0,3.62,2024868360000.0,2034-03-01 23:26:00,-91,9.0
2026-09-09 07:41:08,mt-08-b-33430226,33430226,0.429,0.0,3.62,2024869260000.0,2034-03-01 23:41:00,-90,9.5
2026-09-09 07:44:26,mt-08-b-33430229,33430229,2.113,0.0,3.66,2024869440000.0,2034-03-01 23:44:00,-105,8.5
2026-09-09 07:47:04,mt-b-08-33430417,33430417,6.319,0.164,3.66,1788940020000.0,2026-09-09 07:47:00,-98,10.2
2026-09-09 07:49:12,mt-08-b-33430234,33430234,0.033,0.0,3.3,2024869740000.0,2034-03-01 23:49:00,-94,9.8
2026-09-09 07:56:09,mt-08-b-33430226,33430226,0.429,0.0,3.62,2024870160000.0,2034-03-01 23:56:00,-98,9.0
2026-09-09 08:00:17,Prueba_laboratorio,33430245,158.782,0.0,3.64,1788940800000.0,2026-09-09 08:00:00,-106,8.0
2026-09-09 08:02:07,mt-b-08-33430417,33430417,6.348,0.207,3.66,1788940920000.0,2026-09-09 08:02:00,-86,9.5
2026-09-09 08:11:06,mt-08-b-33430226,33430226,0.429,0.0,3.62,2024871060000.0,2034-03-02 00:11:00,-93,9.2
2026-09-09 08:26:03,mt-08-b-33430226,33430226,0.429,0.0,3.62,2024871960000.0,2034-03-02 00:26:00,-103,9.2
2026-09-09 08:30:07,Prueba_laboratorio,33430245,158.782,0.0,3.64,1788942600000.0,2026-09-09 08:30:00,-111,4.5
2026-09-09 08:32:10,mt-b-08-33430417,33430417,6.489,0.42,3.66,1788942720000.0,2026-09-09 08:32:00,-89,9.8
2026-09-09 08:33:04,mt-08-b-33430233,33430233,0.045,0.0,3.68,2024871600000.0,2034-03-02 00:20:00,-100,8.5
2026-09-09 08:41:08,mt-08-b-33430226,33430226,0.429,0.0,3.62,2024872860000.0,2034-03-02 00:41:00,-90,9.2
2026-09-09 08:43:15,mt-08-b-33430243,33430243,0.44,0.0,3.5,2024872980000.0,2034-03-02 00:43:00,-96,9.8
2026-09-09 08:45:04,Prueba_laboratorio,33430245,158.782,0.0,3.64,1788943500000.0,2026-09-09 08:45:00,-100,9.2
2026-09-09 08:47:32,mt-b-08-33430417,33430417,6.594,0.386,3.66,1788943620000.0,2026-09-09 08:47:00,-87,10.2
2026-09-09 09:00:25,Prueba_laboratorio,33430245,158.782,0.0,3.64,1788944400000.0,2026-09-09 09:00:00,-103,8.0
2026-09-09 09:13:22,mt-08-b-33430243,33430243,0.44,0.0,3.5,2024874780000.0,2034-03-02 01:13:00,-99,9.8
2026-09-09 09:14:25,mt-08-b-33430229,33430229,2.113,0.0,3.66,2024874840000.0,2034-03-02 01:14:00,-99,9.2
2026-09-09 09:15:10,Prueba_laboratorio,33430245,158.782,0.0,3.64,1788945300000.0,2026-09-09 09:15:00,-108,5.8
2026-09-09 09:17:08,mt-b-08-33430417,33430417,6.792,0.385,3.66,1788945420000.0,2026-09-09 09:17:00,-88,11.0
2026-09-09 09:28:07,mt-08-b-33430243,33430243,0.44,0.0,3.5,2024875680000.0,2034-03-02 01:28:00,-96,10.0
2026-09-09 09:30:04,Prueba_laboratorio,33430245,158.782,0.0,3.64,1788946200000.0,2026-09-09 09:30:00,-99,9.0
2026-09-09 09:32:11,mt-b-08-33430417,33430417,6.902,0.378,3.66,1788946320000.0,2026-09-09 09:32:00,-85,9.5
2026-09-09 09:41:15,mt-08-b-33430256,33430256,0.037,0.0,3.56,1788946860000.0,2026-09-09 09:41:00,-107,8.5
2026-09-09 09:43:08,mt-08-b-33430243,33430243,0.44,0.0,3.5,2024876580000.0,2034-03-02 01:43:00,-99,7.0
2026-09-09 09:45:26,Prueba_laboratorio,33430245,158.782,0.0,3.64,1788947100000.0,2026-09-09 09:45:00,-114,4.0
2026-09-09 09:58:07,mt-08-b-33430243,33430243,0.44,0.0,3.5,2024877480000.0,2034-03-02 01:58:00,-99,8.8
2026-09-09 10:00:09,Prueba_laboratorio,33430245,158.782,0.0,3.64,1788948000000.0,2026-09-09 10:00:00,-102,8.2
2026-09-09 10:02:17,mt-b-08-33430417,33430417,7.043,0.463,3.66,1788948120000.0,2026-09-09 10:02:00,-89,10.2
2026-09-09 10:11:09,mt-08-b-33430226,33430226,0.429,0.0,3.62,2024878260000.0,2034-03-02 02:11:00,-93,9.8
2026-09-09 10:13:15,mt-08-b-33430243,33430243,0.44,0.0,3.5,2024878380000.0,2034-03-02 02:13:00,-99,9.5
2026-09-09 10:17:11,mt-b-08-33430417,33430417,7.068,0.41,3.66,1788949020000.0,2026-09-09 10:17:00,-89,9.0
2026-09-09 10:19:21,mt-08-b-33430234,33430234,0.033,0.0,3.3,2024878740000.0,2034-03-02 02:19:00,-95,9.8
2026-09-09 10:26:07,mt-08-b-33430226,33430226,0.429,0.0,3.62,2024879160000.0,2034-03-02 02:26:00,-90,9.2
2026-09-09 10:33:09,mt-08-b-33430233,33430233,0.045,0.0,3.7,2024878800000.0,2034-03-02 02:20:00,-101,8.8
2026-09-09 10:34:15,mt-08-b-33430234,33430234,0.033,0.0,3.3,2024879640000.0,2034-03-02 02:34:00,-91,7.2
2026-09-09 10:41:14,mt-08-b-33430226,33430226,0.429,0.0,3.62,2024880060000.0,2034-03-02 02:41:00,-90,9.5
2026-09-09 10:44:08,mt-08-b-33430229,33430229,2.113,0.0,3.66,2024880240000.0,2034-03-02 02:44:00,-97,10.2
2026-09-09 10:47:31,mt-b-08-33430417,33430417,7.112,0.006,3.66,1788950820000.0,2026-09-09 10:47:00,-88,9.5
2026-09-09 10:49:12,mt-08-b-33430234,33430234,0.033,0.0,3.3,2024880540000.0,2034-03-02 02:49:00,-95,9.8
2026-09-09 10:56:14,mt-08-b-33430226,33430226,0.429,0.0,3.62,2024880960000.0,2034-03-02 02:56:00,-95,7.2
2026-09-09 11:04:01,mt-08-b-33430234,33430234,0.033,0.0,3.3,2024881440000.0,2034-03-02 03:04:00,-102,9.0
2026-09-09 11:11:02,mt-08-b-33430226,33430226,0.429,0.0,3.62,2024881860000.0,2034-03-02 03:11:00,-91,9.5
2026-09-09 11:13:09,mt-08-b-33430243,33430243,0.44,0.0,3.5,2024881980000.0,2034-03-02 03:13:00,-99,9.5
2026-09-09 11:19:07,mt-08-b-33430234,33430234,0.033,0.0,3.3,2024882340000.0,2034-03-02 03:19:00,-95,9.5
2026-09-09 11:26:02,mt-08-b-33430226,33430226,0.429,0.0,3.62,2024882760000.0,2034-03-02 03:26:00,-105,9.2
2026-09-09 11:28:07,mt-08-b-33430243,33430243,0.44,0.0,3.5,2024882880000.0,2034-03-02 03:28:00,-99,10.0
2026-09-09 11:34:01,mt-08-b-33430234,33430234,0.033,0.0,3.3,2024883240000.0,2034-03-02 03:34:00,-106,8.0
2026-09-09 11:41:24,mt-08-b-33430226,33430226,0.429,0.0,3.62,2024883660000.0,2034-03-02 03:41:00,-97,9.2
2026-09-09 11:49:01,mt-08-b-33430234,33430234,0.033,0.0,3.3,2024884140000.0,2034-03-02 03:49:00,-110,5.8
2026-09-09 11:56:06,mt-08-b-33430226,33430226,0.429,0.0,3.62,2024884560000.0,2034-03-02 03:56:00,-94,9.8
2026-09-09 11:58:28,mt-08-b-33430243,33430243,0.44,0.0,3.5,2024884680000.0,2034-03-02 03:58:00,-98,8.0
2026-09-09 11:59:14,mt-08-b-33430229,33430229,2.113,0.0,3.66,2024884740000.0,2034-03-02 03:59:00,-101,11.0
2026-09-09 12:02:31,mt-b-08-33430417,33430417,7.224,0.594,3.66,1788955320000.0,2026-09-09 12:02:00,-88,9.5
2026-09-09 12:11:07,mt-08-b-33430226,33430226,0.429,0.0,3.62,2024885460000.0,2034-03-02 04:11:00,-91,7.5
2026-09-09 12:17:26,mt-b-08-33430417,33430417,7.263,0.257,3.66,1788956220000.0,2026-09-09 12:17:00,-89,9.5
