time,deviceName,meterSerialNumber_tag,totalFordwardFlow,instantFlow,Vbat,time_meter_unix,time_meter_str,rssi,snr
2026-04-09 01:15:09,mt-b-08-33430397,33430397,0.221,0.0,3.68,1775698620000.0,2026-04-09 01:37:00,-99,8.5
2026-04-09 01:17:00,mt-08-b-33430254,33430254,0.058,0.0,3.68,2011628340000.0,2033-09-29 17:39:00,-113,2.0
2026-04-09 01:17:03,mt-08-b-33430224,33430224,0.03,0.0,3.44,1775698740000.0,2026-04-09 01:39:00,-102,11.0
2026-04-09 01:23:17,Prueba_laboratorio,33430245,59.86,0.0,3.66,1775699100000.0,2026-04-09 01:45:00,-108,6.5
2026-04-09 01:32:03,mt-08-b-33430224,33430224,0.03,0.0,3.44,1775699640000.0,2026-04-09 01:54:00,-99,12.0
2026-04-09 01:32:06,mt-08-b-33430254,33430254,0.058,0.0,3.68,2011629240000.0,2033-09-29 17:54:00,-105,8.8
2026-04-09 01:38:08,Prueba_laboratorio,33430245,59.86,0.0,3.66,1775700000000.0,2026-04-09 02:00:00,-114,0.5
2026-04-09 01:47:01,mt-08-b-33430254,33430254,0.058,0.0,3.68,2011630140000.0,2033-09-29 18:09:00,-117,-5.8
2026-04-09 01:47:03,mt-08-b-33430224,33430224,0.03,0.0,3.44,1775700540000.0,2026-04-09 02:09:00,-99,12.3
2026-04-09 01:53:32,Prueba_laboratorio,33430245,59.86,0.0,3.66,1775700900000.0,2026-04-09 02:15:00,-91,10.8
2026-04-09 02:02:03,mt-08-b-33430224,33430224,0.03,0.0,3.44,1775701440000.0,2026-04-09 02:24:00,-109,6.5
2026-04-09 02:02:05,mt-08-b-33430254,33430254,0.058,0.0,3.68,2011631040000.0,2033-09-29 18:24:00,-107,8.0
2026-04-09 02:08:18,Prueba_laboratorio,33430245,59.86,0.0,3.66,1775701800000.0,2026-04-09 02:30:00,-84,9.2
2026-04-09 02:17:02,mt-08-b-33430254,33430254,0.058,0.0,3.68,2011631940000.0,2033-09-29 18:39:00,-108,7.0
2026-04-09 02:23:17,Prueba_laboratorio,33430245,59.86,0.0,3.66,1775702700000.0,2026-04-09 02:45:00,-106,8.0
2026-04-09 02:32:05,mt-08-b-33430254,33430254,0.058,0.0,3.68,2011632840000.0,2033-09-29 18:54:00,-108,7.3
2026-04-09 02:32:14,mt-08-b-33430224,33430224,0.03,0.0,3.44,1775703240000.0,2026-04-09 02:54:00,-85,9.2
2026-04-09 02:47:02,mt-08-b-33430254,33430254,0.058,0.0,3.68,2011633740000.0,2033-09-29 19:09:00,-105,8.8
2026-04-09 02:47:03,mt-08-b-33430224,33430224,0.03,0.0,3.44,1775704140000.0,2026-04-09 03:09:00,-105,9.3
2026-04-09 03:02:02,mt-08-b-33430254,33430254,0.058,0.0,3.68,2011634640000.0,2033-09-29 19:24:00,-114,1.3
2026-04-09 03:02:03,mt-08-b-33430224,33430224,0.03,0.0,3.44,1775705040000.0,2026-04-09 03:24:00,-115,-3.5
2026-04-09 03:17:01,mt-08-b-33430254,33430254,0.058,0.0,3.68,2011635540000.0,2033-09-29 19:39:00,-107,8.3
2026-04-09 03:17:03,mt-08-b-33430224,33430224,0.03,0.0,3.44,1775705940000.0,2026-04-09 03:39:00,-112,3.8
2026-04-09 03:23:08,Prueba_laboratorio,33430245,59.86,0.0,3.66,1775706300000.0,2026-04-09 03:45:00,-117,-3.8
2026-04-09 03:32:05,mt-08-b-33430224,33430224,0.03,0.0,3.44,1775706840000.0,2026-04-09 03:54:00,-116,-3.8
2026-04-09 03:32:05,mt-08-b-33430254,33430254,0.058,0.0,3.68,2011636440000.0,2033-09-29 19:54:00,-104,9.5
2026-04-09 03:38:10,Prueba_laboratorio,33430245,59.86,0.0,3.66,1775707200000.0,2026-04-09 04:00:00,-115,-0.5
2026-04-09 03:47:01,mt-08-b-33430254,33430254,0.058,0.0,3.68,2011637340000.0,2033-09-29 20:09:00,-103,10.5
2026-04-09 03:47:03,mt-08-b-33430224,33430224,0.03,0.0,3.44,1775707740000.0,2026-04-09 04:09:00,-115,-2.0
2026-04-09 03:53:10,Prueba_laboratorio,33430245,59.86,0.0,3.66,1775708100000.0,2026-04-09 04:15:00,-115,-5.0
2026-04-09 04:02:04,mt-08-b-33430224,33430224,0.03,0.0,3.44,1775708640000.0,2026-04-09 04:24:00,-112,2.5
2026-04-09 04:08:04,Prueba_laboratorio,33430245,59.86,0.0,3.66,1775709000000.0,2026-04-09 04:30:00,-116,-3.0
2026-04-09 04:23:16,Prueba_laboratorio,33430245,59.86,0.0,3.66,1775709900000.0,2026-04-09 04:45:00,-111,3.5
2026-04-09 04:32:08,mt-08-b-33430254,33430254,0.058,0.0,3.68,2011640040000.0,2033-09-29 20:54:00,-106,9.3
2026-04-09 04:32:09,mt-08-b-33430224,33430224,0.03,0.0,3.44,1775710440000.0,2026-04-09 04:54:00,-96,13.0
2026-04-09 04:38:16,Prueba_laboratorio,33430245,59.86,0.0,3.66,1775710800000.0,2026-04-09 05:00:00,-117,-4.8
2026-04-09 04:47:01,mt-08-b-33430254,33430254,0.058,0.0,3.68,2011640940000.0,2033-09-29 21:09:00,-104,9.3
2026-04-09 04:47:05,mt-08-b-33430224,33430224,0.03,0.0,3.44,1775711340000.0,2026-04-09 05:09:00,-109,6.0
2026-04-09 04:53:09,Prueba_laboratorio,33430245,59.86,0.0,3.66,1775711700000.0,2026-04-09 05:15:00,-117,-7.0
2026-04-09 05:02:01,mt-08-b-33430254,33430254,0.058,0.0,3.68,2011641840000.0,2033-09-29 21:24:00,-109,5.8
2026-04-09 05:02:05,mt-08-b-33430224,33430224,0.03,0.0,3.44,1775712240000.0,2026-04-09 05:24:00,-112,-2.3
2026-04-09 05:08:10,Prueba_laboratorio,33430245,59.86,0.0,3.66,1775712600000.0,2026-04-09 05:30:00,-117,-8.3
2026-04-09 05:17:01,mt-08-b-33430254,33430254,0.058,0.0,3.68,2011642740000.0,2033-09-29 21:39:00,-114,0.8
2026-04-09 05:29:11,mt-08-b-33430251,33430251,0.041,0.0,3.66,1775713860000.0,2026-04-09 05:51:00,-107,7.2
2026-04-09 05:32:04,mt-08-b-33430254,33430254,0.058,0.0,3.68,2011643640000.0,2033-09-29 21:54:00,-106,9.0
2026-04-09 05:32:11,mt-08-b-33430224,33430224,0.03,0.0,3.44,1775714040000.0,2026-04-09 05:54:00,-97,11.0
2026-04-09 05:38:18,Prueba_laboratorio,33430245,59.86,0.0,3.66,1775714400000.0,2026-04-09 06:00:00,-117,-4.8
2026-04-09 05:47:02,mt-08-b-33430254,33430254,0.058,0.0,3.68,2011644540000.0,2033-09-29 22:09:00,-115,-2.3
2026-04-09 05:47:05,mt-08-b-33430224,33430224,0.03,0.0,3.44,1775714940000.0,2026-04-09 06:09:00,-114,0.5
2026-04-09 05:53:12,Prueba_laboratorio,33430245,59.86,0.0,3.66,1775715300000.0,2026-04-09 06:15:00,-116,-2.0
2026-04-09 06:02:05,mt-08-b-33430254,33430254,0.058,0.0,3.68,2011645440000.0,2033-09-29 22:24:00,-106,7.5
2026-04-09 06:02:05,mt-08-b-33430224,33430224,0.03,0.0,3.44,1775715840000.0,2026-04-09 06:24:00,-110,5.3
2026-04-09 06:08:13,Prueba_laboratorio,33430245,59.86,0.0,3.66,1775716200000.0,2026-04-09 06:30:00,-116,-3.0
2026-04-09 06:17:01,mt-08-b-33430254,33430254,0.058,0.0,3.68,2011646340000.0,2033-09-29 22:39:00,-105,9.5
2026-04-09 06:17:05,mt-08-b-33430224,33430224,0.03,0.0,3.44,1775716740000.0,2026-04-09 06:39:00,-107,8.3
2026-04-09 06:23:15,Prueba_laboratorio,33430245,59.86,0.0,3.66,1775717100000.0,2026-04-09 06:45:00,-111,3.8
2026-04-09 06:32:01,mt-08-b-33430254,33430254,0.058,0.0,3.68,2011647240000.0,2033-09-29 22:54:00,-105,9.5
2026-04-09 06:32:05,mt-08-b-33430224,33430224,0.03,0.0,3.44,1775717640000.0,2026-04-09 06:54:00,-109,6.3
2026-04-09 06:38:20,Prueba_laboratorio,33430245,59.86,0.0,3.66,1775718000000.0,2026-04-09 07:00:00,-115,0.5
2026-04-09 06:47:01,mt-08-b-33430254,33430254,0.058,0.0,3.68,2011648140000.0,2033-09-29 23:09:00,-104,8.0
2026-04-09 06:47:13,mt-08-b-33430224,33430224,0.03,0.0,3.44,1775718540000.0,2026-04-09 07:09:00,-94,11.3
2026-04-09 06:53:08,Prueba_laboratorio,33430245,59.86,0.0,3.66,1775718900000.0,2026-04-09 07:15:00,-114,1.0
2026-04-09 07:02:02,mt-08-b-33430254,33430254,0.058,0.0,3.68,2011649040000.0,2033-09-29 23:24:00,-103,10.5
2026-04-09 07:02:05,mt-08-b-33430224,33430224,0.03,0.0,3.44,1775719440000.0,2026-04-09 07:24:00,-103,10.5
2026-04-09 07:08:17,Prueba_laboratorio,33430245,59.86,0.0,3.66,1775719800000.0,2026-04-09 07:30:00,-114,2.0
2026-04-09 07:17:02,mt-08-b-33430254,33430254,0.058,0.0,3.68,2011649940000.0,2033-09-29 23:39:00,-105,9.8
2026-04-09 07:17:18,mt-08-b-33430224,33430224,0.03,0.0,3.44,1775720340000.0,2026-04-09 07:39:00,-101,8.2
2026-04-09 07:23:10,Prueba_laboratorio,33430245,59.86,0.0,3.66,1775720700000.0,2026-04-09 07:45:00,-114,1.5
2026-04-09 07:32:08,mt-08-b-33430254,33430254,0.058,0.0,3.68,2011650840000.0,2033-09-29 23:54:00,-111,4.5
2026-04-09 07:32:08,mt-08-b-33430224,33430224,0.03,0.0,3.44,1775721240000.0,2026-04-09 07:54:00,-97,13.0
2026-04-09 07:38:17,Prueba_laboratorio,33430245,59.86,0.0,3.66,1775721600000.0,2026-04-09 08:00:00,-108,7.0
2026-04-09 07:47:10,mt-08-b-33430224,33430224,0.03,0.0,3.44,1775722140000.0,2026-04-09 08:09:00,-99,10.0
2026-04-09 07:47:11,mt-08-b-33430254,33430254,0.058,0.0,3.68,2011651740000.0,2033-09-30 00:09:00,-118,-1.2
2026-04-09 07:53:16,Prueba_laboratorio,33430245,59.86,0.0,3.66,1775722500000.0,2026-04-09 08:15:00,-117,-6.8
2026-04-09 08:02:09,mt-08-b-33430224,33430224,0.03,0.0,3.44,1775723040000.0,2026-04-09 08:24:00,-110,5.5
2026-04-09 08:08:18,Prueba_laboratorio,33430245,59.86,0.0,3.66,1775723400000.0,2026-04-09 08:30:00,-114,4.2
2026-04-09 08:15:17,mt-b-08-33430397,33430397,0.221,0.0,3.68,1775723820000.0,2026-04-09 08:37:00,-103,10.5
2026-04-09 08:17:08,mt-08-b-33430224,33430224,0.03,0.0,3.44,1775723940000.0,2026-04-09 08:39:00,-109,6.3
2026-04-09 08:30:05,mt-b-08-33430397,33430397,0.221,0.0,3.68,1775724720000.0,2026-04-09 08:52:00,-104,9.0
2026-04-09 08:32:09,mt-08-b-33430224,33430224,0.03,0.0,3.44,1775724840000.0,2026-04-09 08:54:00,-111,4.0
2026-04-09 08:38:10,Prueba_laboratorio,33430245,59.86,0.0,3.66,1775725200000.0,2026-04-09 09:00:00,-116,-3.0
2026-04-09 08:45:05,mt-b-08-33430397,33430397,0.221,0.0,3.68,1775725620000.0,2026-04-09 09:07:00,-108,6.8
2026-04-09 08:47:32,mt-08-b-33430224,33430224,0.03,0.0,3.44,1775725740000.0,2026-04-09 09:09:00,-91,9.8
2026-04-09 09:00:05,mt-b-08-33430397,33430397,0.221,0.0,3.68,1775726520000.0,2026-04-09 09:22:00,-113,2.3
2026-04-09 09:02:14,mt-08-b-33430254,33430254,0.058,0.0,3.68,2011656240000.0,2033-09-30 01:24:00,-99,9.5
2026-04-09 09:02:28,mt-08-b-33430224,33430224,0.03,0.0,3.44,1775726640000.0,2026-04-09 09:24:00,-97,12.8
2026-04-09 09:15:04,mt-b-08-33430397,33430397,0.221,0.0,3.68,1775727420000.0,2026-04-09 09:37:00,-116,-2.8
2026-04-09 09:17:08,mt-08-b-33430224,33430224,0.03,0.0,3.44,1775727540000.0,2026-04-09 09:39:00,-104,8.5
2026-04-09 09:23:13,Prueba_laboratorio,33430245,59.86,0.0,3.66,1775727900000.0,2026-04-09 09:45:00,-115,-1.5
2026-04-09 09:32:09,mt-08-b-33430224,33430224,0.03,0.0,3.44,1775728440000.0,2026-04-09 09:54:00,-102,10.8
2026-04-09 09:45:11,mt-b-08-33430397,33430397,0.221,0.0,3.68,1775729220000.0,2026-04-09 10:07:00,-110,6.3
2026-04-09 09:47:08,mt-08-b-33430224,33430224,0.03,0.0,3.44,1775729340000.0,2026-04-09 10:09:00,-115,
2026-04-09 09:49:08,mt-08-b-33430234,33430234,0.033,0.0,3.58,1775728140000.0,2026-04-09 09:49:00,-99,8.5
2026-04-09 10:00:05,mt-b-08-33430397,33430397,0.221,0.0,3.68,1775730120000.0,2026-04-09 10:22:00,-104,9.8
2026-04-09 10:02:07,mt-08-b-33430224,33430224,0.03,0.0,3.44,1775730240000.0,2026-04-09 10:24:00,-117,-8.0
2026-04-09 10:03:49,mt-08-b-33430234,33430234,0.033,0.0,3.58,1775729040000.0,2026-04-09 10:04:00,-101,7.2
2026-04-09 10:08:07,Prueba_laboratorio,33430245,59.86,0.0,3.66,1775730600000.0,2026-04-09 10:30:00,-116,-2.0
2026-04-09 10:17:08,mt-08-b-33430224,33430224,0.03,0.0,3.44,1775731140000.0,2026-04-09 10:39:00,-108,7.0
2026-04-09 10:18:40,mt-08-b-33430234,33430234,0.033,0.0,3.58,1775729940000.0,2026-04-09 10:19:00,-96,12.8
2026-04-09 10:18:46,mt-08-b-33430234,33430234,0.033,0.0,3.58,1775729940000.0,2026-04-09 10:19:00,-106,8.8
2026-04-09 10:23:14,Prueba_laboratorio,33430245,59.86,0.0,3.66,1775731500000.0,2026-04-09 10:45:00,-109,7.3
2026-04-09 10:32:10,mt-08-b-33430224,33430224,0.03,0.0,3.44,1775732040000.0,2026-04-09 10:54:00,-98,13.0
2026-04-09 10:32:10,mt-08-b-33430254,33430254,0.058,0.0,3.68,2011661640000.0,2033-09-30 02:54:00,-114,1.5
2026-04-09 10:33:48,mt-08-b-33430234,33430234,0.033,0.0,3.58,1775730840000.0,2026-04-09 10:34:00,-113,1.3
2026-04-09 10:38:10,Prueba_laboratorio,33430245,59.86,0.0,3.66,1775732400000.0,2026-04-09 11:00:00,-108,7.3
2026-04-09 10:45:33,mt-b-08-33430397,33430397,0.221,0.0,3.68,1775732820000.0,2026-04-09 11:07:00,-109,4.8
