time,deviceName,meterSerialNumber_tag,totalFordwardFlow,instantFlow,Vbat,time_meter_unix,time_meter_str,rssi,snr
2026-08-29 03:33:16,mt-08-l-32862703,32862703,0.466,0.0,3.68,1787974380000.0,2026-08-29 03:33:00,-103,6.8
2026-08-29 03:35:00,mt-b-08-33430417,33430417,0.181,0.0,3.64,1787973420000.0,2026-08-29 03:17:00,-75,9.0
2026-08-29 03:39:05,mt-08-b-33430254,33430254,0.058,0.0,3.68,1787974740000.0,2026-08-29 03:39:00,-111,5.8
2026-08-29 03:40:28,32862-710,32862710,803.471,0.0,3.68,1787974800000.0,2026-08-29 03:40:00,-92,9.8
2026-08-29 03:41:05,mt-08-b-33430226,33430226,0.429,0.0,3.62,1787974860000.0,2026-08-29 03:41:00,-102,6.2
2026-08-29 03:41:10,mt-08-b-33430256,33430256,0.037,0.0,3.56,1787974860000.0,2026-08-29 03:41:00,-101,7.8
2026-08-29 03:43:28,mt-08-b-33430243,33430243,0.44,0.0,3.5,1787974980000.0,2026-08-29 03:43:00,-86,7.8
2026-08-29 03:44:24,mt-08-b-33430229,33430229,2.113,0.0,3.66,1787975040000.0,2026-08-29 03:44:00,-88,10.0
2026-08-29 03:45:12,Prueba_laboratorio,33430245,158.782,0.0,3.54,1787975100000.0,2026-08-29 03:45:00,-118,-6.2
2026-08-29 03:47:10,mt-08-b-33430247,33430247,0.035,0.0,3.22,1787975220000.0,2026-08-29 03:47:00,-99,9.2
2026-08-29 03:48:26,mt-08-l-32862703,32862703,0.466,0.0,3.68,1787975280000.0,2026-08-29 03:48:00,-99,9.8
2026-08-29 03:49:54,mt-b-08-33430417,33430417,0.181,0.0,3.66,1787974320000.0,2026-08-29 03:32:00,-73,8.2
2026-08-29 03:51:16,mt-08-b-33430251,33430251,0.041,0.0,3.42,1787975460000.0,2026-08-29 03:51:00,-101,9.5
2026-08-29 03:54:10,mt-08-b-33430254,33430254,0.058,0.0,3.68,1787975640000.0,2026-08-29 03:54:00,-111,2.5
2026-08-29 03:55:27,32862-710,32862710,803.471,0.0,3.68,1787975700000.0,2026-08-29 03:55:00,-91,9.5
2026-08-29 03:56:10,mt-08-b-33430256,33430256,0.037,0.0,3.56,1787975760000.0,2026-08-29 03:56:00,-97,9.2
2026-08-29 03:58:12,mt-08-b-33430243,33430243,0.44,0.0,3.5,1787975880000.0,2026-08-29 03:58:00,-88,8.8
2026-08-29 03:59:05,mt-08-b-33430229,33430229,2.113,0.0,3.66,1787975940000.0,2026-08-29 03:59:00,-91,10.2
2026-08-29 04:01:10,mt-08-b-33430231,33430231,0.425,0.0,3.48,1787976060000.0,2026-08-29 04:01:00,-105,9.5
2026-08-29 04:01:15,mt-b-08-33430401,33430401,0.209,0.0,3.64,1787976060000.0,2026-08-29 04:01:00,-96,9.0
2026-08-29 04:02:19,mt-08-b-33430247,33430247,0.035,0.0,3.22,1787976120000.0,2026-08-29 04:02:00,-99,9.2
2026-08-29 04:05:15,mt-b-08-33430417,33430417,0.181,0.0,3.66,1787975220000.0,2026-08-29 03:47:00,-76,7.2
2026-08-29 04:06:34,mt-08-b-33430251,33430251,0.041,0.0,3.42,1787976360000.0,2026-08-29 04:06:00,-101,8.8
2026-08-29 04:09:12,mt-08-b-33430254,33430254,0.058,0.0,3.68,1787976540000.0,2026-08-29 04:09:00,-101,10.2
2026-08-29 04:11:11,mt-08-b-33430226,33430226,0.429,0.0,3.62,1787976660000.0,2026-08-29 04:11:00,-84,9.5
2026-08-29 04:13:05,mt-08-b-33430243,33430243,0.44,0.0,3.5,1787976780000.0,2026-08-29 04:13:00,-94,9.2
2026-08-29 04:15:17,Prueba_laboratorio,33430245,158.782,0.0,3.54,1787976900000.0,2026-08-29 04:15:00,-111,4.5
2026-08-29 04:16:10,mt-08-b-33430231,33430231,0.425,0.0,3.48,1787976960000.0,2026-08-29 04:16:00,-102,8.0
2026-08-29 04:16:30,mt-b-08-33430401,33430401,0.209,0.0,3.64,1787976960000.0,2026-08-29 04:16:00,-96,9.0
2026-08-29 04:17:09,mt-08-b-33430247,33430247,0.035,0.0,3.22,1787977020000.0,2026-08-29 04:17:00,-105,9.5
2026-08-29 04:18:12,mt-08-l-32862703,32862703,0.466,0.0,3.68,1787977080000.0,2026-08-29 04:18:00,-96,9.2
2026-08-29 04:19:15,mt-08-b-33430234,33430234,0.033,0.0,3.42,1787977140000.0,2026-08-29 04:19:00,-86,9.8
2026-08-29 04:21:09,mt-08-b-33430251,33430251,0.041,0.0,3.42,1787977260000.0,2026-08-29 04:21:00,-100,8.2
2026-08-29 04:24:05,mt-08-b-33430254,33430254,0.058,0.0,3.68,1787977440000.0,2026-08-29 04:24:00,-102,9.2
2026-08-29 04:25:32,32862-710,32862710,803.471,0.0,3.68,1787977500000.0,2026-08-29 04:25:00,-94,11.0
2026-08-29 04:26:12,mt-08-b-33430226,33430226,0.429,0.0,3.62,1787977560000.0,2026-08-29 04:26:00,-84,9.8
2026-08-29 04:26:16,mt-08-b-33430256,33430256,0.037,0.0,3.56,1787977560000.0,2026-08-29 04:26:00,-99,9.5
2026-08-29 04:28:05,mt-08-b-33430243,33430243,0.44,0.0,3.5,1787977680000.0,2026-08-29 04:28:00,-109,5.2
2026-08-29 04:30:11,Prueba_laboratorio,33430245,158.782,0.0,3.54,1787977800000.0,2026-08-29 04:30:00,-116,-2.0
2026-08-29 04:31:04,mt-b-08-33430401,33430401,0.209,0.0,3.64,1787977860000.0,2026-08-29 04:31:00,-97,7.8
2026-08-29 04:31:13,mt-08-b-33430231,33430231,0.425,0.0,3.48,1787977860000.0,2026-08-29 04:31:00,-101,8.8
2026-08-29 04:33:04,mt-08-b-33430233,33430233,0.045,0.0,3.7,1787977200000.0,2026-08-29 04:20:00,-107,6.2
2026-08-29 04:35:00,mt-b-08-33430417,33430417,0.181,0.0,3.66,1787977020000.0,2026-08-29 04:17:00,-73,6.8
2026-08-29 04:35:14,mt-08-b-33430250,33430250,0.041,0.0,3.42,1787978100000.0,2026-08-29 04:35:00,-106,1.8
2026-08-29 04:35:55,mt-b-08-33430397,33430397,0.221,0.0,3.68,1787977320000.0,2026-08-29 04:22:00,-63,6.8
2026-08-29 04:39:05,mt-08-b-33430254,33430254,0.058,0.0,3.68,1787978340000.0,2026-08-29 04:39:00,-109,7.0
2026-08-29 04:40:16,32862-710,32862710,803.471,0.0,3.68,1787978400000.0,2026-08-29 04:40:00,-96,7.0
2026-08-29 04:41:06,mt-08-b-33430226,33430226,0.429,0.0,3.62,1787978460000.0,2026-08-29 04:41:00,-85,9.2
2026-08-29 04:41:17,mt-08-b-33430256,33430256,0.037,0.0,3.56,1787978460000.0,2026-08-29 04:41:00,-99,7.8
2026-08-29 04:43:12,mt-08-b-33430243,33430243,0.44,0.0,3.5,1787978580000.0,2026-08-29 04:43:00,-96,8.5
2026-08-29 04:46:12,mt-08-b-33430231,33430231,0.425,0.0,3.48,1787978760000.0,2026-08-29 04:46:00,-105,9.0
2026-08-29 04:46:32,mt-b-08-33430401,33430401,0.209,0.0,3.64,1787978760000.0,2026-08-29 04:46:00,-91,7.2
2026-08-29 04:48:16,mt-08-l-32862703,32862703,0.466,0.0,3.68,1787978880000.0,2026-08-29 04:48:00,-101,9.2
2026-08-29 04:49:33,mt-08-b-33430234,33430234,0.033,0.0,3.42,1787978940000.0,2026-08-29 04:49:00,-87,7.8
2026-08-29 04:54:05,mt-08-b-33430254,33430254,0.058,0.0,3.68,1787979240000.0,2026-08-29 04:54:00,-113,5.2
2026-08-29 04:55:10,32862-710,32862710,803.471,0.0,3.68,1787979300000.0,2026-08-29 04:55:00,-93,8.8
2026-08-29 04:56:05,mt-08-b-33430226,33430226,0.429,0.0,3.62,1787979360000.0,2026-08-29 04:56:00,-100,9.8
2026-08-29 04:56:12,mt-08-b-33430256,33430256,0.037,0.0,3.56,1787979360000.0,2026-08-29 04:56:00,-103,8.2
2026-08-29 04:58:14,mt-08-b-33430243,33430243,0.44,0.0,3.5,1787979480000.0,2026-08-29 04:58:00,-89,8.2
2026-08-29 04:59:12,mt-08-b-33430229,33430229,2.113,0.0,3.66,1787979540000.0,2026-08-29 04:59:00,-93,10.5
2026-08-29 05:01:05,mt-08-b-33430231,33430231,0.425,0.0,3.48,1787979660000.0,2026-08-29 05:01:00,-105,7.0
2026-08-29 05:03:12,mt-08-l-32862703,32862703,0.466,0.0,3.68,1787979780000.0,2026-08-29 05:03:00,-105,5.2
2026-08-29 05:04:09,mt-08-b-33430234,33430234,0.033,0.0,3.42,1787979840000.0,2026-08-29 05:04:00,-89,10.8
2026-08-29 05:05:01,mt-b-08-33430417,33430417,0.181,0.0,3.66,1787978820000.0,2026-08-29 04:47:00,-75,10.2
2026-08-29 05:09:04,mt-08-b-33430254,33430254,0.058,0.0,3.68,1787980140000.0,2026-08-29 05:09:00,-111,4.2
2026-08-29 05:11:05,mt-08-b-33430226,33430226,0.429,0.0,3.62,1787980260000.0,2026-08-29 05:11:00,-99,9.5
2026-08-29 05:11:09,mt-08-b-33430256,33430256,0.037,0.0,3.56,1787980260000.0,2026-08-29 05:11:00,-100,7.2
2026-08-29 05:16:24,mt-b-08-33430401,33430401,0.209,0.0,3.64,1787980560000.0,2026-08-29 05:16:00,-93,10.2
2026-08-29 05:21:25,mt-08-b-33430251,33430251,0.041,0.0,3.42,1787980860000.0,2026-08-29 05:21:00,-101,10.2
2026-08-29 05:26:05,mt-08-b-33430226,33430226,0.429,0.0,3.62,1787981160000.0,2026-08-29 05:26:00,-97,8.8
2026-08-29 05:26:05,mt-08-b-33430256,33430256,0.037,0.0,3.56,1787981160000.0,2026-08-29 05:26:00,-100,10.5
2026-08-29 05:31:05,mt-b-08-33430401,33430401,0.209,0.0,3.64,1787981460000.0,2026-08-29 05:31:00,-94,9.0
2026-08-29 05:32:17,mt-08-b-33430247,33430247,0.035,0.0,3.22,1787981520000.0,2026-08-29 05:32:00,-99,9.2
2026-08-29 05:33:16,mt-08-l-32862703,32862703,0.466,0.0,3.68,1787981580000.0,2026-08-29 05:33:00,-99,9.2
2026-08-29 05:35:00,mt-b-08-33430417,33430417,0.181,0.0,3.66,1787980620000.0,2026-08-29 05:17:00,-78,9.2
2026-08-29 05:36:08,mt-b-08-33430397,33430397,0.221,0.0,3.68,1787980920000.0,2026-08-29 05:22:00,-75,7.8
2026-08-29 05:39:16,mt-08-b-33430254,33430254,0.058,0.0,3.68,1787981940000.0,2026-08-29 05:39:00,-96,9.2
2026-08-29 05:41:05,mt-08-b-33430226,33430226,0.429,0.0,3.62,1787982060000.0,2026-08-29 05:41:00,-99,10.0
2026-08-29 05:41:12,mt-08-b-33430256,33430256,0.037,0.0,3.56,1787982060000.0,2026-08-29 05:41:00,-102,8.2
2026-08-29 05:47:10,mt-08-b-33430247,33430247,0.035,0.0,3.22,1787982420000.0,2026-08-29 05:47:00,-100,9.2
2026-08-29 05:48:06,mt-08-l-32862703,32862703,0.466,0.0,3.68,1787982480000.0,2026-08-29 05:48:00,-105,8.5
2026-08-29 05:50:09,mt-08-b-33430250,33430250,0.041,0.0,3.42,1787982600000.0,2026-08-29 05:50:00,-105,7.8
2026-08-29 05:50:42,mt-b-08-33430397,33430397,0.221,0.0,3.68,1787981820000.0,2026-08-29 05:37:00,-75,10.8
2026-08-29 05:54:05,mt-08-b-33430254,33430254,0.058,0.0,3.68,1787982840000.0,2026-08-29 05:54:00,-97,9.0
2026-08-29 05:56:05,mt-08-b-33430226,33430226,0.429,0.0,3.62,1787982960000.0,2026-08-29 05:56:00,-97,9.0
2026-08-29 05:58:16,mt-08-b-33430243,33430243,0.44,0.0,3.5,1787983080000.0,2026-08-29 05:58:00,-89,10.8
2026-08-29 06:02:11,mt-08-b-33430247,33430247,0.035,0.0,3.22,1787983320000.0,2026-08-29 06:02:00,-97,10.2
2026-08-29 06:04:55,mt-b-08-33430417,33430417,0.181,0.0,3.64,1787982420000.0,2026-08-29 05:47:00,-76,9.5
2026-08-29 06:11:18,mt-08-b-33430226,33430226,0.429,0.0,3.62,1787983860000.0,2026-08-29 06:11:00,-83,10.2
2026-08-29 06:13:05,mt-08-b-33430243,33430243,0.44,0.0,3.5,1787983980000.0,2026-08-29 06:13:00,-96,9.2
2026-08-29 06:17:11,mt-08-b-33430247,33430247,0.035,0.0,3.22,1787984220000.0,2026-08-29 06:17:00,-96,7.5
2026-08-29 06:19:28,mt-08-b-33430234,33430234,0.033,0.0,3.42,1787984340000.0,2026-08-29 06:19:00,-87,10.2
2026-08-29 06:24:12,mt-08-b-33430254,33430254,0.058,0.0,3.68,1787984640000.0,2026-08-29 06:24:00,-100,4.5
