time,deviceName,meterSerialNumber_tag,totalFordwardFlow,instantFlow,Vbat,time_meter_unix,time_meter_str,rssi,snr
2026-05-21 06:54:06,mt-08-b-33430224,33430224,0.03,0.0,3.08,1779346440000.0,2026-05-21 06:54:00,-101,1.0
2026-05-21 07:09:07,mt-08-b-33430224,33430224,0.03,0.0,3.08,1779347340000.0,2026-05-21 07:09:00,-99,9.5
2026-05-21 07:24:07,mt-08-b-33430224,33430224,0.03,0.0,3.08,1779348240000.0,2026-05-21 07:24:00,-96,8.8
2026-05-21 07:39:26,mt-08-b-33430224,33430224,0.03,0.0,3.08,1779349140000.0,2026-05-21 07:39:00,-101,9.5
2026-05-21 07:54:11,mt-08-b-33430224,33430224,0.03,0.0,3.08,1779350040000.0,2026-05-21 07:54:00,-100,9.8
2026-05-21 08:09:06,mt-08-b-33430224,33430224,0.03,0.0,3.08,1779350940000.0,2026-05-21 08:09:00,-105,7.8
2026-05-21 08:24:07,mt-08-b-33430224,33430224,0.03,0.0,3.08,1779351840000.0,2026-05-21 08:24:00,-103,6.8
2026-05-21 08:39:07,mt-08-b-33430224,33430224,0.03,0.0,3.08,1779352740000.0,2026-05-21 08:39:00,-114,1.2
2026-05-21 09:10:07,32862-710,32862710,710.839,0.436,3.68,1779354600000.0,2026-05-21 09:10:00,-87,9.2
2026-05-21 09:55:06,32862-710,32862710,711.124,0.444,3.7,1779357300000.0,2026-05-21 09:55:00,-92,10.2
2026-05-21 10:09:13,mt-08-b-33430224,33430224,0.03,0.0,3.08,1779358140000.0,2026-05-21 10:09:00,-96,10.0
2026-05-21 10:10:13,32862-710,32862710,711.235,0.435,3.7,1779358200000.0,2026-05-21 10:10:00,-89,10.2
2026-05-21 10:39:13,mt-08-b-33430224,33430224,0.03,0.0,3.08,1779359940000.0,2026-05-21 10:39:00,-101,10.0
2026-05-21 10:40:18,32862-710,32862710,711.329,0.008,3.7,1779360000000.0,2026-05-21 10:40:00,-84,9.0
2026-05-21 10:54:07,mt-08-b-33430224,33430224,0.03,0.0,3.08,1779360840000.0,2026-05-21 10:54:00,-102,8.8
2026-05-21 10:55:14,32862-710,32862710,711.33,0.009,3.7,1779360900000.0,2026-05-21 10:55:00,-95,10.2
2026-05-21 11:09:18,mt-08-b-33430224,33430224,0.03,0.0,3.08,1779361740000.0,2026-05-21 11:09:00,-113,5.0
2026-05-21 11:25:07,32862-710,32862710,711.497,0.794,3.7,1779362700000.0,2026-05-21 11:25:00,-105,7.5
2026-05-21 11:55:13,32862-710,32862710,711.633,0.629,3.7,1779364500000.0,2026-05-21 11:55:00,-97,9.2
2026-05-21 12:10:15,32862-710,32862710,711.731,0.273,3.7,1779365400000.0,2026-05-21 12:10:00,-88,9.5
2026-05-21 12:24:30,mt-08-b-33430224,33430224,0.03,0.0,3.08,1779366240000.0,2026-05-21 12:24:00,-103,-0.5
2026-05-21 12:37:39,mt-08-b-33430234,33430234,0.033,0.0,3.58,1779365940000.0,2026-05-21 12:19:00,-107,8.2
2026-05-21 12:40:14,32862-710,32862710,711.916,0.28,3.7,1779367200000.0,2026-05-21 12:40:00,-87,9.2
2026-05-21 12:54:13,mt-08-b-33430224,33430224,0.03,0.0,3.06,1779368040000.0,2026-05-21 12:54:00,-105,8.8
2026-05-21 12:55:20,32862-710,32862710,711.98,0.274,3.7,1779368100000.0,2026-05-21 12:55:00,-90,9.0
2026-05-21 13:09:18,mt-08-b-33430224,33430224,0.03,0.0,3.08,1779368940000.0,2026-05-21 13:09:00,-111,3.5
2026-05-21 13:24:19,mt-08-b-33430224,33430224,0.03,0.0,3.08,1779369840000.0,2026-05-21 13:24:00,-115,1.8
2026-05-21 13:25:10,32862-710,32862710,712.097,0.005,3.7,1779369900000.0,2026-05-21 13:25:00,-100,10.0
2026-05-21 13:40:09,32862-710,32862710,712.097,0.017,3.7,1779370800000.0,2026-05-21 13:40:00,-102,8.5
2026-05-21 13:54:20,mt-08-b-33430224,33430224,0.03,0.0,3.08,1779371640000.0,2026-05-21 13:54:00,-101,9.5
2026-05-21 14:25:07,32862-710,32862710,712.097,0.004,3.7,1779373500000.0,2026-05-21 14:25:00,-97,10.2
2026-05-21 14:40:15,32862-710,32862710,712.097,0.003,3.7,1779374400000.0,2026-05-21 14:40:00,-88,9.5
2026-05-21 14:54:29,mt-08-b-33430224,33430224,0.03,0.0,3.06,1779375240000.0,2026-05-21 14:54:00,-101,10.2
2026-05-21 15:09:07,mt-08-b-33430224,33430224,0.03,0.0,3.06,1779376140000.0,2026-05-21 15:09:00,-94,9.2
2026-05-21 15:10:12,32862-710,32862710,712.097,0.002,3.7,1779376200000.0,2026-05-21 15:10:00,-87,9.8
2026-05-21 15:24:07,mt-08-b-33430224,33430224,0.03,0.0,3.06,1779377040000.0,2026-05-21 15:24:00,-114,2.2
2026-05-21 15:54:17,mt-08-b-33430224,33430224,0.03,0.0,3.06,1779378840000.0,2026-05-21 15:54:00,-102,8.2
2026-05-21 15:55:07,32862-710,32862710,712.098,0.015,3.7,1779378900000.0,2026-05-21 15:55:00,-97,8.5
2026-05-21 16:07:27,mt-08-b-33430234,33430234,0.033,0.0,3.58,1779378540000.0,2026-05-21 15:49:00,-103,10.2
2026-05-21 16:10:09,32862-710,32862710,712.098,0.006,3.7,1779379800000.0,2026-05-21 16:10:00,-94,10.2
2026-05-21 16:39:13,mt-08-b-33430224,33430224,0.03,0.0,3.06,1779381540000.0,2026-05-21 16:39:00,-93,9.5
2026-05-21 17:39:18,mt-08-b-33430224,33430224,0.03,0.0,3.06,1779385140000.0,2026-05-21 17:39:00,-97,9.8
2026-05-21 17:40:07,32862-710,32862710,712.098,0.003,3.7,1779385200000.0,2026-05-21 17:40:00,-89,10.2
2026-05-21 18:09:19,mt-08-b-33430224,33430224,0.03,0.0,3.06,1779386940000.0,2026-05-21 18:09:00,-102,3.5
2026-05-21 18:39:12,mt-08-b-33430224,33430224,0.03,0.0,3.06,1779388740000.0,2026-05-21 18:39:00,-97,9.2
2026-05-21 18:54:12,mt-08-b-33430224,33430224,0.03,0.0,3.06,1779389640000.0,2026-05-21 18:54:00,-103,8.0
2026-05-21 19:09:07,mt-08-b-33430224,33430224,0.03,0.0,3.06,1779390540000.0,2026-05-21 19:09:00,-108,7.2
2026-05-21 19:24:12,mt-08-b-33430224,33430224,0.03,0.0,3.06,1779391440000.0,2026-05-21 19:24:00,-95,9.5
2026-05-21 19:55:08,32862-710,32862710,712.099,0.0,3.7,1779393300000.0,2026-05-21 19:55:00,-90,10.8
2026-05-21 20:24:31,mt-08-b-33430224,33430224,0.03,0.0,3.06,1779395040000.0,2026-05-21 20:24:00,-99,10.0
2026-05-21 20:39:07,mt-08-b-33430224,33430224,0.03,0.0,3.06,1779395940000.0,2026-05-21 20:39:00,-102,9.0
2026-05-21 20:54:17,mt-08-b-33430224,33430224,0.03,0.0,3.06,1779396840000.0,2026-05-21 20:54:00,-96,11.0
2026-05-21 21:24:18,mt-08-b-33430224,33430224,0.03,0.0,3.06,1779398640000.0,2026-05-21 21:24:00,-94,9.8
2026-05-21 21:39:10,mt-08-b-33430224,33430224,0.03,0.0,3.06,1779399540000.0,2026-05-21 21:39:00,-106,8.0
2026-05-21 21:54:11,mt-08-b-33430224,33430224,0.03,0.0,3.06,1779400440000.0,2026-05-21 21:54:00,-100,9.0
2026-05-21 22:09:11,mt-08-b-33430224,33430224,0.03,0.0,3.06,1779401340000.0,2026-05-21 22:09:00,-106,8.0
2026-05-21 22:22:39,mt-08-b-33430234,33430234,0.033,0.0,3.58,1779401040000.0,2026-05-21 22:04:00,-105,8.8
2026-05-21 22:24:07,mt-08-b-33430224,33430224,0.03,0.0,3.06,1779402240000.0,2026-05-21 22:24:00,-115,0.5
2026-05-21 22:25:07,32862-710,32862710,712.099,0.0,3.7,1779402300000.0,2026-05-21 22:25:00,-83,8.8
2026-05-21 22:54:31,mt-08-b-33430224,33430224,0.03,0.0,3.06,1779404040000.0,2026-05-21 22:54:00,-103,8.5
2026-05-21 22:55:07,32862-710,32862710,712.099,0.0,3.7,1779404100000.0,2026-05-21 22:55:00,-90,9.5
2026-05-21 23:09:11,mt-08-b-33430224,33430224,0.03,0.0,3.06,1779404940000.0,2026-05-21 23:09:00,-103,7.2
2026-05-21 23:16:16,mt-b-08-33430401,33430401,0.209,0.0,3.64,1779405360000.0,2026-05-21 23:16:00,-102,4.2
2026-05-21 23:25:07,32862-710,32862710,712.099,0.0,3.7,1779405900000.0,2026-05-21 23:25:00,-87,9.8
2026-05-21 23:37:22,mt-08-b-33430234,33430234,0.033,0.0,3.58,1779405540000.0,2026-05-21 23:19:00,-102,9.2
2026-05-21 23:40:15,32862-710,32862710,712.099,0.0,3.7,1779406800000.0,2026-05-21 23:40:00,-84,9.5
2026-05-21 23:55:19,32862-710,32862710,712.099,0.0,3.7,1779407700000.0,2026-05-21 23:55:00,-84,9.5
