time,deviceName,meterSerialNumber_tag,totalFordwardFlow,instantFlow,Vbat,time_meter_unix,time_meter_str,rssi,snr
2026-09-26 03:03:04,mt-08-l-32862703,32862703,0.466,0.0,3.68,1790391780000.0,2026-09-26 03:03:00,-104,7.0
2026-09-26 03:06:29,mt-08-b-33430251,33430251,0.041,0.0,3.42,1790391960000.0,2026-09-26 03:06:00,-105,7.2
2026-09-26 03:10:11,32862-710,32862710,805.964,0.0,3.68,2026321800000.0,2034-03-18 19:10:00,-90,9.2
2026-09-26 03:11:04,mt-08-b-33430256,33430256,0.037,0.0,3.56,1790392260000.0,2026-09-26 03:11:00,-115,0.8
2026-09-26 03:11:08,mt-08-b-33430226,33430226,0.429,0.0,3.62,2026321860000.0,2034-03-18 19:11:00,-84,10.0
2026-09-26 03:14:03,mt-08-b-33430229,33430229,2.113,0.0,3.66,2026322040000.0,2034-03-18 19:14:00,-105,6.0
2026-09-26 03:18:08,mt-08-l-32862703,32862703,0.466,0.0,3.68,1790392680000.0,2026-09-26 03:18:00,-99,9.0
2026-09-26 03:22:11,mt-b-08-33430397,33430397,20.555,0.004,3.7,1790392920000.0,2026-09-26 03:22:00,-95,8.5
2026-09-26 03:25:09,32862-710,32862710,805.964,0.0,3.68,2026322700000.0,2034-03-18 19:25:00,-87,9.2
2026-09-26 03:26:08,mt-08-b-33430226,33430226,0.429,0.0,3.62,2026322760000.0,2034-03-18 19:26:00,-81,7.5
2026-09-26 03:29:09,mt-08-b-33430229,33430229,2.113,0.0,3.66,2026322940000.0,2034-03-18 19:29:00,-91,9.0
2026-09-26 03:32:29,mt-b-08-33430417,33430417,20.303,0.0,3.64,1790393520000.0,2026-09-26 03:32:00,-97,10.0
2026-09-26 03:33:08,mt-08-l-32862703,32862703,0.466,0.0,3.68,1790393580000.0,2026-09-26 03:33:00,-103,7.2
2026-09-26 03:36:27,mt-08-b-33430251,33430251,0.041,0.0,3.42,1790393760000.0,2026-09-26 03:36:00,-91,9.2
2026-09-26 03:41:11,mt-08-b-33430256,33430256,0.037,0.0,3.56,1790394060000.0,2026-09-26 03:41:00,-90,9.5
2026-09-26 03:44:08,mt-08-b-33430229,33430229,2.113,0.0,3.66,2026323840000.0,2034-03-18 19:44:00,-91,9.8
2026-09-26 03:47:26,mt-b-08-33430417,33430417,20.303,0.0,3.64,1790394420000.0,2026-09-26 03:47:00,-102,8.8
2026-09-26 03:48:09,mt-08-l-32862703,32862703,0.466,0.0,3.68,1790394480000.0,2026-09-26 03:48:00,-95,8.8
2026-09-26 03:50:16,mt-08-b-33430250,33430250,0.041,0.0,3.36,1790394600000.0,2026-09-26 03:50:00,-93,9.5
2026-09-26 03:56:09,mt-08-b-33430256,33430256,0.037,0.0,3.56,1790394960000.0,2026-09-26 03:56:00,-105,8.0
2026-09-26 03:56:11,mt-08-b-33430226,33430226,0.429,0.0,3.62,2026324560000.0,2034-03-18 19:56:00,-81,10.2
2026-09-26 03:59:14,mt-08-b-33430229,33430229,2.113,0.0,3.66,2026324740000.0,2034-03-18 19:59:00,-89,9.5
2026-09-26 04:03:09,mt-08-l-32862703,32862703,0.466,0.0,3.68,1790395380000.0,2026-09-26 04:03:00,-95,9.2
2026-09-26 04:07:29,mt-b-08-33430397,33430397,20.561,0.01,3.68,1790395620000.0,2026-09-26 04:07:00,-97,10.5
2026-09-26 04:09:25,mt-08-b-33430254,33430254,0.058,0.0,3.68,2026325340000.0,2034-03-18 20:09:00,-99,9.0
2026-09-26 04:10:10,32862-710,32862710,805.964,0.0,3.68,2026325400000.0,2034-03-18 20:10:00,-93,9.2
2026-09-26 04:13:03,mt-08-b-33430231,33430231,0.425,0.0,3.36,2026318560000.0,2034-03-18 18:16:00,-97,8.2
2026-09-26 04:13:27,mt-08-b-33430243,33430243,0.44,0.0,3.48,1790395980000.0,2026-09-26 04:13:00,-87,10.2
2026-09-26 04:14:03,mt-08-b-33430229,33430229,2.113,0.0,3.66,2026325640000.0,2034-03-18 20:14:00,-90,10.8
2026-09-26 04:18:17,mt-08-l-32862703,32862703,0.466,0.0,3.68,1790396280000.0,2026-09-26 04:18:00,-94,9.8
2026-09-26 04:22:08,mt-b-08-33430397,33430397,20.563,0.0,3.68,1790396520000.0,2026-09-26 04:22:00,-97,9.8
2026-09-26 04:24:03,mt-08-b-33430254,33430254,0.058,0.0,3.68,2026326240000.0,2034-03-18 20:24:00,-101,11.0
2026-09-26 04:25:10,32862-710,32862710,805.964,0.0,3.68,2026326300000.0,2034-03-18 20:25:00,-89,9.5
2026-09-26 04:26:11,mt-08-b-33430226,33430226,0.429,0.0,3.62,2026326360000.0,2034-03-18 20:26:00,-79,10.5
2026-09-26 04:27:45,mt-08-b-33430231,33430231,0.425,0.0,3.36,2026319460000.0,2034-03-18 18:31:00,-99,9.2
2026-09-26 04:33:03,mt-08-b-33430233,33430233,0.045,0.0,3.7,2026326000000.0,2034-03-18 20:20:00,-111,5.2
2026-09-26 04:33:10,mt-08-l-32862703,32862703,0.466,0.0,3.68,1790397180000.0,2026-09-26 04:33:00,-99,9.2
2026-09-26 04:36:16,mt-08-b-33430251,33430251,0.041,0.0,3.42,1790397360000.0,2026-09-26 04:36:00,-97,9.5
2026-09-26 04:39:03,mt-08-b-33430254,33430254,0.058,0.0,3.68,2026327140000.0,2034-03-18 20:39:00,-106,7.2
2026-09-26 04:41:09,mt-08-b-33430226,33430226,0.429,0.0,3.62,2026327260000.0,2034-03-18 20:41:00,-82,10.0
2026-09-26 04:42:44,mt-08-b-33430231,33430231,0.425,0.0,3.38,2026320360000.0,2034-03-18 18:46:00,-96,9.0
2026-09-26 04:48:08,mt-08-l-32862703,32862703,0.466,0.0,3.68,1790398080000.0,2026-09-26 04:48:00,-96,10.2
2026-09-26 04:50:15,mt-08-b-33430250,33430250,0.041,0.0,3.36,1790398200000.0,2026-09-26 04:50:00,-95,10.0
2026-09-26 04:52:14,mt-b-08-33430397,33430397,20.566,0.01,3.7,1790398320000.0,2026-09-26 04:52:00,-97,9.8
2026-09-26 04:54:09,mt-08-b-33430254,33430254,0.058,0.0,3.68,2026328040000.0,2034-03-18 20:54:00,-96,10.5
2026-09-26 04:55:27,32862-710,32862710,805.964,0.0,3.68,2026328100000.0,2034-03-18 20:55:00,-89,7.5
2026-09-26 04:56:04,mt-08-b-33430226,33430226,0.429,0.0,3.62,2026328160000.0,2034-03-18 20:56:00,-90,9.2
2026-09-26 04:59:28,mt-08-b-33430229,33430229,2.113,0.0,3.66,2026328340000.0,2034-03-18 20:59:00,-89,10.0
2026-09-26 05:05:05,mt-08-b-33430250,33430250,0.041,0.0,3.36,1790399100000.0,2026-09-26 05:05:00,-97,9.8
2026-09-26 05:07:10,mt-b-08-33430397,33430397,20.569,0.01,3.7,1790399220000.0,2026-09-26 05:07:00,-99,7.2
2026-09-26 05:09:03,mt-08-b-33430254,33430254,0.058,0.0,3.68,2026328940000.0,2034-03-18 21:09:00,-101,9.2
2026-09-26 05:10:04,32862-710,32862710,805.964,0.0,3.68,2026329000000.0,2034-03-18 21:10:00,-90,10.0
2026-09-26 05:11:04,mt-08-b-33430226,33430226,0.429,0.0,3.62,2026329060000.0,2034-03-18 21:11:00,-95,10.0
2026-09-26 05:12:46,mt-08-b-33430231,33430231,0.425,0.0,3.38,2026322160000.0,2034-03-18 19:16:00,-102,8.8
2026-09-26 05:14:08,mt-08-b-33430229,33430229,2.113,0.0,3.66,2026329240000.0,2034-03-18 21:14:00,-89,9.0
2026-09-26 05:20:04,mt-08-b-33430250,33430250,0.041,0.0,3.36,1790400000000.0,2026-09-26 05:20:00,-102,10.0
2026-09-26 05:21:29,mt-08-b-33430251,33430251,0.041,0.0,3.42,1790400060000.0,2026-09-26 05:21:00,-107,8.8
2026-09-26 05:22:11,mt-b-08-33430397,33430397,20.571,0.011,3.7,1790400120000.0,2026-09-26 05:22:00,-97,9.8
2026-09-26 05:26:09,mt-08-b-33430226,33430226,0.429,0.0,3.62,2026329960000.0,2034-03-18 21:26:00,-80,9.5
2026-09-26 05:27:53,mt-08-b-33430231,33430231,0.425,0.0,3.38,2026323060000.0,2034-03-18 19:31:00,-97,11.0
2026-09-26 05:28:25,mt-08-b-33430243,33430243,0.44,0.0,3.48,1790400480000.0,2026-09-26 05:28:00,-87,9.8
2026-09-26 05:32:27,mt-b-08-33430417,33430417,20.303,0.0,3.64,1790400720000.0,2026-09-26 05:32:00,-101,7.8
2026-09-26 05:35:05,mt-08-b-33430250,33430250,0.041,0.0,3.36,1790400900000.0,2026-09-26 05:35:00,-114,3.5
2026-09-26 05:36:09,mt-08-b-33430251,33430251,0.041,0.0,3.42,1790400960000.0,2026-09-26 05:36:00,-96,9.2
2026-09-26 05:37:10,mt-b-08-33430397,33430397,20.573,0.012,3.68,1790401020000.0,2026-09-26 05:37:00,-97,9.8
2026-09-26 05:39:10,mt-08-b-33430254,33430254,0.058,0.0,3.68,2026330740000.0,2034-03-18 21:39:00,-94,9.5
2026-09-26 05:41:12,mt-08-b-33430226,33430226,0.429,0.0,3.62,2026330860000.0,2034-03-18 21:41:00,-84,10.8
2026-09-26 05:41:16,mt-08-b-33430256,33430256,0.037,0.0,3.56,1790401260000.0,2026-09-26 05:41:00,-99,9.8
2026-09-26 05:42:43,mt-08-b-33430231,33430231,0.425,0.0,3.38,2026323960000.0,2034-03-18 19:46:00,-103,8.8
2026-09-26 05:43:10,mt-08-b-33430243,33430243,0.44,0.0,3.48,1790401380000.0,2026-09-26 05:43:00,-85,7.8
2026-09-26 05:47:06,mt-b-08-33430417,33430417,20.303,0.0,3.64,1790401620000.0,2026-09-26 05:47:00,-95,9.2
2026-09-26 05:50:04,mt-08-b-33430250,33430250,0.041,0.0,3.36,1790401800000.0,2026-09-26 05:50:00,-109,5.5
2026-09-26 05:54:30,mt-08-b-33430254,33430254,0.058,0.0,3.68,2026331640000.0,2034-03-18 21:54:00,-96,9.8
2026-09-26 05:55:24,32862-710,32862710,805.964,0.0,3.68,2026331700000.0,2034-03-18 21:55:00,-97,10.8
2026-09-26 05:56:08,mt-08-b-33430256,33430256,0.037,0.0,3.56,1790402160000.0,2026-09-26 05:56:00,-91,9.8
2026-09-26 05:56:29,mt-08-b-33430226,33430226,0.429,0.0,3.62,2026331760000.0,2034-03-18 21:56:00,-79,9.5
