time,deviceName,Lmax_dB,Lmax_class,LAeq1min_dB,LAeq_Background Noise,LAeq_People,LAeq_Vehicle,pct_Background Noise,pct_People,pct_Vehicle,P10_dB,P50_dB,P90_dB,rssi,snr
2026-01-24 02:58:57,INMP441,54.6,Background Noise,49.0,49.0,0.0,0.0,100.0,0.0,0.0,40.2,50.2,52.1,-113,2.0
2026-01-24 03:03:57,INMP441,54.9,Background Noise,49.2,49.2,0.0,0.0,100.0,0.0,0.0,40.2,50.2,52.1,-113,2.0
2026-01-24 03:08:58,INMP441,54.8,Background Noise,49.1,49.1,0.0,0.0,100.0,0.0,0.0,40.2,50.2,52.0,-112,2.0
2026-01-24 03:13:58,INMP441,55.6,Background Noise,49.3,49.3,0.0,0.0,100.0,0.0,0.0,40.2,50.2,52.1,-114,1.0
2026-01-24 03:18:58,INMP441,54.7,Background Noise,49.3,49.3,0.0,0.0,100.0,0.0,0.0,40.2,50.3,52.0,-112,2.8
2026-01-24 03:23:58,INMP441,55.1,Background Noise,49.2,49.2,54.1,0.0,99.9,0.1,0.0,40.2,50.2,52.1,-112,2.5
2026-01-24 03:28:58,INMP441,54.6,Background Noise,49.2,49.2,0.0,0.0,100.0,0.0,0.0,40.2,50.3,52.1,-112,4.0
2026-01-24 03:33:58,INMP441,55.1,Background Noise,49.1,49.1,0.0,0.0,100.0,0.0,0.0,40.2,50.2,52.0,-111,4.0
2026-01-24 03:38:58,INMP441,55.0,Background Noise,49.2,49.2,0.0,0.0,100.0,0.0,0.0,40.2,50.2,52.2,-113,1.0
2026-01-24 03:43:58,INMP441,55.0,Background Noise,49.1,49.1,0.0,0.0,100.0,0.0,0.0,40.2,50.2,52.2,-114,1.0
2026-01-24 03:48:59,INMP441,56.1,Background Noise,49.1,49.1,0.0,0.0,100.0,0.0,0.0,40.2,50.2,52.1,-112,4.0
2026-01-24 03:53:59,INMP441,55.0,Background Noise,49.1,49.1,0.0,0.0,100.0,0.0,0.0,40.2,50.2,52.0,-114,0.3
2026-01-24 03:58:59,INMP441,55.6,Background Noise,49.1,49.1,0.0,0.0,100.0,0.0,0.0,40.2,50.2,52.0,-109,-2.0
2026-01-24 04:03:59,INMP441,55.5,Background Noise,49.1,49.1,0.0,0.0,100.0,0.0,0.0,40.2,50.2,52.0,-112,4.0
2026-01-24 04:08:59,INMP441,55.3,Background Noise,49.2,49.2,0.0,0.0,100.0,0.0,0.0,40.3,50.2,52.1,-112,3.3
2026-01-24 04:13:59,INMP441,54.9,Background Noise,49.2,49.2,0.0,0.0,100.0,0.0,0.0,40.2,50.2,52.1,-112,3.8
2026-01-24 04:18:59,INMP441,54.9,Background Noise,49.0,49.0,0.0,0.0,100.0,0.0,0.0,40.2,50.2,52.0,-113,1.8
2026-01-24 04:23:59,INMP441,54.9,Background Noise,49.0,49.0,0.0,0.0,100.0,0.0,0.0,40.2,50.2,52.0,-108,7.0
2026-01-24 04:29:00,INMP441,54.3,Background Noise,49.3,49.3,0.0,0.0,100.0,0.0,0.0,40.2,50.2,52.2,-105,7.8
2026-01-24 04:34:00,INMP441,54.8,Background Noise,49.1,49.1,0.0,0.0,100.0,0.0,0.0,40.2,50.2,52.0,-109,6.3
2026-01-24 04:39:00,INMP441,56.2,Background Noise,49.0,49.0,0.0,0.0,100.0,0.0,0.0,40.2,50.1,52.1,-113,2.5
2026-01-24 04:44:00,INMP441,54.6,Background Noise,49.0,49.0,0.0,0.0,100.0,0.0,0.0,40.2,50.1,52.0,-113,2.8
2026-01-24 04:49:00,INMP441,54.9,Background Noise,49.2,49.2,0.0,0.0,100.0,0.0,0.0,40.2,50.2,52.0,-116,-1.8
2026-01-24 04:54:00,INMP441,55.4,Background Noise,49.2,49.2,0.0,0.0,100.0,0.0,0.0,40.2,50.2,52.2,-113,0.3
2026-01-24 04:59:00,INMP441,54.3,Background Noise,49.3,49.3,0.0,0.0,100.0,0.0,0.0,40.2,50.3,52.1,-114,0.3
2026-01-24 05:04:00,INMP441,54.4,Background Noise,49.1,49.1,0.0,0.0,100.0,0.0,0.0,40.2,50.2,52.0,-114,0.5
2026-01-24 05:09:01,INMP441,55.0,Background Noise,49.0,49.0,0.0,0.0,100.0,0.0,0.0,40.2,50.1,52.1,-113,2.0
2026-01-24 05:14:01,INMP441,55.0,Background Noise,49.3,49.3,0.0,0.0,100.0,0.0,0.0,40.2,50.2,52.1,-115,-0.5
2026-01-24 05:19:03,INMP441,54.1,Background Noise,48.9,48.9,0.0,0.0,100.0,0.0,0.0,40.2,50.2,52.0,-113,1.3
2026-01-24 05:24:01,INMP441,54.6,Background Noise,49.3,49.3,0.0,0.0,100.0,0.0,0.0,40.2,50.3,52.0,-113,0.5
2026-01-24 05:29:01,INMP441,54.7,Background Noise,49.2,49.2,0.0,0.0,100.0,0.0,0.0,40.2,50.3,52.0,-113,-2.3
2026-01-24 05:34:01,INMP441,55.0,Background Noise,49.0,49.0,0.0,0.0,100.0,0.0,0.0,40.2,50.1,52.0,-114,
2026-01-24 05:39:01,INMP441,54.5,Background Noise,49.2,49.2,0.0,0.0,100.0,0.0,0.0,40.2,50.2,52.0,-115,-0.8
2026-01-24 05:44:01,INMP441,54.7,Background Noise,49.2,49.2,0.0,0.0,100.0,0.0,0.0,40.2,50.2,52.1,-113,2.5
2026-01-24 05:49:02,INMP441,55.1,Background Noise,49.0,49.0,0.0,0.0,100.0,0.0,0.0,40.2,50.2,52.0,-113,1.8
2026-01-24 05:54:02,INMP441,54.7,Background Noise,49.0,49.0,0.0,0.0,100.0,0.0,0.0,40.2,50.2,51.9,-113,2.5
2026-01-24 05:59:02,INMP441,54.2,Background Noise,49.2,49.2,0.0,0.0,100.0,0.0,0.0,40.2,50.2,52.1,-113,1.8
2026-01-24 06:04:02,INMP441,55.0,Background Noise,49.0,49.0,0.0,0.0,100.0,0.0,0.0,40.2,50.1,52.0,-113,1.5
2026-01-24 06:09:02,INMP441,55.2,Background Noise,49.0,49.0,0.0,0.0,100.0,0.0,0.0,40.2,50.2,52.0,-113,0.3
2026-01-24 06:14:02,INMP441,54.6,Background Noise,49.6,49.6,40.5,0.0,99.9,0.1,0.0,40.3,50.4,52.2,-113,2.3
2026-01-24 06:19:02,INMP441,54.6,Background Noise,49.0,49.0,0.0,0.0,100.0,0.0,0.0,40.2,50.1,52.0,-116,-1.5
2026-01-24 06:24:02,INMP441,54.9,Background Noise,49.2,49.2,0.0,0.0,100.0,0.0,0.0,40.2,50.2,52.1,-115,-1.0
2026-01-24 06:29:03,INMP441,54.7,Background Noise,49.1,49.1,0.0,0.0,100.0,0.0,0.0,40.2,50.2,52.0,-114,-0.5
2026-01-24 06:34:03,INMP441,55.1,Background Noise,49.0,49.0,0.0,0.0,100.0,0.0,0.0,40.2,50.1,51.9,-113,1.8
2026-01-24 06:39:03,INMP441,56.1,Background Noise,49.0,49.0,0.0,0.0,100.0,0.0,0.0,40.2,50.1,52.0,-113,1.5
2026-01-24 06:44:03,INMP441,54.1,Background Noise,48.9,48.9,0.0,0.0,100.0,0.0,0.0,40.2,50.2,52.0,-114,-1.5
2026-01-24 06:54:03,INMP441,54.7,Background Noise,49.1,49.1,0.0,0.0,100.0,0.0,0.0,40.2,50.2,52.0,-110,-3.5
2026-01-24 06:59:03,INMP441,55.6,Background Noise,48.9,48.9,0.0,0.0,100.0,0.0,0.0,40.2,50.1,51.8,-113,0.8
2026-01-24 07:04:03,INMP441,55.3,Background Noise,49.1,49.1,0.0,0.0,100.0,0.0,0.0,40.2,50.2,52.1,-116,-2.8
2026-01-24 07:09:04,INMP441,55.3,Background Noise,49.1,49.1,0.0,0.0,100.0,0.0,0.0,40.2,50.1,52.1,-115,-1.0
2026-01-24 07:14:04,INMP441,55.1,Background Noise,49.2,49.2,0.0,0.0,100.0,0.0,0.0,40.2,50.3,51.9,-113,-0.5
2026-01-24 07:19:04,INMP441,55.6,Background Noise,49.0,49.0,0.0,0.0,100.0,0.0,0.0,40.2,50.2,52.0,-114,0.5
2026-01-24 07:24:04,INMP441,54.7,Background Noise,49.1,49.1,46.4,0.0,99.5,0.5,0.0,40.2,50.2,52.0,-113,2.8
2026-01-24 07:29:04,INMP441,54.9,Background Noise,49.1,49.1,40.8,0.0,99.9,0.1,0.0,40.2,50.2,52.1,-114,
2026-01-24 07:34:04,INMP441,55.2,Background Noise,48.8,48.8,0.0,0.0,100.0,0.0,0.0,40.2,50.1,51.9,-115,-1.3
2026-01-24 07:39:04,INMP441,54.4,Background Noise,49.3,49.3,48.0,0.0,99.7,0.3,0.0,40.2,50.3,52.2,-113,1.3
2026-01-24 07:44:04,INMP441,54.6,Background Noise,49.0,49.0,40.3,0.0,99.9,0.1,0.0,40.2,50.1,52.0,-113,-0.3
2026-01-24 07:49:05,INMP441,55.4,Background Noise,49.1,49.1,0.0,0.0,100.0,0.0,0.0,40.2,50.2,52.0,-115,-1.3
2026-01-24 07:54:05,INMP441,55.3,Background Noise,49.1,49.1,0.0,0.0,100.0,0.0,0.0,40.2,50.2,52.0,-113,2.0
2026-01-24 07:59:05,INMP441,55.4,Background Noise,49.1,49.1,0.0,0.0,100.0,0.0,0.0,40.2,50.2,52.0,-114,0.5
2026-01-24 08:04:05,INMP441,58.6,Background Noise,49.2,49.2,51.0,50.5,98.5,1.4,0.1,40.2,50.2,52.1,-115,-0.8
2026-01-24 08:09:05,INMP441,59.2,People,49.1,49.1,53.8,0.0,99.5,0.5,0.0,40.2,50.1,52.1,-116,-3.3
2026-01-24 08:14:05,INMP441,54.8,Background Noise,49.1,49.1,0.0,0.0,100.0,0.0,0.0,40.2,50.2,52.1,-112,0.3
2026-01-24 08:19:05,INMP441,54.8,Background Noise,49.1,49.1,0.0,0.0,100.0,0.0,0.0,40.2,50.2,52.1,-115,-0.8
2026-01-24 08:24:05,INMP441,54.8,Background Noise,49.2,49.2,0.0,0.0,100.0,0.0,0.0,40.2,50.2,52.1,-113,2.5
2026-01-24 08:29:06,INMP441,55.2,Background Noise,49.2,49.2,50.6,0.0,99.6,0.4,0.0,40.2,50.3,52.0,-113,1.8
2026-01-24 08:34:06,INMP441,55.1,Background Noise,49.2,49.2,0.0,0.0,100.0,0.0,0.0,40.2,50.2,52.0,-112,3.0
2026-01-24 08:39:06,INMP441,55.0,Background Noise,49.0,49.0,0.0,0.0,100.0,0.0,0.0,40.2,50.1,52.1,-114,0.5
2026-01-24 08:44:06,INMP441,54.9,Background Noise,49.2,49.2,49.7,0.0,99.7,0.3,0.0,40.2,50.2,52.1,-115,
2026-01-24 08:49:06,INMP441,54.7,Background Noise,49.0,49.0,0.0,0.0,100.0,0.0,0.0,40.2,50.2,52.0,-112,2.0
2026-01-24 08:54:06,INMP441,55.1,Background Noise,49.1,49.1,49.2,51.0,99.2,0.7,0.1,40.2,50.2,52.1,-115,-1.0
2026-01-24 08:59:06,INMP441,59.7,People,50.0,49.4,52.5,0.0,86.2,13.8,0.0,40.3,50.5,52.6,-114,0.8
2026-01-24 09:04:06,INMP441,58.6,People,50.2,49.6,52.7,0.0,85.2,14.8,0.0,40.3,50.6,52.9,-112,2.8
2026-01-24 09:09:07,INMP441,60.3,People,49.9,49.4,53.5,54.6,91.3,8.6,0.2,40.3,50.4,52.5,-114,1.5
2026-01-24 09:14:07,INMP441,60.4,People,49.4,49.2,53.3,0.0,97.5,2.5,0.0,40.2,50.3,52.2,-113,1.0
2026-01-24 09:19:08,INMP441,57.8,Background Noise,49.4,49.4,51.7,50.3,98.3,1.7,0.1,40.3,50.3,52.2,-114,0.3
2026-01-24 09:24:09,INMP441,64.9,People,51.4,49.5,55.7,0.0,83.0,17.0,0.0,40.3,50.5,53.4,-111,-1.5
2026-01-24 09:29:07,INMP441,54.4,Background Noise,49.2,49.2,51.4,0.0,99.8,0.2,0.0,40.2,50.2,52.0,-112,1.0
2026-01-24 09:34:07,INMP441,54.9,Background Noise,49.0,49.0,46.7,0.0,99.2,0.8,0.0,40.2,50.1,52.0,-116,-2.3
2026-01-24 09:39:07,INMP441,54.9,Background Noise,49.3,49.3,51.3,0.0,99.8,0.2,0.0,40.2,50.2,52.2,-115,-0.3
2026-01-24 09:44:07,INMP441,54.6,Background Noise,48.9,48.9,47.7,0.0,99.2,0.8,0.0,40.2,50.1,52.1,-114,0.3
2026-01-24 09:49:08,INMP441,54.6,Background Noise,49.2,49.2,0.0,0.0,100.0,0.0,0.0,40.2,50.2,51.9,-113,2.5
2026-01-24 09:54:08,INMP441,54.8,Background Noise,49.0,49.0,48.6,0.0,99.6,0.4,0.0,40.2,50.2,51.9,-113,2.8
2026-01-24 09:59:08,INMP441,55.1,Background Noise,49.1,49.1,54.6,0.0,99.9,0.1,0.0,40.2,50.2,52.0,-107,7.5
2026-01-24 10:04:08,INMP441,61.3,People,52.0,50.0,57.0,0.0,85.7,14.3,0.0,40.3,50.7,55.7,-107,8.0
2026-01-24 10:09:08,INMP441,57.0,Background Noise,49.7,49.6,51.9,0.0,98.1,1.9,0.0,40.2,50.3,52.4,-106,7.0
2026-01-24 10:14:08,INMP441,58.2,People,50.4,50.1,52.5,0.0,90.7,9.3,0.0,40.3,50.6,53.1,-110,5.8
2026-01-24 10:19:08,INMP441,54.9,Background Noise,49.2,49.2,49.3,0.0,99.5,0.5,0.0,40.2,50.2,52.1,-108,4.8
2026-01-24 10:24:08,INMP441,55.2,Background Noise,49.3,49.3,52.0,0.0,99.9,0.1,0.0,40.2,50.3,52.2,-107,8.3
2026-01-24 10:29:09,INMP441,55.3,Background Noise,49.3,49.3,40.6,0.0,99.9,0.1,0.0,40.2,50.3,52.2,-104,9.8
2026-01-24 10:34:09,INMP441,55.0,Background Noise,49.2,49.2,48.2,0.0,98.7,1.3,0.0,40.2,50.2,52.2,-105,9.5
2026-01-24 10:39:09,INMP441,59.4,People,50.5,50.0,53.4,0.0,88.8,11.2,0.0,40.3,50.7,53.3,-107,8.3
2026-01-24 10:44:09,INMP441,57.3,Background Noise,49.4,49.3,50.9,0.0,95.9,4.1,0.0,40.3,50.3,52.2,-105,9.0
2026-01-24 10:49:09,INMP441,57.4,Background Noise,50.4,50.1,52.1,0.0,89.2,10.8,0.0,40.3,50.6,53.1,-106,7.5
2026-01-24 10:54:11,INMP441,54.8,Background Noise,49.3,49.3,48.5,0.0,98.1,1.9,0.0,40.2,50.2,52.2,-105,8.8
2026-01-24 10:59:09,INMP441,62.1,People,50.1,49.6,54.4,0.0,94.0,6.0,0.0,40.2,50.4,52.8,-106,8.3
2026-01-24 11:04:10,INMP441,57.5,People,50.3,49.9,52.4,0.0,87.0,13.0,0.0,40.3,50.7,53.0,-108,7.0
2026-01-24 11:09:10,INMP441,54.9,Background Noise,49.3,49.3,50.4,0.0,98.9,1.1,0.0,40.2,50.3,52.2,-115,-0.5
2026-01-24 11:14:10,INMP441,55.9,Background Noise,49.3,49.3,47.3,0.0,98.8,1.2,0.0,40.2,50.3,52.1,-114,0.5
2026-01-24 11:19:10,INMP441,55.6,Background Noise,49.2,49.2,48.3,0.0,99.4,0.6,0.0,40.2,50.2,52.1,-116,-4.5
2026-01-24 11:24:10,INMP441,55.7,Background Noise,49.4,49.4,0.0,0.0,100.0,0.0,0.0,40.2,50.3,52.3,-116,-2.5
2026-01-24 11:29:10,INMP441,56.0,Background Noise,49.3,49.3,47.8,0.0,99.4,0.6,0.0,40.3,50.3,52.2,-116,-2.5
2026-01-24 11:34:10,INMP441,58.1,Background Noise,50.2,49.3,53.9,0.0,88.3,11.7,0.0,40.2,50.5,53.2,-115,-0.3
2026-01-24 11:39:10,INMP441,57.1,People,50.8,50.5,53.0,0.0,90.4,9.6,0.0,40.5,50.9,53.3,-115,-1.8
2026-01-24 11:44:11,INMP441,60.5,People,50.6,49.8,53.9,0.0,86.5,13.5,0.0,40.2,50.7,53.4,-114,-2.8
2026-01-24 11:49:11,INMP441,57.2,Background Noise,50.8,50.5,52.0,0.0,83.3,16.8,0.0,40.4,51.0,53.2,-115,
2026-01-24 11:54:11,INMP441,57.3,People,49.4,49.2,52.4,0.0,96.4,3.6,0.0,40.2,50.3,52.3,-115,-2.3
2026-01-24 11:59:11,INMP441,55.2,Background Noise,49.3,49.3,49.0,0.0,99.2,0.8,0.0,40.2,50.2,52.1,-115,-1.8
2026-01-24 12:04:11,INMP441,54.9,Background Noise,49.2,49.2,45.7,0.0,98.5,1.5,0.0,40.2,50.2,52.2,-116,-4.0
2026-01-24 12:09:11,INMP441,55.3,Background Noise,49.4,49.4,40.2,0.0,99.9,0.1,0.0,40.3,50.3,52.1,-115,-2.0
2026-01-24 12:14:11,INMP441,54.7,Background Noise,49.2,49.2,0.0,0.0,100.0,0.0,0.0,40.2,50.2,52.2,-114,
2026-01-24 12:19:11,INMP441,56.3,Background Noise,49.2,49.2,48.3,0.0,99.8,0.2,0.0,40.2,50.2,52.1,-116,-4.0
2026-01-24 12:24:12,INMP441,54.9,Background Noise,49.2,49.2,48.4,0.0,99.3,0.7,0.0,40.2,50.2,52.1,-116,-2.3
2026-01-24 12:29:12,INMP441,55.1,Background Noise,49.3,49.3,49.2,0.0,99.2,0.8,0.0,40.2,50.2,52.2,-116,-3.0
2026-01-24 12:34:12,INMP441,54.9,Background Noise,49.3,49.3,48.8,0.0,97.0,3.0,0.0,40.2,50.3,52.2,-116,-1.8
2026-01-24 12:39:12,INMP441,54.6,Background Noise,49.3,49.3,41.0,0.0,99.9,0.1,0.0,40.2,50.3,52.1,-115,-1.5
2026-01-24 12:44:12,INMP441,54.7,Background Noise,49.3,49.3,47.5,0.0,97.9,2.1,0.0,40.2,50.3,52.2,-115,-1.3
2026-01-24 12:49:12,INMP441,59.5,Background Noise,50.4,50.1,53.5,0.0,93.9,6.1,0.0,40.3,50.6,53.1,-117,-4.8
2026-01-24 12:54:12,INMP441,57.0,People,49.8,49.5,52.1,0.0,92.4,7.6,0.0,40.3,50.3,52.5,-115,-1.8
2026-01-24 13:04:13,INMP441,63.2,People,49.9,49.6,53.9,0.0,95.7,4.3,0.0,40.2,50.3,52.5,-115,-0.3
2026-01-24 13:09:13,INMP441,55.0,Background Noise,49.2,49.2,49.2,0.0,99.3,0.7,0.0,40.2,50.2,52.2,-114,0.8
2026-01-24 13:14:13,INMP441,54.8,Background Noise,49.4,49.4,47.8,0.0,99.5,0.5,0.0,40.2,50.3,52.2,-116,-5.8
2026-01-24 13:19:13,INMP441,55.6,People,50.2,50.2,52.4,0.0,97.2,2.8,0.0,40.3,50.7,52.9,-113,-3.5
2026-01-24 13:24:13,INMP441,67.5,Background Noise,50.1,50.0,54.1,50.2,98.6,1.3,0.1,40.3,50.4,52.6,-116,-4.8
2026-01-24 13:29:13,INMP441,61.5,Background Noise,49.8,49.6,53.8,57.1,98.6,1.1,0.3,40.3,50.4,52.3,-116,-2.5
2026-01-24 13:34:13,INMP441,55.8,Background Noise,49.5,49.5,0.0,0.0,100.0,0.0,0.0,40.3,50.4,52.2,-115,-0.3
2026-01-24 13:39:13,INMP441,55.9,Background Noise,49.3,49.3,48.9,0.0,99.1,0.9,0.0,40.2,50.2,52.2,-116,-2.5
2026-01-24 13:44:14,INMP441,54.5,Background Noise,49.4,49.4,50.0,48.3,96.9,2.7,0.3,40.2,50.3,52.2,-115,0.3
2026-01-24 13:49:14,INMP441,55.3,Background Noise,49.4,49.4,46.3,0.0,99.4,0.6,0.0,40.2,50.3,52.2,-114,-7.3
2026-01-24 13:54:14,INMP441,54.9,Background Noise,49.3,49.3,48.8,0.0,98.9,1.1,0.0,40.2,50.3,52.3,-116,-3.5
2026-01-24 13:59:14,INMP441,55.3,Background Noise,49.4,49.4,50.5,0.0,99.0,1.0,0.0,40.2,50.3,52.2,-115,-3.0
2026-01-24 14:04:14,INMP441,60.1,People,50.7,50.4,52.8,0.0,91.3,8.7,0.0,40.4,50.8,53.1,-114,1.0
2026-01-24 14:09:14,INMP441,55.3,Background Noise,49.8,49.6,52.4,0.0,95.7,4.3,0.0,40.3,50.4,52.4,-116,-3.8
2026-01-24 14:14:14,INMP441,54.7,Background Noise,49.4,49.4,51.1,0.0,99.7,0.3,0.0,40.2,50.3,52.2,-115,
2026-01-24 14:19:14,INMP441,54.7,Background Noise,49.4,49.4,50.5,0.0,99.2,0.8,0.0,40.2,50.3,52.2,-115,-2.0
2026-01-24 14:24:15,INMP441,55.2,Background Noise,49.2,49.2,48.6,0.0,98.2,1.8,0.0,40.2,50.2,52.2,-117,-4.0
2026-01-24 14:29:15,INMP441,54.9,Background Noise,49.3,49.2,49.8,0.0,98.2,1.8,0.0,40.2,50.3,52.2,-116,-1.8
2026-01-24 14:34:15,INMP441,55.4,Background Noise,49.4,49.4,48.4,0.0,99.4,0.6,0.0,40.3,50.3,52.2,-114,-2.0
2026-01-24 14:39:15,INMP441,54.9,Background Noise,49.2,49.2,49.1,0.0,98.1,1.9,0.0,40.2,50.3,52.2,-113,-2.8
2026-01-24 14:44:15,INMP441,56.1,People,49.9,49.7,51.5,0.0,93.2,6.8,0.0,40.3,50.5,52.6,-113,-0.8
2026-01-24 14:49:15,INMP441,55.1,Background Noise,49.8,49.7,51.8,0.0,96.9,3.1,0.0,40.3,50.4,52.4,-113,-5.3
2026-01-24 14:54:15,INMP441,54.8,Background Noise,49.7,49.7,52.2,0.0,99.9,0.1,0.0,40.3,50.4,52.5,-116,-4.0
2026-01-24 14:59:15,INMP441,55.6,Background Noise,49.4,49.4,0.0,0.0,100.0,0.0,0.0,40.2,50.3,52.2,-116,-4.5
2026-01-24 15:04:15,INMP441,55.8,Background Noise,49.7,49.6,52.2,0.0,96.7,3.3,0.0,40.3,50.4,52.3,-116,-2.8
2026-01-24 15:09:16,INMP441,55.5,People,49.7,49.7,51.9,0.0,98.1,1.9,0.0,40.3,50.4,52.5,-114,1.0
2026-01-24 15:14:16,INMP441,56.7,People,49.9,49.7,52.5,0.0,95.6,4.4,0.0,40.3,50.4,52.4,-113,-5.3
2026-01-24 15:19:16,INMP441,56.1,Background Noise,50.1,50.0,51.6,0.0,95.3,4.7,0.0,40.3,50.5,52.7,-115,-3.0
2026-01-24 15:24:16,INMP441,55.7,Background Noise,49.4,49.4,47.3,0.0,99.8,0.3,0.0,40.2,50.3,52.2,-115,-1.3
2026-01-24 15:29:16,INMP441,56.6,Background Noise,49.6,49.6,52.8,0.0,99.8,0.2,0.0,40.3,50.5,52.4,-116,-5.3
